baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0017566680908203125,0.002068042755126953,984,996.0,1,1,194,143,143,143,73,60,10,0,0,12.0,0.0002654221317820884,0.012195121951219513,481
0.0014412403106689453,0.0008912086486816406,320,323.0,1,1,37,19,19,19,3,3,13,0,0,3.0,6.63555329455221e-05,0.009375,76
0.0016083717346191406,0.0007622241973876953,1211,1214.0,1,1,38,38,38,38,12,26,0,0,0,3.0,6.63555329455221e-05,0.002477291494632535,115
0.0016579627990722656,0.00145721435546875,407,414.0,1,1,159,83,83,83,47,21,15,0,0,7.0,0.00015482957687288493,0.0171990171990172,326
0.001436471939086914,0.002666473388671875,766,811.0,1,1,757,354,354,354,287,67,0,0,0,45.0,0.0009953329941828316,0.0587467362924282,1466
0.0015211105346679688,0.002048969268798828,303,306.0,1,1,566,63,63,63,6,28,25,4,0,3.0,6.63555329455221e-05,0.009900990099009901,693
0.0014233589172363281,0.0010037422180175781,395,414.0,1,1,129,109,109,109,96,13,0,0,0,19.0,0.00042025170865497336,0.04810126582278481,348
0.0013959407806396484,0.0009288787841796875,422,422.0,1,1,46,28,28,28,3,13,12,0,0,0.0,0.0,0.0,103
0.0014495849609375,0.0015513896942138672,506,516.0,1,1,194,110,110,110,48,52,10,0,0,10.0,0.00022118510981840702,0.019762845849802372,415
0.0014498233795166016,0.002099275588989258,334,345.0,1,1,566,107,107,107,38,41,24,4,0,11.0,0.00024330362080024774,0.03293413173652695,781
0.0013620853424072266,0.002359628677368164,386,388.0,1,1,485,97,97,97,6,45,44,2,0,2.0,4.4237021963681406e-05,0.0051813471502590676,680
0.0014128684997558594,0.002422809600830078,1941,1947.0,1,1,566,129,129,129,18,82,25,4,0,6.0,0.0001327110658910442,0.0030911901081916537,825
0.001386880874633789,0.005908966064453125,355,367.0,1,1,1695,173,173,173,28,121,24,0,0,12.0,0.0002654221317820884,0.03380281690140845,2042
0.0014832019805908203,0.0012772083282470703,251,257.0,1,1,159,56,56,56,29,12,15,0,0,6.0,0.0001327110658910442,0.02390438247011952,272
0.001680135726928711,0.002694368362426758,853,902.0,1,1,757,384,384,384,318,66,0,0,0,49.0,0.0010838070381101945,0.05744431418522861,1526
0.0015637874603271484,0.0005736351013183594,730,731.0,1,1,19,19,19,19,0,6,13,0,0,1.0,2.2118510981840703e-05,0.0013698630136986301,58
0.0015342235565185547,0.002727985382080078,609,625.0,1,1,1163,150,150,150,50,61,39,0,0,16.0,0.00035389617570945125,0.026272577996715927,1464
0.0015630722045898438,0.0029439926147460938,533,543.0,1,1,530,143,143,143,32,69,40,2,0,10.0,0.00022118510981840702,0.01876172607879925,817
0.001531839370727539,0.0007498264312744141,486,490.0,1,1,38,35,35,35,9,26,0,0,0,4.0,8.847404392736281e-05,0.00823045267489712,109
0.0014960765838623047,0.002126455307006836,540,574.0,1,1,757,263,263,263,197,66,0,0,0,34.0,0.0007520293733825838,0.06296296296296296,1284
0.0015153884887695312,0.0005400180816650391,1129,1132.0,1,1,17,17,17,17,12,2,3,0,0,3.0,6.63555329455221e-05,0.002657218777679362,52
0.0014820098876953125,0.0012292861938476562,584,588.0,1,1,159,59,59,59,27,17,15,0,0,4.0,8.847404392736281e-05,0.00684931506849315,278
0.0015401840209960938,0.0010657310485839844,524,545.0,1,1,129,115,115,115,102,13,0,0,0,21.0,0.00046448873061865476,0.04007633587786259,360
0.0015482902526855469,0.002192974090576172,749,765.0,1,1,566,141,141,141,58,54,25,4,0,16.0,0.00035389617570945125,0.021361815754339118,849
0.0020143985748291016,0.0008959770202636719,541,545.0,1,1,46,32,32,32,6,14,12,0,0,4.0,8.847404392736281e-05,0.0073937153419593345,111
0.001519918441772461,0.0015807151794433594,580,592.0,1,1,194,93,93,93,29,54,10,0,0,12.0,0.0002654221317820884,0.020689655172413793,381
0.0014560222625732422,0.003499746322631836,422,439.0,1,1,1410,182,182,182,18,138,26,0,0,17.0,0.0003760146866912919,0.04028436018957346,1775
0.0014333724975585938,0.0011081695556640625,900,926.0,1,1,129,129,129,129,116,13,0,0,0,26.0,0.0005750812855278583,0.028888888888888888,388
0.0014355182647705078,0.0034987926483154297,1493,1521.0,1,1,1163,211,211,211,82,90,39,0,0,28.0,0.0006193183074915397,0.018754186202277295,1586
0.0013937950134277344,0.0005755424499511719,707,707.0,1,1,17,16,16,16,11,2,3,0,0,0.0,0.0,0.0,50
0.0013744831085205078,0.0035293102264404297,354,364.0,1,1,1410,91,91,91,26,26,39,0,0,10.0,0.00022118510981840702,0.02824858757062147,1593
0.001447439193725586,0.0018074512481689453,460,466.0,1,1,194,70,70,70,21,39,10,0,0,6.0,0.0001327110658910442,0.013043478260869565,335
0.0014128684997558594,0.0017507076263427734,578,590.0,1,1,194,109,109,109,47,52,10,0,0,12.0,0.0002654221317820884,0.020761245674740483,413
0.0014355182647705078,0.0018804073333740234,460,485.0,1,1,748,255,255,255,194,61,0,0,0,25.0,0.0005529627745460175,0.05434782608695652,1259
0.001451253890991211,0.0017931461334228516,544,555.0,1,1,194,108,108,108,49,49,10,0,0,11.0,0.00024330362080024774,0.02022058823529412,411
0.0014171600341796875,0.0010826587677001953,1023,1051.0,1,1,129,128,128,128,115,13,0,0,0,28.0,0.0006193183074915397,0.02737047898338221,386
0.0014166831970214844,0.0008683204650878906,972,974.0,1,1,38,38,38,38,12,26,0,0,0,2.0,4.4237021963681406e-05,0.00205761316872428,115
