baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02096390724182129,0.0003218650817871094,31,33.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.06451612903225806,4
0.0225985050201416,0.0009663105010986328,4057,4206.0,223,97,1,1,97,97,0,0,0,0,97,149.0,0.00039462358471826787,0.03672664530441213,418
0.021418094635009766,0.00012445449829101562,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.023079633712768555,0.00012540817260742188,613,615.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0032626427406199023,4
0.024556636810302734,0.00011134147644042969,550,550.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02537703514099121,0.0009567737579345703,3645,3825.0,223,128,1,1,128,128,0,0,0,0,128,180.0,0.0004767264781831424,0.04938271604938271,480
0.022104263305664062,0.00010085105895996094,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.021079063415527344,0.0001327991485595703,24,26.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.08333333333333333,4
0.024044275283813477,0.00010204315185546875,547,548.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0018281535648994515,4
0.024466276168823242,9.989738464355469e-05,5398,5399.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0001852537977028529,4
0.020695209503173828,0.00010156631469726562,7,9.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.2857142857142857,4
0.020904064178466797,0.0001647472381591797,24,26.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.08333333333333333,4
0.021079063415527344,8.511543273925781e-05,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.021465301513671875,0.00010061264038085938,24,25.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.041666666666666664,4
0.02229452133178711,9.846687316894531e-05,60,61.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.016666666666666666,4
0.020963191986083984,7.62939453125e-05,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2
