estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
89115,12.0852,-1,1,1,2521,349,349,349,125,198,20,6,0,0.023045539855957,86194,2921,0.004868868908913314,0.033888669744993855
48719,8.8766,-1,1,1,937,937,937,937,673,254,6,4,0,0.0232696533203125,39576,9143,0.015240009734404118,0.23102385284010513
28083,117.3994,2,1,1,33072,3608,3608,3608,0,0,3557,51,0,0.0241341590881347,12997,15086,0.0251460994042678,1.1607293990920982
38779,5.9142,-1,7,7,4,4,28,28,7,14,0,7,0,0.0298829078674316,38586,193,0.00032170205389259486,0.005001814129477013
48334,6.3201,-1,1,1,937,932,932,932,668,254,6,4,0,0.0224301815032959,39056,9278,0.015465034487126918,0.2375563293732077
21621,2.8604,-1,1,1,13,13,13,13,1,5,3,4,0,0.039006233215332,21558,63,0.00010501155127063977,0.002922349011967715
59557,53.9391,-1,1,1,107198,3454,3454,3454,392,1412,1602,48,0,0.0224659442901611,38358,21199,0.0353355535775602,0.5526617654726523
150432,4.5363,-1,1,1,17,17,17,17,6,4,3,4,0,0.0214738845825195,150317,115,0.0001916877523194218,0.0007650498612931339
127137,5.1305,-1,1,1,4849,101,101,101,60,21,15,5,0,0.0229964256286621,126254,883,0.0014718285678091256,0.006993837818999794
103206,7.0715,-1,1,1,4849,799,799,799,623,121,49,6,0,0.0232963562011718,95333,7873,0.013123110208789633,0.08258420483987707
35192,109.5749,2,1,1,33648,2273,2273,2273,0,0,2120,153,0,0.0237512588500976,25915,9277,0.015463367637106748,0.35797800501639976
22089,9.6095,-1,462,308,13,13,4004,1408,24,404,377,603,0,0.0498790740966796,16997,5092,0.008487600302699964,0.2995822792257457
101565,10.4092,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,0.0235135555267334,90678,10887,0.018146996169578655,0.12006219810758949
48901,6.8013,-1,1,1,973,972,972,972,672,254,46,0,0,0.0218236446380615,39443,9458,0.015765067490757317,0.23978906269807063
42253,16.1688,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,0.0228402614593505,37405,4848,0.008080888897778755,0.12960834113086486
150186,4.0642,-1,1,1,17,17,17,17,6,4,3,4,0,0.0203595161437988,150079,107,0.00017835295215807073,0.0007129578422031064
112999,7.2001,-1,1,1,8257,247,247,247,209,28,3,7,0,0.0212454795837402,110574,2425,0.0040421112989095466,0.02193101452421003
44743,7.6614,-1,1,1,5497,818,818,818,506,276,35,1,0,0.0227007865905761,37040,7703,0.012839745705360924,0.20796436285097192
38565,113.6755,2,1,1,33072,3771,3771,3771,0,0,3669,102,0,0.022979736328125,22977,15588,0.025982858114392583,0.6784175479827653
77362,4.9719,-1,7,7,13,13,91,42,0,7,14,21,0,0.0283687114715576,77234,128,0.00021335680258161732,0.0016573011885956963
2514,3.3965,-1,54,36,17,17,612,163,15,45,27,76,0,0.0560736656188964,1851,663,0.001105121563371971,0.3581847649918963
56046,25.7498,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,0.0219538211822509,38540,17506,0.029179876453076504,0.4542293720809549
15672,9.2424,-1,1,1,5401,657,657,193,152,32,0,9,0,0.0418434143066406,13753,1919,0.0031986851887040907,0.1395331927579437
22395,3.7464,-1,1,1,3,3,3,3,1,0,1,1,0,0.03108811378479,22383,12,2.0002200242026623e-05,0.0005361211633829246
53136,22.7766,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,0.0224072933197021,38353,14783,0.02464104384815663,0.3854457278439757
21677,5.6156,-1,7,7,17,17,119,70,21,28,7,14,0,0.0301830768585205,21220,457,0.0007617504592171805,0.021536286522148916
150606,3.1069,-1,1,1,13,13,13,13,1,5,3,4,0,0.0219979286193847,150544,62,0.00010334470125047089,0.00041183972792007654
15910,5.7961,-1,378,252,9,9,2268,1005,22,0,376,607,0,0.0495133399963378,13842,2068,0.0034470458417092545,0.14940037566825604
22247,2.8126,-1,1,1,4,4,4,4,1,2,0,1,0,0.0333280563354492,22217,30,5.0005500605066555e-05,0.0013503173245712743
85856,2.4458,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311319828033447,85856,0,0.0,0.0
48047,6.2286,-1,1,1,919,916,916,916,610,260,46,0,0,0.0233347415924072,39242,8805,0.014676614427587035,0.22437694307119924
46628,5.8577,-1,1,1,676,674,674,674,611,30,29,4,0,0.0228474140167236,39601,7027,0.011712955091726757,0.17744501401479762
152210,2.8378,-1,1,1,41,41,41,41,15,14,4,7,1,0.0215976238250732,151936,274,0.00045671690552627454,0.001803390901432182
5282,3.7757,-1,3,1,17,17,17,8,4,1,1,2,0,0.0399048328399658,5233,49,8.167565098827538e-05,0.009363653735906745
3186,3.1302,-1,1,1,13,13,13,6,0,3,1,2,0,0.0384769439697265,3155,31,5.1672350625235446e-05,0.0098256735340729
152132,2.802,-1,1,1,42,42,42,42,6,5,15,16,0,0.0207810401916503,151966,166,0.00027669710334803495,0.0010923496045167997
16821,12.6319,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,0.0313234329223632,11395,5426,0.009044328209436372,0.4761737604212374
