estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
69076,59.78,2,0.032839298248291,85860,16784,0.02797641073851457,0.19548101560680178
68782,80.3944,2,0.0329949855804443,85608,16826,0.02804641843936166,0.19654705167741332
299925,73.333,2,0.036273717880249,299538,387,0.0006450709578053585,0.0012919896640826874
69076,59.4639,2,0.0334656238555908,85860,16784,0.02797641073851457,0.19548101560680178
688,25.4326,1,0.0543923377990722,66492,65804,0.10968539872719332,0.9896528905733021
69076,59.7776,2,0.0326931476593017,85860,16784,0.02797641073851457,0.19548101560680178
68782,83.3225,2,0.0318586826324462,85608,16826,0.02804641843936166,0.19654705167741332
69073,60.4262,2,0.0333881378173828,85856,16783,0.0279747438884944,0.19547847558702944
68758,72.1604,2,0.0327680110931396,85615,16857,0.028098090789986898,0.1968930678035391
69076,84.4104,2,0.0312123298645019,85879,16803,0.02800808088889778,0.19565900860513047
68758,68.8904,2,0.0325610637664794,85615,16857,0.028098090789986898,0.1968930678035391
69012,67.0974,2,0.0331583023071289,85799,16787,0.027981411288575078,0.19565496101353164
34104,43.0638,2,0.0311493873596191,85317,51213,0.08536439008290912,0.6002672386511481
303737,74.0458,2,0.0298748016357421,304152,415,0.0006917427583700874,0.0013644493542702334
69076,65.6869,2,0.0318119525909423,85860,16784,0.02797641073851457,0.19548101560680178
68782,84.8209,2,0.0307333469390869,85608,16826,0.02804641843936166,0.19654705167741332
34104,42.0129,2,0.0302913188934326,85317,51213,0.08536439008290912,0.6002672386511481
34104,42.7824,2,0.0300228595733642,85317,51213,0.08536439008290912,0.6002672386511481
300010,73.4183,2,0.0315346717834472,300396,386,0.0006434041077851897,0.0012849705055992756
303737,73.0599,2,0.0296154022216796,304152,415,0.0006917427583700874,0.0013644493542702334
69076,80.6525,2,0.0312681198120117,85879,16803,0.02800808088889778,0.19565900860513047
68782,84.7101,2,0.0313153266906738,85608,16826,0.02804641843936166,0.19654705167741332
68782,81.5795,2,0.0340986251831054,85608,16826,0.02804641843936166,0.19654705167741332
69012,69.2846,2,0.0336067676544189,85799,16787,0.027981411288575078,0.19565496101353164
69076,57.9859,2,0.0324759483337402,85860,16784,0.02797641073851457,0.19548101560680178
68758,68.0693,2,0.0336790084838867,85615,16857,0.028098090789986898,0.1968930678035391
68758,67.5312,2,0.0330774784088134,85615,16857,0.028098090789986898,0.1968930678035391
69073,59.7063,2,0.0340657234191894,85856,16783,0.0279747438884944,0.19547847558702944
147609,40.7568,2,0.0331370830535888,148136,527,0.0008784299606290026,0.0035575417184209104
68758,73.6616,2,0.0344507694244384,85615,16857,0.028098090789986898,0.1968930678035391
69012,70.2699,2,0.0344049930572509,85799,16787,0.027981411288575078,0.19565496101353164
34104,41.9874,2,0.031768798828125,85317,51213,0.08536439008290912,0.6002672386511481
303737,71.5344,2,0.0308191776275634,304152,415,0.0006917427583700874,0.0013644493542702334
303737,70.4939,2,0.0301508903503417,304152,415,0.0006917427583700874,0.0013644493542702334
34104,43.3743,2,0.0309572219848632,85317,51213,0.08536439008290912,0.6002672386511481
148590,40.5262,2,0.0313515663146972,147646,944,0.0015735064190394276,0.006393671349037563
68782,80.9691,2,0.0302693843841552,85608,16826,0.02804641843936166,0.19654705167741332
69076,82.0285,2,0.0309724807739257,85879,16803,0.02800808088889778,0.19565900860513047
147609,39.8952,2,0.0309395790100097,148136,527,0.0008784299606290026,0.0035575417184209104
34104,42.4984,2,0.0303118228912353,85317,51213,0.08536439008290912,0.6002672386511481
300010,72.9249,2,0.0306055545806884,300396,386,0.0006434041077851897,0.0012849705055992756
300010,73.1079,2,0.0304539203643798,300396,386,0.0006434041077851897,0.0012849705055992756
69012,73.0865,2,0.0315120220184326,85799,16787,0.027981411288575078,0.19565496101353164
303737,71.8007,2,0.0301194190979003,304152,415,0.0006917427583700874,0.0013644493542702334
68758,68.0936,2,0.0329260826110839,85615,16857,0.028098090789986898,0.1968930678035391
148590,42.6707,2,0.0313556194305419,147646,944,0.0015735064190394276,0.006393671349037563
69012,66.2885,2,0.0315308570861816,85799,16787,0.027981411288575078,0.19565496101353164
147609,42.3513,2,0.0309107303619384,148136,527,0.0008784299606290026,0.0035575417184209104
34104,44.9055,2,0.0300631523132324,85317,51213,0.08536439008290912,0.6002672386511481
34104,42.1705,2,0.0303561687469482,85317,51213,0.08536439008290912,0.6002672386511481
148590,42.1001,2,0.030181884765625,147646,944,0.0015735064190394276,0.006393671349037563
69076,83.5383,2,0.0300421714782714,85879,16803,0.02800808088889778,0.19565900860513047
69076,59.2116,2,0.02970552444458,85860,16784,0.02797641073851457,0.19548101560680178
299925,72.0084,2,0.0309984683990478,299538,387,0.0006450709578053585,0.0012919896640826874
68782,85.1724,2,0.0308003425598144,85608,16826,0.02804641843936166,0.19654705167741332
147609,41.2416,2,0.0309677124023437,148136,527,0.0008784299606290026,0.0035575417184209104
69073,59.8951,2,0.0327885150909423,85856,16783,0.0279747438884944,0.19547847558702944
69076,82.0085,2,0.030738353729248,85879,16803,0.02800808088889778,0.19565900860513047
69012,66.6106,2,0.0318124294281005,85799,16787,0.027981411288575078,0.19565496101353164
69076,81.6383,2,0.0311684608459472,85879,16803,0.02800808088889778,0.19565900860513047
69073,59.4954,2,0.033543586730957,85856,16783,0.0279747438884944,0.19547847558702944
299925,74.8438,2,0.0338060855865478,299538,387,0.0006450709578053585,0.0012919896640826874
147609,41.8156,2,0.0319132804870605,148136,527,0.0008784299606290026,0.0035575417184209104
34104,42.9982,2,0.0322999954223632,85317,51213,0.08536439008290912,0.6002672386511481
303737,72.0097,2,0.0312027931213378,304152,415,0.0006917427583700874,0.0013644493542702334
69073,58.7819,2,0.0329062938690185,85856,16783,0.0279747438884944,0.19547847558702944
69076,59.814,2,0.030576467514038,85860,16784,0.02797641073851457,0.19548101560680178
299925,72.8168,2,0.0316581726074218,299538,387,0.0006450709578053585,0.0012919896640826874
