estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
7046,58.1248,1,0.102647066116333,0,7046,0.011744625242109966,0.0
7046,53.3998,1,0.1012532711029052,0,7046,0.011744625242109966,0.0
7046,53.1898,1,0.0972921848297119,219,6827,0.011379585087692979,31.17351598173516
7046,70.6365,1,0.1044328212738037,418,6628,0.01104788193367937,15.85645933014354
7046,54.9153,1,0.1075053215026855,0,7046,0.011744625242109966,0.0
7046,53.5266,1,0.1113197803497314,0,7046,0.011744625242109966,0.0
7046,51.659,1,0.1131849288940429,208,6838,0.011397920437914837,32.875
7046,73.0346,1,0.1040122509002685,7,7039,0.011732957291968783,1005.5714285714286
7046,64.537,1,0.1061263084411621,214,6832,0.011387919337793824,31.925233644859812
7046,66.3164,1,0.0960636138916015,446,6600,0.011001210133114643,14.798206278026905
7046,78.5928,1,0.1038670539855957,9,7037,0.011729623591928445,781.8888888888889
7046,56.0696,1,0.1005423069000244,0,7046,0.011744625242109966,0.0
7046,80.2981,1,0.1010754108428955,2,7044,0.011741291542069628,3522.0
7046,63.5948,1,0.1145315170288086,0,7046,0.011744625242109966,0.0
7046,59.4867,1,0.1046228408813476,212,6834,0.011391253037834162,32.235849056603776
7046,72.6897,1,0.1017804145812988,11,7035,0.011726289891888108,639.5454545454545
7046,68.1218,1,0.1015124320983886,213,6833,0.011389586187813994,32.07981220657277
7046,54.6153,1,0.1117942333221435,0,7046,0.011744625242109966,0.0
7046,75.999,1,0.1022734642028808,7,7039,0.011732957291968783,1005.5714285714286
7046,72.327,1,0.1044745445251464,6,7040,0.011734624141988953,1173.3333333333333
7046,79.476,1,0.0967233180999755,7,7039,0.011732957291968783,1005.5714285714286
7046,77.3394,1,0.1065592765808105,6,7040,0.011734624141988953,1173.3333333333333
7046,74.7526,1,0.1105782985687255,468,6578,0.010964539432670927,14.055555555555555
7046,58.0988,1,0.1157898902893066,0,7046,0.011744625242109966,0.0
7046,58.1783,1,0.1077108383178711,194,6852,0.011421256338197202,35.31958762886598
7046,56.8575,1,0.1062459945678711,0,7046,0.011744625242109966,0.0
7046,59.4333,1,0.106985330581665,0,7046,0.011744625242109966,0.0
7046,55.0125,1,0.1070775985717773,202,6844,0.01140792153803585,33.881188118811885
7046,64.267,1,0.1040568351745605,217,6829,0.011382918787733317,31.47004608294931
7046,56.2622,1,0.1018729209899902,0,7046,0.011744625242109966,0.0
7046,61.5251,1,0.0973882675170898,0,7046,0.011744625242109966,0.0
7046,54.3637,1,0.102062702178955,0,7046,0.011744625242109966,0.0
7046,71.1498,1,0.0982372760772705,8,7038,0.011731290441948615,879.75
7046,54.6451,1,0.1027345657348632,0,7046,0.011744625242109966,0.0
7046,78.9125,1,0.1013438701629638,442,6604,0.011007877533195319,14.941176470588236
7046,79.8402,1,0.0964109897613525,436,6610,0.011017878633316332,15.160550458715596
7046,66.1358,1,0.0995368957519531,6,7040,0.011734624141988953,1173.3333333333333
7046,56.4911,1,0.1029613018035888,0,7046,0.011744625242109966,0.0
7046,73.8968,1,0.0978193283081054,5,7041,0.01173629099200912,1408.2
7046,54.2198,1,0.1016876697540283,0,7046,0.011744625242109966,0.0
7046,63.2377,1,0.0957181453704834,212,6834,0.011391253037834162,32.235849056603776
7046,75.4381,1,0.0963776111602783,438,6608,0.011014544933275994,15.08675799086758
7046,78.3811,1,0.1092445850372314,7,7039,0.011732957291968783,1005.5714285714286
7046,69.7349,1,0.1065075397491455,479,6567,0.01094620408244907,13.709812108559499
7046,61.7984,1,0.1042933464050293,0,7046,0.011744625242109966,0.0
7046,76.2681,1,0.1021220684051513,434,6612,0.01102121233335667,15.235023041474655
7046,72.2972,1,0.1006133556365966,415,6631,0.011052882483739878,15.978313253012049
7046,63.3052,1,0.1074593067169189,232,6814,0.011357916037430783,29.370689655172413
7046,65.8211,1,0.1074442863464355,224,6822,0.011371250837592136,30.455357142857142
7046,58.1216,1,0.10738205909729,0,7046,0.011744625242109966,0.0
7046,60.3187,1,0.1109621524810791,209,6837,0.011396253587894669,32.71291866028708
7046,66.0783,1,0.1153607368469238,220,6826,0.011377918237672811,31.027272727272727
7046,62.1584,1,0.1157283782958984,224,6822,0.011371250837592136,30.455357142857142
7046,66.1675,1,0.1107881069183349,427,6619,0.011032880283497852,15.501170960187354
7046,62.6801,1,0.103097915649414,0,7046,0.011744625242109966,0.0
7046,53.7993,1,0.1016678810119628,192,6854,0.01142459003823754,35.697916666666664
7046,64.9901,1,0.1056661605834961,221,6825,0.011376251387652641,30.88235294117647
7046,59.7977,1,0.1005580425262451,0,7046,0.011744625242109966,0.0
7046,75.7849,1,0.1043908596038818,3,7043,0.011739624692049458,2347.6666666666665
7046,79.1032,1,0.0954537391662597,5,7041,0.01173629099200912,1408.2
7046,53.8335,1,0.0971286296844482,232,6814,0.011357916037430783,29.370689655172413
7046,48.4077,1,0.0995855331420898,0,7046,0.011744625242109966,0.0
7046,56.337,1,0.1011419296264648,0,7046,0.011744625242109966,0.0
7046,66.6331,1,0.106602668762207,4,7042,0.01173795784202929,1760.5
7046,53.4912,1,0.1057262420654296,0,7046,0.011744625242109966,0.0
7046,52.7612,1,0.1083722114562988,212,6834,0.011391253037834162,32.235849056603776
7046,70.2995,1,0.1036200523376464,10,7036,0.011727956741908277,703.6
7046,52.6965,1,0.1045594215393066,0,7046,0.011744625242109966,0.0
7046,70.3303,1,0.0979914665222168,6,7040,0.011734624141988953,1173.3333333333333
7046,57.1123,1,0.1023862361907959,0,7046,0.011744625242109966,0.0
7046,67.0727,1,0.0946028232574462,210,6836,0.0113945867378745,32.55238095238095
7046,72.4793,1,0.0970602035522461,6,7040,0.011734624141988953,1173.3333333333333
7046,57.9534,1,0.1005928516387939,238,6808,0.01134791493730977,28.605042016806724
7046,78.1731,1,0.1018190383911132,397,6649,0.011082885784102919,16.748110831234257
7046,61.6833,1,0.1050102710723877,191,6855,0.011426256888257708,35.890052356020945
7046,53.7865,1,0.0997247695922851,0,7046,0.011744625242109966,0.0
7046,59.3928,1,0.1023297309875488,267,6779,0.011299576286724873,25.38951310861423
7046,76.7983,1,0.1011693477630615,3,7043,0.011739624692049458,2347.6666666666665
7046,80.8684,1,0.1052138805389404,6,7040,0.011734624141988953,1173.3333333333333
7046,53.8004,1,0.1046867370605468,0,7046,0.011744625242109966,0.0
7046,73.4713,1,0.1042089462280273,11,7035,0.011726289891888108,639.5454545454545
7046,82.3149,1,0.1005759239196777,414,6632,0.011054549333760048,16.019323671497585
7046,65.3797,1,0.0976970195770263,0,7046,0.011744625242109966,0.0
7046,76.2791,1,0.1047186851501464,418,6628,0.01104788193367937,15.85645933014354
7046,47.7089,1,0.1042985916137695,0,7046,0.011744625242109966,0.0
7046,57.6289,1,0.1028130054473877,221,6825,0.011376251387652641,30.88235294117647
7046,70.0916,1,0.0974683761596679,4,7042,0.01173795784202929,1760.5
7046,74.2105,1,0.102344274520874,414,6632,0.011054549333760048,16.019323671497585
7046,51.6739,1,0.1022419929504394,0,7046,0.011744625242109966,0.0
7046,71.2523,1,0.110156774520874,4,7042,0.01173795784202929,1760.5
7046,61.4186,1,0.1141748428344726,0,7046,0.011744625242109966,0.0
7046,77.3901,1,0.1101417541503906,416,6630,0.011051215633719708,15.9375
7046,71.6405,1,0.1056151390075683,418,6628,0.01104788193367937,15.85645933014354
7046,73.206,1,0.1078691482543945,7,7039,0.011732957291968783,1005.5714285714286
7046,73.0922,1,0.1029925346374511,442,6604,0.011007877533195319,14.941176470588236
7046,69.8379,1,0.1059510707855224,7,7039,0.011732957291968783,1005.5714285714286
7046,70.782,1,0.1090271472930908,412,6634,0.011057883033800385,16.101941747572816
7046,64.8481,1,0.0998694896697998,224,6822,0.011371250837592136,30.455357142857142
7046,70.4639,1,0.0986497402191162,403,6643,0.011072884683981904,16.483870967741936
7046,52.5005,1,0.0988328456878662,0,7046,0.011744625242109966,0.0
7046,73.3671,1,0.0972557067871093,448,6598,0.010997876433074304,14.727678571428571
7046,73.1143,1,0.0970451831817627,5,7041,0.01173629099200912,1408.2
7046,75.7296,1,0.101513385772705,438,6608,0.011014544933275994,15.08675799086758
7046,55.5295,1,0.116056203842163,0,7046,0.011744625242109966,0.0
7046,61.1878,1,0.1103453636169433,0,7046,0.011744625242109966,0.0
7046,57.3526,1,0.1086258888244628,0,7046,0.011744625242109966,0.0
7046,47.4138,1,0.0987300872802734,0,7046,0.011744625242109966,0.0
7046,54.0301,1,0.1008887290954589,0,7046,0.011744625242109966,0.0
7046,57.1559,1,0.1003556251525878,0,7046,0.011744625242109966,0.0
7046,57.8169,1,0.1009719371795654,0,7046,0.011744625242109966,0.0
7046,59.2291,1,0.0997209548950195,0,7046,0.011744625242109966,0.0
7046,74.4711,1,0.095301866531372,381,6665,0.01110955538442562,17.493438320209975
7046,68.6274,1,0.0956969261169433,196,6850,0.011417922638156865,34.94897959183673
7046,60.8182,1,0.1042182445526123,199,6847,0.011412922088096357,34.4070351758794
7046,65.8631,1,0.1007192134857177,217,6829,0.011382918787733317,31.47004608294931
7046,65.6546,1,0.1023213863372802,0,7046,0.011744625242109966,0.0
7046,67.1935,1,0.0966415405273437,231,6815,0.011359582887450953,29.5021645021645
7046,56.7107,1,0.1025159358978271,0,7046,0.011744625242109966,0.0
7046,71.1282,1,0.1024742126464843,412,6634,0.011057883033800385,16.101941747572816
7046,77.328,1,0.1048736572265625,5,7041,0.01173629099200912,1408.2
7046,77.7187,1,0.1079161167144775,3,7043,0.011739624692049458,2347.6666666666665
7046,59.5522,1,0.103999376296997,216,6830,0.011384585637753486,31.62037037037037
7046,62.0869,1,0.0984902381896972,0,7046,0.011744625242109966,0.0
7046,63.4195,1,0.1083436012268066,3,7043,0.011739624692049458,2347.6666666666665
7046,70.513,1,0.1111526489257812,429,6617,0.011029546583457514,15.424242424242424
7046,59.2142,1,0.1041617393493652,0,7046,0.011744625242109966,0.0
7046,70.2511,1,0.0973000526428222,442,6604,0.011007877533195319,14.941176470588236
7046,71.0276,1,0.0995981693267822,5,7041,0.01173629099200912,1408.2
7046,54.9569,1,0.1031665802001953,0,7046,0.011744625242109966,0.0
7046,76.557,1,0.0986485481262207,1,7045,0.011742958392089796,7045.0
7046,74.1477,1,0.0999224185943603,3,7043,0.011739624692049458,2347.6666666666665
7046,76.0362,1,0.1003408432006836,444,6602,0.011004543833154981,14.86936936936937
7046,59.151,1,0.104935884475708,209,6837,0.011396253587894669,32.71291866028708
7046,80.9086,1,0.1003415584564209,432,6614,0.011024546033397007,15.310185185185185
7046,67.9513,1,0.101797342300415,217,6829,0.011382918787733317,31.47004608294931
7046,58.9264,1,0.0992918014526367,234,6812,0.011354582337390446,29.11111111111111
7046,49.3557,1,0.099337100982666,0,7046,0.011744625242109966,0.0
7046,60.6626,1,0.0991466045379638,228,6818,0.01136458343751146,29.903508771929825
7046,65.0943,1,0.0967414379119873,225,6821,0.011369583987571966,30.315555555555555
7046,67.2103,1,0.1009588241577148,446,6600,0.011001210133114643,14.798206278026905
7046,71.1534,1,0.1062467098236084,6,7040,0.011734624141988953,1173.3333333333333
7046,63.5924,1,0.0978612899780273,3,7043,0.011739624692049458,2347.6666666666665
7046,61.4213,1,0.1015787124633789,217,6829,0.011382918787733317,31.47004608294931
7046,63.1569,1,0.1024508476257324,0,7046,0.011744625242109966,0.0
7046,52.3821,1,0.1083786487579345,0,7046,0.011744625242109966,0.0
7046,66.4273,1,0.1049458980560302,215,6831,0.011386252487773654,31.772093023255813
7046,76.4296,1,0.0955283641815185,6,7040,0.011734624141988953,1173.3333333333333
7046,83.6025,1,0.0957112312316894,435,6611,0.0110195454833365,15.197701149425287
7046,73.9512,1,0.0998804569244384,400,6646,0.011077885234042411,16.615
7046,80.1013,1,0.0943450927734375,7,7039,0.011732957291968783,1005.5714285714286
7046,66.4588,1,0.0986764430999755,187,6859,0.011432924288338383,36.67914438502674
7046,73.9758,1,0.0977134704589843,427,6619,0.011032880283497852,15.501170960187354
7046,62.6214,1,0.1020641326904296,0,7046,0.011744625242109966,0.0
7046,59.5065,1,0.107806921005249,191,6855,0.011426256888257708,35.890052356020945
7046,79.8365,1,0.0997202396392822,3,7043,0.011739624692049458,2347.6666666666665
7046,57.3705,1,0.0992109775543212,0,7046,0.011744625242109966,0.0
7046,61.4214,1,0.0963959693908691,0,7046,0.011744625242109966,0.0
7046,57.3778,1,0.1008148193359375,213,6833,0.011389586187813994,32.07981220657277
7046,60.0695,1,0.0942811965942382,0,7046,0.011744625242109966,0.0
7046,52.8734,1,0.0927405357360839,245,6801,0.01133624698716859,27.759183673469387
7046,65.6292,1,0.0982663631439209,441,6605,0.011009544383215487,14.977324263038549
7046,72.1343,1,0.0943405628204345,6,7040,0.011734624141988953,1173.3333333333333
7046,73.1269,1,0.0995411872863769,6,7040,0.011734624141988953,1173.3333333333333
7046,69.2504,1,0.1035852432250976,6,7040,0.011734624141988953,1173.3333333333333
7046,73.4716,1,0.1026327610015869,424,6622,0.011037880833558358,15.617924528301886
7046,72.98,1,0.10359787940979,503,6543,0.010906199681965016,13.007952286282306
7046,73.8261,1,0.100187063217163,6,7040,0.011734624141988953,1173.3333333333333
7046,78.2479,1,0.0969040393829345,435,6611,0.0110195454833365,15.197701149425287
7046,69.5167,1,0.0999288558959961,7,7039,0.011732957291968783,1005.5714285714286
7046,75.0663,1,0.0975892543792724,410,6636,0.011061216733840723,16.185365853658535
7046,62.1945,1,0.1086707115173339,0,7046,0.011744625242109966,0.0
7046,65.8425,1,0.1032440662384033,219,6827,0.011379585087692979,31.17351598173516
7046,72.7152,1,0.1061196327209472,415,6631,0.011052882483739878,15.978313253012049
7046,54.7818,1,0.1061241626739502,197,6849,0.011416255788136695,34.766497461928935
7046,75.4684,1,0.1078438758850097,447,6599,0.010999543283094474,14.762863534675615
7046,62.0077,1,0.1046080589294433,0,7046,0.011744625242109966,0.0
7046,62.4699,1,0.1047964096069336,235,6811,0.011352915487370278,28.982978723404255
7046,53.1261,1,0.0963704586029052,203,6843,0.011406254688015682,33.70935960591133
7046,52.6958,1,0.1015625,0,7046,0.011744625242109966,0.0
7046,80.3015,1,0.1007907390594482,9,7037,0.011729623591928445,781.8888888888889
7046,68.7926,1,0.1002123355865478,215,6831,0.011386252487773654,31.772093023255813
7046,74.9351,1,0.0949790477752685,5,7041,0.01173629099200912,1408.2
7046,71.334,1,0.0972929000854492,6,7040,0.011734624141988953,1173.3333333333333
7046,78.2551,1,0.0977213382720947,451,6595,0.010992875883013798,14.623059866962306
7046,74.1591,1,0.09562349319458,6,7040,0.011734624141988953,1173.3333333333333
7046,56.4595,1,0.103179931640625,0,7046,0.011744625242109966,0.0
7046,68.8131,1,0.0999505519866943,5,7041,0.01173629099200912,1408.2
7046,73.4394,1,0.0950927734375,441,6605,0.011009544383215487,14.977324263038549
7046,60.9666,1,0.0961968898773193,224,6822,0.011371250837592136,30.455357142857142
7046,73.8217,1,0.1021566390991211,11,7035,0.011726289891888108,639.5454545454545
7046,68.6516,1,0.096318244934082,5,7041,0.01173629099200912,1408.2
