estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
899,3319.087944,1,0.0815498828887939,0,899,0.001498498168131828,0.0
906,4078.188353,1,0.0807375907897949,2,904,0.0015068324182326723,452.0
999,4174.182658,1,0.0783703327178955,0,999,0.0016651831701487163,0.0
996,3369.220672,1,0.0806934833526611,0,996,0.0016601826200882098,0.0
973,4541.901231,1,0.0994744300842285,0,973,0.0016218450696243254,0.0
1031,3630.415008,1,0.078113317489624,0,1031,0.0017185223707941208,0.0
965,4560.345923,1,0.079578161239624,1,964,0.0016068434194428053,964.0
1008,3041.227938,1,0.0895082950592041,0,1008,0.0016801848203302364,0.0
891,2797.125455,1,0.0821456909179687,0,891,0.0014851633679704769,0.0
977,3594.831145,1,0.0796346664428711,0,977,0.001628512469705001,0.0
847,2246.411779,1,0.0793027877807617,0,847,0.0014118219670830458,0.0
925,2738.115243,1,0.0806221961975097,0,925,0.0015418362686562188,0.0
856,4149.669185,1,0.0814716815948486,0,856,0.0014268236172645659,0.0
990,2947.485284,1,0.0855069160461425,23,967,0.001611843969503312,42.04347826086956
956,3099.474609,1,0.0807406902313232,12,944,0.0015735064190394276,78.66666666666667
1013,3444.339153,1,0.0800592899322509,0,1013,0.0016885190704310808,0.0
961,3883.472364,1,0.0766575336456298,0,961,0.0016018428693822988,0.0
808,2966.536455,1,0.0807893276214599,0,808,0.0013468148162964592,0.0
950,4598.123976,1,0.076974868774414,0,950,0.001583507519160441,0.0
976,3272.217291,1,0.0763375759124755,0,976,0.001626845619684832,0.0
916,3596.864071,1,0.0785357952117919,9,907,0.001511832968293179,100.77777777777777
923,2781.346732,1,0.0791413784027099,0,923,0.0015385025686158811,0.0
997,3610.756339,1,0.0777342319488525,0,997,0.0016618494701083786,0.0
905,3406.419552,1,0.0807840824127197,0,905,0.0015084992682528411,0.0
897,3457.241043,1,0.0784580707550048,0,897,0.00149516446809149,0.0
985,3795.281861,1,0.0781524181365966,0,985,0.001641847269866352,0.0
1008,3328.142975,1,0.07802414894104,4,1004,0.0016735174202495609,251.0
904,3446.081331,1,0.0809328556060791,0,904,0.0015068324182326723,0.0
898,2604.291747,1,0.078104019165039,0,898,0.0014968313181116589,0.0
968,4471.297744,1,0.0776066780090332,0,968,0.0016135108195234808,0.0
972,3770.381752,1,0.0782124996185302,0,972,0.0016201782196041564,0.0
990,3831.878335,1,0.075049877166748,0,990,0.0016501815199671964,0.0
913,3542.56961,1,0.0802955627441406,2,911,0.0015185003683738545,455.5
928,2664.169608,1,0.0753242969512939,0,928,0.0015468368187167255,0.0
916,3559.039861,1,0.0795950889587402,0,916,0.0015268346184746989,0.0
956,2784.240259,1,0.0804886817932128,36,920,0.0015335020185553744,25.555555555555557
946,4030.914157,1,0.0846128463745117,0,946,0.0015768401190797655,0.0
5971,2100.717874,1,0.0855906009674072,0,5971,0.009952761470428414,0.0
906,4682.64025,1,0.0844390392303466,45,861,0.0014351578673654102,19.133333333333333
900,3568.774258,1,0.0826263427734375,0,900,0.0015001650181519968,0.0
892,4337.460351,1,0.0850613117218017,0,892,0.0014868302179906457,0.0
956,4157.064928,1,0.0827739238739013,0,956,0.0015935086192814542,0.0
960,3362.306559,1,0.08726167678833,0,960,0.0016001760193621298,0.0
937,4511.012775,1,0.0830793380737304,0,937,0.0015618384688982454,0.0
876,2658.52711,1,0.0824770927429199,0,876,0.0014601606176679435,0.0
1015,3647.110627,1,0.0841667652130127,0,1015,0.0016918527704714184,0.0
944,3574.063179,1,0.0797610282897949,0,944,0.0015735064190394276,0.0
963,4493.850285,1,0.0812971591949462,0,963,0.0016051765694226365,0.0
900,2664.375691,1,0.0794200897216796,0,900,0.0015001650181519968,0.0
1028,3624.795424,1,0.0796649456024169,0,1028,0.001713521820733614,0.0
997,3761.737056,1,0.0838603973388671,10,987,0.0016451809699066897,98.7
875,2725.428079,1,0.0799798965454101,0,875,0.0014584937676477745,0.0
987,4152.486443,1,0.0810670852661132,0,987,0.0016451809699066897,0.0
929,3681.508065,1,0.0781736373901367,0,929,0.0015485036687368943,0.0
930,2841.318747,1,0.0758717060089111,0,930,0.0015501705187570634,0.0
900,2887.802302,1,0.0784745216369628,0,900,0.0015001650181519968,0.0
946,3398.49165,1,0.0778264999389648,0,946,0.0015768401190797655,0.0
972,4015.575689,1,0.0773451328277587,0,972,0.0016201782196041564,0.0
940,4685.195224,1,0.07637619972229,0,940,0.001566839018958752,0.0
879,3337.593611,1,0.0777900218963623,0,879,0.00146516116772845,0.0
916,4344.649196,1,0.0791237354278564,14,902,0.0015034987181923344,64.42857142857143
5971,2214.655413,1,0.1011202335357666,0,5971,0.009952761470428414,0.0
958,3187.47727,1,0.0833766460418701,0,958,0.001596842319321792,0.0
996,3776.635468,1,0.0816709995269775,0,996,0.0016601826200882098,0.0
1038,3416.166697,1,0.0862970352172851,0,1038,0.0017301903209353028,0.0
981,3870.621966,1,0.0829110145568847,0,981,0.0016351798697856765,0.0
910,2704.020626,1,0.0789728164672851,0,910,0.0015168335183536855,0.0
1048,3111.677141,1,0.0809199810028076,0,1048,0.0017468588211369917,0.0
