estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
934,3797.722886,1,0.0520765781402587,0,934,0.001556837918837739,0.0
959,3127.331669,1,0.0674855709075927,0,959,0.001598509169341961,0.0
963,2616.869492,1,0.0532906055450439,0,963,0.0016051765694226365,0.0
944,3834.87957,1,0.06941819190979,0,944,0.0015735064190394276,0.0
904,3808.654127,1,0.0490353107452392,0,904,0.0015068324182326723,0.0
952,3200.174246,1,0.0699477195739746,0,952,0.0015868412192007787,0.0
921,3209.553364,1,0.0677473545074462,64,857,0.0014284904672847347,13.390625
906,4107.718861,1,0.0495164394378662,0,906,0.00151016611827301,0.0
935,3260.02976,1,0.068336009979248,0,935,0.0015585047688579077,0.0
923,2951.810899,1,0.0678708553314209,0,923,0.0015385025686158811,0.0
930,3283.350484,1,0.0690381526947021,6,924,0.00154016941863605,154.0
952,4232.296086,1,0.0505592823028564,0,952,0.0015868412192007787,0.0
1087,2394.948189,1,0.051283836364746,0,1087,0.0018118659719235783,0.0
1000,3247.798712,1,0.0500898361206054,0,1000,0.0016668500201688853,0.0
920,3510.63259,1,0.0513291358947753,0,920,0.0015335020185553744,0.0
962,3089.001751,1,0.0507590770721435,0,962,0.0016035097194024676,0.0
1001,4008.702058,1,0.0501914024353027,0,1001,0.0016685168701890542,0.0
963,2135.270718,1,0.0502166748046875,2,961,0.0016018428693822988,480.5
946,3979.162688,1,0.0693433284759521,0,946,0.0015768401190797655,0.0
1006,3171.110166,1,0.057896614074707,0,1006,0.0016768511202898985,0.0
923,4462.602159,1,0.0532951354980468,9,914,0.001523500918434361,101.55555555555556
978,3668.310892,1,0.0529427528381347,0,978,0.0016301793197251698,0.0
996,3139.931109,1,0.0726089477539062,0,996,0.0016601826200882098,0.0
905,3734.899155,1,0.0771243572235107,8,897,0.00149516446809149,112.125
891,3707.224656,1,0.0538685321807861,164,727,0.0012117999646627795,4.432926829268292
994,3356.433319,1,0.0679743289947509,44,950,0.001583507519160441,21.59090909090909
1049,3245.136422,1,0.0515711307525634,0,1049,0.0017485256711571606,0.0
998,3421.137039,1,0.0530555248260498,0,998,0.0016635163201285475,0.0
915,3775.435067,1,0.0499083995819091,0,915,0.00152516776845453,0.0
1005,3061.434689,1,0.0513880252838134,0,1005,0.0016751842702697297,0.0
943,3480.428367,1,0.0687205791473388,0,943,0.0015718395690192588,0.0
938,2903.726207,1,0.0526270866394043,0,938,0.0015635053189184144,0.0
963,2992.274819,1,0.0530333518981933,9,954,0.0015901749192411166,106.0
933,4027.0592,1,0.0514938831329345,105,828,0.001380151816699837,7.885714285714286
959,3575.708265,1,0.0517048835754394,0,959,0.001598509169341961,0.0
980,3023.725705,1,0.0500106811523437,0,980,0.0016335130197655074,0.0
929,3481.065366,1,0.0500938892364501,0,929,0.0015485036687368943,0.0
994,2798.296814,1,0.0520281791687011,0,994,0.001656848920047872,0.0
1042,3002.498574,1,0.0490517616271972,0,1042,0.0017368577210159783,0.0
1015,2859.886972,1,0.0511844158172607,0,1015,0.0016918527704714184,0.0
1002,3084.281028,1,0.0494196414947509,0,1002,0.001670183720209223,0.0
956,3811.034126,1,0.0498192310333251,0,956,0.0015935086192814542,0.0
936,3500.68513,1,0.0520682334899902,119,817,0.0013618164664779791,6.8655462184873945
927,3307.523055,1,0.0503599643707275,0,927,0.0015451699686965567,0.0
923,3917.801881,1,0.0484364032745361,0,923,0.0015385025686158811,0.0
937,3999.725696,1,0.0481889247894287,0,937,0.0015618384688982454,0.0
945,3341.580392,1,0.064371109008789,0,945,0.0015751732690595965,0.0
971,2777.909026,1,0.0512895584106445,0,971,0.0016185113695839875,0.0
1007,2582.883628,1,0.0506279468536376,0,1007,0.0016785179703100674,0.0
929,3902.088615,1,0.0531494617462158,0,929,0.0015485036687368943,0.0
921,3217.173513,1,0.0522942543029785,0,921,0.0015351688685755433,0.0
882,3661.685529,1,0.0707969665527343,1,881,0.001468494867768788,881.0
851,2959.129616,1,0.0533435344696044,0,851,0.0014184893671637213,0.0
1031,3084.93188,1,0.0491964817047119,352,679,0.001131791163694673,1.9289772727272727
967,4185.92732,1,0.0505242347717285,0,967,0.001611843969503312,0.0
1000,4044.273321,1,0.0695717334747314,0,1000,0.0016668500201688853,0.0
929,3819.057158,1,0.0497627258300781,0,929,0.0015485036687368943,0.0
971,3083.327492,1,0.0524191856384277,0,971,0.0016185113695839875,0.0
919,3270.149539,1,0.0563752651214599,0,919,0.0015318351685352056,0.0
935,3264.072553,1,0.0561070442199707,0,935,0.0015585047688579077,0.0
982,2789.970078,1,0.0553889274597168,904,78,0.00013001430157317306,0.08628318584070796
946,3022.488707,1,0.0730910301208496,0,946,0.0015768401190797655,0.0
934,4159.798655,1,0.0541689395904541,0,934,0.001556837918837739,0.0
916,3611.486199,1,0.0518443584442138,0,916,0.0015268346184746989,0.0
988,3738.769888,1,0.050095796585083,0,988,0.0016468478199268587,0.0
926,3186.082738,1,0.0513403415679931,0,926,0.0015435031186763878,0.0
979,3439.492656,1,0.0508203506469726,0,979,0.0016318461697453386,0.0
997,3093.760196,1,0.0504255294799804,0,997,0.0016618494701083786,0.0
871,2782.35591,1,0.0706043243408203,70,801,0.001335146866155277,11.442857142857143
1012,3155.73066,1,0.0524163246154785,0,1012,0.001686852220410912,0.0
919,2416.938692,1,0.0550615787506103,0,919,0.0015318351685352056,0.0
949,3351.435537,1,0.0702786445617675,5,944,0.0015735064190394276,188.8
1026,4301.602125,1,0.0513122081756591,0,1026,0.0017101881206932762,0.0
1001,3485.02851,1,0.0509665012359619,19,982,0.0016368467198058453,51.68421052631579
969,2862.725615,1,0.0686914920806884,0,969,0.0016151776695436499,0.0
986,3876.525399,1,0.0703904628753662,0,986,0.0016435141198865208,0.0
1003,2754.834301,1,0.069537878036499,0,1003,0.0016718505702293918,0.0
959,3937.194626,1,0.0501022338867187,0,959,0.001598509169341961,0.0
966,2773.618031,1,0.0509274005889892,0,966,0.0016101771194831432,0.0
950,2895.783594,1,0.0714361667633056,0,950,0.001583507519160441,0.0
932,4051.583349,1,0.0496854782104492,0,932,0.001553504218797401,0.0
948,4171.52273,1,0.0495538711547851,159,789,0.0013151446659132504,4.962264150943396
959,3841.845122,1,0.0505456924438476,70,889,0.001481829667930139,12.7
