estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
798,1609.518115,1,0.0434827804565429,29,769,0.0012818076655098727,26.517241379310345
819,1921.029275,1,0.0426118373870849,0,819,0.001365150166518317,0.0
877,2186.46076,1,0.0409402847290039,3790,2913,0.004855534108751963,0.7686015831134565
810,1156.474339,1,0.0648114681243896,132,678,0.0011301243136745043,5.136363636363637
961,2053.280413,1,0.0393140316009521,2256,1295,0.0021585707761187065,0.5740248226950354
844,1506.730565,1,0.0417680740356445,0,844,0.001406821417022539,0.0
813,2338.561956,1,0.0424816608428955,0,813,0.0013551490663973036,0.0
825,2163.496202,1,0.0413630008697509,0,825,0.0013751512666393304,0.0
949,2014.578994,1,0.0396380424499511,921,28,4.667180056472879e-05,0.03040173724212812
849,2694.968581,1,0.0624148845672607,848,1,1.6668500201688853e-06,0.0011792452830188679
5655,1503.758427,1,0.0383074283599853,5237,418,0.000696743308430594,0.07981668894405194
5655,1653.147091,1,0.0422024726867675,0,5655,0.009426036864055047,0.0
869,2098.594561,1,0.0407001972198486,94,775,0.0012918087656308861,8.24468085106383
926,3400.138251,1,0.0414555072784423,0,926,0.0015435031186763878,0.0
904,1648.417882,1,0.0611443519592285,169,735,0.0012251347648241306,4.349112426035503
806,2025.85882,1,0.0404999256134033,0,806,0.0013434811162561216,0.0
831,1765.379703,1,0.0421822071075439,0,831,0.0013851523667603436,0.0
880,2509.086442,1,0.0425467491149902,2170,1290,0.002150236526017862,0.5944700460829493
955,2387.356665,1,0.0588388442993164,159,796,0.0013268126160544326,5.0062893081761
896,2859.711413,1,0.0391607284545898,1021,125,0.00020835625252111067,0.12242899118511263
869,2733.512162,1,0.042534589767456,0,869,0.0014484926675267613,0.0
871,2044.833538,1,0.0665264129638671,0,871,0.001451826367567099,0.0
875,2489.699195,1,0.0748853683471679,0,875,0.0014584937676477745,0.0
931,2684.691394,1,0.0458033084869384,2532,1601,0.002668626882290385,0.632306477093207
855,2146.074525,1,0.0449233055114746,1502,647,0.0010784519630492688,0.43075898801597867
902,2464.12735,1,0.0448000431060791,1572,670,0.0011167895135131532,0.4262086513994911
813,2862.185718,1,0.043135643005371,0,813,0.0013551490663973036,0.0
855,2334.607755,1,0.0432913303375244,0,855,0.0014251567672443968,0.0
844,1841.585882,1,0.0431659221649169,0,844,0.001406821417022539,0.0
2475,3580.191643,2,0.0448276996612548,773,1702,0.0028369787343274426,2.201811125485123
37337,1688.033511,2,0.0427799224853515,2447,34890,0.05815639720369241,14.258275439313445
931,2343.983922,1,0.0648586750030517,427,504,0.0008400924101651182,1.180327868852459
5655,1438.780294,1,0.0419278144836425,2303,3352,0.0055872812676061034,1.455492835432045
5655,1110.017084,1,0.0427374839782714,627,5028,0.008380921901409155,8.019138755980862
857,2299.707247,1,0.0427737236022949,0,857,0.0014284904672847347,0.0
844,1803.310758,1,0.0421457290649414,1092,248,0.00041337880500188356,0.2271062271062271
850,2183.353995,1,0.0597345829010009,274,576,0.0009601056116172779,2.102189781021898
822,1688.821765,1,0.0414071083068847,0,822,0.0013701507165788237,0.0
816,2126.020169,1,0.0442776679992675,405,411,0.0006850753582894119,1.0148148148148148
5655,1722.436416,1,0.0395882129669189,4235,1420,0.002366927028639817,0.33530106257378983
935,3257.945772,1,0.0405640602111816,0,935,0.0015585047688579077,0.0
952,2707.88115,1,0.0430908203125,3,949,0.001581840669140272,316.3333333333333
1246,3158.199356,2,0.0421464443206787,0,1246,0.002076895125130431,0.0
896,3906.051073,1,0.0532896518707275,448,448,0.0007467488090356606,1.0
811,1575.706747,1,0.0657510757446289,0,811,0.001351815366356966,0.0
870,4035.463968,1,0.0437173843383789,0,870,0.0014501595175469301,0.0
5655,1577.467503,1,0.0412778854370117,0,5655,0.009426036864055047,0.0
829,1926.570251,1,0.040431261062622,787,42,7.000770084709318e-05,0.053367217280813214
5655,945.831069,1,0.0405158996582031,146,5509,0.009182676761110389,37.73287671232877
1733,2511.480136,2,0.0401966571807861,9716,7983,0.013306463711008212,0.8216344174557431
8715,3590.51424,2,0.0405786037445068,0,8715,0.014526597925771835,0.0
925,3062.458059,1,0.0414967536926269,611,314,0.00052339090633303,0.513911620294599
983,2025.313682,1,0.0417149066925048,542,441,0.0007350808588944784,0.8136531365313653
1221,1765.877021,1,0.0409038066864013,600,621,0.0010351138625248777,1.035
1522,2700.392451,2,0.0405855178833007,1325,197,0.0003283694539732704,0.14867924528301887
5655,1290.540148,1,0.0392093658447265,1151,4504,0.007507492490840659,3.9131190269331015
859,2444.472081,1,0.0405836105346679,0,859,0.0014318241673250724,0.0
906,3302.854725,1,0.0569744110107421,888,18,3.0003300363039935e-05,0.02027027027027027
782,2545.671648,1,0.0387988090515136,0,782,0.0013034767157720682,0.0
826,2049.687367,1,0.0382530689239501,5733,4907,0.00817923304896872,0.8559218559218559
854,2144.747901,1,0.0402243137359619,0,854,0.001423489917224228,0.0
883,2618.869517,1,0.0421819686889648,797,86,0.00014334910173452412,0.10790464240903387
2165,3409.195588,2,0.041205883026123,4358,2193,0.003655402094230365,0.5032124827902708
914,2138.501655,1,0.0391359329223632,0,914,0.001523500918434361,0.0
830,1458.173074,1,0.040381908416748,1271,441,0.0007350808588944784,0.34697088906372936
824,1956.35136,1,0.0429537296295166,0,824,0.0013734844166191614,0.0
834,2873.062808,1,0.0426583290100097,0,834,0.0013901529168208503,0.0
892,1943.702249,1,0.0468957424163818,0,892,0.0014868302179906457,0.0
905,3243.394863,1,0.0477292537689209,678,227,0.00037837495457833696,0.33480825958702065
872,2873.292732,1,0.0494554042816162,51,821,0.001368483866558655,16.098039215686274
817,2037.642513,1,0.0529935359954834,0,817,0.0013618164664779791,0.0
831,2091.560821,1,0.0652351379394531,0,831,0.0013851523667603436,0.0
5655,1513.363482,1,0.0425636768341064,0,5655,0.009426036864055047,0.0
5655,1396.145208,1,0.0425238609313964,0,5655,0.009426036864055047,0.0
5655,913.979272,1,0.0454382896423339,288,5367,0.008945984058246407,18.635416666666668
972,2326.012402,1,0.048734426498413,1297,325,0.0005417262565548877,0.25057825751734775
896,2205.272523,1,0.0454518795013427,224,672,0.0011201232135534909,3.0
924,1750.314445,1,0.0447301864624023,442,482,0.0008034217097214027,1.090497737556561
810,1910.531318,1,0.0402884483337402,602,208,0.0003467048041951281,0.34551495016611294
779,1259.241155,1,0.0431094169616699,0,779,0.0012984761657115617,0.0
886,1698.626051,1,0.0422580242156982,4916,4030,0.006717405581280608,0.8197721724979659
860,2260.700739,1,0.0421180725097656,248,612,0.0010201122123433578,2.467741935483871
830,1801.38571,1,0.0390503406524658,0,830,0.0013834855167401748,0.0
884,2231.173615,1,0.0382256507873535,1757,873,0.0014551600676074368,0.4968696642003415
5655,1209.837181,1,0.0401790142059326,0,5655,0.009426036864055047,0.0
854,1857.559493,1,0.0558083057403564,1176,322,0.0005367257064943811,0.27380952380952384
861,1686.173755,1,0.0397264957427978,0,861,0.0014351578673654102,0.0
827,2294.979673,1,0.0412545204162597,0,827,0.001378484966679668,0.0
922,2156.073567,1,0.0377652645111084,2245,1323,0.002205242576683435,0.5893095768374165
866,1666.027931,1,0.0410864353179931,27,839,0.0013984871669216947,31.074074074074073
850,2900.39887,1,0.042654275894165,1213,363,0.0006050665573213053,0.29925803792250616
815,2398.579728,1,0.0609312057495117,209,606,0.0010101111122223444,2.8995215311004783
900,2637.72171,1,0.0425367355346679,1672,772,0.0012868082155703794,0.46172248803827753
769,1781.909353,1,0.0420234203338623,0,769,0.0012818076655098727,0.0
837,1503.906799,1,0.0388174057006835,1424,587,0.0009784409618391356,0.4122191011235955
967,1912.373925,1,0.0404591560363769,856,111,0.00018502035223874627,0.12967289719626168
870,1913.157566,1,0.0414743423461914,0,870,0.0014501595175469301,0.0
5655,1363.619364,1,0.0406572818756103,0,5655,0.009426036864055047,0.0
885,1669.612718,1,0.0398910045623779,2829,1944,0.0032403564392083127,0.6871686108165429
842,1716.820982,1,0.0598254203796386,765,77,0.00012834745155300417,0.10065359477124183
3681,1815.584249,2,0.0409488677978515,8606,4925,0.00820923634933176,0.5722751568673019
5655,1045.63219,1,0.0430159568786621,0,5655,0.009426036864055047,0.0
800,1345.142314,1,0.0407705307006835,1522,722,0.0012034657145619351,0.4743758212877792
910,1394.205511,1,0.0423870086669921,350,560,0.0009334360112945758,1.6
830,1692.49176,1,0.043919563293457,1463,633,0.0010551160627669043,0.43267259056732743
899,1629.734624,1,0.0409297943115234,3884,2985,0.004975547310204122,0.7685375901132853
809,1559.824006,1,0.0391075611114501,0,809,0.001348481666316628,0.0
904,1971.835486,1,0.039914846420288,989,85,0.00014168225171435524,0.0859453993933266
831,1893.188627,1,0.0414004325866699,1213,382,0.0006367367077045142,0.314921681780709
880,1394.674806,1,0.0417325496673584,0,880,0.001466828017748619,0.0
912,2580.970376,1,0.0387976169586181,2164,1252,0.002086896225251444,0.5785582255083179
811,1547.008523,1,0.0461509227752685,1569,758,0.001263472315288015,0.48311026131293816
807,2128.678141,1,0.0430808067321777,380,427,0.000711744958612114,1.1236842105263158
934,2303.244933,1,0.045011281967163,301,633,0.0010551160627669043,2.1029900332225915
5655,930.905577,1,0.0452373027801513,0,5655,0.009426036864055047,0.0
928,1442.906878,1,0.0744507312774658,0,928,0.0015468368187167255,0.0
1415,1840.906626,2,0.050389289855957,5315,3900,0.006500715078658652,0.7337723424270931
2516,3311.913805,2,0.0463559627532959,1394,1122,0.0018702057226294892,0.8048780487804879
800,1586.445722,1,0.0446414947509765,0,800,0.0013334800161351082,0.0
2030,2870.016284,2,0.0409376621246337,765,1265,0.00210856527551364,1.65359477124183
928,1162.489882,1,0.0630354881286621,55,873,0.0014551600676074368,15.872727272727273
830,1658.373618,1,0.0440201759338378,0,830,0.0013834855167401748,0.0
890,1812.603739,1,0.04414963722229,0,890,0.0014834965179503078,0.0
895,808.46635,1,0.0621678829193115,131,764,0.0012734734154090284,5.8320610687022905
926,2220.087763,1,0.0423142910003662,337,589,0.0009817746618794735,1.7477744807121662
895,1793.043172,1,0.0422236919403076,1351,456,0.0007600836091970117,0.3375277572168764
2034,3074.631294,2,0.0396044254302978,1282,752,0.0012534712151670018,0.5865834633385335
865,1541.494182,1,0.0610380172729492,2,863,0.001438491567405748,431.5
819,1600.485638,1,0.0416743755340576,0,819,0.001365150166518317,0.0
871,1238.564836,1,0.0430903434753418,917,46,7.667510092776873e-05,0.05016357688113413
933,2296.135355,1,0.0420107841491699,978,45,7.500825090759983e-05,0.046012269938650305
1304,1561.935992,2,0.0400567054748535,7195,5891,0.009819413468814903,0.8187630298818624
2199,2956.295345,2,0.0395033359527587,604,1595,0.0026586257821693718,2.640728476821192
854,1404.116177,1,0.0435655117034912,0,854,0.001423489917224228,0.0
890,1762.676065,1,0.0667154788970947,459,431,0.0007184123586927895,0.9389978213507625
818,1597.438499,1,0.059605598449707,0,818,0.0013634833164981482,0.0
899,1858.012889,1,0.0617709159851074,881,18,3.0003300363039935e-05,0.02043132803632236
849,1832.987952,1,0.0598952770233154,0,849,0.0014151556671233836,0.0
864,1741.309687,1,0.0407605171203613,0,864,0.001440158417425917,0.0
974,1636.195298,1,0.0401711463928222,1652,678,0.0011301243136745043,0.41041162227602906
1412,1956.905163,2,0.0388159751892089,7751,6339,0.010566162277850564,0.8178299574248484
841,1607.726674,1,0.0397913455963134,2927,2086,0.0034770491420722948,0.7126750939528528
769,1797.621999,1,0.037046194076538,0,769,0.0012818076655098727,0.0
771,1830.013452,1,0.0403404235839843,0,771,0.0012851413655502106,0.0
888,1250.265927,1,0.0385591983795166,570,318,0.0005300583064137055,0.5578947368421052
856,1571.888383,1,0.0410139560699462,0,856,0.0014268236172645659,0.0
2553,2274.447182,2,0.0407629013061523,1,2552,0.004253801251470995,2552.0
931,2743.369371,1,0.0402181148529052,567,364,0.0006067334073414743,0.6419753086419753
835,1736.659021,1,0.0405094623565673,5398,4563,0.0076058366420306235,0.8453130789181178
832,1718.038911,1,0.0397140979766845,1404,572,0.0009534382115366024,0.4074074074074074
825,1659.232068,1,0.0418219566345214,2920,2095,0.0034920507922538147,0.7174657534246576
834,1410.549921,1,0.0373792648315429,4690,3856,0.006427373677771221,0.8221748400852879
923,3011.992775,1,0.0391943454742431,0,923,0.0015385025686158811,0.0
905,1292.607322,1,0.0584783554077148,162,743,0.0012384695649854816,4.58641975308642
809,1304.465581,1,0.0396375656127929,0,809,0.001348481666316628,0.0
900,1321.140153,1,0.0388400554656982,3015,2115,0.003525387792657192,0.7014925373134329
809,2296.871752,1,0.0444028377532959,0,809,0.001348481666316628,0.0
871,2226.132005,1,0.0414202213287353,1960,1089,0.0018151996719639161,0.5556122448979591
852,1666.951848,1,0.0398814678192138,1342,490,0.0008167565098827537,0.3651266766020864
887,2030.522773,1,0.0378980636596679,446,441,0.0007350808588944784,0.9887892376681614
835,1668.440586,1,0.041172981262207,0,835,0.0013918197668410192,0.0
823,2049.336389,1,0.041288137435913,0,823,0.0013718175665989926,0.0
830,1370.407653,1,0.042473554611206,731,99,0.00016501815199671964,0.1354309165526676
5655,1361.430256,1,0.0422170162200927,0,5655,0.009426036864055047,0.0
838,2000.170353,1,0.0626089572906494,0,838,0.0013968203169015259,0.0
880,1831.013244,1,0.0421826839447021,0,880,0.001466828017748619,0.0
5655,854.369568,1,0.0394289493560791,0,5655,0.009426036864055047,0.0
