baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.020078182220458984,0.0004985332489013672,127197,127199.0,1,1,3,3,3,3,0,2,1,0,0,2.0,3.690656549346846e-06,1.572364128084782e-05,10
0.018917083740234375,0.0005209445953369141,135893,135914.0,1,1,9,9,9,9,6,2,0,1,0,21.0,3.875189376814188e-05,0.00015453334608846666,28
0.018563270568847656,0.0002491474151611328,232536,232540.0,1,1,2,2,2,2,1,0,1,0,0,4.0,7.381313098693692e-06,1.720163759589913e-05,7
0.019572734832763672,0.0004382133483886719,135987,136000.0,1,1,9,9,9,9,2,3,4,0,0,13.0,2.39892675707545e-05,9.559737327832807e-05,28
0.018811464309692383,0.00034236907958984375,144701,144710.0,1,1,4,4,4,4,2,1,1,0,0,9.0,1.6607954472060808e-05,6.219722047532498e-05,13
0.020107746124267578,0.00024080276489257812,232536,232540.0,1,1,2,2,2,2,1,0,1,0,0,4.0,7.381313098693692e-06,1.720163759589913e-05,7
0.017925262451171875,0.0004565715789794922,136088,136097.0,1,1,9,9,9,9,2,3,4,0,0,9.0,1.6607954472060808e-05,6.613367820821821e-05,28
0.017858505249023438,0.0002639293670654297,230043,230045.0,1,1,3,3,3,3,1,2,0,0,0,2.0,3.690656549346846e-06,8.694026768908421e-06,10
0.017770051956176758,0.0002677440643310547,227599,227600.0,1,1,3,3,3,3,1,2,0,0,0,1.0,1.845328274673423e-06,4.393692415168784e-06,10
0.019399166107177734,0.00018095970153808594,136627,136627.0,1,1,1,1,1,1,0,0,0,1,0,0.0,0.0,0.0,4
0.018312692642211914,0.000370025634765625,133416,133429.0,1,1,6,6,6,6,2,3,0,1,0,13.0,2.39892675707545e-05,9.743958745577742e-05,19
0.01869988441467285,0.0002465248107910156,232536,232540.0,1,1,2,2,2,2,1,0,1,0,0,4.0,7.381313098693692e-06,1.720163759589913e-05,7
0.018242835998535156,0.00043010711669921875,135987,136000.0,1,1,9,9,9,9,2,3,4,0,0,13.0,2.39892675707545e-05,9.559737327832807e-05,28
0.017865657806396484,0.00023436546325683594,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.017322778701782227,0.0004277229309082031,136853,136868.0,1,1,9,9,9,9,2,3,4,0,0,15.0,2.7679924120101345e-05,0.0001096066582391325,28
0.01750349998474121,0.0002980232238769531,144701,144710.0,1,1,4,4,4,4,2,1,1,0,0,9.0,1.6607954472060808e-05,6.219722047532498e-05,13
0.01763606071472168,0.0002448558807373047,127197,127199.0,1,1,3,3,3,3,0,2,1,0,0,2.0,3.690656549346846e-06,1.572364128084782e-05,10
0.01773548126220703,0.00026345252990722656,90696,90696.0,1,1,2,2,2,2,1,0,1,0,0,0.0,0.0,0.0,7
0.017061471939086914,0.00029206275939941406,193426,193432.0,1,1,4,4,4,4,2,1,1,0,0,6.0,1.1071969648040537e-05,3.1019614736384974e-05,13
0.017275094985961914,0.000240325927734375,127197,127199.0,1,1,3,3,3,3,0,2,1,0,0,2.0,3.690656549346846e-06,1.572364128084782e-05,10
0.016989469528198242,0.00033545494079589844,130187,130202.0,1,1,6,6,6,6,2,3,0,1,0,15.0,2.7679924120101345e-05,0.00011521887746088319,19
0.016852855682373047,0.00022912025451660156,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.016505002975463867,0.00051116943359375,135005,135023.0,1,1,12,12,12,12,6,2,4,0,0,18.0,3.3215908944121615e-05,0.00013332839524462058,37
0.016798019409179688,0.0002639293670654297,231034,231044.0,1,1,2,2,2,2,1,0,1,0,0,10.0,1.845328274673423e-05,4.328367253304709e-05,7
0.01670098304748535,0.0002925395965576172,120155,120157.0,1,1,4,4,4,4,2,1,1,0,0,2.0,3.690656549346846e-06,1.664516665973118e-05,13
0.017040252685546875,0.0002810955047607422,193426,193432.0,1,1,4,4,4,4,2,1,1,0,0,6.0,1.1071969648040537e-05,3.1019614736384974e-05,13
0.016757965087890625,0.00028896331787109375,120155,120157.0,1,1,4,4,4,4,2,1,1,0,0,2.0,3.690656549346846e-06,1.664516665973118e-05,13
0.01738452911376953,0.0005612373352050781,132420,132454.0,1,1,15,15,15,15,6,6,3,0,0,34.0,6.274116133889639e-05,0.00025675879776468813,46
0.018239498138427734,0.0002205371856689453,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.024777889251708984,0.0003056526184082031,144701,144710.0,1,1,4,4,4,4,2,1,1,0,0,9.0,1.6607954472060808e-05,6.219722047532498e-05,13
0.021762847900390625,0.00027179718017578125,138734,138742.0,1,1,3,3,3,3,0,2,1,0,0,8.0,1.4762626197387384e-05,5.766430723542895e-05,10
0.019083023071289062,0.00041794776916503906,131988,132000.0,1,1,9,9,9,9,2,3,4,0,0,12.0,2.2143939296081075e-05,9.091735612328394e-05,28
0.018980979919433594,0.00041747093200683594,133896,133908.0,1,1,9,9,9,9,2,3,4,0,0,12.0,2.2143939296081075e-05,8.962179602079225e-05,28
0.019626855850219727,0.00026488304138183594,227599,227600.0,1,1,3,3,3,3,1,2,0,0,0,1.0,1.845328274673423e-06,4.393692415168784e-06,10
0.01895594596862793,0.0002465248107910156,127197,127199.0,1,1,3,3,3,3,0,2,1,0,0,2.0,3.690656549346846e-06,1.572364128084782e-05,10
0.018829822540283203,0.00024175643920898438,230043,230045.0,1,1,3,3,3,3,1,2,0,0,0,2.0,3.690656549346846e-06,8.694026768908421e-06,10
0.01839280128479004,0.0002694129943847656,230043,230045.0,1,1,3,3,3,3,1,2,0,0,0,2.0,3.690656549346846e-06,8.694026768908421e-06,10
0.018999338150024414,0.0005064010620117188,136603,136617.0,1,1,12,12,12,12,6,2,4,0,0,14.0,2.5834595845427923e-05,0.00010248676822617366,37
0.018603801727294922,0.00025200843811035156,232536,232540.0,1,1,2,2,2,2,1,0,1,0,0,4.0,7.381313098693692e-06,1.720163759589913e-05,7
