baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02620530128479004,0.004353761672973633,12367,13420.0,1,1,840,440,440,440,288,152,0,0,0,1053.0,0.0019431306732311145,0.08514595293927388,1721
0.023754119873046875,0.007470130920410156,4511,6723.0,1,1,1455,768,768,768,705,60,3,0,0,2212.0,0.004081866143577612,0.4903569053424961,2992
0.026673555374145508,0.0061054229736328125,12823,14187.0,1,1,960,545,545,545,401,144,0,0,0,1364.0,0.002517027766654549,0.10637136395539265,2051
0.03288769721984863,0.004248619079589844,10632,11982.0,1,1,780,496,496,496,404,88,4,0,0,1350.0,0.0024911931708091212,0.12697516930022573,1773
0.029853343963623047,0.0028264522552490234,5521,6848.0,1,1,720,454,454,454,422,24,8,0,0,1327.0,0.0024487506204916324,0.24035500815069732,1629
0.026024580001831055,0.006574153900146484,12266,14700.0,1,1,1440,843,843,843,795,44,4,0,0,2434.0,0.004491529020555112,0.19843469753790968,3127
0.025729656219482422,0.008083581924438477,14214,16303.0,1,1,1410,770,770,770,656,114,0,0,0,2089.0,0.003854890765792781,0.14696777824679894,2951
0.02617335319519043,0.006154060363769531,15645,17842.0,1,1,1410,829,829,829,715,114,0,0,0,2197.0,0.004054186219457511,0.14042825183764782,3069
0.024763107299804688,0.005838632583618164,10946,13286.0,1,1,1440,825,825,825,777,44,4,0,0,2340.0,0.00431806816273581,0.21377672209026127,3091
0.028074264526367188,0.00603032112121582,14097,15447.0,1,1,915,537,537,537,438,96,3,0,0,1350.0,0.0024911931708091212,0.09576505639497765,1990
0.026097774505615234,0.0075795650482177734,23633,25932.0,1,1,1410,870,870,870,756,114,0,0,0,2299.0,0.0042424097034742,0.09727922819785893,3151
0.02535867691040039,0.005931377410888672,7344,9623.0,1,1,1350,820,820,820,766,50,4,0,0,2279.0,0.004205503137980731,0.31032135076252726,2991
0.024104595184326172,0.005204200744628906,13950,15113.0,1,1,840,495,495,495,343,152,0,0,0,1163.0,0.002146116783445191,0.08336917562724014,1831
0.023256540298461914,0.003055572509765625,12279,13470.0,1,1,840,506,506,506,354,152,0,0,0,1191.0,0.002197785975136047,0.09699486928903005,1853
0.02837347984313965,0.0032889842987060547,12135,13349.0,1,1,840,505,505,505,353,152,0,0,0,1214.0,0.0022402285254535356,0.100041203131438,1851
0.028451919555664062,0.005440473556518555,11414,13565.0,1,1,1410,743,743,743,629,114,0,0,0,2151.0,0.003969301118822533,0.1884527772910461,2897
0.026917695999145508,0.005902290344238281,22215,24561.0,1,1,1350,856,856,856,802,50,4,0,0,2346.0,0.004329140132383851,0.10560432140445644,3063
0.02443981170654297,0.004563331604003906,4449,5813.0,1,1,780,508,508,508,416,88,4,0,0,1364.0,0.002517027766654549,0.3065857496066532,1797
0.023609638214111328,0.005918025970458984,16863,19315.0,1,1,1350,849,849,849,795,50,4,0,0,2452.0,0.0045247449294992335,0.1454071043112139,3049
0.02863788604736328,0.004239559173583984,12179,13642.0,1,1,960,581,581,581,437,144,0,0,0,1463.0,0.002699715265847218,0.12012480499219969,2123
0.025977373123168945,0.006297588348388672,11571,13734.0,1,1,1410,749,749,749,635,114,0,0,0,2163.0,0.003991445058118614,0.1869328493647913,2909
0.023906469345092773,0.002772808074951172,11862,13107.0,1,1,720,429,429,429,397,24,8,0,0,1245.0,0.0022974337019684116,0.10495700556398584,1579
0.02505970001220703,0.009131193161010742,16346,19005.0,1,1,1500,943,943,943,835,108,0,0,0,2659.0,0.004906727882356632,0.16266976630368285,3387
0.02460956573486328,0.004828214645385742,24399,26601.0,1,1,1350,827,827,827,773,50,4,0,0,2202.0,0.004063412860830878,0.09024960039345875,3005
0.0246889591217041,0.003068685531616211,11717,12876.0,1,1,840,476,476,476,324,152,0,0,0,1159.0,0.002138735470346497,0.09891610480498421,1793
0.026314735412597656,0.004534244537353516,12788,13866.0,1,1,840,464,464,464,312,152,0,0,0,1078.0,0.00198926388009795,0.08429777916796997,1769
0.02896857261657715,0.0047113895416259766,13014,14309.0,1,1,960,538,538,538,394,144,0,0,0,1295.0,0.0023897001157020827,0.09950822191486092,2037
0.027991056442260742,0.002964496612548828,20710,21699.0,1,1,720,371,371,371,339,24,8,0,0,989.0,0.0018250296636520154,0.04775470787059392,1463
0.026063203811645508,0.004868745803833008,24115,26313.0,1,1,1350,816,816,816,762,50,4,0,0,2198.0,0.004056031547732184,0.09114658925979681,2983
0.024260997772216797,0.003910064697265625,19810,20986.0,1,1,840,488,488,488,336,152,0,0,0,1176.0,0.0021701060510159456,0.059363957597173146,1817
0.02560591697692871,0.0067675113677978516,24504,26946.0,1,1,1410,882,882,882,768,114,0,0,0,2442.0,0.004506291646752499,0.09965719882468169,3175
0.023134708404541016,0.00653076171875,10313,12467.0,1,1,1410,804,804,804,690,114,0,0,0,2154.0,0.003974837103646553,0.20886260060118297,3019
0.022665739059448242,0.008610963821411133,10957,13278.0,1,1,1500,862,862,862,754,108,0,0,0,2321.0,0.004283006925517015,0.2118280551245779,3225
0.023595571517944336,0.0054531097412109375,5847,7464.0,1,1,915,615,615,615,516,96,3,0,0,1617.0,0.002983895820146925,0.2765520779887122,2146
0.023105144500732422,0.005352973937988281,12243,14484.0,1,1,1410,796,796,796,682,114,0,0,0,2241.0,0.004135380663543141,0.183043371722617,3003
0.02431464195251465,0.0028460025787353516,5902,7253.0,1,1,720,464,464,464,432,24,8,0,0,1351.0,0.0024930384990837946,0.22890545577770247,1649
0.027009010314941406,0.002982616424560547,5750,6998.0,1,1,720,430,430,430,398,24,8,0,0,1248.0,0.002302969686792432,0.21704347826086956,1581
0.025278806686401367,0.006456613540649414,10493,12596.0,1,1,1410,763,763,763,649,114,0,0,0,2103.0,0.0038807253616382088,0.20041932717049463,2937
0.02604365348815918,0.003767728805541992,14268,15439.0,1,1,780,448,448,448,356,88,4,0,0,1171.0,0.002160879409642578,0.08207176899355201,1677
0.026744604110717773,0.0032341480255126953,11590,12799.0,1,1,840,516,516,516,364,152,0,0,0,1209.0,0.0022310018840801683,0.10431406384814496,1873
0.027123212814331055,0.006528615951538086,7229,9519.0,1,1,1440,831,831,831,783,44,4,0,0,2290.0,0.0042258017490021385,0.316779637570895,3103
0.027332305908203125,0.006173610687255859,5098,7320.0,1,1,1440,776,776,776,728,44,4,0,0,2222.0,0.004100319426324346,0.43585719890153,2993
0.028225421905517578,0.006384372711181641,11759,14280.0,1,1,1440,862,862,862,814,44,4,0,0,2521.0,0.0046520725804517,0.2143889786546475,3165
0.02762317657470703,0.006649494171142578,12249,14663.0,1,1,1440,820,820,820,772,44,4,0,0,2414.0,0.004454622455061643,0.19707731243366805,3081
0.027727603912353516,0.0038690567016601562,18720,19850.0,1,1,840,477,477,477,325,152,0,0,0,1130.0,0.002085220950380968,0.060363247863247864,1795
0.026572465896606445,0.006713390350341797,7377,9622.0,1,1,1350,813,813,813,759,50,4,0,0,2245.0,0.004142761976641835,0.30432425105056254,2977
0.027184486389160156,0.006842613220214844,10756,12905.0,1,1,1410,812,812,812,698,114,0,0,0,2149.0,0.003965610462273186,0.1997954629973968,3035
0.0278928279876709,0.004233837127685547,20083,21449.0,1,1,840,512,512,512,360,152,0,0,0,1366.0,0.002520718423203896,0.06801772643529354,1865
0.025319576263427734,0.0026559829711914062,11673,12731.0,1,1,720,393,393,393,361,24,8,0,0,1058.0,0.0019523573146044816,0.09063651160798424,1507
0.025482177734375,0.0070133209228515625,15496,17743.0,1,1,1410,839,839,839,725,114,0,0,0,2247.0,0.004146452633191182,0.1450051626226123,3089
0.02484416961669922,0.0055694580078125,6649,8808.0,1,1,1350,762,762,762,708,50,4,0,0,2159.0,0.00398406374501992,0.3247104827793653,2875
0.025719165802001953,0.0056073665618896484,5387,7608.0,1,1,1350,754,754,754,700,50,4,0,0,2221.0,0.004098474098049673,0.4122888435121589,2859
0.02335190773010254,0.007088661193847656,15549,17933.0,1,1,1455,848,848,848,785,60,3,0,0,2384.0,0.0043992626068214405,0.15332175702617531,3152
0.023699522018432617,0.0032300949096679688,6639,8004.0,1,1,720,477,477,477,445,24,8,0,0,1365.0,0.0025188730949292225,0.20560325350203343,1675
0.023612499237060547,0.006880521774291992,23676,25973.0,1,1,1410,862,862,862,748,114,0,0,0,2297.0,0.004238719046924853,0.09701807737793547,3135
0.023177146911621094,0.007788658142089844,24765,27383.0,1,1,1455,927,927,927,864,60,3,0,0,2618.0,0.004831069423095021,0.10571370886331516,3310
0.025650978088378906,0.003931522369384766,10516,11647.0,1,1,780,436,436,436,344,88,4,0,0,1131.0,0.0020870662786556414,0.10755039939140358,1653
0.020836830139160156,0.004759073257446289,4846,6399.0,1,1,900,577,577,577,493,80,4,0,0,1553.0,0.002865794810567826,0.32047049112670245,2055
0.020473003387451172,0.004021883010864258,10811,12175.0,1,1,780,497,497,497,405,88,4,0,0,1364.0,0.002517027766654549,0.12616779206363887,1775
0.020038366317749023,0.007968425750732422,16471,19030.0,1,1,1500,921,921,921,813,108,0,0,0,2559.0,0.0047221950548892895,0.15536397304353106,3343
0.020131826400756836,0.006980180740356445,12143,14319.0,1,1,1410,792,792,792,678,114,0,0,0,2176.0,0.004015434325689369,0.17919789178950835,2995
0.021786212921142578,0.005173683166503906,13174,14331.0,1,1,840,463,463,463,311,152,0,0,0,1157.0,0.0021350448137971503,0.08782450280856231,1767
0.02163076400756836,0.006807088851928711,22027,24134.0,1,1,1410,783,783,783,669,114,0,0,0,2107.0,0.0038881066747369023,0.09565533209243202,2977
0.02235126495361328,0.002966165542602539,12312,13510.0,1,1,840,450,450,450,426,16,8,0,0,1198.0,0.002210703273058761,0.09730344379467186,1741
0.021187305450439453,0.005588531494140625,12124,14487.0,1,1,1350,779,779,779,725,50,4,0,0,2363.0,0.004360510713053298,0.19490267238535136,2909
0.02106785774230957,0.005448341369628906,5566,7761.0,1,1,1350,785,785,785,731,50,4,0,0,2195.0,0.004050495562908164,0.3943586058210564,2921
0.0215303897857666,0.0055463314056396484,5566,7761.0,1,1,1350,785,785,785,731,50,4,0,0,2195.0,0.004050495562908164,0.3943586058210564,2921
0.02770090103149414,0.0033385753631591797,6192,7497.0,1,1,720,461,461,461,429,24,8,0,0,1305.0,0.002408153398448817,0.21075581395348839,1643
0.024347782135009766,0.005020856857299805,4661,6208.0,1,1,900,575,575,575,491,80,4,0,0,1547.0,0.0028547228409197853,0.33190302510190944,2051
0.023793935775756836,0.0066986083984375,23808,26135.0,1,1,1410,837,837,837,723,114,0,0,0,2327.0,0.004294078895165056,0.09774025537634409,3085
0.022953271865844727,0.004064083099365234,11547,12841.0,1,1,780,512,512,512,420,88,4,0,0,1294.0,0.0023878547874274093,0.11206373949943708,1805
0.02262115478515625,0.006206512451171875,11148,13450.0,1,1,1440,818,818,818,770,44,4,0,0,2302.0,0.00424794568829822,0.20649443846429852,3077
0.02852153778076172,0.004651546478271484,10535,11700.0,1,1,840,508,508,508,356,152,0,0,0,1165.0,0.002149807439994538,0.11058376839107736,1857
0.021828651428222656,0.0025565624237060547,12195,13439.0,1,1,720,424,424,424,392,24,8,0,0,1244.0,0.002295588373693738,0.10200902009020091,1569
0.02049088478088379,0.003251791000366211,12294,13401.0,1,1,780,434,434,434,342,88,4,0,0,1107.0,0.002042778400063479,0.09004392386530015,1649
0.020936012268066406,0.0053555965423583984,10937,13189.0,1,1,1350,779,779,779,725,50,4,0,0,2252.0,0.004155679274564549,0.20590655572826186,2909
0.02321767807006836,0.004513978958129883,5092,7207.0,1,1,1350,719,719,719,665,50,4,0,0,2115.0,0.00390286930093429,0.41535742340926946,2789
0.021657466888427734,0.006615877151489258,15496,17743.0,1,1,1410,839,839,839,725,114,0,0,0,2247.0,0.004146452633191182,0.1450051626226123,3089
0.020520448684692383,0.004733562469482422,19308,20847.0,1,1,960,577,577,577,433,144,0,0,0,1539.0,0.002839960214722398,0.07970789310130516,2115
0.021681785583496094,0.002943754196166992,12151,13419.0,1,1,720,435,435,435,403,24,8,0,0,1268.0,0.0023398762522859004,0.10435355114805366,1591
0.02190423011779785,0.006723642349243164,4565,6833.0,1,1,1440,762,762,762,714,44,4,0,0,2268.0,0.004185204526959323,0.4968236582694414,2965
0.021737098693847656,0.007353544235229492,10137,11500.0,1,1,960,562,562,562,418,144,0,0,0,1363.0,0.0025151824383798757,0.13445792640820756,2085
0.02020406723022461,0.0041882991790771484,5502,6909.0,1,1,780,527,527,527,435,88,4,0,0,1407.0,0.002596376882465506,0.25572519083969464,1835
0.02120375633239746,0.0048677921295166016,10506,11776.0,1,1,840,523,523,523,371,152,0,0,0,1270.0,0.002343566908835247,0.12088330477822197,1887
0.020834684371948242,0.0038847923278808594,10528,11614.0,1,1,780,422,422,422,330,88,4,0,0,1086.0,0.0020040265062953376,0.10315349544072948,1625
0.019970178604125977,0.006132364273071289,4987,7172.0,1,1,1440,753,753,753,705,44,4,0,0,2185.0,0.004032042280161429,0.4381391618207339,2947
0.020662784576416016,0.0036513805389404297,12562,13586.0,1,1,780,397,397,397,305,88,4,0,0,1024.0,0.0018896161532655851,0.08151568221620761,1575
0.02157115936279297,0.006749153137207031,11400,13614.0,1,1,1410,828,828,828,714,114,0,0,0,2214.0,0.004085556800126958,0.19421052631578947,3067
0.021074533462524414,0.003981113433837891,20988,22388.0,1,1,840,526,526,526,374,152,0,0,0,1400.0,0.0025834595845427924,0.06670478368591576,1893
0.02036762237548828,0.002672433853149414,11426,12559.0,1,1,840,471,471,471,319,152,0,0,0,1133.0,0.002090756935204988,0.09915981095746543,1783
0.02044510841369629,0.005326271057128906,14519,16748.0,1,1,1410,808,808,808,694,114,0,0,0,2229.0,0.00411323672424706,0.15352296990150838,3027
0.02176833152770996,0.0066699981689453125,6954,9274.0,1,1,1440,816,816,816,768,44,4,0,0,2320.0,0.004281161597242341,0.3336209375898763,3073
0.02242898941040039,0.003072500228881836,12964,14187.0,1,1,840,516,516,516,364,152,0,0,0,1223.0,0.0022568364799255966,0.09433816723233569,1873
0.020948171615600586,0.006354808807373047,10074,12117.0,1,1,1410,732,732,732,618,114,0,0,0,2043.0,0.0037700056651578033,0.20279928528886243,2875
0.02116084098815918,0.0057985782623291016,24183,26460.0,1,1,1350,834,834,834,780,50,4,0,0,2277.0,0.004201812481431384,0.09415705247487904,3019
0.022095203399658203,0.0065653324127197266,10735,12894.0,1,1,1410,821,821,821,707,114,0,0,0,2159.0,0.00398406374501992,0.20111783884489987,3053
0.02153754234313965,0.0033142566680908203,4928,6266.0,1,1,780,525,525,525,433,88,4,0,0,1338.0,0.00246904923151304,0.2715097402597403,1831
0.020829200744628906,0.0055963993072509766,10946,13286.0,1,1,1440,825,825,825,777,44,4,0,0,2340.0,0.00431806816273581,0.21377672209026127,3091
0.02118539810180664,0.005274295806884766,18969,20411.0,1,1,960,567,567,567,423,144,0,0,0,1442.0,0.002660963372079076,0.07601876746270231,2095
0.022683143615722656,0.0028028488159179688,11849,12885.0,1,1,720,394,394,394,362,24,8,0,0,1036.0,0.0019117600925616662,0.08743353869524854,1509
0.021663188934326172,0.0048258304595947266,10190,11360.0,1,1,840,483,483,483,331,152,0,0,0,1170.0,0.002159034081367905,0.11481844946025516,1807
0.021857023239135742,0.008612394332885742,23283,25659.0,1,1,1500,883,883,883,775,108,0,0,0,2376.0,0.004384499980624053,0.10204870506378044,3267
0.021602869033813477,0.0026679039001464844,5175,6460.0,1,1,720,449,449,449,417,24,8,0,0,1285.0,0.0023712468329553484,0.24830917874396136,1619
0.020780324935913086,0.002841949462890625,12661,13851.0,1,1,720,450,450,450,418,24,8,0,0,1190.0,0.0021959406468613735,0.0939894163178264,1621
0.023385286331176758,0.006747007369995117,12317,14679.0,1,1,1410,799,799,799,685,114,0,0,0,2362.0,0.004358665384778625,0.19176747584639117,3009
0.027730703353881836,0.006649017333984375,11669,13919.0,1,1,1410,830,830,830,716,114,0,0,0,2250.0,0.004151988618015202,0.1928185791413146,3071
0.024704694747924805,0.006664752960205078,24222,26690.0,1,1,1410,884,884,884,770,114,0,0,0,2468.0,0.004554270181894008,0.10189084303525721,3179
0.02570486068725586,0.007580757141113281,11931,14384.0,1,1,1500,840,840,840,732,108,0,0,0,2453.0,0.004526590257773907,0.20559886011231246,3181
0.02359175682067871,0.006216764450073242,10757,13088.0,1,1,1440,789,789,789,741,44,4,0,0,2331.0,0.004301460208263749,0.21669610486195034,3019
0.025499343872070312,0.0038406848907470703,14125,15141.0,1,1,780,427,427,427,335,88,4,0,0,1016.0,0.0018748535270681978,0.071929203539823,1635
0.024941444396972656,0.005691051483154297,14529,16795.0,1,1,1350,803,803,803,749,50,4,0,0,2266.0,0.004181513870409976,0.1559639342005644,2957
0.024008750915527344,0.004622936248779297,12876,14011.0,1,1,840,489,489,489,337,152,0,0,0,1135.0,0.0020944475917543354,0.08814849332090711,1819
0.025206327438354492,0.005585908889770508,11193,13393.0,1,1,1350,780,780,780,726,50,4,0,0,2200.0,0.004059722204281531,0.19655141606361118,2911
0.023935794830322266,0.0030558109283447266,20246,21299.0,1,1,720,381,381,381,349,24,8,0,0,1053.0,0.0019431306732311145,0.05201027363429813,1483
0.02524566650390625,0.003282785415649414,6369,7752.0,1,1,720,473,473,473,441,24,8,0,0,1383.0,0.002552089003873344,0.21714554875176637,1667
0.0248565673828125,0.00571894645690918,13067,14546.0,1,1,960,552,552,552,408,144,0,0,0,1479.0,0.0027292405182419927,0.11318588811509911,2065
0.024541616439819336,0.00687718391418457,11537,13769.0,1,1,1410,839,839,839,725,114,0,0,0,2232.0,0.00411877270907108,0.19346450550403052,3089
0.023991823196411133,0.004745006561279297,14741,16980.0,1,1,1350,802,802,802,748,50,4,0,0,2239.0,0.004131690006993794,0.15188928837935012,2955
0.024065494537353516,0.00536036491394043,12101,14194.0,1,1,1350,719,719,719,665,50,4,0,0,2093.0,0.0038622720788914744,0.17296091232129576,2789
0.027856826782226562,0.00613093376159668,24216,26328.0,1,1,1350,793,793,793,739,50,4,0,0,2112.0,0.0038973333161102693,0.08721506442021804,2937
0.024809837341308594,0.0057065486907958984,22974,25078.0,1,1,1350,785,785,785,731,50,4,0,0,2104.0,0.003882570689912882,0.09158178810829634,2921
0.0268857479095459,0.006829500198364258,16402,18826.0,1,1,1410,868,868,868,754,114,0,0,0,2424.0,0.004473075737808378,0.14778685526155347,3147
0.030416488647460938,0.006587982177734375,14807,17171.0,1,1,1410,841,841,841,727,114,0,0,0,2364.0,0.004362356041327972,0.15965421759978388,3093
0.022284269332885742,0.0038802623748779297,12721,13919.0,1,1,780,462,462,462,370,88,4,0,0,1198.0,0.002210703273058761,0.09417498624321988,1705
0.021177291870117188,0.0046193599700927734,13092,14276.0,1,1,840,503,503,503,351,152,0,0,0,1184.0,0.0021848686772133327,0.0904369080354415,1847
0.020865201950073242,0.004801750183105469,11286,13595.0,1,1,1350,816,816,816,762,50,4,0,0,2309.0,0.004260862986220934,0.20458975722133618,2983
0.02247142791748047,0.0053348541259765625,11025,13129.0,1,1,1410,788,788,788,674,114,0,0,0,2104.0,0.003882570689912882,0.1908390022675737,2987
0.02381300926208496,0.004808187484741211,13485,14738.0,1,1,840,488,488,488,336,152,0,0,0,1253.0,0.002312196328165799,0.09291805710048202,1817
0.020353078842163086,0.005495786666870117,15343,17631.0,1,1,1350,829,829,829,775,50,4,0,0,2288.0,0.004222111092452792,0.14912337873949033,3009
0.02242422103881836,0.00563359260559082,15530,17934.0,1,1,1350,843,843,843,789,50,4,0,0,2404.0,0.004436169172314909,0.15479716677398583,3037
