baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.026777982711791992,0.00032210350036621094,18792,18792.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.026729822158813477,0.0001418590545654297,525,525.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029494285583496094,0.0001087188720703125,19468,19468.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028667688369750977,0.00011873245239257812,10109,10109.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029784202575683594,0.0001201629638671875,7553,7553.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029701948165893555,0.0001049041748046875,22403,22403.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02946639060974121,9.417533874511719e-05,7553,7553.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.026123523712158203,9.322166442871094e-05,11594,11594.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02551555633544922,9.417533874511719e-05,88,88.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027321577072143555,0.0003094673156738281,12914,12914.0,38,25,1,1,25,25,0,0,0,0,25,0.0,0.0,0.0,89
0.029715538024902344,0.00014519691467285156,22403,22403.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023447513580322266,8.702278137207031e-05,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.026036500930786133,0.0002779960632324219,17486,17486.0,38,28,1,1,28,28,0,0,0,0,28,0.0,0.0,0.0,95
0.029391050338745117,0.0001327991485595703,22513,22513.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027080297470092773,0.00010275840759277344,23802,23802.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02872443199157715,9.226799011230469e-05,18792,18792.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028623342514038086,9.107589721679688e-05,19945,19945.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02847599983215332,8.916854858398438e-05,3796,3796.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02854776382446289,8.96453857421875e-05,23516,23516.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027280330657958984,8.821487426757812e-05,19468,19468.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02838444709777832,8.58306884765625e-05,19945,19945.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.025473833084106445,0.00023102760314941406,4145,4145.0,38,16,1,1,16,16,0,0,0,0,16,0.0,0.0,0.0,71
0.02769923210144043,0.00010538101196289062,7611,7611.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.0283048152923584,0.00010943412780761719,13182,13182.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028394699096679688,8.869171142578125e-05,774,774.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.0248720645904541,9.202957153320312e-05,18269,18269.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.024341344833374023,8.726119995117188e-05,25861,25861.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027812480926513672,0.00012183189392089844,6984,6984.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.024092912673950195,9.298324584960938e-05,227,227.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028512001037597656,9.72747802734375e-05,3540,3540.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.031830787658691406,9.226799011230469e-05,21361,21361.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028713464736938477,0.0001976490020751953,464,464.0,38,3,1,1,3,3,0,0,0,0,3,0.0,0.0,0.0,45
0.028526782989501953,9.822845458984375e-05,13714,13714.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.025803089141845703,9.131431579589844e-05,9646,9646.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023382186889648438,8.726119995117188e-05,276,276.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.026137590408325195,0.00025010108947753906,14088,14088.0,38,31,1,1,31,31,0,0,0,0,31,0.0,0.0,0.0,101
0.0277707576751709,9.274482727050781e-05,19468,19468.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027720928192138672,8.702278137207031e-05,21361,21361.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.03891134262084961,8.225440979003906e-05,13182,13182.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02797412872314453,8.344650268554688e-05,7125,7125.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027776002883911133,8.320808410644531e-05,1919,1919.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028123855590820312,8.463859558105469e-05,6984,6984.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.03369307518005371,8.487701416015625e-05,22403,22403.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029259920120239258,8.368492126464844e-05,9646,9646.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028050899505615234,8.296966552734375e-05,23802,23802.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029827117919921875,8.249282836914062e-05,3561,3561.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02879953384399414,0.00011515617370605469,23516,23516.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.027862548828125,8.893013000488281e-05,25861,25861.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.026472806930541992,0.0006453990936279297,319303,319303.0,125,124,1,1,124,124,0,0,0,0,124,0.0,0.0,0.0,374
0.029958724975585938,0.00011181831359863281,22403,22403.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029144763946533203,9.250640869140625e-05,13714,13714.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023389577865600586,0.00024819374084472656,10223,10223.0,38,31,1,1,31,31,0,0,0,0,31,0.0,0.0,0.0,101
0.027841806411743164,9.942054748535156e-05,8731,8731.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.025965452194213867,0.0002300739288330078,6469,6469.0,38,25,1,1,25,25,0,0,0,0,25,0.0,0.0,0.0,89
0.02872467041015625,0.00021648406982421875,12914,12914.0,38,25,1,1,25,25,0,0,0,0,25,0.0,0.0,0.0,89
0.026671886444091797,0.0002491474151611328,14088,14088.0,38,31,1,1,31,31,0,0,0,0,31,0.0,0.0,0.0,101
0.029381513595581055,9.608268737792969e-05,19468,19468.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.026307344436645508,0.00010251998901367188,11,11.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028101444244384766,8.893013000488281e-05,23516,23516.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.028266429901123047,8.559226989746094e-05,11082,11082.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.029258012771606445,8.249282836914062e-05,13714,13714.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
