estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
45100.0,36.2283,4,1,1,8,6,6,6,0,0,0,0,6,38345,6755.0,0.01125957188624082,0.1761637762420133
85615.0,2.9626,5,1,1,4000,397,397,370,0,0,0,0,370,5386,80229.0,0.1337297102681295,14.895841069439287
599934.0,2.6594,5,1,1,4000,397,397,397,0,0,0,0,397,38201,561733.0,0.9363246623795284,14.704667417083323
128927.0,43.1636,3,1,1,87500,4878,4878,4878,0,0,0,4878,0,103644,25283.0,0.042142969059929924,0.24394079734475704
1098.0,23.1815,4,1,1,40,8,8,8,0,0,0,0,8,14096,12998.0,0.02166571656215517,0.922105561861521
38496.0,65.7791,3,1,1,59500,1446,1446,1446,0,0,0,1446,0,36269,2227.0,0.0037120749949161075,0.061402299484408174
25216.0,38.228,3,1,1,450,162,162,162,0,0,0,162,0,28215,2999.0,0.004998883210486487,0.1062909799751905
371501.0,1.9801,5,1,1,2000,157,157,157,0,0,0,0,157,39252,332249.0,0.5538092523510919,8.464511362478346
49771.0,40.3616,3,1,1,100000,1589,1589,1589,0,0,0,1589,0,35279,14492.0,0.024155990492287484,0.4107826185549477
145712.0,3.9066,-1,1,1,5401,689,689,689,484,169,26,10,0,138932,6780.0,0.011301243136745041,0.04880085221547232
147646.0,4.623,5,7,7,4000,397,2779,1361,0,0,0,0,1361,10164,137482.0,0.22916187447285868,13.526367571822117
31617.0,38.2238,3,1,1,425,204,204,204,0,0,0,204,0,33690,2073.0,0.003455380091810099,0.06153161175422974
9530.0,17.2359,3,1,1,42000,273,273,273,0,0,0,273,0,20941,11411.0,0.01902042558014715,0.5449118953249606
5603.0,0.0865,-1,1,1,3,3,3,3,1,0,1,1,0,5591,12.0,2.0002200242026623e-05,0.0021463065641209086
22078.0,29.7468,3,1,1,84000,933,933,933,0,0,0,933,0,19790,2288.0,0.0038137528461464096,0.11561394643759475
2960.0,0.2284,-1,7,7,17,17,119,35,21,7,0,7,0,2692,268.0,0.00044671580540526124,0.09955423476968796
128295.0,4.6724,-1,1,1,5569,917,917,917,520,311,80,6,0,119701,8594.0,0.0143249090733314,0.07179555726351493
21501.0,0.2336,-1,1,1,9,9,9,9,1,0,4,4,0,21474,27.0,4.5004950544559904e-05,0.0012573344509639564
19341.0,39.3688,3,1,1,100000,555,555,555,0,0,0,555,0,15654,3687.0,0.0061456760243626795,0.2355308547336144
49085.0,3.3602,-1,1,1,973,971,971,971,671,254,46,0,0,39480,9605.0,0.01601009444372214,0.24328774062816616
22552.0,41.0206,4,7,7,8,6,42,42,0,0,0,0,42,15712,6840.0,0.011401254137955175,0.43533604887983707
