estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
22563.0,96.665,3,1,1,340,153,153,153,0,0,0,153,0,28437,5874.0,0.009791077018472032,0.20656187361536027
64103.0,106.8006,-1,1,1,103004,2340,2340,2340,399,1248,625,68,0,38345,25758.0,0.04293472281951015,0.6717433824488199
12337.0,101.2883,-1,1,1,103476,2390,2390,773,55,199,451,68,0,5386,6951.0,0.01158627449019392,1.2905681396212403
67837.0,132.4387,-1,1,1,115960,2715,2715,2715,412,1437,802,64,0,38201,29636.0,0.04939876719772508,0.7757912096541976
125970.0,112.6749,3,1,1,125,19,19,19,0,0,0,19,0,103644,22326.0,0.03721409355029053,0.2154104434410096
7800.0,98.4452,3,1,1,272,51,51,51,0,0,0,51,0,14096,6296.0,0.010494487726983302,0.4466515323496027
37942.0,114.1092,3,1,1,425,153,153,153,0,0,0,153,0,36269,1673.0,0.002788640083742545,0.04612754694091373
25380.0,264.9175,3,1,1,450,162,162,162,0,0,0,162,0,28215,2835.0,0.00472551980717879,0.10047846889952153
49345.0,5.1249,-1,1,1,730,724,724,724,667,24,29,4,0,39252,10093.0,0.016823517253564558,0.25713339447671457
94147.0,507.6898,-1,1,1,480437,4423,4423,4415,2797,1492,126,0,0,35279,58868.0,0.09812412698730194,1.6686414014002664
147993.0,12.3026,-1,1,1,5401,689,689,689,484,169,26,10,0,138932,9061.0,0.015103328032750269,0.06521895603604641
32804.0,99.6802,-1,7,7,29887,2677,18739,2668,1,700,1690,277,0,10164,22640.0,0.03773748445662356,2.227469500196773
31840.0,134.905,3,1,1,425,204,204,204,0,0,0,204,0,33690,1850.0,0.0030836725373124376,0.05491243692490353
51657.0,440.6697,-1,1,1,453732,2259,2259,2257,1942,148,161,6,0,20941,30716.0,0.05119896521950748,1.4667876414688887
5620.0,0.1705,-1,1,1,3,3,3,3,1,0,1,1,0,5591,29.0,4.833865058489767e-05,0.0051869075299588625
84430.0,429.4821,-1,1,1,443197,5122,5122,5115,1812,3103,200,0,0,19790,64640.0,0.10774518530371674,3.266296109146033
3062.0,0.3195,-1,7,7,17,17,119,35,21,7,0,7,0,2692,370.0,0.0006167345074624876,0.137444279346211
131430.0,11.4859,-1,1,1,5569,917,917,917,520,311,80,6,0,119701,11729.0,0.019550483886560856,0.09798581465484833
21529.0,0.6042,-1,1,1,9,9,9,9,1,0,4,4,0,21474,55.0,9.167675110928869e-05,0.0025612368445562077
34294.0,397.4906,-1,1,1,415561,1338,1338,1336,1278,0,57,1,0,15654,18640.0,0.03107008437594802,1.190749968059282
52428.0,7.6194,-1,1,1,973,971,971,971,671,254,46,0,0,39480,12948.0,0.021582374061146724,0.32796352583586624
