estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
48920.0,2.3788,-1,1,1,937,932,932,932,668,254,6,4,0,39056,9864.0,0.016441808598945885,0.25256042605489554
21625.0,0.0683,-1,1,1,13,13,13,13,1,5,3,4,0,21558,67.0,0.00011167895135131531,0.003107894980981538
61142.0,41.7368,-1,1,1,107198,3454,3454,3454,392,1412,1602,48,0,38358,22784.0,0.03797751085952788,0.5939830022420356
150426.0,0.1226,-1,1,1,17,17,17,17,6,4,3,4,0,150317,109.0,0.0001816866521984085,0.0007251342163561008
127178.0,1.7964,-1,1,1,4849,101,101,101,60,21,15,5,0,126254,924.0,0.00154016941863605,0.007318580005385968
103917.0,3.143,-1,1,1,4849,799,799,799,623,121,49,6,0,95333,8584.0,0.01430824057312971,0.09004227287507999
42588.0,69.0037,4,1,1,40,10,10,10,0,0,0,0,10,25915,16673.0,0.027791390386275823,0.6433725641520355
22469.0,4.1265,-1,462,308,13,13,4004,1408,24,404,377,603,0,16997,5472.0,0.00912100331036414,0.3219391657351297
102564.0,6.2794,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,90678,11886.0,0.01981217933972737,0.13107920333487727
49704.0,2.5648,-1,1,1,973,972,972,972,672,254,46,0,0,39443,10261.0,0.01710354805695293,0.26014755469918616
42580.0,12.3145,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,37405,5175.0,0.008625948854373981,0.1383504879026868
150180.0,0.1223,-1,1,1,17,17,17,17,6,4,3,4,0,150079,101.0,0.0001683518520370574,0.0006729788977805023
113260.0,3.3442,-1,1,1,8257,247,247,247,209,28,3,7,0,110574,2686.0,0.004477159154173626,0.0242914247472281
45388.0,3.8025,-1,1,1,5497,818,818,818,506,276,35,1,0,37040,8348.0,0.013914863968369854,0.225377969762419
910.0,35.3957,4,1,1,20,4,4,4,0,0,0,0,4,22977,22067.0,0.03678237939506679,0.9603951777864821
77361.0,0.1767,-1,7,7,13,13,91,42,0,7,14,21,0,77234,127.0,0.00021168995256144843,0.0016443535230597924
2575.0,0.6268,-1,54,36,17,17,612,163,15,45,27,76,0,1851,724.0,0.001206799414602273,0.391139924365208
57323.0,17.9066,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,38540,18783.0,0.03130844392883217,0.4873637778930981
15796.0,2.9276,-1,1,1,5401,657,657,193,152,32,0,9,0,13753,2043.0,0.0034053745912050325,0.14854940740202138
22405.0,0.04,-1,1,1,3,3,3,3,1,0,1,1,0,22383,22.0,3.667070044371547e-05,0.0009828887995353616
54653.0,15.4667,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,38353,16300.0,0.027169655328752828,0.42499934816050894
21741.0,0.188,-1,7,7,17,17,119,70,21,28,7,14,0,21220,521.0,0.0008684288605079892,0.024552309142318568
150615.0,0.0806,-1,1,1,13,13,13,13,1,5,3,4,0,150544,71.0,0.00011834635143199086,0.0004716229142310554
16072.0,2.1238,-1,378,252,9,9,2268,1005,22,0,376,607,0,13842,2230.0,0.003717075544976614,0.16110388672157203
