estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
43329.0,27.6593,4,1,1,80,13,13,13,0,0,0,0,13,28437,14892.0,0.02482273050035504,0.5236839329043148
55912.0,83.8342,-1,1,1,103004,2340,2340,2340,399,1248,625,68,0,38345,17567.0,0.029281554304306807,0.45813013430695004
9648.0,40.3537,-1,1,1,103476,2389,2389,773,55,199,451,68,0,5386,4262.0,0.0071041147859597885,0.7913108057927961
58219.0,44.5852,-1,1,1,115960,2715,2715,2715,412,1437,802,64,0,38201,20018.0,0.033367003703740745,0.5240176958718358
128920.0,39.5227,3,1,1,87500,4878,4878,4878,0,0,0,4878,0,103644,25276.0,0.042131301109788744,0.24387325846165722
1098.0,24.0728,4,1,1,40,8,8,8,0,0,0,0,8,14096,12998.0,0.02166571656215517,0.922105561861521
38529.0,64.0291,3,1,1,59500,1446,1446,1446,0,0,0,1446,0,36269,2260.0,0.0037670810455816806,0.06231216741569936
1861.0,29.0823,4,1,1,40,10,10,10,0,0,0,0,10,28215,26354.0,0.0439281654315308,0.9340421761474393
47497.0,2.1616,-1,1,1,730,724,724,724,667,24,29,4,0,39252,8245.0,0.013743178416292459,0.21005299093039845
49698.0,38.6299,3,1,1,100000,1589,1589,1589,0,0,0,1589,0,35279,14419.0,0.024034310440815155,0.40871339890586467
146132.0,3.2908,-1,1,1,5401,689,689,689,484,169,26,10,0,138932,7200.0,0.012001320145215974,0.05182391385713874
23204.0,25.4409,-1,7,7,29887,2677,18739,2663,1,697,1689,276,0,10164,13040.0,0.021735724263002264,1.2829594647776466
1861.0,27.8934,4,1,1,40,10,10,10,0,0,0,0,10,33690,31829.0,0.05305416929195545,0.9447610566933808
9536.0,16.0334,3,1,1,42000,273,273,273,0,0,0,273,0,20941,11405.0,0.019010424480026135,0.5446253760565398
5611.0,0.0472,-1,1,1,3,3,3,3,1,0,1,1,0,5591,20.0,3.3337000403377706e-05,0.003577177606868181
22052.0,31.8521,3,1,1,84000,933,933,933,0,0,0,933,0,19790,2262.0,0.0037704147456220183,0.11430015159171299
3000.0,0.1944,-1,7,7,17,17,119,35,21,7,0,7,0,2692,308.0,0.0005133898062120167,0.11441307578008915
128742.0,4.5904,-1,1,1,5569,917,917,917,520,311,80,6,0,119701,9041.0,0.015069991032346892,0.07552986190591557
21498.0,0.0667,-1,1,1,9,9,9,9,1,0,4,4,0,21474,24.0,4.000440048405325e-05,0.0011176306230790724
19305.0,37.7023,3,1,1,100000,555,555,555,0,0,0,555,0,15654,3651.0,0.0060856694236366,0.23323112303564583
49800.0,2.5525,-1,1,1,973,971,971,971,671,254,46,0,0,39480,10320.0,0.017201892208142895,0.2613981762917933
29672.0,56.1281,-1,7,7,107628,3148,22036,3412,85,45,2925,357,0,15712,13960.0,0.02326922628155764,0.8884928716904277
125576.0,3.9793,-1,1,1,8257,285,285,285,240,28,12,5,0,122428,3148.0,0.005247243863491651,0.025713072173032314
36257.0,32.9061,3,1,1,87500,1532,1532,1532,0,0,0,1532,0,49784,13527.0,0.02254748022282451,0.2717138036316889
55096.0,43.3049,-1,1,1,115505,2468,2468,2468,391,1189,824,64,0,37107,17989.0,0.029984965012818075,0.484787236909478
128671.0,2.7554,-1,1,1,5401,495,495,495,396,42,48,9,0,123471,5200.0,0.008667620104878202,0.04211515254594196
21890.0,0.1871,-1,1,1,59,59,59,54,10,14,14,16,0,21591,299.0,0.0004983881560304967,0.013848362743735815
64558.0,27.9586,3,1,1,70000,2793,2793,2793,0,0,0,2793,0,74698,10140.0,0.016901859204512495,0.13574660633484162
53514.0,14.4197,-1,1,1,29915,2313,2313,2313,70,1550,625,68,0,37126,16388.0,0.027316338130527692,0.44141571944190056
32625.0,26.3509,3,1,1,75600,869,869,869,0,0,0,869,0,26356,6269.0,0.010449482776438741,0.23785855213234178
150237.0,0.0956,-1,1,1,17,17,17,17,6,4,3,4,0,150114,123.0,0.00020502255248077287,0.000819377273272313
54575.0,14.8845,-1,1,1,29992,2505,2505,2505,79,1537,825,64,0,37725,16850.0,0.028086422839845717,0.44665341285619614
42842.0,9.6065,4,1,1,40,9,9,9,0,0,0,0,9,31491,11351.0,0.018920414578937016,0.3604521926899749
43473.0,0.0166,-1,1,1,1,1,1,1,0,0,0,0,1,43473,0.0,0.0,0.0
27570.0,0.1795,4,1,1,40,10,10,10,0,0,0,0,10,8177,19393.0,0.03232522244113519,2.371652195181607
30729.0,28.8277,3,1,1,67200,1351,1351,1351,0,0,0,1351,0,29814,915.0,0.00152516776845453,0.03069027973435299
47473.0,2.1148,-1,1,1,730,726,726,726,669,24,29,4,0,39192,8281.0,0.013803185017018538,0.21129312104511125
