estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
104220,4.3606,-1,1,1,937,937,937,937,673,254,6,4,0,0.0232696533203125,39576,64644,0.10775185270379742,1.6334141904184354
15934,48.8086,3,1,1,425,102,102,102,0,0,0,102,0,0.0241341590881347,12997,2937,0.004895538509236016,0.22597522505193507
40027,0.6608,-1,7,7,4,4,28,28,7,14,0,7,0,0.0298829078674316,38586,1441,0.002401930879063364,0.0373451510910693
103723,4.0757,-1,1,1,937,932,932,932,668,254,6,4,0,0.0224301815032959,39056,64667,0.1077901902542613,1.6557507169192953
22080,0.1671,-1,1,1,13,13,13,13,1,5,3,4,0,0.039006233215332,21558,522,0.0008700957105281581,0.024213748956303925
206986,51.1659,-1,1,1,107198,3454,3454,3454,392,1412,1602,48,0,0.0224659442901611,38358,168628,0.28107758520103876,4.396162469367537
151104,0.2267,-1,1,1,17,17,17,17,6,4,3,4,0,0.0214738845825195,150317,787,0.0013118109658729127,0.005235602094240838
132581,2.3615,-1,1,1,4849,101,101,101,60,21,15,5,0,0.0229964256286621,126254,6327,0.010546160077608537,0.05011326373817859
150288,4.7336,-1,1,1,4849,799,799,799,623,121,49,6,0,0.0232963562011718,95333,54955,0.09160174285838109,0.5764530645212046
24272,47.0845,3,1,1,340,153,153,153,0,0,0,153,0,0.0237512588500976,25915,1643,0.0027386345831374786,0.0633995755354042
63823,5.6029,-1,462,308,13,13,4004,1408,24,404,377,603,0,0.0498790740966796,16997,46826,0.07805191904442822,2.754956757074778
166347,7.4404,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,0.0235135555267334,90678,75669,0.12612887417615937,0.8344802487924303
105213,3.9013,-1,1,1,973,972,972,972,672,254,46,0,0,0.0218236446380615,39443,65770,0.10962872582650758,1.6674695129680805
78787,12.96,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,0.0228402614593505,37405,41382,0.0689775875346288,1.1063226841331373
150860,0.291,-1,1,1,17,17,17,17,6,4,3,4,0,0.0203595161437988,150079,781,0.0013018098657518993,0.0052039259323423
128036,3.7374,-1,1,1,8257,247,247,247,209,28,3,7,0,0.0212454795837402,110574,17462,0.029106535052189075,0.15792139200897137
91841,4.6134,-1,1,1,5497,818,818,818,506,276,35,1,0,0.0227007865905761,37040,54801,0.09134504795527508,1.4795086393088552
18848,41.9506,3,1,1,288,108,108,108,0,0,0,108,0,0.022979736328125,22977,4129,0.006882423733277327,0.1797014405710058
78414,0.2729,-1,7,7,13,13,91,42,0,7,14,21,0,0.0283687114715576,77234,1180,0.0019668830237992846,0.015278245332366575
7681,0.6944,-1,54,36,17,17,612,163,15,45,27,76,0,0.0560736656188964,1851,5830,0.009717735617584601,3.149648838465694
176661,20.3509,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,0.0219538211822509,38540,138121,0.2302269916357466,3.5838349766476387
27224,3.8004,-1,1,1,5401,657,657,193,152,32,0,9,0,0.0418434143066406,13753,13471,0.022454136621695053,0.9794953828255654
22516,0.255,-1,1,1,3,3,3,3,1,0,1,1,0,0.03108811378479,22383,133,0.00022169105268246173,0.005942009560827414
157589,16.1659,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,0.0224072933197021,38353,119236,0.1987485290048572,3.1089093421635856
24913,0.4242,-1,7,7,17,17,119,70,21,28,7,14,0,0.0301830768585205,21220,3693,0.006155677124483693,0.17403393025447692
150999,0.1271,-1,1,1,13,13,13,13,1,5,3,4,0,0.0219979286193847,150544,455,0.0007584167591768427,0.0030223721968328197
37761,3.0676,-1,378,252,9,9,2268,1005,22,0,376,607,0,0.0495133399963378,13842,23919,0.03986938563241957,1.7280017338534894
22398,0.0945,-1,1,1,4,4,4,4,1,2,0,1,0,0.0333280563354492,22217,181,0.00030169985365056826,0.008146914524913354
85856,0.0226,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311319828033447,85856,0,0.0,0.0
101248,3.2298,-1,1,1,919,916,916,916,610,260,46,0,0,0.0233347415924072,39242,62006,0.1033547023505919,1.5800927577595434
