estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
10932,10.0121,-1,1,1,13,13,13,13,1,5,6,1,0,0.0318243503570556,10876,56,9.334360112945758e-05,0.0051489518205222505
16833,20.8329,-1,462,308,17,17,5236,1648,153,335,1006,154,0,0.0549559593200683,8513,8320,0.013868192167805125,0.9773287912604253
11984,11.9971,-1,1,1,3,3,3,3,1,1,1,0,0,0.0329487323760986,11971,13,2.1669050262195507e-05,0.001085957731183694
11920,8.5427,-1,1,1,3,3,3,3,1,1,1,0,0,0.0347683429718017,11896,24,4.000440048405325e-05,0.0020174848688634837
44337,14.3605,-1,7,7,17,17,119,56,21,14,14,7,0,0.032313585281372,43942,395,0.0006584057579667097,0.008989122024486823
39364,13.0204,-1,7,7,33,33,231,171,24,42,49,56,0,0.0301434993743896,38594,770,0.0012834745155300416,0.019951287764937556
42546,6.5073,-1,21,21,3,3,63,63,21,21,21,0,0,0.0329198837280273,42069,477,0.0007950874596205583,0.011338515296298937
10967,5.4615,-1,1,1,17,17,17,17,6,4,6,1,0,0.0314195156097412,10833,134,0.00022335790270263062,0.012369611372657621
10812,11.0244,-1,1,1,9,9,9,9,1,5,1,2,0,0.0332551002502441,10756,56,9.334360112945758e-05,0.005206396429899591
12173,9.1039,-1,1,1,3,3,3,3,1,1,1,0,0,0.0312488079071044,12149,24,4.000440048405325e-05,0.001975471232200181
10777,6.9582,-1,1,1,13,13,13,13,1,5,6,1,0,0.0318837165832519,10705,72,0.00012001320145215974,0.006725829051844932
10971,6.2888,-1,1,1,17,17,17,17,6,4,6,1,0,0.0299715995788574,10842,129,0.0002150236526017862,0.011898173768677366
20903,8.1839,-1,7,7,3,3,21,21,7,7,7,0,0,0.0301384925842285,20751,152,0.0002533612030656706,0.007324948195267698
11016,8.362,-1,1,1,17,17,17,17,6,4,6,1,0,0.0298459529876709,10899,117,0.00019502145235975957,0.010734929810074319
39289,7.8113,-1,7,7,26,26,182,166,12,49,49,56,0,0.0281825065612792,38587,702,0.0011701287141585575,0.018192655557571203
10888,9.5251,-1,1,1,12,12,12,12,0,5,6,1,0,0.0295276641845703,10829,59,9.834415118996423e-05,0.005448333179425616
10672,8.1967,-1,1,1,17,17,17,17,6,4,6,1,0,0.0309925079345703,10547,125,0.00020835625252111067,0.0118517113871243
11954,9.7383,-1,1,1,3,3,3,3,1,1,1,0,0,0.0306735038757324,11924,30,5.0005500605066555e-05,0.0025159342502515934
11026,9.358,-1,1,1,17,17,17,17,6,4,6,1,0,0.0318133831024169,10888,138,0.00023002530278330615,0.012674504041146216
10969,9.2181,-1,1,1,16,16,16,16,5,4,6,1,0,0.0311932563781738,10860,109,0.0001816866521984085,0.01003683241252302
39218,10.6882,-1,7,7,25,25,175,164,10,49,49,56,0,0.029581069946289,38525,693,0.0011551270639770376,0.017988319273199223
10986,8.0837,-1,1,1,17,17,17,17,6,4,6,1,0,0.0317943096160888,10848,138,0.00023002530278330615,0.012721238938053098
10773,8.3982,-1,1,1,13,13,13,13,6,4,1,2,0,0.0292925834655761,10683,90,0.00015001650181519966,0.008424599831508003
11007,7.4547,-1,1,1,17,17,17,17,6,4,6,1,0,0.0325129032135009,10870,137,0.00022835845276313727,0.012603495860165593
10797,9.4532,-1,1,1,17,17,17,17,6,4,6,1,0,0.0305821895599365,10656,141,0.00023502585284381283,0.013231981981981982
10884,11.3052,-1,1,1,26,26,26,22,0,7,7,8,0,0.0298738479614257,10796,88,0.0001466828017748619,0.008151167098925528
10771,9.3297,-1,1,1,17,17,17,17,6,4,6,1,0,0.0313000679016113,10649,122,0.000203355702460604,0.011456474786364917
10660,10.4981,-1,1,1,12,12,12,12,5,4,1,2,0,0.0315148830413818,10564,96,0.000160017601936213,0.009087466868610375
10738,9.0453,-1,1,1,12,12,12,12,0,5,6,1,0,0.0292351245880126,10670,68,0.00011334580137148419,0.006373008434864105
10476,9.7962,-1,1,1,35,35,35,31,10,6,7,8,0,0.0293366909027099,10285,191,0.0003183683538522571,0.01857073407875547
20365,11.9979,-1,7,7,50,50,350,288,20,107,112,49,0,0.0308902263641357,18847,1518,0.002530278330616368,0.08054332254470208
10840,8.5497,-1,1,1,17,17,17,17,6,4,6,1,0,0.0302135944366455,10721,119,0.00019835515240009734,0.011099710847868668
10906,10.4598,-1,1,1,16,16,16,16,5,4,6,1,0,0.0293707847595214,10765,141,0.00023502585284381283,0.013098002786809103
39025,10.0149,-1,7,7,35,35,245,229,12,49,119,49,0,0.0296614170074462,38061,964,0.0016068434194428053,0.025327763327290403
11993,9.1367,-1,1,1,3,3,3,3,1,1,1,0,0,0.0319621562957763,11970,23,3.833755046388436e-05,0.0019214703425229742
