estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
8101,30.470963,2,0.0021541118621826,28692,20591,0.4554422596270819,0.7176564896138297
19830,20.646889,2,0.0019187927246093,28946,9116,0.20163234611045985,0.3149312512955158
30910,33.175842,2,0.0013318061828613,29026,1884,0.04167127468978788,0.0649073244677186
24376,20.734058,2,0.0012543201446533,28951,4575,0.10119218774192121,0.15802562951193397
33764,40.834124,2,0.001237154006958,28966,4798,0.10612461569087168,0.16564247738728163
7444,29.835277,2,0.0017855167388916,28822,21378,0.47284952776979056,0.741725071126223
30902,32.177817,2,0.0013611316680908,29019,1883,0.041649156178806046,0.0648885213136221
9492,41.631172,2,0.0021033287048339,28511,19019,0.4206719603636283,0.6670758654554383
23592,22.840155,2,0.0013878345489501,29026,5434,0.12019198867532238,0.18721146558258114
27720,25.2959,2,0.0020451545715332,29005,1285,0.028422286611665303,0.04430270642992588
33799,47.352243,2,0.0017704963684082,28954,4845,0.1071641857070182,0.1673343924846308
27907,32.68591,2,0.0015580654144287,28948,1041,0.02302536993209617,0.03596103357744922
25373,15.640703,2,0.0014631748199462,29200,3827,0.08464754152750437,0.13106164383561644
42844,40.916923,2,0.0013999938964843,28986,13858,0.3065183251863485,0.4780928724211688
11461,31.018547,2,0.0015678405761718,29175,17714,0.3918073035323262,0.6071636675235647
26036,24.888573,2,0.001387596130371,28971,2935,0.06491782973170246,0.10130820475648061
41064,45.308177,2,0.0014369487762451,28952,12112,0.2678994050120546,0.41834760983697156
23456,20.792986,2,0.0014152526855468,28987,5531,0.12233748424056093,0.19080967330182497
7638,31.869517,2,0.0021986961364746,29146,21508,0.47572493419742984,0.7379400260756193
8244,36.447024,2,0.0023021697998046,28924,20680,0.45741080710446574,0.7149771815793113
6978,45.008425,2,0.0023984909057617,30451,23473,0.5191878082767468,0.7708449640405898
35947,34.550337,2,0.0015308856964111,28959,6988,0.15456415474110283,0.24130667495424565
36967,39.338919,2,0.0013859272003173,29028,7939,0.17559885868483333,0.2734945569794681
31956,40.096066,2,0.0012860298156738,28962,2994,0.06622282187963106,0.10337683861611767
8492,20.94793,2,0.0018520355224609,28804,20312,0.44927119506314833,0.7051798361338703
31223,31.711233,2,0.0016243457794189,28987,2236,0.04945699055539581,0.07713802739158933
31086,39.263894,2,0.0017118453979492,28941,2145,0.04744420605604831,0.07411630558722919
8919,22.401605,2,0.0022413730621337,28733,19814,0.4382561765941917,0.6895903664775693
20938,20.8517,2,0.0018794536590576,29009,8071,0.17851850213443632,0.27822399944844706
29628,26.521647,2,0.0015506744384765,29209,419,0.009267656101391254,0.014344893697148139
34581,26.826492,2,0.0015280246734619,29082,5499,0.12162969188914202,0.18908603259748297
14351,55.063518,2,0.0014464855194091,28913,14562,0.3220897569175643,0.5036488776674852
25410,21.319757,2,0.0012624263763427,28996,3586,0.07931698038088075,0.1236722306525038
8438,24.4842,2,0.0018959045410156,28856,20418,0.45161575722722347,0.7075824785140006
29809,33.34283,2,0.0012269020080566,29015,794,0.017562097719581518,0.027365155953816993
24039,20.584475,2,0.0012869834899902,29040,5001,0.11061467342018536,0.17221074380165288
25375,13.585963,2,0.0013215541839599,29371,3996,0.08838556988343545,0.13605256886044056
28494,26.059701,2,0.0013248920440673,29075,581,0.012850854880449448,0.01998280309544282
18917,20.82326,2,0.001392126083374,28954,10037,0.22200349472473513,0.34665331215030737
32892,28.909382,2,0.0013689994812011,29051,3841,0.08495720068125014,0.13221575849368353
7240,23.200517,2,0.0021135807037353,28670,21430,0.47399969034084627,0.7474712242762469
34196,29.208017,2,0.0014691352844238,29041,5155,0.11402092411138882,0.17750766158190145
8556,26.618712,2,0.0020406246185302,28840,20284,0.4486518767556568,0.7033287101248267
24804,24.589167,2,0.0014150142669677,29029,4225,0.09345070889827697,0.14554411106135243
33593,32.833944,2,0.0014359951019287,28969,4624,0.10227599478003141,0.1596189029652387
25588,21.422579,2,0.0014185905456542,29016,3428,0.07582225564574993,0.11814171491590847
25467,35.542634,2,0.0015108585357666,28940,3473,0.07681758863993277,0.12000691085003455
23337,21.466413,2,0.0014033317565917,28949,5612,0.12412908363009002,0.1938581643580089
7871,27.525558,2,0.0021033287048339,29411,21540,0.4764327265488487,0.7323790418550883
41150,42.933159,2,0.0013720989227294,28975,12175,0.26929287120391054,0.4201898188093184
33147,29.541996,2,0.0014224052429199,29057,4090,0.09046470991572847,0.1407578208349107
40781,49.335129,2,0.0014126300811767,28957,11824,0.2615292738492845,0.40832959215388337
28466,38.036294,2,0.0014290809631347,28957,491,0.010860188892083785,0.016956176399488897
7464,30.611179,2,0.0020754337310791,28807,21343,0.47207537988542614,0.740896309924671
23284,18.808206,2,0.001394510269165,29093,5809,0.12848643029351264,0.19967002371704534
