estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
22039,23.266574,2,0.0015411376953125,14571,7468,0.16518104001238637,0.5125248781826917
21464,28.41105,2,0.0013067722320556,14528,6936,0.15341399217004711,0.4774229074889868
15192,14.366897,2,0.0012459754943847,14672,520,0.011501625710557165,0.03544165757906216
13317,11.852288,2,0.0012855529785156,14584,1267,0.02802415341399217,0.08687602852441031
26021,39.8809,2,0.0013906955718994,14473,11548,0.25542456481829645,0.797899537069025
29590,38.34213,2,0.0014636516571044,14488,15102,0.33403375284775827,1.0423799006073993
3180,37.256345,1,0.0013647079467773,14454,11274,0.24936409280927208,0.779991697799917
3924,26.70765,1,0.0015201568603515,14556,10632,0.23516400875893034,0.7304204451772465
18704,18.881994,2,0.0012257099151611,14554,4150,0.09179182057463892,0.28514497732582106
23024,35.748132,2,0.0012261867523193,14499,8525,0.18856030612019198,0.5879715842471894
21732,26.983102,2,0.0012636184692382,14511,7221,0.1597177677998717,0.49762249328095925
19092,28.039343,2,0.0012679100036621,14607,4485,0.09920152175355555,0.30704456767303345
20985,32.24268,2,0.0014052391052246,14467,6518,0.1441684545796377,0.4505426142254787
21861,30.745279,2,0.001389741897583,14506,7355,0.16268164827143836,0.5070315731421481
13588,19.048645,2,0.0013785362243652,14518,930,0.020570215213111854,0.06405841024934564
23550,26.548105,2,0.001415729522705,14599,8951,0.19798279179845613,0.6131241865881225
10018,42.820564,2,0.0016436576843261,14544,4526,0.10010838070381102,0.3111936193619362
12927,10.832207,2,0.0014805793762207,14612,1685,0.037269691004401584,0.11531617848343827
26227,36.118196,2,0.0014097690582275,14559,11668,0.25807878613611734,0.8014286695514802
17329,18.670044,2,0.0014111995697021,14584,2745,0.06071531264515273,0.18821996708721886
17453,18.407539,2,0.0014519691467285,14559,2894,0.06401097078144699,0.19877738855690638
15054,22.32294,2,0.0014030933380126,14528,526,0.01163433677644821,0.036205947136563874
20809,24.087732,2,0.0014216899871826,14531,6278,0.13886001194399594,0.4320418415800702
21883,29.679816,2,0.0013933181762695,14477,7406,0.16380969233151224,0.511570076673344
26204,29.506711,2,0.0014336109161376,14556,11648,0.2576364159164805,0.8002198406155537
18778,15.028101,2,0.0013813972473144,14570,4208,0.09307469421158568,0.2888126286890872
19660,19.002554,2,0.0014455318450927,14545,5115,0.1131361836721152,0.3516672396012375
19950,18.942326,2,0.0014328956604003,14579,5371,0.11879852248346641,0.3684066122504973
11652,51.04069,2,0.0016531944274902,14398,2746,0.06073743115613457,0.19072093346298097
23422,23.272147,2,0.0015385150909423,14577,8845,0.19563822963438102,0.6067778006448514
22775,21.773181,2,0.0013608932495117,14510,8265,0.18280949326491341,0.5696071674707098
16531,24.211235,2,0.0014307498931884,14500,2031,0.044922695804118465,0.14006896551724138
25109,23.143675,2,0.0014040470123291,14565,10544,0.23321757979252836,0.72392722279437
17575,19.392032,2,0.0013737678527832,14547,3028,0.06697485125301365,0.20815288375610091
12254,56.706762,2,0.0016031265258789,14432,2178,0.04817411691844905,0.15091463414634146
21367,22.586137,2,0.0014538764953613,14573,6794,0.15027316361062573,0.4662046249914225
12577,8.248727,2,0.0014228820800781,14780,2203,0.04872707969299507,0.1490527740189445
16756,28.440886,2,0.0013797283172607,14477,2279,0.05040808652761496,0.15742211784209437
7212,21.712367,2,0.0021154880523681,14478,7266,0.16071310079405454,0.5018648984666391
22355,29.84068,2,0.0014050006866455,14506,7849,0.17360819269646768,0.5410864469874535
20389,22.033568,2,0.0014376640319824,14626,5763,0.12746897878834798,0.3940243402160536
6884,42.240371,2,0.0021808147430419,13259,6375,0.1410055075092345,0.4808054906101516
23383,33.826773,2,0.0014657974243164,14474,8909,0.19705381433721883,0.6155174796186265
14940,63.727227,2,0.0016582012176513,14516,424,0.009378248656300457,0.029209148525764672
12823,14.591332,2,0.0014293193817138,14492,1669,0.03691579482869213,0.11516698868341153
25270,31.337075,2,0.0014123916625976,14475,10795,0.2387693260489704,0.7457685664939551
13317,13.63692,2,0.0014598369598388,14584,1267,0.02802415341399217,0.08687602852441031
7452,46.739326,2,0.0017561912536621,14422,6970,0.1541660215434297,0.4832894189432811
17247,32.475982,2,0.0016567707061767,14506,2741,0.060626838601225364,0.18895629394733213
11652,13.073904,2,0.0016677379608154,14532,2880,0.06370131162770122,0.1981833195706028
18088,25.910877,2,0.0013833045959472,14484,3604,0.07971511357855389,0.24882629107981222
12897,16.222061,2,0.0013678073883056,14653,1756,0.038840105284112275,0.1198389408312291
12577,9.125166,2,0.0015411376953125,14780,2203,0.04872707969299507,0.1490527740189445
25965,43.362757,2,0.0014996528625488,14469,11496,0.25427440224724074,0.7945262284884926
22715,29.285645,2,0.0014421939849853,14584,8131,0.17984561279334677,0.5575287986834887
27144,25.308933,2,0.0014879703521728,14586,12558,0.27776426090995554,0.8609625668449198
26237,53.223114,2,0.0014383792877197,14490,11747,0.25982614850368274,0.8106970324361629
20560,23.687887,2,0.0014259815216064,14477,6083,0.134546902302537,0.42018373972508116
20191,25.32126,2,0.0014131069183349,14535,5656,0.12510229811329102,0.3891296869625043
24163,29.007097,2,0.0014548301696777,14660,9503,0.2101922098604322,0.6482264665757163
16696,20.289251,2,0.0015270709991455,14495,2201,0.04868284267103139,0.15184546395308726
15665,21.458749,2,0.0015568733215332,14852,813,0.01798234942823649,0.054740102343118775
32577,32.626352,2,0.0014855861663818,14471,18106,0.40047775983720774,1.2511920392509157
17915,23.291362,2,0.0013341903686523,14480,3435,0.07597708522262281,0.23722375690607736
23483,34.567703,2,0.0014557838439941,14495,8988,0.19880117670478423,0.6200758882373232
18531,24.820826,2,0.0014679431915283,14679,3852,0.08520050430205038,0.26241569589209074
17172,26.343962,2,0.0014703273773193,14539,2633,0.05823803941518657,0.1810991127312745
4833,41.7579,2,0.0015594959259033,14619,9786,0.21645174846829313,0.6694028319310487
19995,25.034518,2,0.0014288425445556,14631,5364,0.11864369290659353,0.3666188230469551
19317,25.103068,2,0.001436710357666,14664,4653,0.10291743159850479,0.3173076923076923
28040,38.758809,2,0.0018870830535888,14473,13567,0.3000818384906328,0.9374006771229185
20780,25.202769,2,0.0015373229980468,14620,6160,0.13625002764813873,0.4213406292749658
4935,28.589032,1,0.001518964767456,14753,9818,0.217159540819712,0.6654917643869044
16766,20.624244,2,0.0013024806976318,14480,2286,0.05056291610448785,0.15787292817679557
8232,49.561661,2,0.0015594959259033,14491,6259,0.13843976023534096,0.4319232627147885
21318,22.648485,2,0.0014650821685791,14635,6683,0.14781800889164143,0.45664502903997267
7314,30.72572,2,0.0021383762359619,14502,7188,0.15898785693747097,0.4956557716177079
16486,23.724186,2,0.0014858245849609,14472,2014,0.04454668111742718,0.13916528468767275
11845,23.950164,2,0.0016565322875976,14756,2911,0.06438698546813829,0.19727568446733532
19404,21.973058,2,0.0014588832855224,14594,4810,0.10639003782265379,0.32958750171303275
11673,18.217745,2,0.0014472007751464,14492,2819,0.06235208245780894,0.1945211150979851
12308,10.830307,2,0.0015294551849365,14708,2400,0.053084426356417684,0.16317650258362795
15335,31.385208,2,0.0015501976013183,14473,862,0.019066156466346684,0.05955917916119671
7815,24.515257,2,0.0020692348480224,14676,6861,0.15175510384640906,0.4674979558462796
20191,23.388982,2,0.00142502784729,14535,5656,0.12510229811329102,0.3891296869625043
15649,21.73904,2,0.0014653205871582,14525,1124,0.02486120634358895,0.07738382099827883
16652,31.323556,2,0.0014021396636962,14532,2120,0.046891243281502286,0.14588494357280485
9621,58.395032,2,0.0016038417816162,14569,4948,0.1094423923381478,0.3396252316562564
21585,29.400816,2,0.0015358924865722,14484,7101,0.15706354648205084,0.4902651201325601
21538,22.88201,2,0.0014574527740478,14537,7001,0.15485169538386676,0.48159867923230376
20433,19.926311,2,0.0014345645904541,14496,5937,0.13131759969918824,0.4095612582781457
15665,20.477946,2,0.0014839172363281,14880,785,0.01736303112074495,0.05275537634408602
21329,31.128007,2,0.0014789104461669,14480,6849,0.15148968171462698,0.47299723756906076
20831,28.893076,2,0.0014584064483642,14641,6190,0.13691358297759396,0.42278532887097875
24997,28.567938,2,0.0014495849609375,14503,10494,0.23211165424343633,0.7235744328759567
26932,27.405238,2,0.0014512538909912,14472,12460,0.27559664683373514,0.8609729132117192
19791,29.258508,2,0.001418113708496,14490,5301,0.11725022671473756,0.3658385093167702
19373,30.967739,2,0.0015528202056884,14520,4853,0.10734113379487292,0.33422865013774106
27293,43.813745,2,0.0014152526855468,14468,12825,0.283669903342107,0.8864390378766934
12308,11.124672,2,0.0014433860778808,14708,2400,0.053084426356417684,0.16317650258362795
24622,25.72214,2,0.0014090538024902,14654,9968,0.22047731746698812,0.6802238296710795
15421,21.506316,2,0.0014567375183105,14511,910,0.02012784499347504,0.06271104679208876
23550,26.548107,2,0.0013978481292724,14599,8951,0.19798279179845613,0.6131241865881225
19322,23.04974,2,0.0015146732330322,14486,4836,0.10696511910818164,0.3338395692392655
22122,23.016735,2,0.0015029907226562,14621,7501,0.1659109508747871,0.513029204568771
22492,26.741615,2,0.0014543533325195,14644,7848,0.17358607418548583,0.5359191477738323
15691,25.241033,2,0.0014369487762451,14508,1183,0.02616619849151755,0.08154121863799284
17410,19.416554,2,0.0014011859893798,14553,2857,0.06319258587511889,0.19631691060262488
21119,22.374016,2,0.0014264583587646,14540,6579,0.14551768374952997,0.45247592847317747
7295,18.648342,2,0.0021922588348388,14625,7330,0.16212868549689236,0.5011965811965812
16268,17.447463,2,0.001504898071289,14509,1759,0.03890646081705779,0.12123509545799159
18910,25.421126,2,0.0014536380767822,14479,4431,0.09800712216053616,0.3060294219214034
21066,22.959182,2,0.0014150142669677,14515,6551,0.14489836544203843,0.4513262142611092
25525,32.89504,2,0.0014188289642333,14522,11003,0.24336997633319324,0.7576780057843272
26818,34.94303,2,0.0014526844024658,14492,12326,0.2726327663621685,0.8505382279878554
17450,23.549077,2,0.0015301704406738,14478,2972,0.06573621463803057,0.20527697195745268
9845,55.402061,2,0.0015723705291748,14611,4766,0.10541682333945279,0.3261925946204914
18496,23.210868,2,0.0014712810516357,14622,3874,0.08568711154365088,0.2649432362193954
20551,22.341369,2,0.0014941692352294,14702,5849,0.12937117073278626,0.3978370289756496
17997,21.497111,2,0.0013899803161621,14580,3417,0.07557895202494969,0.23436213991769547
7460,28.386974,2,0.0021083354949951,14608,7148,0.15810311649819733,0.4893209200438116
22107,30.464328,2,0.0014429092407226,14472,7635,0.16887483134635375,0.5275704809286899
