estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
14099,23.145644,2,0.0013055801391601,1814,12285,0.27172590741191305,6.772326350606395
4398,11.180431,2,0.0014591217041015,1903,2495,0.055185684899692555,1.3110877561744614
8103,14.929783,2,0.001328706741333,1915,6188,0.13686934595563027,3.231331592689295
3956,7.175763,2,0.0012643337249755,2142,1814,0.04012297892105903,0.8468720821661998
1204,0.299323,1,0.0016467571258544,1579,375,0.008294441618190264,0.23749208359721344
3073,8.463591,2,0.0013649463653564,1830,1243,0.027493309150427993,0.6792349726775956
2112,0.332886,1,0.0015621185302734,1840,272,0.006016234987060671,0.14782608695652175
4325,11.644005,2,0.0012793540954589,1839,2486,0.05498661830085599,1.351821642196846
2112,0.319017,1,0.0015833377838134,1840,272,0.006016234987060671,0.14782608695652175
2112,0.261736,1,0.0015015602111816,1840,272,0.006016234987060671,0.14782608695652175
4417,11.266058,2,0.0013601779937744,1934,2483,0.05492026276791046,1.2838676318510858
12507,19.959859,2,0.0013010501861572,1817,10690,0.2364468823958771,5.883324160704458
12880,25.691668,2,0.0013203620910644,1809,11071,0.24487403507995842,6.119955776672194
3757,26.11331,1,0.002181053161621,1875,1882,0.041627037667824204,1.0037333333333334
2112,0.344331,1,0.0016117095947265,1840,272,0.006016234987060671,0.14782608695652175
3866,7.860652,2,0.0013403892517089,1900,1966,0.043484992590298824,1.0347368421052632
5486,12.693613,2,0.0013139247894287,1837,3649,0.08071044657273672,1.9863908546543276
2112,0.338753,1,0.0015382766723632,1840,272,0.006016234987060671,0.14782608695652175
2112,0.262631,1,0.0017371177673339,1840,272,0.006016234987060671,0.14782608695652175
10825,21.983448,2,0.0012686252593994,1830,8995,0.1989560062816571,4.915300546448087
2112,0.327282,1,0.0014581680297851,1840,272,0.006016234987060671,0.14782608695652175
1204,0.276117,1,0.0015802383422851,1579,375,0.008294441618190264,0.23749208359721344
1204,0.246115,1,0.0017979145050048,1579,375,0.008294441618190264,0.23749208359721344
5631,11.11439,2,0.0014092922210693,1945,3686,0.08152883147906483,1.8951156812339331
2112,0.321688,1,0.0015456676483154,1840,272,0.006016234987060671,0.14782608695652175
2112,0.262445,1,0.0015022754669189,1840,272,0.006016234987060671,0.14782608695652175
2112,0.266442,1,0.0015115737915039,1840,272,0.006016234987060671,0.14782608695652175
4503,10.887764,2,0.0012719631195068,1840,2663,0.05890159474464179,1.4472826086956523
2112,0.31971,1,0.0015230178833007,1840,272,0.006016234987060671,0.14782608695652175
4891,10.627716,2,0.0017170906066894,1977,2914,0.06445334100108381,1.4739504299443602
10931,20.942165,2,0.0013420581817626,1824,9107,0.20143327951162326,4.992872807017544
1204,0.306834,1,0.0017235279083251,1579,375,0.008294441618190264,0.23749208359721344
1204,0.2424,1,0.0017685890197753,1579,375,0.008294441618190264,0.23749208359721344
6476,11.044997,2,0.0013325214385986,1858,4618,0.10214328371414036,2.485468245425188
2112,0.319489,1,0.0017893314361572,1840,272,0.006016234987060671,0.14782608695652175
1204,0.30004,1,0.0015845298767089,1579,375,0.008294441618190264,0.23749208359721344
7851,0.657067,1,0.0016360282897949,1857,5994,0.13257835482515318,3.2277867528271407
2112,0.329045,1,0.0015652179718017,1840,272,0.006016234987060671,0.14782608695652175
12334,18.423271,2,0.001317024230957,1819,10515,0.232576142974055,5.7806487080813636
1204,0.294826,1,0.0017271041870117,1579,375,0.008294441618190264,0.23749208359721344
2112,0.314904,1,0.001650333404541,1840,272,0.006016234987060671,0.14782608695652175
2112,0.265498,1,0.0017313957214355,1840,272,0.006016234987060671,0.14782608695652175
1204,0.259896,1,0.0017488002777099,1579,375,0.008294441618190264,0.23749208359721344
7600,11.442599,2,0.0014405250549316,1847,5753,0.12724779367852956,3.114780725500812
3948,27.690496,1,0.0029423236846923,1988,1960,0.043352281524407774,0.9859154929577465
2571,41.71427,1,0.0016419887542724,1842,729,0.016124394505761874,0.3957654723127036
6368,9.061952,1,0.0015575885772705,1894,4474,0.09895821813275531,2.362196409714889
7851,0.741954,1,0.0017330646514892,1857,5994,0.13257835482515318,3.2277867528271407
11197,24.341131,2,0.0014348030090332,1823,9374,0.20733892194377473,5.14207350521119
15103,23.099064,2,0.0013778209686279,1837,13266,0.29342416668509874,7.221556886227545
2112,0.346367,1,0.0016701221466064,1840,272,0.006016234987060671,0.14782608695652175
6763,15.290312,2,0.0014858245849609,1911,4852,0.1073190152838911,2.5389848246991105
8748,19.212514,2,0.0013504028320312,1987,6761,0.149543252748225,3.4026170105686964
2112,0.35447,1,0.0016696453094482,1840,272,0.006016234987060671,0.14782608695652175
2367,8.111575,1,0.0013923645019531,1872,495,0.010948662936011148,0.2644230769230769
8841,17.719666,2,0.0015504360198974,1838,7003,0.15489593240583044,3.810119695321001
4328,10.799433,2,0.0014269351959228,1946,2382,0.052686293158744554,1.224049331963001
2112,0.339928,1,0.0016932487487792,1840,272,0.006016234987060671,0.14782608695652175
4900,10.233441,2,0.0013706684112548,1897,3003,0.06642188847846763,1.5830258302583027
12919,22.68652,2,0.0013625621795654,1840,11079,0.24505098316781315,6.021195652173913
1204,0.302552,1,0.0017199516296386,1579,375,0.008294441618190264,0.23749208359721344
1204,0.243698,1,0.001845359802246,1579,375,0.008294441618190264,0.23749208359721344
4024,7.99505,2,0.0014400482177734,1959,2065,0.04567472517750105,1.054109239407861
2112,0.327525,1,0.0017230510711669,1840,272,0.006016234987060671,0.14782608695652175
2112,0.26799,1,0.0016944408416748,1840,272,0.006016234987060671,0.14782608695652175
7851,0.657941,1,0.0018513202667236,1857,5994,0.13257835482515318,3.2277867528271407
7851,0.63674,1,0.0017485618591308,1857,5994,0.13257835482515318,3.2277867528271407
1204,0.281799,1,0.0018529891967773,1579,375,0.008294441618190264,0.23749208359721344
2112,0.324398,1,0.0016939640045166,1840,272,0.006016234987060671,0.14782608695652175
11471,24.045943,2,0.0014100074768066,1835,9636,0.213133971821017,5.251226158038147
7851,0.660932,1,0.0017669200897216,1857,5994,0.13257835482515318,3.2277867528271407
1204,0.299264,1,0.0017693042755126,1579,375,0.008294441618190264,0.23749208359721344
15519,25.28141,2,0.0014650821685791,1817,13702,0.3030678374731813,7.541001651073198
6322,13.865395,2,0.0014684200286865,1828,4494,0.09940058835239211,2.4584245076586435
6476,10.747281,2,0.0014204978942871,1858,4618,0.10214328371414036,2.485468245425188
13503,1.459972,1,0.0029473304748535,1809,11694,0.2586538674216452,6.464344941956882
6236,14.083629,2,0.0011978149414062,1860,4376,0.09679060405653492,2.3526881720430106
3345,6.529014,1,0.0012850761413574,2178,1167,0.0258123023158081,0.5358126721763086
2112,0.325759,1,0.0015313625335693,1840,272,0.006016234987060671,0.14782608695652175
5383,14.524382,2,0.0012087821960449,1947,3436,0.07599920373360465,1.7647663071391886
2112,0.344524,1,0.0015952587127685,1840,272,0.006016234987060671,0.14782608695652175
7851,0.722343,1,0.0017869472503662,1857,5994,0.13257835482515318,3.2277867528271407
1869,6.826029,1,0.0014300346374511,1827,42,0.0009289774612373095,0.022988505747126436
10019,14.750725,2,0.0014059543609619,1831,8188,0.18110636791931167,4.47187329328236
2112,0.32318,1,0.001779556274414,1840,272,0.006016234987060671,0.14782608695652175
1204,0.301129,1,0.0018270015716552,1579,375,0.008294441618190264,0.23749208359721344
3862,23.142977,1,0.0016117095947265,1895,1967,0.04350711110128066,1.0379947229551452
5521,14.065723,2,0.00146484375,1835,3686,0.08152883147906483,2.0087193460490465
1204,0.297223,1,0.0018072128295898,1579,375,0.008294441618190264,0.23749208359721344
7379,0.612444,1,0.0024356842041015,1388,5991,0.13251199929220764,4.316282420749279
2112,0.345313,1,0.0017673969268798,1840,272,0.006016234987060671,0.14782608695652175
1204,0.302261,1,0.0018095970153808,1579,375,0.008294441618190264,0.23749208359721344
2496,7.806467,1,0.0014350414276123,1920,576,0.012740262325540245,0.3
4290,8.294518,2,0.0014841556549072,1921,2369,0.052398752515980626,1.2332118688183238
4942,10.582721,2,0.0014290809631347,1938,3004,0.06644400698944947,1.5500515995872033
1204,0.299766,1,0.0017950534820556,1579,375,0.008294441618190264,0.23749208359721344
7851,0.668843,1,0.0017311573028564,1857,5994,0.13257835482515318,3.2277867528271407
6864,17.424297,2,0.0015866756439208,1820,5044,0.1115657693924045,2.7714285714285714
3481,22.016342,1,0.0016849040985107,2021,1460,0.032293026033487424,0.7224146462147452
2112,0.343746,1,0.0017895698547363,1840,272,0.006016234987060671,0.14782608695652175
6054,14.857671,2,0.0014915466308593,1949,4105,0.09079648758045608,2.1062083119548487
5630,15.926473,2,0.0014939308166503,1872,3758,0.08312136426975736,2.0074786324786325
1204,0.298551,1,0.0017898082733154,1579,375,0.008294441618190264,0.23749208359721344
2954,16.737511,1,0.0019359588623046,1967,987,0.021830970339076772,0.501779359430605
2348,8.172749,1,0.0015435218811035,1968,380,0.008405034173099468,0.19308943089430894
10057,18.656597,2,0.0014641284942626,1814,8243,0.1823228860233129,4.544101433296582
2112,0.332142,1,0.0017251968383789,1840,272,0.006016234987060671,0.14782608695652175
2112,0.261592,1,0.0017197132110595,1840,272,0.006016234987060671,0.14782608695652175
3841,7.772511,2,0.0014796257019042,1967,1874,0.04145008957996948,0.9527198779867819
2538,7.342608,1,0.0016303062438964,1855,683,0.0151069430005972,0.3681940700808625
2112,0.338451,1,0.0018634796142578,1840,272,0.006016234987060671,0.14782608695652175
2112,0.266806,1,0.0017645359039306,1840,272,0.006016234987060671,0.14782608695652175
2112,0.264496,1,0.0017368793487548,1840,272,0.006016234987060671,0.14782608695652175
9613,15.553241,2,0.0014591217041015,1847,7766,0.1717723562849749,4.204656199242014
1204,0.296739,1,0.0018033981323242,1579,375,0.008294441618190264,0.23749208359721344
4942,12.348136,2,0.0014166831970214,1838,3104,0.06865585808763354,1.688792165397171
2112,0.34074,1,0.0017585754394531,1840,272,0.006016234987060671,0.14782608695652175
3817,7.910002,2,0.001481294631958,2043,1774,0.039238238481785405,0.8683308859520313
2112,0.318064,1,0.0017914772033691,1840,272,0.006016234987060671,0.14782608695652175
6198,14.75054,2,0.0014419555664062,1812,4386,0.09701178916635332,2.4205298013245033
1204,0.296672,1,0.0018000602722167,1579,375,0.008294441618190264,0.23749208359721344
2112,0.307725,1,0.0017437934875488,1840,272,0.006016234987060671,0.14782608695652175
10649,23.293779,2,0.001422643661499,1836,8813,0.1949304372829621,4.800108932461874
1204,0.299251,1,0.0018625259399414,1579,375,0.008294441618190264,0.23749208359721344
7851,0.66046,1,0.0018584728240966,1857,5994,0.13257835482515318,3.2277867528271407
2112,0.313085,1,0.0017194747924804,1840,272,0.006016234987060671,0.14782608695652175
2112,0.265154,1,0.001753807067871,1840,272,0.006016234987060671,0.14782608695652175
7851,0.656754,1,0.0017592906951904,1857,5994,0.13257835482515318,3.2277867528271407
1204,0.293206,1,0.0017666816711425,1579,375,0.008294441618190264,0.23749208359721344
7774,16.012638,2,0.0015754699707031,1856,5918,0.13089734799053326,3.1885775862068964
1204,0.297411,1,0.0019447803497314,1579,375,0.008294441618190264,0.23749208359721344
7851,0.670685,1,0.0018742084503173,1857,5994,0.13257835482515318,3.2277867528271407
