baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.011416435241699219,0.0006659030914306641,99103,99124.0,1,1,7,7,7,7,2,2,1,1,1,21.0,5.561808912136661e-05,0.00021190074972503355,22
0.015541791915893555,0.00031757354736328125,98203,98216.0,1,1,3,3,3,3,0,0,1,2,0,13.0,3.4430245646560284e-05,0.00013237884789670377,10
0.0163877010345459,0.000316619873046875,99372,99379.0,1,1,3,3,3,3,0,0,1,2,0,7.0,1.853936304045554e-05,7.044237813468582e-05,10
0.013250589370727539,0.0003991127014160156,98820,98845.0,1,1,5,5,5,5,0,2,2,1,0,25.0,6.621201085876978e-05,0.0002529852256628213,16
0.015000104904174805,0.00047516822814941406,99103,99124.0,1,1,7,7,7,7,2,2,1,1,1,21.0,5.561808912136661e-05,0.00021190074972503355,22
0.014428853988647461,0.00032639503479003906,98996,99008.0,1,1,4,4,4,4,0,2,0,2,0,12.0,3.1781765212209494e-05,0.00012121701886944927,13
0.014745473861694336,0.0013928413391113281,86346,86436.0,1,1,43,28,28,28,0,5,9,13,1,90.0,0.0002383632390915712,0.0010423181154888472,100
0.016915082931518555,0.00035834312438964844,71592,71614.0,1,1,5,5,5,5,2,0,0,2,1,22.0,5.826656955571741e-05,0.00030729690468208736,16
0.015172481536865234,0.0003409385681152344,101827,101837.0,1,1,5,5,5,5,0,1,2,1,1,10.0,2.6484804343507912e-05,9.820578039223389e-05,16
0.01487588882446289,0.0003476142883300781,107396,107416.0,1,1,5,5,5,5,0,1,2,1,1,20.0,5.2969608687015823e-05,0.0001862266751089426,16
0.015192508697509766,0.00039577484130859375,97618,97650.0,1,1,6,6,6,6,2,1,2,1,0,32.0,8.475137389922532e-05,0.0003278083959925424,19
0.014592647552490234,0.0003829002380371094,99103,99124.0,1,1,7,7,7,7,2,2,1,1,1,21.0,5.561808912136661e-05,0.00021190074972503355,22
0.015336751937866211,0.0013191699981689453,106939,107056.0,1,1,43,30,30,30,1,6,9,13,1,117.0,0.00030987221081904255,0.001094081672729313,104
0.015160322189331055,0.00036716461181640625,98552,98565.0,1,1,5,5,5,5,2,1,0,2,0,13.0,3.4430245646560284e-05,0.00013191005763454826,16
0.01378941535949707,0.00036716461181640625,127122,127142.0,1,1,6,6,6,6,2,0,2,1,1,20.0,5.2969608687015823e-05,0.00015732917984298547,19
0.013550758361816406,0.0003342628479003906,84961,84977.0,1,1,5,5,5,5,0,1,2,1,1,16.0,4.237568694961266e-05,0.00018832170054495592,16
0.012811660766601562,0.0003407001495361328,99129,99161.0,1,1,6,6,6,6,2,1,2,1,0,32.0,8.475137389922532e-05,0.00032281168981831754,19
0.012674331665039062,0.0003485679626464844,98440,98473.0,1,1,6,6,6,6,2,1,2,1,0,33.0,8.739985433357611e-05,0.0003352295814709468,19
0.012488603591918945,0.0003554821014404297,107396,107416.0,1,1,5,5,5,5,0,1,2,1,1,20.0,5.2969608687015823e-05,0.0001862266751089426,16
0.011875152587890625,0.0003352165222167969,68727,68739.0,1,1,5,5,5,5,0,1,2,1,1,12.0,3.1781765212209494e-05,0.00017460386747566458,16
0.011848211288452148,0.0007460117340087891,76302,76373.0,1,1,25,22,22,22,0,8,9,3,2,71.0,0.00018804211083890617,0.0009305129616523813,70
0.011806249618530273,0.0003695487976074219,99129,99161.0,1,1,6,6,6,6,2,1,2,1,0,32.0,8.475137389922532e-05,0.00032281168981831754,19
0.012716293334960938,0.0002758502960205078,99590,99596.0,1,1,3,3,3,3,0,0,1,2,0,6.0,1.5890882606104747e-05,6.0247012752284364e-05,10
0.011908292770385742,0.0009589195251464844,101488,101557.0,1,1,34,21,21,21,1,6,9,3,2,69.0,0.0001827451499702046,0.0006798833359609018,77
0.013790369033813477,0.00038051605224609375,110391,110422.0,1,1,7,7,7,7,2,2,1,1,1,31.0,8.210289346487453e-05,0.0002808199943836001,22
0.012161016464233398,0.0012543201446533203,104054,104165.0,1,1,43,30,30,30,0,7,9,13,1,111.0,0.0002939813282129378,0.0010667538009110655,104
0.011574506759643555,0.0011386871337890625,88015,88105.0,1,1,43,30,30,30,0,7,9,13,1,90.0,0.0002383632390915712,0.0010225529739248992,104
0.01144862174987793,0.0011868476867675781,104526,104620.0,1,1,43,29,29,29,0,6,9,13,1,94.0,0.0002489571608289744,0.0008992977823699367,102
0.011734485626220703,0.0003592967987060547,88377,88392.0,1,1,5,5,5,5,0,1,2,1,1,15.0,3.972720651526187e-05,0.00016972741776706608,16
0.011286497116088867,0.0007402896881103516,92283,92356.0,1,1,25,21,21,21,0,7,9,3,2,73.0,0.00019333907170760776,0.0007910449378542093,68
0.010938644409179688,0.0003285408020019531,96682,96690.0,1,1,4,4,4,4,0,1,0,2,1,8.0,2.118784347480633e-05,8.274549554208643e-05,13
0.011342287063598633,0.0003337860107421875,68727,68739.0,1,1,5,5,5,5,0,1,2,1,1,12.0,3.1781765212209494e-05,0.00017460386747566458,16
0.011495113372802734,0.00031828880310058594,94347,94360.0,1,1,5,5,5,5,2,0,0,2,1,13.0,3.4430245646560284e-05,0.0001377892248826142,16
0.01113438606262207,0.0003056526184082031,99319,99337.0,1,1,5,5,5,5,2,1,0,2,0,18.0,4.7672647818314245e-05,0.0001812342049356115,16
0.011227130889892578,0.0003459453582763672,76727,76738.0,1,1,5,5,5,5,0,1,2,1,1,11.0,2.9133284777858705e-05,0.00014336543850274348,16
