baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.014870166778564453,0.0028285980224609375,25771,26615.0,1,1,155,155,155,155,104,32,16,3,0,844.0,0.002235317486592068,0.03274999029917349,466
0.014842748641967773,0.002098560333251953,22542,23167.0,1,1,128,128,128,128,104,16,0,8,0,625.0,0.0016553002714692446,0.027726022535711117,385
0.015456438064575195,0.008738279342651367,27745,29487.0,1,1,3005,408,408,408,1,324,67,12,4,1742.0,0.004613652916639078,0.06278608758334835,3822
0.01447916030883789,0.0016112327575683594,19445,19932.0,1,1,98,98,98,98,68,25,0,4,1,487.0,0.0012898099715288353,0.025044998714322447,295
0.014417886734008789,0.0011425018310546875,28096,28222.0,1,1,32,32,32,32,0,10,16,6,0,126.0,0.0003337085347281997,0.004484624145785877,97
0.014609336853027344,0.0008189678192138672,30488,30571.0,1,1,26,26,26,26,0,10,8,8,0,83.0,0.00021982387605111567,0.0027223825767515087,79
0.013507366180419922,0.004103660583496094,24974,26068.0,1,1,593,292,292,292,0,9,275,6,2,1094.0,0.002897437595179766,0.04380555778009129,1178
0.013089895248413086,0.0012938976287841797,30886,31409.0,1,1,113,113,113,113,68,25,16,4,0,523.0,0.001385155267165464,0.0169332383604222,340
0.012821435928344727,0.008434772491455078,28904,30053.0,1,1,631,302,302,302,0,9,247,46,0,1149.0,0.0030431040190690593,0.03975228342097979,1236
0.014551401138305664,0.0016689300537109375,18193,18625.0,1,1,83,83,83,83,40,32,8,2,1,432.0,0.0011441435476395418,0.023745396581102623,250
0.018902063369750977,0.05929923057556152,12309,15303.0,1,1,49080,742,742,742,240,8,444,49,1,2994.0,0.007929550420446269,0.2432366561052888,50565
0.017670631408691406,0.0016934871673583984,29697,30241.0,1,1,113,113,113,113,68,25,16,4,0,544.0,0.0014407733562868303,0.01831834865474627,340
0.015262842178344727,0.012929439544677734,33371,36217.0,1,1,5172,657,657,657,0,575,36,46,0,2846.0,0.007537575316162352,0.08528362949866651,6487
0.015961170196533203,0.07794356346130371,16843,18921.0,1,1,48320,443,443,443,314,11,64,52,2,2078.0,0.005503542342580944,0.12337469571928991,49207
0.017708778381347656,0.0067517757415771484,22679,30017.0,1,1,4,4,4,4,0,0,0,0,4,7338.0,0.019434549427266107,0.32355923982538914,13
0.01626300811767578,0.002949953079223633,25501,25944.0,1,1,92,92,92,92,40,32,16,4,0,443.0,0.0011732768324174004,0.017371867769891376,277
0.01589179039001465,0.0028111934661865234,28703,28837.0,1,1,32,32,32,32,0,10,16,6,0,134.0,0.000354896378203006,0.00466850155036059,97
0.01596975326538086,0.007815837860107422,21632,30017.0,1,1,4,4,4,4,0,0,0,0,4,8385.0,0.022207508442031385,0.3876201923076923,13
0.015604972839355469,0.001878976821899414,25114,25723.0,1,1,113,113,113,113,68,25,16,4,0,609.0,0.0016129245845196319,0.02424942263279446,340
0.01769542694091797,0.003826618194580078,17826,15745.0,1,1,4,4,4,4,0,0,0,0,4,2081.0,0.005511487783883997,0.11673959385167733,13
0.01575016975402832,0.05630350112915039,20293,22459.0,1,1,48282,443,443,443,350,11,66,12,4,2166.0,0.0057366086208038135,0.10673631301433992,49169
0.015640735626220703,0.00638890266418457,24247,33125.0,1,1,3,3,3,3,0,0,0,0,3,8878.0,0.023513209296166324,0.3661483894914835,10
0.015257835388183594,0.007867813110351562,20547,30017.0,1,1,4,4,4,4,0,0,0,0,4,9470.0,0.025081109713301995,0.4608945344819195,13
0.01507425308227539,0.01120448112487793,16319,18995.0,1,1,3480,707,707,707,1,175,500,29,2,2676.0,0.007087333642322717,0.16398063606838653,4895
0.016307830810546875,0.004989147186279297,22053,30017.0,1,1,4,4,4,4,0,0,0,0,4,7964.0,0.0210924981791697,0.3611300049879835,13
