estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
194855,2492.0288,2,0.0215017795562744,192319,2536,0.004227131651148293,0.013186424638231272
209730,2192.4573,2,0.0207166671752929,192396,17334,0.028893178249607458,0.09009542817938003
170027,2375.9423,2,0.0209119319915771,192196,22169,0.036952398097124015,0.11534579283647943
207384,1849.3461,2,0.0225651264190673,192146,15238,0.025399460607333474,0.07930427903781499
160528,1277.3061,2,0.0217068195343017,192273,31745,0.05291415389026126,0.165103784722764
70831,2198.3603,2,0.0319104194641113,241266,170435,0.28408958318748395,0.7064194706257824
131027,1528.0406,2,0.021238088607788,192004,60977,0.10163951367983812,0.31758192537655466
174538,1588.5256,2,0.0207598209381103,192202,17664,0.029443238756263188,0.09190331005920854
189261,1469.9378,2,0.0205609798431396,192212,2951,0.00491887440951838,0.01535283957297151
191127,1562.4161,2,0.0203385353088378,192134,1007,0.0016785179703100674,0.005241133792040971
192341,1642.6705,2,0.0215895175933837,192082,259,0.0004317141552237413,0.0013483824616570006
223196,1653.3919,2,0.0214338302612304,192063,31133,0.051894041677917904,0.1620978533085498
217063,1802.802,2,0.0203051567077636,192243,24820,0.04137121750059173,0.12910743174003736
195541,1672.9515,2,0.0198504924774169,192289,3252,0.005420596265589214,0.016912043850662285
47559,1952.9733,2,0.0289003849029541,111883,64324,0.10721846069734338,0.5749220167496403
457976,3627.5381,2,0.0229053497314453,192183,265793,0.4430370674107485,1.3830203503951963
213171,1644.2554,2,0.0214076042175292,192192,20979,0.03496884657312305,0.10915646853146853
172526,1406.7039,2,0.0211033821105957,192189,19663,0.03277527194658079,0.10231074619255004
218955,1908.1866,2,0.0213019847869873,192237,26718,0.044534898838872274,0.13898469077232792
197591,1626.223,2,0.0202498435974121,192225,5366,0.008944317208226239,0.027915203537521135
156154,1016.1974,2,0.021059513092041,192293,36139,0.06023829287888335,0.18793715839890168
209144,1879.0692,2,0.0207660198211669,192133,17011,0.028354785693092906,0.08853762758089448
477517,3183.1299,2,0.0218486785888671,191995,285522,0.47592235145866046,1.487132477408266
212715,1897.0488,2,0.0209863185882568,192128,20587,0.03431544136521684,0.10715252331778814
178644,1509.0703,2,0.0206413269042968,192159,13515,0.022527478022582485,0.07033238099698687
184891,1776.7973,2,0.027789831161499,192348,7457,0.012429700600399378,0.038768274169734024
181111,1500.8787,2,0.0263478755950927,192215,11104,0.018508702623955302,0.05776864448664256
174245,1514.2161,2,0.0217559337615966,192214,17969,0.0299516280124147,0.09348434557316325
149299,1367.3578,2,0.0224018096923828,192256,42957,0.07160287631639481,0.22343645972037285
349402,3320.3583,2,0.0248620510101318,191934,157468,0.26247553897595405,0.8204278554086301
241886,1742.4243,2,0.0219647884368896,192008,49878,0.08313914530598365,0.25977042623224034
413168,3068.9763,2,0.0230836868286132,192137,221031,0.3684255268079489,1.1503822793111165
150006,1177.8003,2,0.0217928886413574,192222,42216,0.07036774045144965,0.21962106314573773
174357,2391.3081,2,0.0221660137176513,191995,17638,0.029399900655738796,0.09186697570249225
164871,1568.6299,2,0.0223312377929687,192337,27466,0.0457817026539586,0.1428014370609919
219240,2027.2909,2,0.0222957134246826,192092,27148,0.045251644347544896,0.14132811361222747
203209,1398.4248,2,0.0222597122192382,192106,11103,0.018507035773935133,0.05779621667204564
180988,1316.8024,2,0.0222508907318115,192152,11164,0.018608713625165436,0.05809983762854407
165145,1360.4973,2,0.0228946208953857,192275,27130,0.045221641047181856,0.1410999869977896
188833,2036.7104,2,0.0228717327117919,192335,3502,0.0058373087706314365,0.01820781449034237
235569,2005.7268,2,0.0228564739227294,192407,43162,0.07194458057052942,0.22432655776556987
192569,1548.1534,2,0.0224430561065673,192189,380,0.0006334030076641764,0.0019772203403940914
181529,1716.7631,2,0.0224208831787109,192116,10587,0.01764694116352799,0.05510733098752837
168293,1477.0453,2,0.0215568542480468,192232,23939,0.03990272263282294,0.12453181572266844
207489,1721.4482,2,0.0220856666564941,192119,15370,0.025619484809995766,0.0800024984514806
190623,1684.0448,2,0.0215613842010498,192339,1716,0.002860314634609807,0.00892174753950057
175880,1266.596,2,0.0224487781524658,192099,16219,0.02703464047711915,0.08443042389601195
171550,1217.4161,2,0.0226602554321289,192333,20783,0.03464214396916994,0.10805737964883821
210623,3049.8347,2,0.022249698638916,192014,18609,0.031018412025322784,0.09691480829522847
149213,1436.7863,2,0.0229971408843994,192385,43172,0.07196124907073112,0.22440418951581464
168321,1557.5963,2,0.0225071907043457,192156,23835,0.03972937023072538,0.12403984262786485
177238,1885.1312,2,0.0215928554534912,192270,15032,0.025056089503178683,0.07818172361782909
187836,1256.3563,2,0.0243451595306396,192142,4306,0.00717745618684722,0.02241050889446347
239307,1757.6315,2,0.0235264301300048,192193,47114,0.07853197185023686,0.24513900090013685
219070,1791.539,2,0.0239522457122802,192300,26770,0.044621575039921056,0.13920956838273532
210123,1574.6258,2,0.0233919620513916,192080,18043,0.030074974913907197,0.09393481882548937
148876,1518.7426,2,0.023263931274414,192094,43218,0.07203792417165888,0.22498360177829604
213149,1747.7035,2,0.023503303527832,192497,20652,0.03442378661652782,0.10728478885385227
204404,1846.6376,2,0.0236434936523437,192090,12314,0.020525591148359654,0.06410536727575615
217421,2019.9707,2,0.0245566368103027,192301,25120,0.041871272506642396,0.1306285458733964
177238,1885.4715,2,0.0270445346832275,192270,15032,0.025056089503178683,0.07818172361782909
183645,1781.582,2,0.0282263755798339,192295,8650,0.014418252674460858,0.044982968875945814
148885,1187.4558,2,0.0253875255584716,192172,43287,0.07215293682305053,0.22525133734362968
139481,1292.1032,2,0.0259103775024414,192294,52813,0.08803135011517933,0.27464715487742725
161705,1165.4286,2,0.0256619453430175,192068,30363,0.05061056716238786,0.15808463669117187
199428,1765.3643,2,0.0245070457458496,192288,7140,0.01190130914400584,0.03713180229655517
150692,1167.7729,2,0.0235581398010253,192296,41604,0.0693476282391063,0.21635395432042268
209739,1728.084,2,0.0232958793640136,192106,17633,0.029391566405637955,0.09178786711503024
207969,2009.9874,2,0.0240511894226074,192117,15852,0.026422906519717168,0.0825122191164759
223014,1673.1308,2,0.0241456031799316,192291,30723,0.05121063316964866,0.15977346833705167
219708,1886.871,2,0.0242373943328857,192025,27683,0.04614340910833525,0.14416352037495117
200781,1567.0669,2,0.0239431858062744,192144,8637,0.014396583624198662,0.04495066200349738
158308,1735.6225,2,0.0237765312194824,192227,33919,0.05653788583410842,0.176452839611501
189794,1748.9153,2,0.0232422351837158,192145,2351,0.003918764397417049,0.012235551276379817
215673,1870.2678,2,0.0227918624877929,192402,23271,0.038789266819350125,0.12094988617581938
164553,1396.4953,2,0.0232932567596435,192144,27591,0.04599005890647971,0.14359542842867848
205337,1686.0589,2,0.0227434635162353,192111,13226,0.022045758366753675,0.06884561529532406
171594,1708.2617,2,0.0220880508422851,192418,20824,0.03471048481999687,0.10822272344583148
40112,1709.9867,2,0.034663438796997,88859,48747,0.08125393793317265,0.5485882127865495
203796,2954.6872,2,0.0231730937957763,191985,11811,0.019687165588214702,0.06152043128369404
206327,1807.1702,2,0.0232055187225341,192281,14046,0.023412575383292163,0.07304933924828766
223018,1851.0564,2,0.0238006114959716,192217,30801,0.051340647471221836,0.16024076954691832
162296,1565.6844,2,0.0232794284820556,192226,29930,0.04988882110365474,0.15570214227003631
