estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
72383,969.1202,2,0.0229341983795166,12149,60234,0.10040104411485264,4.957938925014404
4152,1700.3679,2,0.040799856185913,10789,6637,0.011062883583860891,0.6151635925479655
24295,1448.4343,2,0.0327539443969726,12095,12200,0.0203355702460604,1.0086812732534105
48030,901.4922,2,0.0240070819854736,12217,35813,0.05969489977230829,2.9314070557419987
66654,979.3812,2,0.0228972434997558,12222,54432,0.09072998029783276,4.453608247422681
23037,1444.5768,2,0.0314881801605224,12045,10992,0.018322015421696387,0.9125778331257783
4460,871.4888,2,0.0319364070892334,0,4460,0.007434151089953228,0.0
1183,61.3185,1,0.0616395473480224,7869,6686,0.011144559234849166,0.8496632354810014
19123,1380.3532,2,0.0318243503570556,11992,7131,0.01188630749382432,0.5946464309539693
8811,1065.0272,2,0.0318553447723388,0,8811,0.014686615527708047,0.0
35290,626.9164,2,0.0219535827636718,12391,22899,0.0381691986118473,1.848034864014204
19562,1295.0789,2,0.0312345027923584,12202,7360,0.012268016148442995,0.6031798065890838
18740,1271.059,2,0.03082275390625,11994,6746,0.0112445702360593,0.5624478906119726
13112,829.1184,2,0.0311892032623291,12095,1017,0.0016951864705117563,0.08408433236874742
1776,1542.7588,2,0.0391087532043457,11975,10199,0.01700020335570246,0.8516910229645094
1257,1071.8976,1,0.0475707054138183,12101,10844,0.018075321618711393,0.8961242872489877
33695,655.457,2,0.0208609104156494,12146,21549,0.03591895108461931,1.7741643339370987
13839,901.8732,2,0.0293173789978027,12056,1783,0.0029719935859611225,0.14789316522893164
40430,764.9693,2,0.0225481986999511,12202,28228,0.047051842369327294,2.313391247336502
20653,1364.5611,2,0.0321106910705566,12005,8648,0.014414918974420519,0.7203665139525198
3620,653.0905,2,0.030827522277832,0,3620,0.0060339970730113645,0.0
16060,1091.7111,2,0.0304765701293945,12172,3888,0.0064807128784166255,0.31942162339796254
51141,782.7175,2,0.0212879180908203,12213,38928,0.06488713758513437,3.1874232375337757
46378,824.0177,2,0.0213363170623779,12233,34145,0.05691459393866659,2.7912204692225946
23832,1578.7267,2,0.0288753509521484,11946,11886,0.01981217933972737,0.9949773982923155
12787,808.3095,2,0.0296697616577148,11963,824,0.0013734844166191614,0.0688790437181309
1869,85.13,1,0.0560717582702636,9402,7533,0.012556381201932212,0.8012125079770261
16345,429.6356,2,0.0216808319091796,12401,3944,0.006574056479546083,0.31803886783323926
74951,1119.2561,2,0.0216298103332519,12396,62555,0.10426980301166462,5.046385930945466
40600,680.7336,2,0.0211563110351562,12020,28580,0.04763857357642674,2.377703826955075
73118,1009.6578,2,0.0226919651031494,12005,61113,0.10186620528258108,5.090628904623074
21208,1159.7312,2,0.0295660495758056,12079,9129,0.015216673834121753,0.7557744846427684
6759,67.8605,1,0.0668213367462158,13482,6723,0.011206232685595416,0.4986648865153538
8447,1349.49,2,0.0304400920867919,11959,3512,0.005853977270833125,0.2936700393009449
20113,1164.7664,2,0.0306906700134277,12073,8040,0.013401474162157838,0.6659488113973329
34199,743.4799,2,0.0226085186004638,12136,22063,0.03677571199498612,1.8179795649307844
4237,1912.4823,2,0.038198709487915,10302,6065,0.01010944537232429,0.5887206367695593
50471,918.3523,2,0.0220987796783447,12176,38295,0.06383202152236746,3.1451215505913273
19138,347.5603,2,0.0215251445770263,12240,6898,0.01149793143912497,0.563562091503268
12007,208.7682,2,0.0288877487182617,12156,149,0.0002483606530051639,0.01225732148733136
929,54.1872,1,0.0554771423339843,9440,8511,0.014186560521657383,0.9015889830508474
34083,741.9292,2,0.021538496017456,12332,21751,0.03625565478869342,1.7637852740836848
42224,682.5099,2,0.0226898193359375,12266,29958,0.04993549290421946,2.4423609978803196
13707,968.9799,2,0.030339241027832,12097,1610,0.002683628532471905,0.13309084897081921
33786,562.5872,2,0.021409273147583,12316,21470,0.035787269933025966,1.7432607989607016
49834,668.4605,2,0.0206348896026611,12272,37562,0.06261022045758367,3.0607887874837028
59258,831.4924,2,0.0207428932189941,12341,46917,0.07820360239626359,3.801717851065554
39243,1000.8484,2,0.0217165946960449,12365,26878,0.0448015948420993,2.173716134249899
157939,1696.9951,2,0.0204758644104003,12008,145931,0.2432450902932656,12.152814790139907
15730,992.8739,2,0.0286667346954345,12071,3659,0.006099004223797951,0.3031231878054842
6531,38.6424,1,0.0602359771728515,13215,6684,0.011141225534808829,0.505788876276958
87560,1334.7732,2,0.0212273597717285,12018,75542,0.12591718422359793,6.285738059577301
14712,347.8998,2,0.0200552940368652,12195,2517,0.004195461500765084,0.20639606396063961
5690,1004.4889,2,0.0292747020721435,0,5690,0.009484376614760957,0.0
30998,733.1912,2,0.0204794406890869,12437,18561,0.03093840322435468,1.4924017045911393
1927,1300.4107,1,0.0370762348175048,4457,2530,0.00421713055102728,0.5676463989230424
14943,1092.3728,2,0.0286135673522949,12063,2880,0.004800528058086389,0.23874658045262373
57536,868.0271,2,0.0202374458312988,12250,45286,0.07548497001336814,3.6968163265306124
19259,475.3044,2,0.0197298526763916,12292,6967,0.011612944090516624,0.5667914090465344
4823,1834.1697,2,0.0381772518157959,8257,3434,0.005723962969259952,0.41588954826208063
4618,1584.2358,2,0.0387754440307617,14360,9742,0.01623845289648528,0.6784122562674094
63304,883.6489,2,0.021522045135498,12430,50874,0.08479932792607187,4.092839903459373
13394,966.2068,2,0.031252384185791,24092,10698,0.017831961515766735,0.4440478167026399
41685,776.5847,2,0.0217876434326171,12397,29288,0.04881870339070631,2.362507058159232
76805,1019.8397,2,0.0220561027526855,12174,64631,0.10773018365353522,5.308937079020864
6531,36.7243,1,0.058547019958496,16258,9727,0.016213450146182747,0.598290072579653
229877,1748.9582,2,0.023202896118164,12058,217819,0.3630716045431664,18.064272682036822
23800,496.8368,2,0.0227620601654052,12351,11449,0.019083765880913567,0.9269694761557769
15714,988.8073,2,0.0311999320983886,12097,3617,0.006028996522950858,0.29899975200462925
6759,47.9201,1,0.0497369766235351,0,6759,0.011266239286321495,0.0
14044,1310.7642,2,0.0309536457061767,11958,2086,0.0034770491420722948,0.17444388693761498
77356,995.3907,2,0.0211894512176513,12218,65138,0.10857527661376085,5.331314454084138
74126,992.0937,2,0.0212841033935546,12215,61911,0.10319635159867585,5.06844044207941
19515,1894.2614,2,0.0297286510467529,12141,7374,0.012291352048725359,0.6073634791203361
57457,947.559,2,0.021876573562622,12216,45241,0.07540996176246054,3.703421741977734
16975,1675.9902,2,0.0288333892822265,12033,4942,0.00823757279967463,0.4107038976148924
55129,852.9103,2,0.0198941230773925,12354,42775,0.07129950961272406,3.4624413145539905
6531,39.3201,1,0.0526444911956787,13215,6684,0.011141225534808829,0.505788876276958
3687,879.8246,2,0.0301003456115722,0,3687,0.0061456760243626795,0.0
45343,812.061,2,0.0210483074188232,12333,33010,0.0550227191657749,2.676558825914214
42149,868.3837,2,0.0212280750274658,12271,29878,0.049802144902605955,2.4348463857876292
68014,880.0695,2,0.02146577835083,12411,55603,0.09268186167145052,4.480138586737572
13222,864.6515,2,0.0291352272033691,12107,1115,0.001858537772488307,0.09209548195258942
33464,718.1074,2,0.0207240581512451,12173,21291,0.035488903779415736,1.749034749034749
21101,51.6252,2,0.0451190471649169,20923,178,0.00029669930359006155,0.008507384218324332
6664,1631.2365,2,0.0377647876739501,23993,17329,0.028884843999506613,0.7222523235943817
5327,1503.8565,2,0.037954568862915,18219,12892,0.02148903046001727,0.7076129315549701
51796,893.8619,2,0.0209228992462158,12212,39584,0.06598059119836515,3.2414018997707172
18514,1148.0059,2,0.0303823947906494,12129,6385,0.010642837378778332,0.5264242724049798
4387,1839.6336,2,0.0388791561126709,0,4387,0.0073124710384809,0.0
13141,891.7402,2,0.0300242900848388,11948,1193,0.0019885520740614802,0.09984934717107466
47187,864.0739,2,0.0211560726165771,12122,35065,0.05844809595722196,2.8926744761590495
16161,1155.5712,2,0.0288572311401367,12017,4144,0.0069074264835798605,0.34484480319547306
16247,959.2703,2,0.0290484428405761,12017,4230,0.007050775585314384,0.3520013314471166
74616,1008.1199,2,0.0205957889556884,12088,62528,0.10422479806112006,5.1727332892124425
57806,838.2447,2,0.0229511260986328,12194,45612,0.0760283631199432,3.74052812858783
6759,48.4075,1,0.0472207069396972,0,6759,0.011266239286321495,0.0
6759,66.9964,1,0.0682942867279052,13482,6723,0.011206232685595416,0.4986648865153538
37602,733.5366,2,0.0225214958190917,12331,25271,0.0421229668596879,2.04938772200146
21284,65.7861,2,0.0480473041534423,20962,322,0.0005367257064943811,0.015361129663200076
63763,930.4915,2,0.0220081806182861,12436,51327,0.08555441098520837,4.127291733676423
14166,1066.355,2,0.0314853191375732,0,14166,0.02361259738571243,0.0
52378,1038.4925,2,0.0213074684143066,12330,40048,0.06675400960772351,3.2480129764801298
18329,1436.7427,2,0.029675006866455,12140,6189,0.010316134774825231,0.5098023064250412
24964,536.9022,2,0.021346092224121,12241,12723,0.021207332806608727,1.0393758679846419
25950,1769.542,2,0.0286898612976074,11982,13968,0.02328256108171899,1.1657486229344016
15906,1093.2812,2,0.0299804210662841,24059,8153,0.013589828214436921,0.33887526497360654
59281,875.7961,2,0.0207588672637939,12256,47025,0.07838362219844183,3.836896214099217
26485,616.9429,2,0.0208728313446044,12207,14278,0.023799284587971342,1.169656754321291
12675,367.8815,2,0.0213935375213623,12134,541,0.0009017658609113669,0.04458546233723422
45789,791.1076,2,0.0209574699401855,12168,33621,0.05604116452809809,2.763067061143984
4615,1790.5224,2,0.038252830505371,13561,8946,0.014911640280430847,0.6596858638743456
18962,1169.7892,2,0.0306878089904785,12033,6929,0.011549603789750207,0.5758331255713455
72725,962.4624,2,0.0216407775878906,12243,60482,0.10081442291985451,4.940129053336601
61529,856.5658,2,0.0225329399108886,12269,49260,0.0821090319935193,4.014997147281767
21101,51.1275,2,0.0473847389221191,20923,178,0.00029669930359006155,0.008507384218324332
3554,1389.458,2,0.0383756160736084,9159,5605,0.009342694363046602,0.6119663718746589
7485,448.2227,2,0.0296792984008789,13762,6277,0.010462817576600093,0.4561110303734922
26189,516.5543,2,0.0216529369354248,12299,13890,0.023152546780145816,1.1293601105780957
9408,1179.4749,2,0.0303268432617187,24582,15174,0.025292782206042665,0.6172809372711741
4234,2246.8621,2,0.0376079082489013,19784,15550,0.025919517813626166,0.7859886777193692
13954,1032.9443,2,0.0290946960449218,11910,2044,0.0034070414412252013,0.17162048698572627
17152,1090.1644,2,0.0291852951049804,12061,5091,0.008485933452679794,0.4221043031257773
45255,825.3001,2,0.0208387374877929,12229,33026,0.05504938876609761,2.700629650829994
5188,1418.4243,2,0.0380537509918212,19011,13823,0.0230408678287945,0.7271053600547052
16020,361.1538,2,0.0211637020111084,12480,3540,0.005900649071397854,0.28365384615384615
4040,642.5754,2,0.0375349521636962,12777,8737,0.01456326862621555,0.6838068404163732
13017,1329.3998,2,0.028637409210205,24248,11231,0.01872039257651675,0.46317222038931044
1183,69.7724,1,0.0563833713531494,7869,6686,0.011144559234849166,0.8496632354810014
48827,847.8827,2,0.024754524230957,12232,36595,0.060998376488080354,2.991742969260955
52193,813.8877,2,0.022214651107788,12144,40049,0.06675567645774369,3.29784255599473
82717,1020.9858,2,0.0216255187988281,12361,70356,0.11727290001900209,5.691772510314699
55287,843.3663,2,0.022557258605957,12062,43225,0.07204959212180007,3.5835682308074945
44453,702.3871,2,0.0227899551391601,12238,32215,0.053697573399740635,2.632374571008335
71330,891.9518,2,0.0218348503112792,12311,59019,0.09837582134034743,4.794005361059216
39099,668.3778,2,0.0220241546630859,12107,26992,0.04499161574439855,2.2294540348558685
8270,621.7428,2,0.0307278633117675,24366,16096,0.026829617924638376,0.6605926290732989
56585,972.3149,2,0.0223724842071533,12326,44259,0.07377311504265469,3.59070257991238
3937,1306.7809,2,0.040281057357788,9557,5620,0.009367697113349135,0.5880506435073768
39365,762.7149,2,0.0235881805419921,12258,27107,0.04518330349671797,2.2113721651166585
18293,1255.2369,2,0.0313405990600585,12012,6281,0.010469484976680769,0.5228937728937729
3336,1163.6589,2,0.0396735668182373,0,3336,0.005560611667283401,0.0
27017,714.0268,2,0.0216140747070312,12323,14694,0.0244926941963616,1.1924044469690822
19744,1313.5074,2,0.0298833847045898,11980,7764,0.012941423556591225,0.6480801335559265
15809,363.3607,2,0.0209715366363525,12061,3748,0.0062473538755929816,0.31075366885001243
22110,493.9158,2,0.0211865901947021,12258,9852,0.01642180639870386,0.8037200195790504
12430,1239.9186,2,0.0317912101745605,0,12430,0.020718945750699245,0.0
37392,836.6691,2,0.0214428901672363,12199,25193,0.04199295255811473,2.065169276170178
70754,1921.0468,2,0.0227396488189697,12192,58562,0.09761407088113026,4.803313648293964
1231,1486.3319,1,0.0494923591613769,12027,10796,0.017995312817743286,0.8976469610044068
3719,1683.6187,2,0.0399610996246337,11928,8209,0.01368317181556638,0.6882126089872569
35123,661.4289,2,0.021608829498291,12215,22908,0.038184200262028824,1.8753990994678673
1501,856.3019,1,0.0489821434020996,12023,10522,0.01753859591221701,0.875155951093737
13600,876.8677,2,0.0293309688568115,12133,1467,0.0024452689795877547,0.1209099151075579
6156,1653.8409,2,0.0378148555755615,19348,13192,0.021989085466067933,0.6818275790779409
61877,1057.1049,2,0.0209033489227294,12148,49729,0.0828907846529785,4.093595653605532
23846,498.0643,2,0.0210399627685546,12330,11516,0.01919544483226488,0.9339821573398216
57909,966.5814,2,0.0207316875457763,12211,45698,0.07617171222167772,3.742363442797478
1098,1573.8717,1,0.0498967170715332,11906,10808,0.01801531501798531,0.9077775911305225
40141,643.3411,2,0.0223674774169921,12194,27947,0.04658345751365984,2.291864851566344
53744,879.7531,2,0.0218029022216796,12389,41355,0.06893258258408425,3.338041811284204
8188,871.1151,2,0.030780553817749,0,8188,0.013648167965142833,0.0
20779,1475.6899,2,0.0297670364379882,12178,8601,0.014336577023472581,0.7062736081458367
