estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
26813,1352.2469,2,0.0306174755096435,23970,2843,0.004738854607340141,0.11860659157279933
15730,946.1178,2,0.0316660404205322,48117,32387,0.053984271603209684,0.673088513415217
137102,1935.4116,2,0.0224506855010986,24005,113097,0.1885157367310404,4.711393459695897
84932,1057.8815,2,0.0218927860260009,24042,60890,0.10149449772808342,2.532651193744281
80773,1072.5554,2,0.0219006538391113,24249,56524,0.09421703054002607,2.330982720936946
21101,38.7945,2,0.0376811027526855,20923,178,0.00029669930359006155,0.008507384218324332
1767,1210.0595,1,0.0495495796203613,23802,22035,0.036729040194421386,0.9257625409629443
88521,1018.7032,2,0.0207996368408203,24257,64264,0.10711844969613324,2.6492971101125447
21284,49.0019,2,0.035947561264038,20962,322,0.0005367257064943811,0.015361129663200076
18272,1546.113,2,0.0297415256500244,49111,30839,0.05140398777198825,0.6279448596037548
28122,1376.0639,2,0.0293929576873779,23987,4135,0.00689242483339834,0.17238504189769457
46896,772.401,2,0.0224153995513916,24183,22713,0.03785916450809589,0.9392134970847289
1758,1371.5525,1,0.0454874038696289,24071,22313,0.03719242450002834,0.9269660587428856
53032,935.2349,2,0.0209386348724365,24277,28755,0.047930272329956294,1.1844544218807924
38378,638.2065,2,0.0204317569732666,24124,14254,0.02375928018748729,0.5908638700049743
30706,499.2187,2,0.0208737850189209,24181,6525,0.010876196381601977,0.26983995699102603
21101,37.349,2,0.0366241931915283,20923,178,0.00029669930359006155,0.008507384218324332
21284,58.024,2,0.0363678932189941,20962,322,0.0005367257064943811,0.015361129663200076
67480,946.3832,2,0.0211756229400634,24348,43132,0.07189457506992436,1.7714802037128305
28528,1685.2312,2,0.0282976627349853,23938,4590,0.007650841592575184,0.19174534213384578
21101,36.7909,2,0.0351743698120117,20923,178,0.00029669930359006155,0.008507384218324332
7489,1138.679,2,0.0376513004302978,19030,11541,0.019237116082769106,0.606463478717814
27728,596.6105,2,0.0204031467437744,24202,3526,0.005877313171115489,0.14569043880671018
3029,730.5117,2,0.0288150310516357,0,3029,0.005048888711091553,0.0
21101,35.9785,2,0.0354812145233154,20923,178,0.00029669930359006155,0.008507384218324332
21284,51.8496,2,0.0369081497192382,20962,322,0.0005367257064943811,0.015361129663200076
29896,668.6327,2,0.0204188823699951,24312,5584,0.009307690512623056,0.2296808160579138
81887,1056.4446,2,0.0209920406341552,24192,57695,0.09616891191364384,2.384879298941799
21101,41.6846,2,0.036466360092163,20923,178,0.00029669930359006155,0.008507384218324332
6759,65.4577,1,0.0460371971130371,551,6208,0.01034780492520844,11.266787658802178
86886,1035.4186,2,0.0212564468383789,24247,62639,0.10440981841335881,2.583371138697571
73289,1025.7126,2,0.0215437412261962,24205,49084,0.08181566638996957,2.0278454864697375
7198,1025.0755,2,0.0301234722137451,2015,5183,0.008639283654535332,2.5722084367245657
53728,809.5061,2,0.0221118927001953,24443,29285,0.0488137028406458,1.198093523708219
85361,1007.449,2,0.0224556922912597,24233,61128,0.10189120803288362,2.5225106260058596
27093,1488.374,2,0.0311725139617919,24036,3057,0.005095560511656282,0.12718422366450324
48155,722.3416,2,0.0235676765441894,24227,23928,0.03988438728260109,0.9876583976555083
30145,495.709,2,0.0244736671447753,24219,5926,0.009877753219520814,0.24468392584334614
17613,854.8108,2,0.0338473320007324,48814,31201,0.05200738747928939,0.6391813823902979
74400,1072.7479,2,0.0238990783691406,24273,50127,0.0835541909610057,2.0651340996168583
49677,882.6739,2,0.0227534770965576,24157,25520,0.04253801251470995,1.056422569027611
28497,2126.7945,2,0.0329258441925048,23901,4596,0.007660842692696197,0.19229320948914272
149210,1869.3489,2,0.0233724117279052,24014,125196,0.20868295512506377,5.213458815690847
11633,990.4867,2,0.0329532623291015,0,11633,0.019390466284624642,0.0
21445,741.1606,2,0.0308656692504882,25554,4109,0.00684908673287395,0.1607967441496439
25731,512.759,2,0.0218894481658935,24185,1546,0.0025769501311810965,0.0639239197849907
86317,1215.2888,2,0.0227282047271728,24242,62075,0.10346971500198356,2.5606385611748204
70021,956.5081,2,0.0218029022216796,24220,45801,0.07634339777375511,1.8910404624277457
21101,38.9615,2,0.0395045280456543,20923,178,0.00029669930359006155,0.008507384218324332
31626,1954.835,2,0.0307834148406982,24127,7499,0.01249970830124647,0.31081361130683466
17960,863.6917,2,0.0304231643676757,23858,5898,0.009831081418956085,0.2472126749937128
6531,45.7906,1,0.0597100257873535,27065,20534,0.03422709831414789,0.7586920376870497
34081,2026.9206,2,0.0307381153106689,24023,10058,0.016765177502858646,0.4186820963243558
49439,832.3776,2,0.0221278667449951,24303,25136,0.0418979421069651,1.0342756038349175
