estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
137675,1414.5444,2,0.0208215713500976,96254,41421,0.06904259468541539,0.43033016809691027
132175,1228.753,2,0.0201821327209472,96263,35912,0.059859917924305006,0.373061300811319
130076,1410.8535,2,0.0212090015411376,96352,33724,0.056212850080175486,0.3500083028894055
153147,1574.1311,2,0.0216035842895507,96223,56924,0.09488377054809362,0.5915841326917681
163690,1543.914,2,0.0214166641235351,96320,67370,0.1122956858587778,0.6994393687707641
48690,1248.1294,2,0.0314462184906005,192528,143838,0.23975637320105211,0.7471017202692596
35130,1972.3419,2,0.0315091609954834,118560,83430,0.1390652971826901,0.7036943319838057
178557,1670.0135,2,0.0232281684875488,96199,82358,0.13727843396106906,0.8561211655006808
79990,1318.721,2,0.022158145904541,96016,16026,0.026712938423226557,0.16690968171971338
147001,1545.6288,2,0.0222494602203369,96076,50925,0.08488433727710049,0.5300491277738457
35276,2200.9355,2,0.0321428775787353,130324,95048,0.1584307607170122,0.7293207697737946
135522,1296.3357,2,0.0221450328826904,96275,39247,0.06541886274156825,0.4076551545053233
35621,1796.9471,2,0.0291464328765869,134293,98672,0.16447142519010424,0.7347516251777829
166805,1446.1219,2,0.0205218791961669,96089,70716,0.11787296602626289,0.7359427197702131
168180,1515.2702,2,0.0208775997161865,96230,71950,0.1199298589511513,0.7476878312376598
175661,1746.5785,2,0.0205388069152832,96378,79283,0.13215287014904972,0.8226254954450186
148176,1583.1452,2,0.0200388431549072,96208,51968,0.08662286184813663,0.540162980209546
147201,1517.6273,2,0.0203039646148681,96226,50975,0.08496767977810893,0.5297424812420759
138117,1299.5925,2,0.0212011337280273,96295,41822,0.06971100154350311,0.4343112311127265
85119,935.4935,2,0.02207612991333,96147,11028,0.018382022022422468,0.11469936659490156
122392,1388.9447,2,0.0208208560943603,96223,26169,0.04361979817779956,0.27196200492605715
137273,1261.8772,2,0.0206854343414306,96337,40936,0.06823417242563348,0.42492500285456264
22889,1390.9091,2,0.031416893005371,0,22889,0.03815253011164561,0.0
22150,3089.4273,2,0.0302841663360595,95948,73798,0.1230101977884234,0.769145787301455
102538,1203.4682,2,0.0215427875518798,96080,6458,0.010764517430250661,0.06721482098251456
164292,2198.1553,2,0.0212082862854003,95997,68295,0.11383752212743402,0.7114284821400669
531549,3051.2692,2,0.0230555534362792,95977,435572,0.7260331969850017,4.5382956333288185
174286,1538.7945,2,0.0214765071868896,96275,78011,0.1300326369233949,0.81029343027785
137962,1515.7428,2,0.0209062099456787,96289,41673,0.06946264089049796,0.4327908691543167
39348,1909.7802,2,0.0312521457672119,127949,88601,0.1476845786369834,0.6924712190013208
146932,1397.952,2,0.0225942134857177,96081,50851,0.08476099037560798,0.5292513608309656
119257,1338.4878,2,0.0234336853027343,96146,23111,0.038522570816123106,0.2403740145195848
120639,1326.3874,2,0.0222635269165039,96331,24308,0.04051779029026526,0.2523382919309464
84911,927.624,2,0.0226950645446777,96355,11444,0.019075431630812722,0.1187691349696435
20450,1478.8061,2,0.0306301116943359,45775,25325,0.04221297676077702,0.5532495903877662
26374,2106.0151,2,0.030888557434082,84814,58440,0.09741071517866966,0.6890371872568208
32610,2110.3816,2,0.0301506519317626,90323,57713,0.09619891521400688,0.6389623905317583
283797,3242.2587,2,0.0221946239471435,96097,187700,0.3128677487856998,1.9532347523856104
160757,2201.228,2,0.021921157836914,96375,64382,0.10731513799851317,0.6680363164721141
169322,1884.0965,2,0.0212235450744628,96310,73012,0.12170005367257065,0.7580936559028139
145847,1305.224,2,0.020505666732788,96144,49703,0.0828474465524541,0.5169641371276419
138592,1356.1331,2,0.0205559730529785,96426,42166,0.07028439795044121,0.43728869806898557
168583,1567.1085,2,0.0214130878448486,96234,72349,0.12059493210919868,0.7518028971049733
149622,1524.5234,2,0.0214247703552246,96199,53423,0.08904812862748236,0.555338413081217
181274,2249.3311,2,0.0228235721588134,96047,85227,0.14206062666893357,0.8873468197861464
138494,1230.2903,2,0.0222632884979248,96345,42149,0.07025606150009835,0.4374798899787223
347202,2354.674,2,0.0227899551391601,95900,251302,0.4188827437684812,2.620458811261731
131695,1357.7868,2,0.0220522880554199,96352,35343,0.058911480262828914,0.3668112753238127
172668,2168.5986,2,0.0228524208068847,95992,76676,0.12780739214646944,0.798774897908159
36430,1372.376,2,0.0310485363006591,113175,76745,0.1279224047978611,0.6781091230395405
133015,1482.3156,2,0.0224518775939941,96268,36747,0.06125173769114602,0.3817156272073794
28013,1640.2841,2,0.0315327644348144,67653,39640,0.06607393479949461,0.5859311486556398
136727,1281.7202,2,0.0219593048095703,96280,40447,0.0674190827657709,0.4200976319069381
149406,1423.2957,2,0.0212447643280029,96236,53170,0.08862641557237963,0.5524959474624881
149496,1378.6556,2,0.0222237110137939,96255,53241,0.08874476192381162,0.553124513012311
135783,1356.8265,2,0.0214996337890625,96296,39487,0.06581890674640878,0.4100585694109828
163603,1688.3132,2,0.0214483737945556,96154,67449,0.11242736701037113,0.7014684776504357
