estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
295970,1949.6385,2,0.0240600109100341,384204,88234,0.14707284467958143,0.22965403795900094
360867,1748.6826,2,0.0239596366882324,384305,23438,0.03906763077271833,0.0609880173299853
286215,1822.2459,2,0.0243575572967529,384242,98027,0.1633963069270953,0.2551178684266686
281763,2042.6999,2,0.0255699157714843,384251,102488,0.17083212486706872,0.2667214919414653
267558,1625.857,2,0.026275634765625,384242,116684,0.1944947277533862,0.30367320594833463
288634,2305.9498,2,0.0263459682464599,384014,95380,0.15898415492370827,0.24837636127849505
330807,2158.8643,2,0.0255160331726074,384255,53448,0.08908979987798658,0.13909513213881408
367635,2296.635,2,0.0245821475982666,384035,16400,0.027336340330769718,0.04270444100147122
324440,2432.3155,2,0.023944616317749,384276,59836,0.09973763780682542,0.15571099938585808
223644,2422.186,2,0.0245499610900878,383969,160325,0.26723772948357655,0.41754672903281254
323637,2481.5932,2,0.0246469974517822,384046,60409,0.10069274286838219,0.15729626138535488
329230,1765.7731,2,0.0252177715301513,384088,54858,0.0914400584064247,0.1428266438941076
343844,2200.1135,2,0.0255517959594726,384285,40441,0.06740908166564989,0.10523699858178175
335145,2219.3621,2,0.0237743854522705,384301,49156,0.08193567959142173,0.12791015375968318
357483,2214.6923,2,0.0240731239318847,384243,26760,0.044604906539719366,0.06964342876773291
301094,1713.0369,2,0.0237820148468017,384245,83151,0.13860024602706297,0.21640099415737354
329205,2797.576,2,0.0241854190826416,384103,54898,0.09150673240723146,0.14292520495804512
317252,2854.9882,2,0.0235521793365478,384290,67038,0.11174229165208173,0.17444638163886647
308911,2300.6957,2,0.0231270790100097,383989,75078,0.12514376581423955,0.19552122586844936
343600,2595.1534,2,0.0238473415374755,384081,40481,0.06747575566645664,0.10539703864549405
308697,2339.4468,2,0.0233838558197021,384325,75628,0.12606053332533246,0.1967813699343004
328999,1880.4855,2,0.0231359004974365,384100,55101,0.09184510296132574,0.1434548294714918
266613,2024.5017,2,0.0229744911193847,384330,117717,0.19621658382422066,0.3062914682694559
269846,1607.3973,2,0.023569107055664,384237,114391,0.19067264065713896,0.2977094865929101
359580,1885.8029,2,0.0242276191711425,384192,24612,0.041024512696396606,0.06406171914042978
260737,1754.1304,2,0.0237541198730468,384279,123542,0.2059259851917044,0.3214903754823969
291209,1356.6699,2,0.0251030921936035,384093,92884,0.15482369727336673,0.2418268492266196
365934,2200.4518,2,0.0251832008361816,384375,18441,0.030738381221934414,0.047976585365853655
286446,1931.3868,2,0.0254561901092529,384222,97776,0.16297792757203292,0.2544778799756391
260994,1849.6063,2,0.0266904830932617,384311,123317,0.2055509439371664,0.3208781429623404
259988,1851.0634,2,0.0259819030761718,384285,124297,0.20718445695693194,0.3234500435874416
323906,2327.3294,2,0.0266036987304687,384036,60130,0.10022769171275507,0.15657386286702288
299333,1864.648,2,0.026742935180664,384381,85048,0.14176226051532334,0.221259635621948
324463,2433.7385,2,0.0256309509277343,384050,59587,0.09932259215180336,0.1551542767868767
290949,1507.9873,2,0.0255918502807617,384206,93257,0.15544543233088973,0.24272655814849325
316092,1817.7277,2,0.0250992774963378,384028,67936,0.11323912297019338,0.17690376743362463
386132,2101.3203,2,0.0248868465423584,384194,1938,0.0032303553390872998,0.00504432656418372
381185,1286.3422,2,0.0245616436004638,384390,3205,0.005342254314641277,0.008337886001196702
333501,2136.4536,2,0.0246469974517822,384297,50796,0.0846693136244987,0.13217901779092733
371940,2199.5323,2,0.0252203941345214,384199,12259,0.020433914397250365,0.031907943539676055
332461,1732.56,2,0.0235762596130371,384374,51913,0.08653118509702734,0.1350585627539844
312245,1942.0204,2,0.0231928825378417,384266,72021,0.12004820530258328,0.18742485673986248
337075,1845.6594,2,0.0230016708374023,384262,47187,0.07865365190170918,0.12279902774669366
370051,2027.5911,2,0.0233180522918701,384163,14112,0.023522587484623308,0.0367344070095246
341674,2156.7074,2,0.0235469341278076,384345,42671,0.0711261572106265,0.1110226489221923
248981,1441.6945,2,0.0229215621948242,384339,135358,0.22562148503001997,0.3521838793356906
316465,1825.8122,2,0.0237154960632324,384262,67797,0.11300743081738991,0.17643430784204528
