estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
42020,2146.47023,2,0.0228180885314941,89146,47126,0.07855197405047888,0.5286384133892715
4970,1941.005936,2,0.0318467617034912,5677,707,0.0011784629642594018,0.12453760789149199
3067,1422.743913,2,0.0361645221710205,5466,2399,0.003998773198385156,0.4388949871935602
45634,2303.025495,2,0.0221529006958007,100245,54611,0.09102834645144299,0.5447753005137413
28388,1792.569134,2,0.0225658416748046,39432,11044,0.01840869162274517,0.28007709474538445
4330,1935.083388,2,0.0321645736694335,5613,1283,0.0021385685758766797,0.22857651879565294
90656,608.689306,2,0.0204837322235107,156211,65555,0.10927035307217127,0.41965674632388245
103519,1256.515607,2,0.0211648941040039,151716,48197,0.08033717042207976,0.317679084605447
91883,1272.85496,2,0.020820140838623,151330,59447,0.09908923314897972,0.39283023855150995
43172,52.607305,2,0.0355510711669921,43492,320,0.0005333920064540433,0.007357674974707992
21286,40.770339,2,0.0367531776428222,21262,24,4.000440048405325e-05,0.0011287743391966889
55731,56.175674,2,0.026907205581665,85608,29877,0.049800478052585785,0.3489977572189515
1085,650.707217,1,0.0560107231140136,2033,948,0.0015801738191201032,0.4663059517953763
7519,1963.758701,2,0.0314857959747314,45141,37622,0.0627102314587938,0.8334330209787112
15274,1364.79751,2,0.0409615039825439,21421,6147,0.010246127073978137,0.2869613930255357
44614,1843.364063,2,0.0223102569580078,137711,93097,0.15517873632766271,0.676031689552759
72844,3450.015262,2,0.0229196548461914,38587,34257,0.057101281140925504,0.8877860419312203
3859,1484.258759,2,0.0376605987548828,18061,14202,0.023672603986438508,0.7863351973866342
50335,2896.26993,2,0.0229177474975585,37682,12653,0.021090653305196903,0.3357836632875113
27451,1966.955472,2,0.0233914852142334,39342,11891,0.019820513589828215,0.302246962533679
67764,3174.227886,2,0.0228185653686523,146880,79116,0.13187450619568153,0.5386437908496732
14410,1062.293142,2,0.0311238765716552,42096,27686,0.046148409658395756,0.6576871911820601
7345,3055.673564,2,0.0323350429534912,12657,5312,0.008854307307137118,0.41968870980485107
798,1410.394668,1,0.0492110252380371,13781,12983,0.021640713811852636,0.9420941876496626
69080,1119.657676,2,0.0216443538665771,151188,82108,0.13686172145602682,0.5430854300605868
20883,1783.323427,2,0.0228581428527832,26701,5818,0.009697733417342574,0.21789446088161493
9985,2428.723248,2,0.0326738357543945,18111,8126,0.013544823263892362,0.44867759924907513
3308,1614.533376,2,0.0313541889190673,5512,2204,0.003673737444452223,0.39985486211901305
5105,2297.824759,2,0.0351872444152832,5655,550,0.0009167675110928868,0.09725906277630415
5088,2465.592535,2,0.0319671630859375,22678,17590,0.029319891854770692,0.7756415909692213
42953,52.115986,2,0.0400741100311279,42892,61,0.000101677851230302,0.0014221766296745313
32768,2333.824813,2,0.022214651107788,39177,6409,0.010682841779262386,0.16359088240549302
56158,2868.556506,2,0.0229742527008056,89626,33468,0.05578613647501225,0.373418427688394
37959,2007.116632,2,0.0227794647216796,64165,26206,0.043681471628545805,0.40841580300787034
28098,2062.275489,2,0.0220930576324462,39482,11384,0.01897542062960259,0.28833392431994326
8139,2381.331422,2,0.0304298400878906,19399,11260,0.018768731227101647,0.580442290839734
20008,2473.205065,2,0.029618501663208,37549,17541,0.029238216203782415,0.46714959120083094
6303,2115.222025,2,0.0315587520599365,5869,434,0.0007234129087532962,0.07394786164593628
48492,2118.346095,2,0.0225403308868408,132507,84015,0.1400404044444889,0.634041975140936
15782,1494.501907,2,0.0311229228973388,21452,5670,0.00945103961435758,0.2643110199515197
66954,5264.484142,2,0.0238993167877197,28589,38365,0.06394870102377928,1.3419497009339256
46101,2398.292575,2,0.0225086212158203,56397,10296,0.017161887807658843,0.18256290228203628
4108,1369.422022,2,0.0409555435180664,19819,15711,0.026187880666873355,0.7927241535899894
89742,1216.336853,2,0.0230751037597656,151208,61466,0.1024546033397007,0.4064996561028517
72956,598.482824,2,0.0216617584228515,156457,83501,0.13918364353412208,0.5336993550943709
67727,3610.054296,2,0.0222721099853515,38424,29303,0.048843706141008844,0.7626223193837185
25174,4030.194535,2,0.0236272811889648,26759,1585,0.002641957281967683,0.05923240778803393
53163,2669.5776,2,0.0219390392303466,93539,40376,0.06730073641433891,0.43164883096890067
61661,2874.260814,2,0.02225923538208,102620,40959,0.06827250997609736,0.39913272266614697
7138,2222.587841,2,0.0307850837707519,9947,2809,0.004682181706654399,0.2823967025233739
123044,1823.481305,2,0.0207703113555908,150809,27765,0.0462800908099891,0.184107049314033
18949,1364.284945,2,0.0212845802307128,39562,20613,0.03435877946574123,0.5210302815833375
176046,2280.349876,2,0.0199747085571289,152077,23969,0.03995272813342801,0.15761094708601564
1900,946.357556,2,0.0386590957641601,5334,3434,0.005723962969259952,0.6437945256842894
2483,1147.698045,2,0.0302882194519042,5649,3166,0.005277247163854691,0.5604531775535493
11646,1316.511111,2,0.030489444732666,21510,9864,0.016441808598945885,0.4585774058577406
155869,2446.066623,2,0.0212061405181884,152235,3634,0.006057332973293729,0.023870988931586033
1684,1290.149653,2,0.0389420986175537,5272,3588,0.00598065787236596,0.6805766312594841
896,1073.440793,1,0.0401802062988281,0,896,0.0014934976180713212,0.0
10671,2632.47835,2,0.0307977199554443,28116,17445,0.029078198601846204,0.620465215535638
74962,3734.016093,2,0.0229811668395996,38137,36825,0.0613817519927192,0.9655977135065684
68913,865.201098,2,0.0222523212432861,149930,81017,0.13504318808402258,0.5403655039018208
55967,51.024772,2,0.0304930210113525,85856,29889,0.04982048025282781,0.3481294260156541
69526,3124.220515,2,0.0229964256286621,137390,67864,0.11311910976874123,0.49395152485624866
61483,3044.80112,2,0.0222156047821044,138498,77015,0.1283724543033067,0.5560730118846482
33797,2181.72755,2,0.0233185291290283,59862,26065,0.043446445775701996,0.435418128361899
43646,5155.977813,2,0.023965835571289,23709,19937,0.03323198885210706,0.8409042979459277
