estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
153506,0.079427,1,0.0346488952636718,710,152796,0.28195877905700034,215.2056338028169
153506,0.441345,1,0.0347983837127685,4782,148724,0.27444460232253015,31.100794646591385
153506,0.117704,1,0.0328171253204345,13,153493,0.2832449728644477,11807.153846153846
153506,0.438686,1,0.0357306003570556,7002,146504,0.2703479735527552,20.92316481005427
153506,0.653257,1,0.0353598594665527,2145,151361,0.279310732982844,70.56456876456876
153506,0.561825,1,0.0378098487854003,7566,145940,0.2693072084058394,19.288924134284958
153506,0.707287,1,0.0385372638702392,10431,143075,0.2640203428989,13.71632633496309
153506,0.427449,1,0.0403602123260498,8678,144828,0.2672552033644025,16.689098870707536
153506,0.540484,1,0.0368127822875976,14308,139198,0.25686600517799113,9.728683254123567
153506,0.535952,1,0.0363249778747558,12436,141070,0.2603204597081798,11.343679639755548
153506,0.35859,1,0.0367217063903808,1898,151608,0.2797665290666883,79.8777660695469
153506,0.686883,1,0.0378608703613281,4028,149478,0.27583597984163394,37.109731876861964
153506,0.21561,1,0.0367898941040039,2763,150743,0.2781703201090958,54.55772710821571
153506,0.684891,1,0.0353748798370361,5958,147548,0.27227449627151423,24.764686136287345
153506,0.651514,1,0.036592960357666,13364,140142,0.25860799506928284,10.486530978748878
153506,0.651159,1,0.0339846611022949,5666,147840,0.27281333212771885,26.09248146840805
153506,0.43741,1,0.0351386070251464,7002,146504,0.2703479735527552,20.92316481005427
153506,0.333509,1,0.0346114635467529,4774,148732,0.2744593649487276,31.154587348135735
153506,0.563095,1,0.0356912612915039,13377,140129,0.2585840058017121,10.475368169245721
153506,0.688104,1,0.038081407546997,14007,139499,0.2574214489886678,9.959234668380097
153506,0.686433,1,0.0347776412963867,16503,137003,0.252815509615083,8.301702720717445
153506,0.235407,1,0.0309507846832275,14,153492,0.28324312753617303,10963.714285714286
153506,0.270871,1,0.0350630283355712,6683,146823,0.270936633272376,21.969624420170582
153506,0.703819,1,0.0359523296356201,11846,141660,0.2614092033902371,11.958466993077833
153506,0.592678,1,0.0383129119873046,8941,144565,0.2667698820281634,16.168773067889497
153506,0.38211,1,0.036478042602539,2743,150763,0.2782072266745893,54.96281443674808
153506,0.069567,1,0.0390169620513916,1368,152138,0.28074455305226526,111.21198830409357
153506,0.409896,1,0.039818525314331,8678,144828,0.2672552033644025,16.689098870707536
153506,0.373177,1,0.0382750034332275,7092,146414,0.27018189400803455,20.644952058657644
153506,0.528583,1,0.0371758937835693,12436,141070,0.2603204597081798,11.343679639755548
153506,0.154349,1,0.0353622436523437,51,153455,0.2831748503900101,3008.921568627451
153506,0.361866,1,0.0408480167388916,1898,151608,0.2797665290666883,79.8777660695469
153506,0.310974,1,0.0373897552490234,3689,149817,0.2764615461267482,40.611818921116836
153506,0.68384,1,0.036787986755371,14007,139499,0.2574214489886678,9.959234668380097
153506,0.418037,1,0.0358359813690185,8678,144828,0.2672552033644025,16.689098870707536
153506,0.440918,1,0.0354924201965332,3858,149648,0.2761496856483284,38.78900984966304
153506,0.677516,1,0.0349917411804199,14007,139499,0.2574214489886678,9.959234668380097
153506,0.379561,1,0.0359396934509277,4113,149393,0.27567912693828667,36.32214928276198
153506,0.530865,1,0.0362987518310546,11867,141639,0.261370451496469,11.935535518665207
153506,0.19364,1,0.0327482223510742,269,153237,0.28277256882613133,569.6542750929368
153506,0.03581,1,0.0350596904754638,365,153141,0.2825954173117627,419.5643835616438
153506,0.517026,1,0.033360481262207,7473,146033,0.26947882393538397,19.54141576341496
