estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
119024,17.148134,1,0.0289680957794189,2,119022,0.3152274382572999,59511.0
72236,22.130562,1,0.0256221294403076,0,72236,0.19131563265576376,0.0
111508,21.380191,1,0.0248806476593017,0,111508,0.295326756273588,0.0
71415,24.873676,1,0.0370521545410156,64,71351,0.18897172747136332,1114.859375
60725,27.649852,1,0.0234787464141845,4,60721,0.1608183804542144,15180.25
92974,32.678853,1,0.0243022441864013,7,92967,0.24622128054029002,13281.0
72190,37.723169,1,0.0268945693969726,1,72189,0.19119115407534926,72189.0
95538,25.03663,1,0.0224277973175048,0,95538,0.2530305237370059,0.0
101917,29.219149,1,0.0227842330932617,21,101896,0.2698695623386082,4852.190476190476
92042,27.872476,1,0.0230720043182373,2,92040,0.24376613917764683,46020.0
62402,27.810965,1,0.0222704410552978,0,62402,0.16527047606435807,0.0
81073,28.909168,1,0.0242068767547607,142,80931,0.21434417003244388,569.9366197183099
79246,18.236954,1,0.0254285335540771,3,79243,0.20987353505925974,26414.333333333332
81088,27.101842,1,0.0259613990783691,0,81088,0.21475998146063696,0.0
83844,27.580963,1,0.024087905883789,12,83832,0.22202741177249552,6986.0
110601,24.129913,1,0.0237376689910888,2,110599,0.2929192875587632,55299.5
87906,23.130563,1,0.0260179042816162,1,87905,0.2328146725816063,87905.0
79862,17.102382,1,0.025592565536499,16,79846,0.2114705687611733,4990.375
104154,25.442256,1,0.0259416103363037,23,104131,0.2757889161093822,4527.434782608696
91760,30.022296,1,0.022705078125,0,91760,0.2430245646560286,0.0
77815,24.358921,1,0.0250322818756103,21,77794,0.20603588690988545,3704.4761904761904
67477,26.935958,1,0.0230307579040527,0,67477,0.17871151426868834,0.0
94917,17.84351,1,0.023834228515625,0,94917,0.25138581738727406,0.0
100291,23.196166,1,0.024155855178833,5,100286,0.26560550883930345,20057.2
81192,27.590309,1,0.0246176719665527,0,81192,0.21503542342580945,0.0
110769,23.63168,1,0.023958683013916,0,110769,0.2933695292326028,0.0
87409,23.785546,1,0.0223119258880615,0,87409,0.2315010262861683,0.0
114667,17.833151,1,0.0235199928283691,1,114666,0.3036906574852678,114666.0
94126,22.759183,1,0.0242011547088623,0,94126,0.24929086936370257,0.0
89688,25.179698,1,0.0233361721038818,60,89628,0.2373780043699927,1493.8
77815,22.111897,1,0.023954153060913,32,77783,0.2060067536251076,2430.71875
127479,27.53704,1,0.0242691040039062,34,127445,0.3375355889558366,3748.3823529411766
75143,30.191205,1,0.0249969959259033,0,75143,0.19901476527842152,0.0
93989,28.657946,1,0.0256037712097167,1,93988,0.24892537906376216,93988.0
67483,23.392238,1,0.0266933441162109,0,67483,0.17872740515129446,0.0
91076,24.191711,1,0.0255424976348876,4,91072,0.24120241011719526,22768.0
95132,28.481102,1,0.0267596244812011,6,95126,0.2519393497980534,15854.333333333334
74457,19.636281,1,0.0228412151336669,0,74457,0.19719790770045686,0.0
94201,27.589741,1,0.0235271453857421,0,94201,0.24948950539627887,0.0
94086,22.702636,1,0.0276017189025878,0,94086,0.24918493014632853,0.0
79272,23.117917,1,0.0267870426177978,1,79271,0.20994769251142156,79271.0
76763,27.136727,1,0.0259952545166015,0,76763,0.20330530358206977,0.0
122272,19.317202,1,0.026979923248291,5,122267,0.3238217572667682,24453.4
