estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
69455,29.11892,1,0.0271141529083251,61,69394,0.1837886512613388,1137.6065573770493
123126,26.660714,1,0.0278120040893554,153,122973,0.32569158445341984,803.7450980392157
72097,28.398819,1,0.0280332565307617,104,71993,0.19067205191021652,692.2403846153846
88614,25.280381,1,0.0265810489654541,0,88614,0.234692445209561,0.0
104711,18.126689,1,0.0276603698730468,5,104706,0.27731179235913395,20941.2
119674,26.455895,1,0.0255272388458251,11,119663,0.31692511421571873,10878.454545454546
115348,20.058613,1,0.0246658325195312,4,115344,0.30548632721975766,28836.0
72425,29.925096,1,0.0252811908721923,71,72354,0.19162815334701716,1019.0704225352113
84087,27.381128,1,0.0263693332672119,1,84086,0.22270012580282064,84086.0
75881,23.98838,1,0.0261709690093994,0,75881,0.2009693438389724,0.0
68282,27.964921,1,0.0262148380279541,240,68042,0.18020790571409653,283.5083333333333
101100,18.320611,1,0.0271375179290771,0,101100,0.267761371912865,0.0
70256,25.091981,1,0.0254426002502441,0,70256,0.1860716413957492,0.0
96213,22.580376,1,0.0251569747924804,14,96199,0.25478116930411177,6871.357142857143
92782,26.538183,1,0.025367259979248,2,92780,0.2457260146990664,46390.0
103471,23.359677,1,0.0244979858398437,0,103471,0.2740409190227107,0.0
108830,19.737291,1,0.0254797935485839,185,108645,0.2877441567900417,587.2702702702703
62179,27.109843,1,0.0249972343444824,17,62162,0.1646348407601139,3656.5882352941176
73179,26.246801,1,0.0267801284790039,17,73162,0.1937681255379726,4303.64705882353
62774,22.585412,1,0.0247125625610351,103,62671,0.16598291730119843,608.4563106796116
98470,24.262091,1,0.024240493774414,6,98464,0.2607799774879163,16410.666666666668
58100,21.083289,1,0.0232160091400146,1,58099,0.15387406475534662,58099.0
74068,23.96454,1,0.0241737365722656,19,74049,0.19611732768324175,3897.315789473684
81090,18.377216,1,0.024918794631958,5,81085,0.2147520360193339,16217.0
95842,32.710171,1,0.0225496292114257,5,95837,0.2538224193868768,19167.4
70846,26.062064,1,0.0226533412933349,0,70846,0.18763424485201616,0.0
88555,28.202094,1,0.0245125293731689,42,88513,0.23442494868569158,2107.4523809523807
92832,21.799617,1,0.0240797996520996,80,92752,0.24565185724690458,1159.4
88054,30.214553,1,0.0239992141723632,0,88054,0.23320929616632458,0.0
80873,27.908348,1,0.0237190723419189,207,80666,0.21364232271734093,389.69082125603865
70285,29.809918,1,0.0260329246520996,0,70285,0.18614844732834537,0.0
94562,23.625904,1,0.0247049331665039,0,94562,0.25044560683307954,0.0
78239,26.66969,1,0.02439546585083,0,78239,0.20721446070317157,0.0
66927,27.304969,1,0.0256452560424804,2,66925,0.1772495530689267,33462.5
87829,25.358642,1,0.0263082981109619,17,87812,0.2325683639012117,5165.411764705882
74259,21.515485,1,0.0305457115173339,31,74228,0.19659140568099054,2394.451612903226
87695,28.312141,1,0.0239500999450683,6,87689,0.23224260080778653,14614.833333333334
96337,21.297749,1,0.0238432884216308,3,96334,0.25513871416274914,32111.333333333332
83263,25.782697,1,0.0252907276153564,27,83236,0.22044891743362247,3082.814814814815
110141,20.630594,1,0.0237538814544677,0,110141,0.2917062835198305,0.0
85098,25.142415,1,0.023195743560791,35,85063,0.22528769118718137,2430.3714285714286
70420,23.426,1,0.0257596969604492,202,70218,0.18597099913924386,347.61386138613864
74958,31.582561,1,0.0242886543273925,165,74793,0.19808779712639873,453.2909090909091
70558,23.955964,1,0.0252423286437988,36,70522,0.1867761371912865,1958.9444444444443
84121,17.97529,1,0.0232391357421875,0,84121,0.2227928226180229,0.0
68362,26.840386,1,0.0233364105224609,20,68342,0.18100244984440178,3417.1
70497,23.479302,1,0.023881196975708,0,70497,0.18670992518042773,0.0
76870,21.607511,1,0.0225069522857666,8,76862,0.20356750314507052,9607.75
83513,26.132294,1,0.0246317386627197,206,83307,0.22063695954446136,404.40291262135923
61251,22.778161,1,0.0238509178161621,82,61169,0.16200489968880355,745.9634146341464
105023,18.928525,1,0.0247018337249755,17,105006,0.27810633648943917,6176.823529411765
91937,25.335342,1,0.0225269794464111,0,91937,0.2434933456929087,0.0
101237,21.806386,1,0.0233383178710937,46,101191,0.26800238363239093,2199.804347826087
100699,20.581184,1,0.0248098373413085,43,100656,0.26658544660001326,2340.8372093023254
70126,26.125132,1,0.02303147315979,6,70120,0.18571144805667747,11686.666666666666
81549,20.833392,1,0.0262258052825927,17,81532,0.2159359067734887,4796.0
60348,26.408554,1,0.0232574939727783,8,60340,0.15980930940872673,7542.5
111181,27.499593,1,0.0238418579101562,120,111061,0.29414288551943324,925.5083333333333
76544,16.967282,1,0.0239443778991699,0,76544,0.20272528636694698,0.0
113915,23.3999,1,0.0255103111267089,80,113835,0.30148977024432233,1422.9375
63806,29.199161,1,0.022684097290039,0,63806,0.1689889425941866,0.0
87947,19.169269,1,0.02288818359375,8,87939,0.23290472091637424,10992.375
96113,17.324568,1,0.0240859985351562,188,95925,0.25405548566509967,510.23936170212767
116902,24.322151,1,0.0268983840942382,15,116887,0.30957293252996093,7792.466666666666
83367,22.129678,1,0.0266745090484619,129,83238,0.22045421439449117,645.2558139534884
87906,31.386506,1,0.0237412452697753,85,87821,0.23259220022512084,1033.1882352941177
139605,21.620135,1,0.0231482982635498,20,139585,0.3696881414288552,6979.25
95917,23.24844,1,0.0236170291900634,16,95901,0.25399192213467525,5993.8125
79947,23.508612,1,0.0246405601501464,32,79915,0.21165331391114348,2497.34375
100629,23.395464,1,0.0235354900360107,23,100606,0.26645302257829573,4374.173913043478
80699,28.210009,1,0.0268995761871337,7,80692,0.21371118320863405,11527.42857142857
105608,25.005375,1,0.0246479511260986,25,105583,0.2796345097000596,4223.32
101222,19.967447,1,0.0260899066925048,12,101210,0.2680527047606436,8434.166666666666
97165,24.756977,1,0.0243115425109863,7,97158,0.2573210620406542,13879.714285714286
82502,28.573933,1,0.0232090950012207,5,82497,0.21849169039263722,16499.4
68484,28.995615,1,0.022731065750122,0,68484,0.1813785340660796,0.0
100368,27.840815,1,0.023484468460083,12,100356,0.265790902469708,8363.0
79121,22.981632,1,0.0245776176452636,0,79121,0.20955042044626895,0.0
92724,20.638336,1,0.0244932174682617,14,92710,0.24554062106866187,6622.142857142857
66915,31.734904,1,0.0249702930450439,5,66910,0.17720982586241144,13382.0
79476,24.099142,1,0.0239388942718505,6,79470,0.21047474011785738,13245.0
82863,20.762676,1,0.0241615772247314,23,82840,0.21940011918161956,3601.7391304347825
89038,30.375916,1,0.0223603248596191,3,89035,0.2358074554724227,29678.333333333332
67561,32.952211,1,0.0263335704803466,36,67525,0.17883864132953717,1875.6944444444443
90980,29.929399,1,0.0245928764343261,369,90611,0.23998146063695955,245.55826558265582
117705,24.294937,1,0.024724006652832,171,117534,0.3112864993709859,687.3333333333334
69729,27.931068,1,0.0240130424499511,0,69729,0.18467589220684633,0.0
114590,21.572184,1,0.0253622531890869,3,114587,0.30348142753095414,38195.666666666664
83215,32.292898,1,0.0240111351013183,4,83211,0.2203827054227637,20802.75
81853,63.851218,1,0.0237739086151123,113,81740,0.21648679070383367,723.362831858407
99285,24.325981,1,0.0237586498260498,145,99140,0.26257035026153747,683.7241379310345
78353,22.628563,1,0.0240888595581054,112,78241,0.20721975766404024,698.5803571428571
88870,25.711528,1,0.0240507125854492,257,88613,0.23468979672912665,344.7976653696498
80366,22.311944,1,0.0246624946594238,67,80299,0.21267033039793418,1198.4925373134329
72793,29.050013,1,0.0231015682220459,8,72785,0.19276964841422234,9098.125
92229,21.917506,1,0.0236666202545166,22,92207,0.24420843541018342,4191.227272727273
82900,34.25037,1,0.0238821506500244,71,82829,0.21937098589684167,1166.605633802817
78525,28.890216,1,0.0230565071105957,89,78436,0.20773621134873865,881.3033707865169
86900,18.343824,1,0.0262019634246826,4,86896,0.23014235582334636,21724.0
120647,20.575776,1,0.0242457389831542,22,120625,0.3194729523935642,5482.954545454545
68273,24.573915,1,0.0264050960540771,49,68224,0.18068992915314838,1392.3265306122448
95237,20.390223,1,0.0233352184295654,0,95237,0.2522333311262663,0.0
67098,26.188829,1,0.0233707427978515,85,67013,0.17748261934714957,788.3882352941176
84566,18.138762,1,0.0264129638671875,435,84131,0.2228193074223664,193.4045977011494
78382,24.96611,1,0.0235288143157959,10,78372,0.2075667086009402,7837.2
62492,21.579854,1,0.0230402946472167,0,62492,0.16550883930344965,0.0
88393,26.889623,1,0.0229036808013916,1,88392,0.23410448255313515,88392.0
60610,20.931855,1,0.0239620208740234,87,60523,0.16029398132821293,695.6666666666666
80328,27.279528,1,0.0258727073669433,16,80312,0.21270476064358074,5019.5
113051,23.617275,1,0.024808645248413,21,113030,0.2993577434946699,5382.380952380952
94870,26.672453,1,0.0240013599395751,74,94796,0.25106535125471763,1281.027027027027
104987,19.305896,1,0.023874282836914,23,104964,0.27799510031119645,4563.652173913043
94581,26.923095,1,0.0261428356170654,305,94276,0.2496881414288552,309.1016393442623
101954,25.189611,1,0.025092601776123,85,101869,0.26979805336688073,1198.4588235294118
131606,25.660856,1,0.0233995914459228,102,131504,0.34828577103886643,1289.2549019607843
60622,27.266059,1,0.0244925022125244,143,60479,0.1601774481891015,422.9300699300699
109354,15.834276,1,0.0251367092132568,0,109354,0.2896219294179964,0.0
110909,21.087622,1,0.0236806869506835,24,110885,0.2936767529629875,4620.208333333333
