estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
353104,2.546883,1,0.0153336524963378,41932,311172,0.8241329537178044,7.420871887818373
79578,17.636818,1,0.0150492191314697,57867,21711,0.05750115871019003,0.3751879309450982
353104,6.170651,1,0.0146412849426269,49011,304093,0.8053843607230352,6.204586725428985
353104,6.209879,1,0.0139558315277099,53284,299820,0.7940674038270542,5.626829817581263
353104,4.755065,1,0.0144472122192382,33469,319635,0.8465470436337151,9.550180764289342
353104,2.580517,1,0.0140738487243652,50851,302253,0.8005111567238297,5.9438949086546975
353104,3.737122,1,0.0139925479888916,50575,302529,0.8012421373237105,5.981789421651014
66128,5.676477,1,0.0141992568969726,3717,62411,0.16529431238826722,16.790691417810063
353104,6.107366,1,0.0144782066345214,49934,303170,0.8029398132821294,6.071414266832218
93204,15.444378,1,0.013381004333496,41016,52188,0.1382188969078991,1.2723815096547688
353104,1.512227,1,0.0132057666778564,49250,303854,0.8047513738992254,6.169624365482234
70669,15.373544,1,0.0133378505706787,43114,27555,0.07297887836853605,0.6391195435357424
353104,6.38565,1,0.0136129856109619,49429,303675,0.8042772959014766,6.143660604098808
67758,19.210421,1,0.0138564109802246,59314,8444,0.02236376878765808,0.14236099403176317
62590,15.576669,1,0.0141198635101318,32759,29831,0.07900681983711845,0.9106199822949419
89848,32.242863,1,0.0150666236877441,38409,51439,0.13623518506257035,1.33924340649327
73869,20.692452,1,0.0144269466400146,38249,35620,0.09433887307157518,0.9312661768935135
353104,5.201579,1,0.01318359375,59283,293821,0.7781791697013838,4.956243779835703
64209,17.687644,1,0.0141568183898925,56068,8141,0.021561279216049792,0.14519868730826854
353104,4.81471,1,0.0127248764038085,17183,335921,0.8896801959875521,19.549612989582727
92916,13.98267,1,0.0131120681762695,552,92364,0.24462424683837647,167.32608695652175
353104,2.585106,1,0.0145425796508789,50851,302253,0.8005111567238297,5.9438949086546975
100036,12.525075,1,0.0137543678283691,44804,55232,0.1462808713500629,1.2327470761539148
75450,4.541206,1,0.013559341430664,1842,73608,0.19494934781169304,39.960912052117266
353104,3.767946,1,0.0155997276306152,56583,296521,0.785330066874131,5.240460915822774
353104,3.738914,1,0.0172522068023681,49083,304021,0.8051936701317619,6.194018295540207
353104,1.540841,1,0.0164570808410644,49044,304060,0.8052969608687016,6.199739009868689
128297,8.403547,1,0.0150256156921386,36839,91458,0.24222472356485467,2.482640679714433
353104,4.947902,1,0.0149297714233398,49048,304056,0.8052863669469642,6.199151851247757
59986,7.169065,1,0.0150058269500732,33680,26306,0.06967092630603192,0.7810570071258908
353104,2.547364,1,0.0154178142547607,50142,302962,0.8023889293517844,6.042080491404412
353104,1.480765,1,0.01499605178833,49250,303854,0.8047513738992254,6.169624365482234
353104,3.661501,1,0.013787031173706,56732,296372,0.7849354432894127,5.224071071000494
66559,15.167967,1,0.0138344764709472,44944,21615,0.05724690458849235,0.48093182627269493
87694,19.610342,1,0.0139322280883789,12742,74952,0.1985089055154605,5.882279077067964
353104,6.205982,1,0.0140480995178222,63490,289614,0.7670370125140701,4.561568750984407
353104,4.842264,1,0.0141246318817138,50846,302258,0.8005243991260015,5.944577744562011
353104,1.582687,1,0.0147986412048339,58345,294759,0.7806634443488049,5.052001028365756
81850,16.604781,1,0.0140070915222167,36506,45344,0.12009269681520228,1.2420971895030954
353104,1.566834,1,0.0140314102172851,60608,292496,0.7746699331258691,4.826029567053855
353104,2.643002,1,0.0140855312347412,49230,303874,0.8048043435079123,6.172537070891733
78495,16.256018,1,0.0139610767364501,41134,37361,0.09894987750777991,0.9082753926192444
353104,7.181938,1,0.0137414932250976,40661,312443,0.8274991723498643,7.684095324758368
65878,7.25191,1,0.0131683349609375,39971,25907,0.06861418261272595,0.6481449050561657
71725,16.867837,1,0.0143864154815673,44439,27286,0.07226643713169568,0.6140102162514908
353104,4.747847,1,0.0148959159851074,48538,304566,0.8066370919684831,6.2747950059747
82831,14.993406,1,0.0143525600433349,38391,44440,0.11769847050254917,1.1575629704878747
65630,6.063551,1,0.0124464035034179,42023,23607,0.06252267761371913,0.5617637960164672
50597,15.669755,1,0.0131866931915283,35820,14777,0.03913659537840164,0.412534896705751
78616,11.654156,1,0.0142686367034912,42773,35843,0.09492948420843542,0.8379819044724476
353104,3.590291,1,0.0122995376586914,13580,339524,0.8992226709925181,25.00176730486009
99486,13.363318,1,0.014341115951538,1434,98052,0.2596888035489638,68.3765690376569
353104,4.770591,1,0.0137698650360107,41478,311626,0.8253353638349996,7.513043058971021
353104,4.827239,1,0.0141229629516601,32508,320596,0.8490922333311263,9.862064722529839
353104,4.718704,1,0.0146787166595458,48538,304566,0.8066370919684831,6.2747950059747
353104,5.109845,1,0.0121576786041259,60450,292654,0.7750883930344965,4.8412572373862695
353104,5.088003,1,0.0123183727264404,65317,287787,0.7621982387605112,4.406004562365081
353104,2.755536,1,0.0128295421600341,56786,296318,0.7847924253459577,5.218152361497552
353104,4.437441,1,0.0127573013305664,10889,342215,0.906349731841356,31.427587473597207
353104,4.761897,1,0.0152301788330078,48801,304303,0.8059405416142488,6.2355894346427325
72748,11.881564,1,0.0126640796661376,46247,26501,0.07018737999073033,0.5730317642225442
67594,5.785666,1,0.0164470672607421,48628,18966,0.050231079917897103,0.39002220942666777
