estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
93686,19.815998,1,0.0371809005737304,0,93686,0.24812553797258824,0.0
132775,19.246178,1,0.0382246971130371,0,132775,0.3516519896709263,0.0
89389,29.679167,1,0.0407471656799316,0,89389,0.23674501754618288,0.0
83656,28.341321,1,0.0362815856933593,0,83656,0.2215612792160498,0.0
78574,25.450221,1,0.0382566452026367,0,78574,0.20810170164867908,0.0
95799,25.409355,1,0.0356135368347168,0,95799,0.2537217771303715,0.0
61791,30.517964,1,0.0352740287780761,0,61791,0.16365225451896975,0.0
103813,28.513989,1,0.0359859466552734,0,103813,0.2749466993312587,0.0
73687,27.923958,1,0.0369861125946044,0,73687,0.19515857776600676,0.0
92637,21.894036,1,0.0364489555358886,0,92637,0.24534728199695424,0.0
79436,25.192684,1,0.0376663208007812,0,79436,0.21038469178308944,0.0
62197,24.571584,1,0.0362055301666259,0,62197,0.16472753757531616,0.0
91890,25.657375,1,0.0353014469146728,0,91890,0.2433688671124942,0.0
89150,26.551901,1,0.0357446670532226,0,89150,0.23611203072237305,0.0
81799,23.960354,1,0.0374491214752197,0,81799,0.21664305104946038,0.0
78951,23.567059,1,0.0408763885498046,0,78951,0.2091001787724293,0.0
69064,25.552863,1,0.0369095802307128,0,69064,0.18291465271800306,0.0
111714,21.656611,1,0.0358889102935791,0,111714,0.2958723432430643,0.0
102395,27.382115,1,0.0360617637634277,0,102395,0.27119115407534927,0.0
115507,24.295866,1,0.0363950729370117,1,115506,0.3059153810501225,115506.0
91393,24.481824,1,0.0374674797058105,0,91393,0.24205257233662186,0.0
85630,26.640602,1,0.0383477210998535,0,85630,0.22678937959345824,0.0
105265,22.029693,1,0.0370140075683593,0,105265,0.278792292921936,0.0
96641,20.188016,1,0.0355911254882812,0,96641,0.2559517976560948,0.0
91865,25.197248,1,0.0358009338378906,0,91865,0.24330265510163543,0.0
108689,31.00359,1,0.0350487232208251,0,108689,0.28786068992915315,0.0
65604,18.457545,1,0.0360116958618164,0,65604,0.1737509104151493,0.0
62867,31.748885,1,0.035651683807373,1,62866,0.16649937098589684,62866.0
87777,25.949546,1,0.0324718952178955,0,87777,0.2324756670860094,0.0
92793,21.710349,1,0.032841682434082,0,92793,0.24576044494471297,0.0
86782,22.803665,1,0.0345857143402099,0,86782,0.22984042905383037,0.0
82771,20.424254,1,0.0352606773376464,0,82771,0.21921737403164934,0.0
65541,20.683266,1,0.0425395965576171,0,65541,0.17358405614778522,0.0
75891,23.126557,1,0.0386137962341308,0,75891,0.2009958286433159,0.0
104944,24.191203,1,0.03696870803833,0,104944,0.27794213070250945,0.0
73375,26.917029,1,0.0372838973999023,0,73375,0.1943322518704893,0.0
106470,23.782744,1,0.0370712280273437,0,106470,0.2819837118453287,0.0
98898,21.079844,1,0.0391433238983154,0,98898,0.26192941799642455,0.0
130496,22.043782,1,0.0350697040557861,0,130496,0.3456161027610409,0.0
75275,22.272961,1,0.0355234146118164,0,75275,0.1993643646957558,0.0
71311,30.13854,1,0.0377242565155029,0,71311,0.18886578825398928,0.0
92733,24.707805,1,0.0369923114776611,0,92733,0.24560153611865193,0.0
87976,22.780946,1,0.0357279777526855,0,87976,0.2330027146924452,0.0
78438,28.912083,1,0.0392191410064697,0,78438,0.20774150830960736,0.0
94722,25.102529,1,0.0366668701171875,0,94722,0.2508693637025756,0.0
85833,26.171927,1,0.0374228954315185,0,85833,0.22732702112163147,0.0
119897,21.432224,1,0.0367729663848876,0,119897,0.3175448586373568,0.0
77249,26.293064,1,0.0334804058074951,0,77249,0.20459246507316428,0.0
110325,19.278315,1,0.0340082645416259,0,110325,0.292193603919751,0.0
107643,20.534107,1,0.0368828773498535,0,107643,0.28509037939482224,0.0
88996,22.410381,1,0.0349078178405761,0,88996,0.23570416473548303,0.0
92495,24.873348,1,0.0360126495361328,0,92495,0.24497119777527643,0.0
97750,24.112596,1,0.0351674556732177,0,97750,0.25888896245778986,0.0
109349,23.44737,1,0.0352838039398193,0,109349,0.28960868701582465,0.0
105529,22.735431,1,0.0354998111724853,0,105529,0.27949149175660465,0.0
94114,27.877075,1,0.0330893993377685,0,94114,0.24925908759849036,0.0
103321,27.468869,1,0.0359914302825927,0,103321,0.2736436469575581,0.0
100350,27.528379,1,0.0357351303100585,0,100350,0.2657750115871019,0.0
86415,23.448966,1,0.0390291213989257,0,86415,0.2288684367344236,0.0
83346,28.824157,1,0.0398235321044921,0,83346,0.22074025028140104,0.0
81201,26.434119,1,0.0381915569305419,0,81201,0.2150592597497186,0.0
99429,60.452919,1,0.0384829044342041,0,99429,0.2633357611070648,0.0
127119,18.118575,1,0.0348279476165771,0,127119,0.33667218433423823,0.0
86488,27.5518,1,0.0358669757843017,0,86488,0.22906177580613124,0.0
103945,20.707223,1,0.0327823162078857,0,103945,0.275296298748593,0.0
107847,20.186557,1,0.0332918167114257,0,107847,0.2856306694034298,0.0
73754,27.212834,1,0.0341858863830566,0,73754,0.19533602595510827,0.0
93351,28.11817,1,0.0343101024627685,0,93351,0.24723829702708072,0.0
96649,22.656061,1,0.0360238552093505,0,96649,0.25597298549956965,0.0
68137,21.660616,1,0.0450773239135742,0,68137,0.18045951135535987,0.0
105459,24.7975,1,0.036588430404663,0,105459,0.2793060981262001,0.0
95122,27.313981,1,0.0359025001525878,0,95122,0.25192875587631597,0.0
72275,26.441105,1,0.03837251663208,0,72275,0.19141892339270344,0.0
78797,26.272308,1,0.0362491607666015,0,78797,0.2086923127855393,0.0
