estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
70255,35.822254,1,0.0324809551239013,0,70255,0.18606899291531484,0.0
96767,30.628922,1,0.0324108600616455,0,96767,0.256285506190823,0.0
92842,25.580121,1,0.0315346717834472,0,92842,0.24589022048599615,0.0
72053,28.115322,1,0.0305848121643066,0,72053,0.19083096073627756,0.0
62149,24.495141,1,0.031517744064331,0,62149,0.16460041051446733,0.0
88561,30.425925,1,0.0338950157165527,0,88561,0.2345520757465404,0.0
96036,27.819222,1,0.032499074935913,0,96036,0.25434946699331257,0.0
76030,33.055457,1,0.0394611358642578,0,76030,0.20136396742369067,0.0
92844,26.148039,1,0.0318331718444824,0,92844,0.24589551744686486,0.0
92652,21.458086,1,0.0323798656463623,0,92652,0.2453870092034695,0.0
93407,17.052457,1,0.0320432186126709,0,93407,0.24738661193140435,0.0
73878,27.811186,1,0.0356116294860839,0,73878,0.19566443752896776,0.0
89629,25.523066,1,0.0349202156066894,0,89629,0.23738065285042706,0.0
93455,23.070099,1,0.0384948253631591,0,93455,0.2475137389922532,0.0
102720,25.54881,1,0.0331971645355224,0,102720,0.27205191021651326,0.0
91629,25.868874,1,0.0376269817352294,0,91629,0.24267761371912866,0.0
77632,21.748672,1,0.0333073139190673,0,77632,0.20560683307952063,0.0
75930,25.302508,1,0.0301716327667236,0,75930,0.20109911938025557,0.0
99702,23.40348,1,0.0352520942687988,3,99699,0.26405085082433954,33233.0
68540,24.654841,1,0.0336871147155761,0,68540,0.18152684897040322,0.0
83423,24.245504,1,0.0371010303497314,19,83404,0.2208938621465934,4389.684210526316
108302,26.481545,1,0.0320072174072265,0,108302,0.2868357280010594,0.0
98540,20.689615,1,0.0320451259613037,0,98540,0.260981262000927,0.0
97621,27.786597,1,0.0350043773651123,0,97621,0.2585473084817586,0.0
61107,21.801665,1,0.0323431491851806,0,61107,0.1618406939018738,0.0
99626,28.230668,1,0.0347476005554199,0,99626,0.26385751175263195,0.0
64089,22.109317,1,0.0356674194335937,0,64089,0.16973846255710787,0.0
85871,25.720111,1,0.0313119888305664,0,85871,0.2274276633781368,0.0
66282,25.201322,1,0.0358858108520507,0,66282,0.17554658014963914,0.0
84836,29.546787,1,0.0386207103729248,7,84829,0.22466794676554327,12118.42857142857
116839,21.690527,1,0.0370290279388427,28,116811,0.3093716480169503,4171.821428571428
63552,30.670125,1,0.0360593795776367,0,63552,0.1683162285638615,0.0
111064,24.789589,1,0.0382678508758544,0,111064,0.2941508309607363,0.0
69728,21.652279,1,0.0384244918823242,0,69728,0.18467324372641197,0.0
94726,21.949673,1,0.0365054607391357,0,94726,0.25087995762431303,0.0
99546,25.130621,1,0.0364754199981689,6,99540,0.26362974243527776,16590.0
99692,25.071173,1,0.0339758396148681,0,99692,0.2640323114612991,0.0
94684,28.8405,1,0.0357327461242675,0,94684,0.2507687214460703,0.0
104647,24.553109,1,0.0378599166870117,9,104638,0.2771316956895981,11626.444444444445
87141,27.703788,1,0.0360748767852783,1,87140,0.23078858504932795,87140.0
86121,21.761247,1,0.0370185375213623,0,86121,0.22808978348672448,0.0
92782,23.851503,1,0.0402948856353759,2,92780,0.2457260146990664,46390.0
88135,31.307724,1,0.0344862937927246,0,88135,0.233423823081507,0.0
90563,24.751849,1,0.0334117412567138,0,90563,0.23985433357611072,0.0
92797,31.042143,1,0.0385971069335937,2,92795,0.24576574190558167,46397.5
