baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.022812843322753906,0.000324249267578125,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.017100811004638672,0.0005459785461425781,25170,25185.0,1,1,6,6,6,6,3,3,0,0,0,15.0,2.7679924120101345e-05,0.0005959475566150178,19
0.022458791732788086,0.0001575946807861328,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02076864242553711,0.00042748451232910156,22309,22319.0,1,1,7,7,7,7,4,3,0,0,0,10.0,1.845328274673423e-05,0.00044824958536913355,22
0.02507925033569336,0.00011754035949707031,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023007869720458984,0.00010323524475097656,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023599863052368164,9.512901306152344e-05,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02331829071044922,9.059906005859375e-05,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.017866134643554688,0.0003383159637451172,22582,22584.0,1,1,4,4,4,4,1,3,0,0,0,2.0,3.690656549346846e-06,8.85661146045523e-05,13
0.024376630783081055,0.00010085105895996094,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.022861003875732422,9.393692016601562e-05,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.016948699951171875,0.00033020973205566406,24354,24359.0,1,1,4,4,4,4,1,3,0,0,0,5.0,9.226641373367115e-06,0.00020530508335386385,13
0.021842002868652344,0.00011229515075683594,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.016994953155517578,0.0004048347473144531,25417,25423.0,1,1,4,4,4,4,1,3,0,0,0,6.0,1.1071969648040537e-05,0.0002360624778691427,13
0.017783641815185547,0.0002853870391845703,22855,22858.0,1,1,3,3,3,3,2,1,0,0,0,3.0,5.535984824020269e-06,0.0001312623058411726,10
0.021826744079589844,0.00011157989501953125,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.017026424407958984,0.0004146099090576172,23764,23775.0,1,1,7,7,7,7,4,3,0,0,0,11.0,2.0298611021407652e-05,0.00046288503618919374,22
0.017714262008666992,0.0003764629364013672,17945,17964.0,1,1,6,6,6,6,6,0,0,0,0,19.0,3.506123721879504e-05,0.001058790749512399,19
0.021809816360473633,0.00011420249938964844,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023319005966186523,0.00010752677917480469,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.018489360809326172,0.0003261566162109375,24595,24598.0,1,1,3,3,3,3,0,3,0,0,0,3.0,5.535984824020269e-06,0.00012197601138442773,10
0.02321028709411621,0.00011396408081054688,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.023993253707885742,9.870529174804688e-05,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.017885923385620117,0.0004367828369140625,23016,23024.0,1,1,7,7,7,7,5,2,0,0,0,8.0,1.4762626197387384e-05,0.0003475842891901286,22
0.02271103858947754,0.0001266002655029297,21472,21472.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.01645207405090332,0.0003285408020019531,23657,23662.0,1,1,4,4,4,4,1,3,0,0,0,5.0,9.226641373367115e-06,0.00021135393329669864,13
0.016251564025878906,0.0003662109375,22489,22498.0,1,1,6,6,6,6,4,2,0,0,0,9.0,1.6607954472060808e-05,0.0004001956512072569,19
