estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
32842.0,36.9865,3,1,1,450,216,216,216,0,0,0,216,0,31308,1534.0,0.00255694793093907,0.04899706145394148
17417.0,34.0749,3,1,1,450,108,108,108,0,0,0,108,0,19815,2398.0,0.003997106348364986,0.12101942972495584
19229.0,3.5002,-1,1,1,5401,451,451,234,59,141,25,9,0,17398,1831.0,0.003052002386929229,0.10524198183699275
13565.0,11.3766,-1,21,21,5497,818,17178,1096,147,816,133,0,0,5128,8437.0,0.014063213620164884,1.6452808112324493
11188.0,0.1957,-1,1,1,24,24,24,23,5,5,5,7,1,11071,117.0,0.00019502145235975957,0.010568151025200976
150201.0,0.1658,-1,1,1,17,17,17,17,6,4,3,4,0,150099,102.0,0.0001700187020572263,0.0006795514960126317
22458.0,0.0465,-1,1,1,3,3,3,3,1,0,1,1,0,22442,16.0,2.6669600322702165e-05,0.0007129489350325283
151314.0,0.1175,-1,1,1,17,17,17,17,6,4,3,4,0,151215,99.0,0.00016501815199671964,0.0006546969546671957
24409.0,10.3972,-1,1,1,16231,2364,2364,1165,944,11,194,16,0,13017,11392.0,0.01898875542976394,0.8751632480602289
10067.0,13.4656,-1,1,1,27680,2635,2635,926,4,278,580,64,0,5437,4630.0,0.0077175155933819385,0.8515725583961744
124130.0,4.4031,-1,1,1,5401,917,917,917,622,276,10,9,0,114915,9215.0,0.015360022935856277,0.08018970543445156
11176.0,0.1715,-1,1,1,3,3,3,3,1,0,1,1,0,11159,17.0,2.8336450342871048e-05,0.0015234339994623174
24576.0,8.1581,-1,1,1,15547,1681,1681,938,746,11,164,17,0,15528,9048.0,0.015081658982488073,0.5826893353941267
8435.0,0.1201,-1,1,1,17,17,17,6,2,2,0,2,0,8398,37.0,6.167345074624876e-05,0.004405810907358895
156240.0,0.0332,-1,1,1,4,4,4,4,1,2,0,1,0,156211,29.0,4.833865058489767e-05,0.00018564633732579653
150683.0,0.0717,-1,1,1,17,17,17,17,6,4,3,4,0,150575,108.0,0.00018001980217823962,0.0007172505395982068
5019.0,0.0421,-1,1,1,13,13,13,5,0,2,0,3,0,5006,13.0,2.1669050262195507e-05,0.0025968837395125848
21432.0,34.4972,3,1,1,340,153,153,153,0,0,0,153,0,26467,5035.0,0.008392589851550338,0.19023689877961233
109452.0,4.387,-1,1,1,8257,272,272,272,210,42,15,5,0,106678,2774.0,0.004623841955948488,0.026003487129492492
11184.0,0.1776,-1,1,1,23,23,23,18,0,5,5,7,1,11124,60.0,0.00010001100121013311,0.005393743257820928
21662.0,0.1148,-1,1,1,13,13,13,13,1,5,3,4,0,21597,65.0,0.00010834525131097754,0.0030096772699912027
1915.0,0.0846,-1,9,9,1,1,9,9,0,0,0,0,9,1915,0.0,0.0,0.0
21921.0,0.0849,-1,1,1,17,17,17,17,6,4,3,4,0,21806,115.0,0.0001916877523194218,0.005273777859304779
134769.0,5.2635,-1,1,1,8257,800,800,800,626,117,48,9,0,126784,7985.0,0.01330979741104855,0.06298113326602726
1623.0,71.2143,-1,54,36,104242,3342,120312,465,3,13,194,255,0,506,1117.0,0.0018618714725286449,2.207509881422925
79453.0,0.1807,-1,7,7,5,5,35,35,7,14,14,0,0,79190,263.0,0.0004383815553044168,0.003321126404849097
6768.0,0.0672,-1,3,3,9,9,27,12,2,0,4,6,0,6727,41.0,6.83408508269243e-05,0.006094841682770923
5442.0,0.0269,-1,1,1,4,4,4,4,1,2,0,1,0,5416,26.0,4.3338100524391014e-05,0.0048005908419497785
103847.0,5.3721,-1,1,1,8257,783,783,783,615,159,0,9,0,95990,7857.0,0.013096440608466932,0.08185227627877904
1704.0,6.8977,-1,1,1,8257,932,932,97,36,49,11,1,0,861,843.0,0.0014051545670023702,0.9790940766550522
57261.0,45.5793,-1,1,1,107383,2718,2718,2718,439,1413,802,64,0,38436,18825.0,0.03137845162967926,0.4897752107399313
152199.0,0.6081,-1,1,1,50,50,50,50,5,15,14,16,0,151993,206.0,0.00034337110415479035,0.0013553255742040752
64029.0,8.4893,-1,1,1,16580,257,257,257,10,49,184,14,0,62811,1218.0,0.0020302233245657023,0.019391507856904047
43473.0,0.1565,-1,1,1,1,1,1,1,0,0,0,0,1,43473,0.0,0.0,0.0
38567.0,0.1764,-1,7,7,4,4,28,28,7,14,0,7,0,38407,160.0,0.00026669600322702165,0.004165907256489703
150822.0,0.0708,-1,1,1,9,9,9,9,1,0,4,4,0,150782,40.0,6.667400080675541e-05,0.00026528365454762503
21578.0,0.1,-1,1,1,17,17,17,17,6,4,3,4,0,21469,109.0,0.0001816866521984085,0.0050770878941729936
985.0,0.4276,-1,18,18,21,21,378,68,8,6,36,18,0,709,276.0,0.0004600506055666123,0.38928067700987307
1391.0,3.0,-1,1,1,4849,527,527,33,15,0,16,2,0,1155,236.0,0.0003933766047598569,0.20432900432900433
5485.0,0.2495,-1,1,1,41,41,41,36,2,3,15,16,0,5375,110.0,0.00018335350221857738,0.020465116279069766
0.0,0.0215,-1,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0
136136.0,2.8163,-1,1,1,5401,161,161,161,120,28,6,7,0,134558,1578.0,0.002630289331826501,0.011727284888300956
48508.0,3.7611,-1,1,1,973,970,970,970,670,254,46,0,0,39001,9507.0,0.01584674314174559,0.24376298043639907
3168.0,7.554,-1,54,36,2617,399,14364,487,3,109,353,22,0,699,2469.0,0.004115452699796978,3.532188841201717
0.0,0.1168,-1,1,0,17,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0
49139.0,3.5942,-1,1,1,973,971,971,971,671,254,46,0,0,39537,9602.0,0.016005093893661636,0.24286111743430205
55910.0,44.2082,-1,1,1,104496,2541,2541,2541,431,1221,825,64,0,38366,17544.0,0.02924321675384292,0.4572798832299432
32986.0,5.4249,-1,7,7,730,727,5089,1378,1217,42,98,21,0,18800,14186.0,0.023645934386115806,0.7545744680851064
151345.0,0.1736,-1,1,1,17,17,17,17,6,4,3,4,0,151235,110.0,0.00018335350221857738,0.0007273448606473369
823.0,0.5266,-1,22,11,40,40,440,119,0,2,44,62,11,599,224.0,0.0003733744045178303,0.3739565943238731
20270.0,2.901,-1,1,1,5401,405,405,186,70,86,20,10,0,18691,1579.0,0.0026319561818466696,0.08447916109357445
304152.0,0.0628,-1,7,7,1,1,7,7,0,0,0,0,7,304152,0.0,0.0,0.0
