estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
96235.0,90.4105,3,1,1,70000,4082,4082,4082,0,0,0,4082,0,110019,13784.0,0.022975860678007914,0.1252874503494851
14598.0,127.8935,3,1,1,6800,306,306,306,0,0,0,306,0,21580,6982.0,0.011637946840819157,0.32354031510658016
85856.0,0.1474,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
79453.0,0.2799,-1,7,7,5,5,35,35,7,14,14,0,0,79190,263.0,0.0004383815553044168,0.003321126404849097
1522.0,129.5768,3,1,1,50400,446,446,316,0,0,0,316,0,1380,142.0,0.00023669270286398171,0.10289855072463767
56399.0,111.6816,-1,1,1,110487,2575,2575,2575,384,1302,825,64,0,38666,17733.0,0.02955825140765484,0.4586199762064863
89375.0,15.2419,-1,1,1,8353,1114,1114,1114,886,157,68,3,0,78052,11323.0,0.01887374277837229,0.14506995336442371
120446.0,13.3123,-1,1,1,8257,649,649,649,490,121,29,9,0,113918,6528.0,0.010881196931662483,0.05730437683245843
3837.0,0.4957,-1,1,1,21,21,21,10,3,3,4,0,0,3766,71.0,0.00011834635143199086,0.018852894317578334
156353.0,0.4405,-1,1,1,5,5,5,5,1,2,2,0,0,156316,37.0,6.167345074624876e-05,0.00023670001791243378
19253.0,151.1046,3,1,1,20000,762,762,762,0,0,0,762,0,18860,393.0,0.0006550720579263718,0.020837751855779428
19598.0,151.3877,3,1,1,18900,524,524,524,0,0,0,524,0,14051,5547.0,0.009246017061876806,0.39477617251441177
121783.0,8.8648,-1,1,1,5401,600,600,600,492,72,27,9,0,115540,6243.0,0.010406144675914351,0.054033235243205816
122758.0,39.3758,-1,1,1,19920,3934,3934,3934,1949,1941,28,16,0,86312,36446.0,0.060750015835075194,0.4222587820928724
74887.0,3.9674,-1,1,1,2521,203,203,203,0,197,0,6,0,73318,1569.0,0.002615287681644981,0.021399929076079544
3103.0,36.208,3,1,1,37800,450,450,410,0,0,0,410,0,3814,711.0,0.0011851303643400774,0.18641845831148401
6339.0,0.9067,4,1,1,80,20,20,20,0,0,0,0,20,3162,3177.0,0.005295582514076549,1.0047438330170777
280.0,2.9547,-1,1,1,865,859,859,23,8,12,2,1,0,91,189.0,0.0003150346538119193,2.076923076923077
9685.0,146.2515,3,1,1,10000,311,311,311,0,0,0,311,0,17805,8120.0,0.013534822163771347,0.4560516708789666
150179.0,0.2643,-1,1,1,17,17,17,17,6,4,3,4,0,150065,114.0,0.00019002090229925292,0.000759670809315963
14521.0,58.7626,3,1,1,60480,560,560,560,0,0,0,560,0,12083,2438.0,0.004063780349171742,0.20177108334023008
32374.0,111.2314,3,1,1,63000,1013,1013,1013,0,0,0,1013,0,32093,281.0,0.0004683848556674568,0.00875580344623438
11118.0,0.1712,-1,1,1,4,4,4,4,1,2,0,1,0,11091,27.0,4.5004950544559904e-05,0.002434406275358399
14312.0,205.3088,3,1,1,425,102,102,102,0,0,0,102,0,16746,2434.0,0.004057112949091067,0.1453481428400812
32562.0,82.1299,3,1,1,105000,1355,1355,1355,0,0,0,1355,0,18138,14424.0,0.024042644690916,0.7952365200132319
9370.0,106.0252,3,1,1,9450,288,288,288,0,0,0,288,0,12991,3621.0,0.006035663923031533,0.2787314294511585
31015.0,107.6265,3,1,1,360,198,198,198,0,0,0,198,0,35849,4834.0,0.008057552997496392,0.13484337080532233
70956.0,24.7421,-1,1,1,15355,1956,1956,1956,1851,16,74,15,0,49971,20985.0,0.03497884767324406,0.41994356726901605
25156.0,193.7137,3,1,1,18000,785,785,785,0,0,0,785,0,18749,6407.0,0.010679508079222048,0.34172489199423967
20582.0,198.6351,3,1,1,25000,622,622,622,0,0,0,622,0,10693,9889.0,0.016483479849450106,0.9248106237725615
5524.0,0.4165,-1,1,1,3,3,3,3,1,0,1,1,0,5514,10.0,1.6668500201688853e-05,0.0018135654697134566
38876.0,123.6688,3,1,1,450,234,234,234,0,0,0,234,0,36059,2817.0,0.004695516506815749,0.07812196677667156
44853.0,88.4609,4,1,1,8,6,6,6,0,0,0,0,6,37428,7425.0,0.012376361399753974,0.19838089131131773
10753.0,82.637,3,1,1,70000,2817,2817,2015,0,0,0,2015,0,10762,9.0,1.5001650181519968e-05,0.0008362757851700427
9008.0,133.6835,3,1,1,7560,301,301,301,0,0,0,301,0,15603,6595.0,0.010992875883013798,0.42267512657822215
