estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
124193.0,160.0851,3,1,1,70000,4099,4099,4082,0,0,0,4082,0,110019,14174.0,0.02362593218587378,0.12883229260400475
16643.0,243.8928,3,1,1,6800,307,307,306,0,0,0,306,0,21580,4937.0,0.008229238549573786,0.22877664504170528
85856.0,0.0676,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
304346.0,12.9844,5,7,7,4000,398,2786,1528,0,0,0,0,1528,79190,225156.0,0.3753012831411455,2.8432377825483015
3595.0,166.5594,3,1,1,50400,457,457,316,0,0,0,316,0,1380,2215.0,0.0036920727946740807,1.605072463768116
599985.0,5.5154,5,1,1,4000,398,398,397,0,0,0,0,397,38666,561319.0,0.9356345864711785,14.517120984844567
599985.0,6.9925,5,1,1,4000,398,398,397,0,0,0,0,397,78052,521933.0,0.8699840315768068,6.686990724132629
599985.0,7.634,5,1,1,4000,398,398,397,0,0,0,0,397,113918,486067.0,0.8102007887534295,4.266814726382134
42890.0,6.7278,5,1,1,4000,398,398,184,0,0,0,0,184,3766,39124.0,0.06521384018908746,10.38874137015401
371528.0,4.9737,5,1,1,2000,158,158,157,0,0,0,0,157,156316,215212.0,0.3587261265405861,1.3767752501343433
24442.0,143.7374,3,1,1,20000,768,768,762,0,0,0,762,0,18860,5582.0,0.009304356812582718,0.29597030752916226
23167.0,160.6757,3,1,1,18900,526,526,524,0,0,0,524,0,14051,9116.0,0.015195004783859559,0.6487794463027543
599985.0,7.9858,5,1,1,4000,398,398,397,0,0,0,0,397,115540,484445.0,0.8074971580207156,4.192876925740004
599985.0,5.1623,5,1,1,4000,398,398,397,0,0,0,0,397,86312,513673.0,0.8562158504102118,5.951350912966911
599985.0,7.573,5,1,1,4000,398,398,397,0,0,0,0,397,73318,526667.0,0.8778748995722863,7.183324695163535
5786.0,41.4988,3,1,1,37800,460,460,410,0,0,0,410,0,3814,1972.0,0.0032870282397730417,0.5170424750917672
6340.0,0.7305,4,1,1,80,20,20,20,0,0,0,0,20,3162,3178.0,0.005297249364096718,1.0050600885515497
13093.0,5.1579,5,1,1,2000,158,158,85,0,0,0,0,85,91,13002.0,0.021672383962235846,142.87912087912088
11817.0,154.6105,3,1,1,10000,315,315,311,0,0,0,311,0,17805,5988.0,0.009981097920771285,0.3363100252737995
599985.0,8.0896,5,1,1,4000,398,398,397,0,0,0,0,397,150065,449920.0,0.7499491610743848,2.998167460767001
18242.0,130.3333,3,1,1,60480,575,575,560,0,0,0,560,0,12083,6159.0,0.010266129274220165,0.5097244061905156
39240.0,109.3085,3,1,1,63000,1029,1029,1013,0,0,0,1013,0,32093,7147.0,0.011912977094147023,0.22269653818589724
26613.0,4.6415,5,1,1,2000,158,158,75,0,0,0,0,75,11091,15522.0,0.025872846013061435,1.3995131187449283
643.0,85.697,4,1,1,40,5,5,5,0,0,0,0,5,16746,16103.0,0.02684128587477956,0.9616027708109399
41549.0,98.069,3,1,1,105000,1373,1373,1355,0,0,0,1355,0,18138,23411.0,0.03902262582217377,1.2907156246554197
11261.0,121.1817,3,1,1,9450,290,290,288,0,0,0,288,0,12991,1730.0,0.0028836505348921715,0.1331691170810561
42607.0,114.1851,4,1,1,40,9,9,9,0,0,0,0,9,35849,6758.0,0.011264572436301327,0.1885129292309409
599985.0,5.5981,5,1,1,4000,398,398,397,0,0,0,0,397,49971,550014.0,0.9167908469931693,11.006663865041725
30382.0,133.4885,3,1,1,18000,788,788,785,0,0,0,785,0,18749,11633.0,0.019390466284624642,0.6204597578537522
24685.0,154.5393,3,1,1,25000,627,627,622,0,0,0,622,0,10693,13992.0,0.02332256548220304,1.3085195922566164
13029.0,5.6396,5,1,1,2000,158,158,89,0,0,0,0,89,5514,7515.0,0.012526377901569172,1.3628944504896627
49045.0,262.7876,3,1,1,66150,1432,1432,1417,0,0,0,1417,0,36059,12986.0,0.021645714361913145,0.3601320058792534
599985.0,5.2469,5,1,1,4000,398,398,397,0,0,0,0,397,37428,562557.0,0.9376981467961476,15.030378326386662
24361.0,78.8618,3,1,1,70000,2836,2836,2015,0,0,0,2015,0,10762,13599.0,0.02266749342427667,1.2636127113919347
11011.0,136.7605,3,1,1,7560,301,301,301,0,0,0,301,0,15603,4592.0,0.007654175292615521,0.294302377747869
89129.0,72.6231,3,1,1,70000,3064,3064,3049,0,0,0,3049,0,75622,13507.0,0.022514143222421134,0.1786120441141467
26345.0,5.2338,5,3,3,2000,158,474,202,0,0,0,0,202,3280,23065.0,0.03844589571519534,7.032012195121951
21076.0,140.6304,3,1,1,17850,560,560,556,0,0,0,556,0,13248,7828.0,0.013048101957882034,0.5908816425120773
599985.0,7.0812,5,1,1,4000,398,398,397,0,0,0,0,397,135890,464095.0,0.7735767601102788,3.4152255500772686
20981.0,6.3762,5,1,1,4000,398,398,192,0,0,0,0,192,2727,18254.0,0.03042668026816283,6.693802713604693
4966.0,143.2836,3,1,1,17000,101,101,98,0,0,0,98,0,1346,3620.0,0.0060339970730113645,2.6894502228826154
39642.0,52.2948,3,1,1,56000,1054,1054,1038,0,0,0,1038,0,41760,2118.0,0.003530388342717699,0.0507183908045977
5020.0,49.0075,3,1,1,52500,496,496,391,0,0,0,391,0,3803,1217.0,0.0020285564745455334,0.32001051801209573
27896.0,158.8294,3,1,1,17850,648,648,646,0,0,0,646,0,17569,10327.0,0.01721356015828408,0.5877966873470317
599985.0,5.0763,5,1,1,4000,398,398,397,0,0,0,0,397,37528,562457.0,0.9375314617941307,14.987662545299509
599985.0,4.0594,5,1,1,4000,398,398,397,0,0,0,0,397,91494,508491.0,0.8475782336056966,5.557643124139288
12790.0,118.4445,3,1,1,9000,374,374,370,0,0,0,370,0,17282,4492.0,0.007487490290598632,0.2599236199513945
17790.0,0.46,4,1,1,25,5,5,5,0,0,0,0,5,25451,7661.0,0.01276973800451383,0.3010097835055597
42813.0,7.876,5,3,3,4000,398,1194,464,0,0,0,0,464,11230,31583.0,0.0526441241869939,2.8123775601068566
108913.0,104.6009,3,1,1,87500,3105,3105,3080,0,0,0,3080,0,71221,37692.0,0.06282691096020562,0.5292259305541904
599985.0,6.2526,5,1,1,4000,398,398,397,0,0,0,0,397,38721,561264.0,0.9355429097200693,14.495080189044705
599985.0,11.7954,5,1,1,4000,398,398,397,0,0,0,0,397,151335,448650.0,0.7478322615487704,2.9646149271483795
20633.0,116.6758,3,1,1,50000,665,665,653,0,0,0,653,0,24797,4164.0,0.006940763483983238,0.16792353913779892
85888.0,6.7645,5,1,1,4000,398,398,367,0,0,0,0,367,5516,80372.0,0.13396806982101364,14.57070340826686
599985.0,8.0646,5,1,1,4000,398,398,397,0,0,0,0,397,99111,500874.0,0.8348818370020702,5.053667100523655
42878.0,6.7921,5,3,1,4000,398,398,185,0,0,0,0,185,3476,39402.0,0.06567722449469442,11.335443037974683
