estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
17703.0,45.9382,3,1,1,66150,722,722,722,0,0,0,722,0,19815,2112.0,0.0035203872425966856,0.10658591975775927
85856.0,2.7855,5,1,1,4000,397,397,367,0,0,0,0,367,17398,68458.0,0.11410921868072155,3.9348200942637086
299538.0,9.0342,5,21,21,4000,397,8337,3230,0,0,0,0,3230,5128,294410.0,0.4907373144379215,57.4122464898596
11134.0,0.1168,-1,1,1,24,24,24,23,5,5,5,7,1,11071,63.0,0.00010501155127063977,0.005690542859723602
150162.0,0.0739,-1,1,1,17,17,17,17,6,4,3,4,0,150099,63.0,0.00010501155127063977,0.0004197229828313313
22452.0,0.0163,-1,1,1,3,3,3,3,1,0,1,1,0,22442,10.0,1.6668500201688853e-05,0.0004455930843953302
151287.0,0.0636,-1,1,1,17,17,17,17,6,4,3,4,0,151215,72.0,0.00012001320145215974,0.0004761432397579605
85799.0,2.1535,5,1,1,4000,397,397,368,0,0,0,0,368,13017,72782.0,0.1213166781679318,5.591303679803334
85609.0,1.954,5,1,1,4000,397,397,364,0,0,0,0,364,5437,80172.0,0.13363469981697987,14.745631782232849
599934.0,2.4363,5,1,1,4000,397,397,397,0,0,0,0,397,114915,485019.0,0.8084539299322926,4.220676151938389
11166.0,0.0269,-1,1,1,3,3,3,3,1,0,1,1,0,11159,7.0,1.1667950141182197e-05,0.0006272963527197777
53289.0,0.7934,5,1,1,2000,157,157,150,0,0,0,0,150,15528,37761.0,0.06294192361159727,2.4318006182380216
8417.0,0.0545,-1,1,1,17,17,17,6,2,2,0,2,0,8398,19.0,3.167015038320882e-05,0.0022624434389140274
156227.0,0.0207,-1,1,1,4,4,4,4,1,2,0,1,0,156211,16.0,2.6669600322702165e-05,0.00010242556542112912
150635.0,0.0634,-1,1,1,17,17,17,17,6,4,3,4,0,150575,60.0,0.00010001100121013311,0.00039847252199900384
5014.0,0.0322,-1,1,1,13,13,13,5,0,2,0,3,0,5006,8.0,1.3334800161351082e-05,0.0015980823012385138
21068.0,24.5973,4,1,1,20,6,6,6,0,0,0,0,6,26467,5399.0,0.00899932325889181,0.20398987418294479
599934.0,3.1008,5,1,1,4000,397,397,397,0,0,0,0,397,106678,493256.0,0.8221837735484236,4.623783722979433
11167.0,0.107,-1,1,1,23,23,23,18,0,5,5,7,1,11124,43.0,7.167455086726206e-05,0.0038655160014383315
21628.0,0.0623,-1,1,1,13,13,13,13,1,5,3,4,0,21597,31.0,5.1672350625235446e-05,0.0014353845441496505
1915.0,0.04,-1,9,9,1,1,9,9,0,0,0,0,9,1915,0.0,0.0,0.0
21871.0,0.0697,-1,1,1,17,17,17,17,6,4,3,4,0,21806,65.0,0.00010834525131097754,0.002980830963954875
599934.0,2.8364,5,1,1,4000,397,397,397,0,0,0,0,397,126784,473150.0,0.7886700870429081,3.7319377839475014
7717.0,7.029,5,54,36,4000,397,14292,1392,0,0,0,0,1392,506,7211.0,0.012019655495437832,14.25098814229249
79327.0,0.1416,-1,7,7,5,5,35,35,7,14,14,0,0,79190,137.0,0.00022835845276313727,0.0017300164162141684
6744.0,0.0517,-1,3,3,9,9,27,12,2,0,4,6,0,6727,17.0,2.8336450342871048e-05,0.00252712947822209
5432.0,0.0196,-1,1,1,4,4,4,4,1,2,0,1,0,5416,16.0,2.6669600322702165e-05,0.0029542097488921715
599934.0,2.6527,5,1,1,4000,397,397,397,0,0,0,0,397,95990,503944.0,0.8399990665639887,5.249963537868528
21139.0,2.4122,5,1,1,4000,397,397,192,0,0,0,0,192,861,20278.0,0.03380038470898465,23.551684088269454
599934.0,1.8976,5,1,1,4000,397,397,397,0,0,0,0,397,38436,561498.0,0.9359329526247887,14.608648142366532
152136.0,0.1916,-1,1,1,50,50,50,50,5,15,14,16,0,151993,143.0,0.0002383595528841506,0.0009408328015105959
371501.0,0.6795,5,1,1,2000,157,157,157,0,0,0,0,157,62811,308690.0,0.5145399327259332,4.9145850249160175
43473.0,0.0119,-1,1,1,1,1,1,1,0,0,0,0,1,43473,0.0,0.0,0.0
38511.0,0.0715,-1,7,7,4,4,28,28,7,14,0,7,0,38407,104.0,0.00017335240209756406,0.0027078397167183067
150791.0,0.0363,-1,1,1,9,9,9,9,1,0,4,4,0,150782,9.0,1.5001650181519968e-05,5.968882227321564e-05
21516.0,0.0611,-1,1,1,17,17,17,17,6,4,3,4,0,21469,47.0,7.834195094793761e-05,0.002189203036936979
908.0,0.298,-1,18,18,21,21,378,68,8,6,36,18,0,709,199.0,0.00033170315401360816,0.28067700987306066
21139.0,1.8965,5,1,1,4000,397,397,193,0,0,0,0,193,1155,19984.0,0.033310330803055004,17.3021645021645
5428.0,0.1394,-1,1,1,41,41,41,36,2,3,15,16,0,5375,53.0,8.834305106895091e-05,0.00986046511627907
