estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
21068.0,25.0888,4,1,1,20,6,6,6,0,0,0,0,6,31308,10240.0,0.017068544206529385,0.32707295259997443
17814.0,46.9797,3,1,1,66150,722,722,722,0,0,0,722,0,19815,2001.0,0.0033353668903579395,0.10098410295230886
19376.0,2.845,-1,1,1,5401,451,451,234,59,141,25,9,0,17398,1978.0,0.003297029339894055,0.1136912288768824
13995.0,16.0677,-1,21,21,5497,818,17178,1097,148,816,133,0,0,5128,8867.0,0.014779959128837505,1.7291341653666146
11186.0,0.1317,-1,1,1,24,24,24,23,5,5,5,7,1,11071,115.0,0.0001916877523194218,0.010387498870924036
150218.0,0.0808,-1,1,1,17,17,17,17,6,4,3,4,0,150099,119.0,0.00019835515240009734,0.0007928100786814036
22458.0,0.0219,-1,1,1,3,3,3,3,1,0,1,1,0,22442,16.0,2.6669600322702165e-05,0.0007129489350325283
151338.0,0.0713,-1,1,1,17,17,17,17,6,4,3,4,0,151215,123.0,0.00020502255248077287,0.0008134113679198492
25089.0,9.3803,-1,1,1,16231,2364,2364,1165,944,11,194,16,0,13017,12072.0,0.02012221344347878,0.927402627333487
10237.0,13.7415,-1,1,1,27680,2635,2635,926,4,278,580,64,0,5437,4800.0,0.00800088009681065,0.8828398013610447
124489.0,3.6153,-1,1,1,5401,917,917,917,622,276,10,9,0,114915,9574.0,0.01595842209309691,0.08331375364399773
11172.0,0.0517,-1,1,1,3,3,3,3,1,0,1,1,0,11159,13.0,2.1669050262195507e-05,0.0011649789407653015
25208.0,7.7683,-1,1,1,15547,1681,1681,938,746,11,164,17,0,15528,9680.0,0.01613510819523481,0.6233900051519835
8431.0,0.0739,-1,1,1,17,17,17,6,2,2,0,2,0,8398,33.0,5.500605066557321e-05,0.003929507025482257
156242.0,0.0226,-1,1,1,4,4,4,4,1,2,0,1,0,156211,31.0,5.1672350625235446e-05,0.00019844953300343765
150702.0,0.0569,-1,1,1,17,17,17,17,6,4,3,4,0,150575,127.0,0.00021168995256144843,0.0008434335048978914
5029.0,0.0432,-1,1,1,13,13,13,5,0,2,0,3,0,5006,23.0,3.833755046388436e-05,0.004594486616060727
21068.0,22.9229,4,1,1,20,6,6,6,0,0,0,0,6,26467,5399.0,0.00899932325889181,0.20398987418294479
109585.0,3.5497,-1,1,1,8257,272,272,272,210,42,15,5,0,106678,2907.0,0.004845533008630949,0.027250229663098296
11186.0,0.1064,-1,1,1,23,23,23,18,0,5,5,7,1,11124,62.0,0.00010334470125047089,0.005573534699748292
21660.0,0.0554,-1,1,1,13,13,13,13,1,5,3,4,0,21597,63.0,0.00010501155127063977,0.0029170718155299346
1915.0,0.0752,-1,9,9,1,1,9,9,0,0,0,0,9,1915,0.0,0.0,0.0
21934.0,0.0683,-1,1,1,17,17,17,17,6,4,3,4,0,21806,128.0,0.00021335680258161732,0.005869944052095753
135411.0,4.9647,-1,1,1,8257,800,800,800,626,117,48,9,0,126784,8627.0,0.014379915123996972,0.0680448637051994
1644.0,162.9139,-1,54,36,104242,3342,120312,466,3,14,194,255,0,506,1138.0,0.0018968753229521914,2.2490118577075098
79428.0,0.1423,-1,7,7,5,5,35,35,7,14,14,0,0,79190,238.0,0.0003967103048001947,0.003005429978532643
6767.0,0.0693,-1,3,3,9,9,27,12,2,0,4,6,0,6727,40.0,6.667400080675541e-05,0.005946187007581388
5444.0,0.0321,-1,1,1,4,4,4,4,1,2,0,1,0,5416,28.0,4.667180056472879e-05,0.0051698670605613
104507.0,4.9169,-1,1,1,8257,783,783,783,615,159,0,9,0,95990,8517.0,0.014196561621778396,0.08872799249921867
1697.0,4.5015,-1,1,1,8257,932,932,97,36,49,11,1,0,861,836.0,0.001393486616861188,0.9709639953542393
58624.0,42.4998,-1,1,1,107383,2718,2718,2718,439,1413,802,64,0,38436,20188.0,0.033650368207169455,0.5252367572067853
152209.0,0.3529,-1,1,1,50,50,50,50,5,15,14,16,0,151993,216.0,0.00036003960435647924,0.0014211180778062147
64078.0,6.9777,-1,1,1,16580,257,257,257,10,49,184,14,0,62811,1267.0,0.0021118989755539775,0.020171625989078346
43473.0,0.0488,-1,1,1,1,1,1,1,0,0,0,0,1,43473,0.0,0.0,0.0
38607.0,0.0735,-1,7,7,4,4,28,28,7,14,0,7,0,38407,200.0,0.00033337000403377704,0.005207384070612128
150813.0,0.0512,-1,1,1,9,9,9,9,1,0,4,4,0,150782,31.0,5.1672350625235446e-05,0.0002055948322744094
21577.0,0.092,-1,1,1,17,17,17,17,6,4,3,4,0,21469,108.0,0.00018001980217823962,0.0050305091061530575
1020.0,0.4061,-1,18,18,21,21,378,68,8,6,36,18,0,709,311.0,0.0005183903562725233,0.4386459802538787
1393.0,2.7518,-1,1,1,4849,527,527,33,15,0,16,2,0,1155,238.0,0.0003967103048001947,0.20606060606060606
5504.0,0.1521,-1,1,1,41,41,41,36,2,3,15,16,0,5375,129.0,0.0002150236526017862,0.024
0.0,0.0069,-1,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0
136235.0,2.2664,-1,1,1,5401,161,161,161,120,28,6,7,0,134558,1677.0,0.0027953074838232205,0.012463027096122119
49243.0,2.5195,-1,1,1,973,970,970,970,670,254,46,0,0,39001,10242.0,0.01707187790656972,0.26260865106022924
3099.0,12.4052,-1,54,36,2617,399,14364,487,3,109,353,22,0,699,2400.0,0.004000440048405325,3.4334763948497855
0.0,0.0734,-1,1,0,17,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0
49953.0,2.5671,-1,1,1,973,971,971,971,671,254,46,0,0,39537,10416.0,0.01736190981007911,0.2634494271189013
56946.0,38.4653,-1,1,1,104496,2541,2541,2541,431,1221,825,64,0,38366,18580.0,0.030970073374737887,0.4842829588698327
33914.0,5.0789,-1,7,7,730,727,5089,1378,1217,42,98,21,0,18800,15114.0,0.025192771204832532,0.803936170212766
151355.0,0.0779,-1,1,1,17,17,17,17,6,4,3,4,0,151235,120.0,0.00020002200242026622,0.0007934671207061858
858.0,0.4669,-1,22,11,40,40,440,119,0,2,44,62,11,599,259.0,0.0004317141552237413,0.4323873121869783
20298.0,2.4941,-1,1,1,5401,405,405,186,70,86,20,10,0,18691,1607.0,0.0026786279824113986,0.08597720828206089
304152.0,0.0262,-1,7,7,1,1,7,7,0,0,0,0,7,304152,0.0,0.0,0.0
49826.0,2.2133,-1,1,1,973,969,969,969,669,254,46,0,0,39533,10293.0,0.017156887257598334,0.260364758556143
57594.0,15.6641,-1,1,1,29848,2724,2724,2724,80,1779,801,64,0,38593,19001.0,0.03167181723322899,0.49234317104138053
96846.0,19.8994,-1,21,7,15884,1992,13944,4949,3369,75,1393,112,0,50434,46412.0,0.0773618431360783,0.9202522108101677
21117.0,6.5585,-1,1,1,8257,1199,1199,470,272,172,17,9,0,16472,4645.0,0.007742518343684472,0.28199368625546384
10805.0,0.1248,-1,1,1,23,23,23,18,0,5,5,7,1,10730,75.0,0.0001250137515126664,0.006989748369058714
50368.0,3.048,-1,1,1,5401,478,478,478,250,216,9,3,0,45578,4790.0,0.00798421159660896,0.10509456316643995
84241.0,2.5906,-1,1,1,5401,100,100,100,60,28,9,3,0,83252,989.0,0.0016485146699470276,0.011879594484216596
78436.0,0.1533,-1,21,21,3,3,63,63,21,0,21,21,0,78058,378.0,0.0006300693076238386,0.004842552973430014
57220.0,40.2503,-1,1,1,105558,2523,2523,2523,402,1451,602,68,0,38167,19053.0,0.03175849343427777,0.4992008803416564
22308.0,0.0641,-1,1,1,4,4,4,4,1,2,0,1,0,22285,23.0,3.833755046388436e-05,0.001032084361678259
151721.0,3.1965,-1,1,1,8257,232,232,232,180,36,9,7,0,149248,2473.0,0.004122120099877653,0.01656973627787307
628.0,27.5853,4,1,1,40,4,4,4,0,0,0,0,4,25103,24475.0,0.04079615424363347,0.9749830697526192
132578.0,3.5805,-1,1,1,5401,599,599,599,371,183,36,9,0,126501,6077.0,0.010129447572566315,0.04803914593560525
148081.0,3.3006,-1,1,1,5401,605,605,605,400,169,26,10,0,141883,6198.0,0.010331136425006751,0.04368388038031336
150536.0,0.0594,-1,1,1,13,13,13,13,1,5,3,4,0,150469,67.0,0.00011167895135131531,0.00044527444191162297
21424.0,0.0803,-1,1,1,9,9,9,9,1,0,4,4,0,21398,26.0,4.3338100524391014e-05,0.001215066828675577
57086.0,37.2549,-1,1,1,103300,2487,2487,2487,378,1439,602,68,0,38152,18934.0,0.031560138281877675,0.49627804571188927
79490.0,0.0839,-1,7,7,3,3,21,21,7,0,7,7,0,79382,108.0,0.00018001980217823962,0.0013605099392809453
133577.0,3.0486,-1,1,1,8257,242,242,242,180,42,15,5,0,131055,2522.0,0.004203795750865928,0.019243828926786465
151465.0,0.0754,-1,1,1,21,21,21,21,6,4,8,3,0,151327,138.0,0.00023002530278330615,0.0009119324377011372
9309.0,3.4028,-1,1,1,8257,195,195,153,108,35,9,1,0,7665,1644.0,0.0027403014331576474,0.21448140900195695
61382.0,42.2517,-1,1,1,107520,3311,3311,3311,413,1396,1451,51,0,38721,22661.0,0.03777248830704711,0.585237984556184
11930.0,2.0791,-1,1,1,919,917,917,628,322,260,46,0,0,5648,6282.0,0.010471151826700937,1.1122521246458923
4186.0,1.9077,-1,1,1,937,937,937,279,137,135,4,3,0,1468,2718.0,0.00453049835481903,1.8514986376021798
22188.0,2.4702,-1,1,1,4849,545,545,204,99,64,31,10,0,20283,1905.0,0.0031753492884217262,0.09392101760094661
48824.0,2.1261,-1,1,1,919,916,916,916,610,260,46,0,0,39199,9625.0,0.01604343144412552,0.24554197811168652
1975.0,0.0395,-1,9,9,1,1,9,9,0,0,0,0,9,1975,0.0,0.0,0.0
