baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.002466440200805664,0.001260519027709961,3182,3192.0,48,48,5,5,240,122,15,29,22,56,0,10.0,0.00022118510981840702,0.0031426775612822125,415
0.002178192138671875,0.0003981590270996094,6087,6090.0,1,1,3,3,3,3,2,1,0,0,0,3.0,6.63555329455221e-05,0.0004928536224741252,10
0.0023539066314697266,0.0006437301635742188,4783,4784.0,1,1,7,7,7,7,3,1,3,0,0,1.0,2.2118510981840703e-05,0.0002090738030524775,22
0.0019979476928710938,0.0005118846893310547,483,483.0,1,1,7,7,7,7,3,1,3,0,0,0.0,0.0,0.0,22
0.0020935535430908203,0.0004296302795410156,4395,4396.0,1,1,7,7,7,7,3,1,3,0,0,1.0,2.2118510981840703e-05,0.00022753128555176336,22
0.002138376235961914,0.0005216598510742188,5614,5614.0,1,1,10,10,10,10,3,5,2,0,0,0.0,0.0,0.0,31
0.002165079116821289,0.0007915496826171875,2847,2847.0,1,1,20,20,20,20,5,7,7,1,0,0.0,0.0,0.0,61
0.0019690990447998047,0.00040435791015625,37,37.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0021893978118896484,0.0006327629089355469,6212,6212.0,1,1,16,16,16,16,5,2,8,1,0,0.0,0.0,0.0,49
0.002123117446899414,0.0005552768707275391,978,980.0,4,4,5,5,20,16,3,1,4,8,0,2.0,4.4237021963681406e-05,0.002044989775051125,45
0.0022416114807128906,0.0004982948303222656,3033,3034.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0003297065611605671,31
0.0019643306732177734,0.0004944801330566406,709,710.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0014104372355430183,31
0.00213623046875,0.0003535747528076172,5865,5865.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0020952224731445312,0.0005886554718017578,7075,7075.0,1,1,12,12,12,12,5,2,3,2,0,0.0,0.0,0.0,37
0.002310514450073242,0.0005500316619873047,2859,2859.0,1,1,12,12,12,12,5,2,3,2,0,0.0,0.0,0.0,37
0.0021381378173828125,0.00029659271240234375,4009,4009.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0022046566009521484,0.0006244182586669922,8477,8480.0,1,1,16,16,16,16,5,7,2,2,0,3.0,6.63555329455221e-05,0.000353898784947505,49
0.002281665802001953,0.0011966228485107422,1847,1859.0,48,48,7,7,336,158,29,24,105,0,0,12.0,0.0002654221317820884,0.006497022198159177,549
0.0020139217376708984,0.0003142356872558594,336,336.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0021674633026123047,0.0005829334259033203,2364,2364.0,1,1,12,12,12,12,0,3,8,1,0,0.0,0.0,0.0,37
0.002096891403198242,0.00042057037353515625,1065,1066.0,4,4,3,3,12,12,8,4,0,0,0,1.0,2.2118510981840703e-05,0.0009389671361502347,31
0.0020177364349365234,0.0006177425384521484,619,620.0,4,4,4,4,16,10,0,2,4,0,4,1.0,2.2118510981840703e-05,0.0016155088852988692,34
0.002161741256713867,0.0005345344543457031,4456,4456.0,1,1,10,10,10,10,3,5,2,0,0,0.0,0.0,0.0,31
0.0023844242095947266,0.0003204345703125,4009,4009.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0021834373474121094,0.00042724609375,4799,4799.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0021648406982421875,0.00032448768615722656,3739,3739.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.002121448516845703,0.0005168914794921875,2736,2737.0,1,1,10,10,10,10,3,5,2,0,0,1.0,2.2118510981840703e-05,0.0003654970760233918,31
0.002033233642578125,0.0005125999450683594,889,891.0,4,4,5,5,20,18,4,3,3,8,0,2.0,4.4237021963681406e-05,0.0022497187851518562,47
0.0020666122436523438,0.0004754066467285156,4031,4031.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.002089262008666992,0.0003376007080078125,5496,5498.0,1,1,3,3,3,3,2,1,0,0,0,2.0,4.4237021963681406e-05,0.000363901018922853,10
0.0020034313201904297,0.00051116943359375,1622,1627.0,4,4,7,7,28,27,11,4,12,0,0,5.0,0.00011059255490920351,0.0030826140567200987,66
0.002273082733154297,0.0002536773681640625,3857,3857.0,1,1,1,1,1,1,0,0,1,0,0,0.0,0.0,0.0,4
0.0020546913146972656,0.00038886070251464844,5574,5574.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0021703243255615234,0.0004961490631103516,6587,6590.0,1,1,10,10,10,10,3,5,2,0,0,3.0,6.63555329455221e-05,0.0004554425383330803,31
0.0019369125366210938,0.0003516674041748047,170,171.0,1,1,3,3,3,3,2,1,0,0,0,1.0,2.2118510981840703e-05,0.0058823529411764705,10
0.0021195411682128906,0.0002970695495605469,4429,4430.0,1,1,3,3,3,3,2,1,0,0,0,1.0,2.2118510981840703e-05,0.00022578460149017836,10
0.0020432472229003906,0.0003590583801269531,1517,1517.0,4,4,3,3,12,12,8,4,0,0,0,0.0,0.0,0.0,31
0.0022687911987304688,0.000400543212890625,2475,2475.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.002140045166015625,0.00035500526428222656,5342,5344.0,1,1,4,4,4,4,1,1,1,0,1,2.0,4.4237021963681406e-05,0.00037439161362785476,13
0.0023386478424072266,0.0004508495330810547,79,80.0,1,1,5,5,5,5,1,1,1,2,0,1.0,2.2118510981840703e-05,0.012658227848101266,16
0.0020596981048583984,0.0006833076477050781,853,864.0,48,47,3,3,141,69,42,27,0,0,0,11.0,0.00024330362080024774,0.012895662368112544,261
0.0021042823791503906,0.0006542205810546875,94,95.0,4,4,12,12,48,17,0,4,6,7,0,1.0,2.2118510981840703e-05,0.010638297872340425,81
0.0022318363189697266,0.00045490264892578125,1093,1095.0,48,47,1,1,47,32,0,0,32,0,0,2.0,4.4237021963681406e-05,0.0018298261665141812,128
0.0020973682403564453,0.00035190582275390625,6087,6090.0,1,1,3,3,3,3,2,1,0,0,0,3.0,6.63555329455221e-05,0.0004928536224741252,10
0.0020596981048583984,0.0003914833068847656,2464,2464.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0020232200622558594,0.0007865428924560547,1717,1720.0,4,4,16,16,64,52,9,7,32,4,0,3.0,6.63555329455221e-05,0.0017472335468841002,136
0.0019350051879882812,0.0003895759582519531,75,75.0,1,1,4,4,4,3,0,1,1,0,1,0.0,0.0,0.0,12
0.002426624298095703,0.0011382102966308594,1655,1663.0,48,47,7,7,329,152,29,23,100,0,0,8.0,0.00017694808785472562,0.004833836858006042,536
0.002022266387939453,0.00048351287841796875,884,885.0,48,47,1,1,47,30,0,0,30,0,0,1.0,2.2118510981840703e-05,0.0011312217194570137,126
0.0021820068359375,0.00038123130798339844,7046,7046.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0020837783813476562,0.0003402233123779297,4009,4009.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.002070188522338867,0.00037550926208496094,5574,5574.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.002197265625,0.0007185935974121094,3606,3613.0,48,48,3,3,144,106,67,39,0,0,0,7.0,0.00015482957687288493,0.0019412090959511925,301
0.0019254684448242188,0.001590728759765625,678,683.0,48,47,12,12,564,112,8,12,42,50,0,5.0,0.00011059255490920351,0.007374631268436578,736
0.002056598663330078,0.0004444122314453125,416,416.0,4,4,3,3,12,11,7,4,0,0,0,0.0,0.0,0.0,30
0.0026655197143554688,0.00041365623474121094,5650,5650.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0021953582763671875,0.0003695487976074219,6087,6090.0,1,1,3,3,3,3,2,1,0,0,0,3.0,6.63555329455221e-05,0.0004928536224741252,10
0.0020914077758789062,0.0005884170532226562,192,192.0,4,4,10,10,40,23,4,11,8,0,0,0.0,0.0,0.0,77
0.0019309520721435547,0.0005643367767333984,382,382.0,1,1,12,12,12,11,4,2,3,2,0,0.0,0.0,0.0,36
0.0020918846130371094,0.0017778873443603516,1285,1292.0,192,168,4,4,672,138,28,15,33,0,62,7.0,0.00015482957687288493,0.005447470817120622,1006
0.0021309852600097656,0.0008442401885986328,2170,2172.0,1,1,20,20,20,20,5,7,7,1,0,2.0,4.4237021963681406e-05,0.0009216589861751152,61
0.0019178390502929688,0.00046253204345703125,347,347.0,1,1,5,5,5,5,1,1,1,2,0,0.0,0.0,0.0,16
0.0021474361419677734,0.0003705024719238281,5788,5788.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0023353099822998047,0.00025653839111328125,5201,5202.0,1,1,1,1,1,1,0,0,1,0,0,1.0,2.2118510981840703e-05,0.00019227071716977504,4
0.0022072792053222656,0.00039267539978027344,7046,7046.0,1,1,4,4,4,4,1,1,1,0,1,0.0,0.0,0.0,13
0.0021271705627441406,0.0007669925689697266,8024,8027.0,1,1,16,16,16,16,5,7,2,2,0,3.0,6.63555329455221e-05,0.00037387836490528417,49
