baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02741241455078125,0.025296688079833984,27580,24157.0,1,1,425,153,153,153,0,0,0,153,0,3423.0,0.005705627619038094,0.12411167512690355,732
0.02773308753967285,0.024168729782104492,30601,30034.0,1,1,425,204,204,204,0,0,0,204,0,567.0,0.0009451039614357579,0.018528806248161826,834
0.024941444396972656,0.02281332015991211,35328,38944.0,1,1,450,234,234,234,0,0,0,234,0,3616.0,0.006027329672930689,0.10235507246376811,919
0.026548147201538086,0.02260446548461914,25899,22156.0,1,1,340,153,153,153,0,0,0,153,0,3743.0,0.006239019625492137,0.1445229545542299,647
0.024838685989379883,0.025227069854736328,18035,23611.0,1,1,450,162,162,162,0,0,0,162,0,5576.0,0.009294355712461705,0.3091766010535071,775
0.025734663009643555,0.024405241012573242,22583,23630.0,1,1,450,162,162,162,0,0,0,162,0,1047.0,0.001745191971116823,0.04636230793074436,775
0.02532196044921875,0.03923654556274414,18748,25581.0,1,1,450,162,162,162,0,0,0,162,0,6833.0,0.011389586187813994,0.3644655429912524,775
0.025775909423828125,0.02745532989501953,28883,34068.0,1,1,450,216,216,216,0,0,0,216,0,5185.0,0.00864261735457567,0.17951736315479694,883
0.02680206298828125,0.01974773406982422,8541,9347.0,1,1,450,54,54,54,0,0,0,54,0,806.0,0.0013434811162561216,0.0943683409436834,559
0.027681589126586914,0.03290200233459473,25613,25810.0,1,1,450,162,162,162,0,0,0,162,0,197.0,0.0003283694539732704,0.007691406707531332,775
0.028705596923828125,0.026640892028808594,35952,30489.0,1,1,340,187,187,187,0,0,0,187,0,5463.0,0.00910600166018262,0.15195260347129505,715
0.029922008514404297,0.021689414978027344,4164,530.0,1,1,340,17,17,17,0,0,0,17,0,3634.0,0.006057332973293729,0.872718539865514,375
0.027484655380249023,0.02933049201965332,19908,23632.0,1,1,450,162,162,162,0,0,0,162,0,3724.0,0.006207349475108929,0.18706047819971872,775
0.026154518127441406,0.04236459732055664,33183,29010.0,1,1,340,187,187,187,0,0,0,187,0,4173.0,0.006955765134164758,0.125757164813308,715
0.026371002197265625,0.027935028076171875,27066,23591.0,1,1,360,162,162,162,0,0,0,162,0,3475.0,0.005792303820086876,0.12838986181925663,685
0.02635502815246582,0.038353919982910156,27669,30067.0,1,1,425,204,204,204,0,0,0,204,0,2398.0,0.003997106348364986,0.08666738949727132,834
0.0277252197265625,0.022409677505493164,14976,15349.0,1,1,450,108,108,108,0,0,0,108,0,373.0,0.0006217350575229942,0.024906517094017096,667
0.027135133743286133,0.02200460433959961,23119,22320.0,1,1,340,153,153,153,0,0,0,153,0,799.0,0.0013318131661149393,0.034560318352869934,647
0.027222633361816406,0.025435447692871094,10530,8816.0,1,1,425,51,51,51,0,0,0,51,0,1714.0,0.0028569809345694694,0.1627730294396961,528
0.02836918830871582,0.0255126953125,32552,25878.0,1,1,288,162,162,162,0,0,0,162,0,6674.0,0.01112455703460714,0.20502580486606045,613
0.024629592895507812,0.03630352020263672,25479,31072.0,1,1,450,216,216,216,0,0,0,216,0,5593.0,0.009322692162804576,0.2195141096589348,883
0.025161027908325195,0.024637460708618164,23067,21690.0,1,1,340,153,153,153,0,0,0,153,0,1377.0,0.002295252477772555,0.059695669137729224,647
0.03136253356933594,0.015942096710205078,35211,38540.0,1,1,201,105,105,105,0,0,0,104,1,3329.0,0.005548943717142219,0.09454431853682088,412
0.027204275131225586,0.03314089775085449,27602,30231.0,1,1,425,204,204,204,0,0,0,204,0,2629.0,0.004382148703023999,0.09524672125208318,834
0.030977249145507812,0.025099992752075195,24245,30157.0,1,1,425,204,204,204,0,0,0,204,0,5912.0,0.009854417319238449,0.2438440915652712,834
0.027013301849365234,0.02242445945739746,19479,22753.0,1,1,450,162,162,162,0,0,0,162,0,3274.0,0.00545726696603293,0.16807844345192258,775
0.025966405868530273,0.0293729305267334,18360,17602.0,1,1,360,108,108,108,0,0,0,108,0,758.0,0.001263472315288015,0.04128540305010893,577
0.02585315704345703,0.026576519012451172,9843,6691.0,1,1,340,51,51,51,0,0,0,51,0,3152.0,0.005253911263572326,0.32022757289444276,443
0.02786087989807129,0.021431684494018555,35163,32144.0,1,1,360,198,198,198,0,0,0,198,0,3019.0,0.005032220210889864,0.0858572931774877,757
0.027141094207763672,0.0232541561126709,12707,15335.0,1,1,450,108,108,108,0,0,0,108,0,2628.0,0.00438048185300383,0.20681514126072242,667
0.02669215202331543,0.018658876419067383,5705,9357.0,1,1,450,54,54,54,0,0,0,54,0,3652.0,0.006087336273656769,0.6401402278702892,559
0.02538132667541504,0.021989107131958008,19164,23524.0,1,1,450,162,162,162,0,0,0,162,0,4360.0,0.00726746608793634,0.2275099144228762,775
0.029292583465576172,0.021481990814208984,24966,25165.0,1,1,450,162,162,162,0,0,0,162,0,199.0,0.00033170315401360816,0.007970840342866298,775
0.028229713439941406,0.023415088653564453,26571,25680.0,1,1,450,162,162,162,0,0,0,162,0,891.0,0.0014851633679704769,0.03353279891611155,775
0.02595663070678711,0.015630006790161133,8683,8794.0,1,1,425,51,51,51,0,0,0,51,0,111.0,0.00018502035223874627,0.012783600138201083,528
0.027175188064575195,0.0354921817779541,32167,31651.0,1,1,450,216,216,216,0,0,0,216,0,516.0,0.0008600946104071448,0.016041284546274133,883
0.026617050170898438,0.02929067611694336,12582,15415.0,1,1,450,108,108,108,0,0,0,108,0,2833.0,0.0047221861071384515,0.22516293117151487,667
0.025829553604125977,0.036824941635131836,30709,33808.0,1,1,450,216,216,216,0,0,0,216,0,3099.0,0.005165568212503376,0.10091504119313556,883
0.026444196701049805,0.03859877586364746,21381,23644.0,1,1,450,162,162,162,0,0,0,162,0,2263.0,0.003772081595642187,0.10584163509658108,775
0.024955034255981445,0.025039196014404297,33199,30542.0,1,1,340,187,187,187,0,0,0,187,0,2657.0,0.004428820503588728,0.08003253110033434,715
0.02682971954345703,0.03114461898803711,28639,25640.0,1,1,450,162,162,162,0,0,0,162,0,2999.0,0.004998883210486487,0.1047173434826635,775
0.026485919952392578,0.021033763885498047,35815,30650.0,1,1,340,187,187,187,0,0,0,187,0,5165.0,0.008609280354172293,0.1442133184419936,715
0.026471614837646484,0.03821921348571777,14635,17652.0,1,1,450,108,108,108,0,0,0,108,0,3017.0,0.0050288865108495265,0.20614964127092586,667
0.026154041290283203,0.03057551383972168,21342,17641.0,1,1,360,108,108,108,0,0,0,108,0,3701.0,0.006169011924645044,0.17341392559272795,577
0.026065826416015625,0.026507139205932617,24304,24199.0,1,1,425,153,153,153,0,0,0,153,0,105.0,0.00017501925211773294,0.004320276497695853,732
0.026328086853027344,0.026845455169677734,30167,29736.0,1,1,425,204,204,204,0,0,0,204,0,431.0,0.0007184123586927895,0.014287134948785096,834
0.026134252548217773,0.030303001403808594,29244,31833.0,1,1,450,216,216,216,0,0,0,216,0,2589.0,0.004315474702217244,0.08853098071399261,883
0.02672576904296875,0.030467987060546875,14871,17439.0,1,1,450,108,108,108,0,0,0,108,0,2568.0,0.004280470851793697,0.17268509178938873,667
0.025298118591308594,0.02688741683959961,34542,36557.0,1,1,425,221,221,221,0,0,0,221,0,2015.0,0.003358702790640304,0.0583347808465057,868
