estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,39.9413,3,1,0,288,0,0,0,0,0,0,0,0,0.1044700145721435,0,0,0.0,0.0
0,42.5995,3,1,0,162,0,0,0,0,0,0,0,0,0.1064434051513671,0,0,0.0,0.0
0,42.9084,3,1,1,243,0,0,0,0,0,0,0,0,0.1031486988067627,0,0,0.0,0.0
0,46.4666,3,1,1,162,0,0,0,0,0,0,0,0,0.1056635379791259,0,0,0.0,0.0
0,47.9992,3,1,1,108,0,0,0,0,0,0,0,0,0.1051466464996337,0,0,0.0,0.0
0,51.8272,3,1,0,243,18,0,0,0,0,0,0,0,0.107271671295166,0,0,0.0,0.0
0,47.9803,3,1,1,162,0,0,0,0,0,0,0,0,0.1079878807067871,0,0,0.0,0.0
0,44.2664,3,1,1,96,0,0,0,0,0,0,0,0,0.105135440826416,0,0,0.0,0.0
0,46.0484,3,1,0,108,0,0,0,0,0,0,0,0,0.1039531230926513,0,0,0.0,0.0
0,44.1528,3,1,1,128,16,16,0,0,0,0,0,0,0.1071605682373046,0,0,0.0,0.0
0,44.0791,3,1,1,288,0,0,0,0,0,0,0,0,0.1092922687530517,0,0,0.0,0.0
0,44.5803,3,1,1,162,0,0,0,0,0,0,0,0,0.1149492263793945,0,0,0.0,0.0
0,46.6442,3,1,0,162,18,0,0,0,0,0,0,0,0.1113002300262451,0,0,0.0,0.0
0,45.4443,3,1,1,96,0,0,0,0,0,0,0,0,0.1063764095306396,0,0,0.0,0.0
0,48.9794,3,1,0,486,0,0,0,0,0,0,0,0,0.110459566116333,0,0,0.0,0.0
0,42.8926,3,1,1,108,0,0,0,0,0,0,0,0,0.1093013286590576,0,0,0.0,0.0
0,200.1433,3,1,1,108,0,0,0,0,0,0,0,0,0.1088619232177734,0,0,0.0,0.0
0,99.2917,3,1,0,72,0,0,0,0,0,0,0,0,0.1077256202697753,0,0,0.0,0.0
0,85.1538,3,1,1,108,9,9,0,0,0,0,0,0,0.1029260158538818,0,0,0.0,0.0
0,59.9316,3,1,0,144,64,0,0,0,0,0,0,0,0.1073205471038818,0,0,0.0,0.0
0,61.0901,3,1,1,216,0,0,0,0,0,0,0,0,0.1000499725341796,0,0,0.0,0.0
0,45.5088,3,1,1,144,0,0,0,0,0,0,0,0,0.102830171585083,0,0,0.0,0.0
0,49.7184,3,1,1,108,0,0,0,0,0,0,0,0,0.1083836555480957,0,0,0.0,0.0
0,43.6223,3,1,1,72,0,0,0,0,0,0,0,0,0.1073300838470459,0,0,0.0,0.0
0,43.9938,3,1,0,64,0,0,0,0,0,0,0,0,0.1098642349243164,0,0,0.0,0.0
0,40.0677,3,1,0,96,16,0,0,0,0,0,0,0,0.115267276763916,0,0,0.0,0.0
0,38.3054,3,1,1,96,0,0,0,0,0,0,0,0,0.1108725070953369,0,0,0.0,0.0
0,44.7564,3,1,1,162,0,0,0,0,0,0,0,0,0.1137189865112304,0,0,0.0,0.0
0,47.1507,3,1,1,243,0,0,0,0,0,0,0,0,0.10872483253479,0,0,0.0,0.0
0,40.853,3,1,1,72,0,0,0,0,0,0,0,0,0.1075387001037597,0,0,0.0,0.0
38,45.472,3,1,1,144,72,72,3,0,0,0,3,0,0.1101069450378418,2,36,6.000660072607987e-05,18.0
0,48.3949,3,1,1,243,63,63,0,0,0,0,0,0,0.1095921993255615,0,0,0.0,0.0
0,40.4757,3,1,1,72,0,0,0,0,0,0,0,0,0.1045000553131103,0,0,0.0,0.0
0,43.1578,3,1,0,72,54,0,0,0,0,0,0,0,0.109588623046875,0,0,0.0,0.0
0,42.6936,3,1,1,108,0,0,0,0,0,0,0,0,0.1053149700164794,0,0,0.0,0.0
0,44.1945,3,1,1,72,9,9,0,0,0,0,0,0,0.1066064834594726,0,0,0.0,0.0
0,50.4991,3,1,0,324,36,0,0,0,0,0,0,0,0.1046063899993896,0,0,0.0,0.0
0,132.9623,3,1,1,144,31,31,0,0,0,0,0,0,0.0973196029663086,0,0,0.0,0.0
0,55.9679,3,1,1,96,0,0,0,0,0,0,0,0,0.1008872985839843,0,0,0.0,0.0
0,52.985,3,1,0,108,0,0,0,0,0,0,0,0,0.1053071022033691,0,0,0.0,0.0
0,121.849,3,1,1,96,0,0,0,0,0,0,0,0,0.1047673225402832,0,0,0.0,0.0
0,67.7127,3,1,1,216,0,0,0,0,0,0,0,0,0.1050560474395752,0,0,0.0,0.0
0,60.1931,3,1,1,144,0,0,0,0,0,0,0,0,0.102783203125,0,0,0.0,0.0
0,59.8785,3,1,0,216,0,0,0,0,0,0,0,0,0.1096112728118896,0,0,0.0,0.0
0,41.9512,3,1,0,108,0,0,0,0,0,0,0,0,0.106468915939331,0,0,0.0,0.0
0,43.2382,3,1,1,72,0,0,0,0,0,0,0,0,0.1077678203582763,0,0,0.0,0.0
0,38.2692,3,1,1,108,0,0,0,0,0,0,0,0,0.0980658531188964,0,0,0.0,0.0
0,41.8924,3,1,1,162,0,0,0,0,0,0,0,0,0.1013827323913574,0,0,0.0,0.0
0,48.4097,3,1,1,486,0,0,0,0,0,0,0,0,0.1023039817810058,0,0,0.0,0.0
0,48.7094,3,1,0,162,18,0,0,0,0,0,0,0,0.1069381237030029,0,0,0.0,0.0
0,40.8658,3,1,1,128,0,0,0,0,0,0,0,0,0.1088066101074218,0,0,0.0,0.0
0,44.8204,3,1,1,324,0,0,0,0,0,0,0,0,0.1049840450286865,0,0,0.0,0.0
0,43.0601,3,1,0,324,36,0,0,0,0,0,0,0,0.1052095890045166,0,0,0.0,0.0
0,42.1885,3,1,1,108,0,0,0,0,0,0,0,0,0.1068563461303711,0,0,0.0,0.0
27,48.2377,3,1,1,144,16,16,2,0,0,0,2,0,0.101987600326538,1,26,4.3338100524391014e-05,26.0
