estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,58.9466,3,1,1,48,0,0,0,0,0,0,0,0,0.0524191856384277,0,0,0.0,0.0
0,49.3577,3,1,0,48,24,0,0,0,0,0,0,0,0.0563752651214599,0,0,0.0,0.0
0,43.1886,3,1,0,36,27,0,0,0,0,0,0,0,0.0561070442199707,0,0,0.0,0.0
937,41.4202,3,1,1,36,27,27,27,0,0,0,27,0,0.0553889274597168,904,33,5.500605066557321e-05,0.03650442477876106
0,40.7504,3,18,18,32,0,0,0,0,0,0,0,0,0.0730910301208496,0,0,0.0,0.0
0,37.0942,3,1,1,36,9,9,0,0,0,0,0,0,0.0541689395904541,0,0,0.0,0.0
0,36.2305,3,1,1,36,27,27,0,0,0,0,0,0,0.0518443584442138,0,0,0.0,0.0
0,35.4712,3,1,1,32,8,8,0,0,0,0,0,0,0.050095796585083,0,0,0.0,0.0
0,36.6023,3,1,1,36,0,0,0,0,0,0,0,0,0.0513403415679931,0,0,0.0,0.0
0,44.4281,3,1,1,54,0,0,0,0,0,0,0,0,0.0508203506469726,0,0,0.0,0.0
0,36.9205,3,1,1,36,9,9,0,0,0,0,0,0,0.0504255294799804,0,0,0.0,0.0
1375,37.5621,3,18,18,72,48,864,90,0,0,0,90,0,0.0706043243408203,70,1305,0.002175239276320395,18.642857142857142
0,39.0818,3,1,1,81,9,9,0,0,0,0,0,0,0.0524163246154785,0,0,0.0,0.0
0,47.0438,3,1,1,32,0,0,0,0,0,0,0,0,0.0550615787506103,0,0,0.0,0.0
29,35.2866,3,18,9,54,9,81,3,0,0,0,3,0,0.0702786445617675,5,24,4.000440048405325e-05,4.8
0,32.6204,3,1,0,54,0,0,0,0,0,0,0,0,0.0513122081756591,0,0,0.0,0.0
282,101.7085,3,1,1,81,27,27,17,0,0,0,17,0,0.0509665012359619,19,263,0.0004383815553044168,13.842105263157896
0,43.608,3,18,9,54,0,0,0,0,0,0,0,0,0.0686914920806884,0,0,0.0,0.0
