estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
918,0.49715,-1,1,1,129,129,129,129,116,13,0,0,0,0.0014333724975585,900,18,0.00039813319767313264,0.02
1512,1.544573,-1,1,1,1163,211,211,211,82,90,39,0,0,0.0014355182647705,1493,19,0.00042025170865497336,0.012726054922973878
709,0.095845,-1,1,1,17,16,16,16,11,2,3,0,0,0.0013937950134277,707,2,4.4237021963681406e-05,0.002828854314002829
359,1.243985,-1,1,1,1410,91,91,91,26,26,39,0,0,0.0013744831085205,354,5,0.00011059255490920351,0.014124293785310734
465,0.505864,-1,1,1,194,70,70,70,21,39,10,0,0,0.0014474391937255,460,5,0.00011059255490920351,0.010869565217391304
586,0.552695,-1,1,1,194,109,109,109,47,52,10,0,0,0.0014128684997558,578,8,0.00017694808785472562,0.01384083044982699
489,1.189454,-1,1,1,748,255,255,255,194,61,0,0,0,0.0014355182647705,460,29,0.0006414368184733803,0.06304347826086956
553,0.575129,-1,1,1,194,108,108,108,49,49,10,0,0,0.0014512538909912,544,9,0.00019906659883656632,0.016544117647058824
1044,0.477014,-1,1,1,129,128,128,128,115,13,0,0,0,0.0014171600341796,1023,21,0.00046448873061865476,0.020527859237536656
974,0.177164,-1,1,1,38,38,38,38,12,26,0,0,0,0.0014166831970214,972,2,4.4237021963681406e-05,0.00205761316872428
262,0.356497,-1,1,1,159,54,54,54,21,18,15,0,0,0.0015051364898681,255,7,0.00015482957687288493,0.027450980392156862
767,0.343376,-1,1,1,159,62,62,62,28,19,15,0,0,0.0014083385467529,762,5,0.00011059255490920351,0.006561679790026247
211,0.431756,-1,1,1,194,73,73,73,23,40,10,0,0,0.0014345645904541,201,10,0.00022118510981840702,0.04975124378109453
897,1.461177,-1,1,1,757,373,373,373,306,67,0,0,0,0.0014119148254394,849,48,0.0010616885271283536,0.05653710247349823
889,1.330343,-1,1,1,1163,161,161,161,52,70,39,0,0,0.0013866424560546,875,14,0.00030965915374576986,0.016
771,0.474255,-1,1,1,129,120,120,120,107,13,0,0,0,0.0013782978057861,754,17,0.0003760146866912919,0.022546419098143235
279,1.608686,-1,1,1,1695,132,132,132,14,94,24,0,0,0.0014262199401855,271,8,0.00017694808785472562,0.02952029520295203
249,1.170171,-1,1,1,1410,78,78,78,11,28,39,0,0,0.0014066696166992,247,2,4.4237021963681406e-05,0.008097165991902834
577,0.823101,-1,1,1,566,124,124,124,41,54,25,4,0,0.001448631286621,565,12,0.0002654221317820884,0.021238938053097345
548,1.118154,-1,1,1,1163,107,107,107,22,46,39,0,0,0.0016982555389404,543,5,0.00011059255490920351,0.009208103130755065
532,0.569246,-1,1,1,154,140,140,140,10,130,0,0,0,0.0014772415161132,518,14,0.00030965915374576986,0.02702702702702703
1429,0.870497,-1,1,1,512,135,135,135,7,104,20,4,0,0.0013914108276367,1419,10,0.00022118510981840702,0.007047216349541931
388,0.423584,-1,1,1,129,109,109,109,96,13,0,0,0,0.0018284320831298,375,13,0.00028754064276392913,0.034666666666666665
516,0.548305,-1,1,1,194,110,110,110,44,56,10,0,0,0.0022013187408447,503,13,0.00028754064276392913,0.02584493041749503
475,0.719604,-1,1,1,485,82,82,82,10,31,39,2,0,0.0019323825836181,473,2,4.4237021963681406e-05,0.004228329809725159
277,0.276732,-1,1,1,159,48,48,48,18,15,15,0,0,0.0014030933380126,273,4,8.847404392736281e-05,0.014652014652014652
327,0.988702,-1,1,1,629,123,123,123,31,57,33,2,0,0.0015761852264404,315,12,0.0002654221317820884,0.0380952380952381
328,0.147237,-1,1,1,37,20,20,20,3,4,13,0,0,0.0013740062713623,325,3,6.63555329455221e-05,0.009230769230769232
339,1.278704,-1,1,1,1410,151,151,151,20,105,26,0,0,0.0013861656188964,325,14,0.00030965915374576986,0.043076923076923075
235,0.651783,-1,1,1,566,70,70,70,8,35,23,4,0,0.0015215873718261,230,5,0.00011059255490920351,0.021739130434782608
436,0.32236,-1,1,1,159,54,54,54,18,21,15,0,0,0.0013930797576904,432,4,8.847404392736281e-05,0.009259259259259259
566,0.176714,-1,1,1,38,37,37,37,11,26,0,0,0,0.0014700889587402,562,4,8.847404392736281e-05,0.0071174377224199285
1627,2.553102,-1,1,1,1695,422,422,422,84,314,24,0,0,0.0015497207641601,1581,46,0.0010174515051646724,0.0290955091714105
306,0.776376,-1,1,1,611,92,92,92,28,40,20,4,0,0.0013098716735839,302,4,8.847404392736281e-05,0.013245033112582781
836,0.47687,-1,1,1,129,125,125,125,112,13,0,0,0,0.0014116764068603,820,16,0.00035389617570945125,0.01951219512195122
897,0.434519,-1,1,1,129,129,129,129,116,13,0,0,0,0.0014503002166748,882,15,0.0003317776647276105,0.017006802721088437
1229,0.663152,-1,1,1,467,112,112,112,49,34,25,4,0,0.0014653205871582,1211,18,0.00039813319767313264,0.01486374896779521
984,0.607686,-1,1,1,194,138,138,138,72,56,10,0,0,0.0016210079193115,969,15,0.0003317776647276105,0.015479876160990712
614,0.452709,-1,1,1,129,122,122,122,109,13,0,0,0,0.0014705657958984,594,20,0.00044237021963681403,0.03367003367003367
461,1.338135,-1,1,1,1410,194,194,194,14,154,26,0,0,0.0014660358428955,438,23,0.0005087257525823362,0.05251141552511415
828,0.460778,-1,1,1,129,123,123,123,110,13,0,0,0,0.0015740394592285,816,12,0.0002654221317820884,0.014705882352941176
412,1.074981,-1,1,1,757,225,225,225,163,62,0,0,0,0.0014524459838867,376,36,0.0007962663953462653,0.09574468085106383
648,0.444034,-1,1,1,129,122,122,122,109,13,0,0,0,0.0015530586242675,625,23,0.0005087257525823362,0.0368
657,0.338692,-1,1,1,159,61,61,61,24,22,15,0,0,0.0015046596527099,652,5,0.00011059255490920351,0.007668711656441718
1042,1.576257,-1,1,1,748,411,411,411,343,68,0,0,0,0.0015091896057128,980,62,0.0013713476808741235,0.06326530612244897
569,1.439872,-1,1,1,1220,147,147,147,38,73,36,0,0,0.0014460086822509,560,9,0.00019906659883656632,0.01607142857142857
1344,0.481794,-1,1,1,129,129,129,129,116,13,0,0,0,0.0014073848724365,1320,24,0.0005308442635641768,0.01818181818181818
564,0.439957,-1,1,1,129,121,121,121,108,13,0,0,0,0.0014550685882568,547,17,0.0003760146866912919,0.031078610603290677
554,1.09965,-1,1,1,629,161,161,161,45,74,40,2,0,0.001455545425415,541,13,0.00028754064276392913,0.024029574861367836
616,0.678679,-1,1,1,566,78,78,78,16,33,25,4,0,0.0014460086822509,606,10,0.00022118510981840702,0.0165016501650165
580,0.49733,-1,1,1,154,141,141,141,10,131,0,0,0,0.0015857219696044,565,15,0.0003317776647276105,0.02654867256637168
652,0.544139,-1,1,1,194,115,115,115,50,55,10,0,0,0.001542329788208,635,17,0.0003760146866912919,0.026771653543307086
349,0.889346,-1,1,1,1163,76,76,76,16,21,39,0,0,0.001476764678955,341,8,0.00017694808785472562,0.02346041055718475
239,0.542092,-1,1,1,467,63,63,63,14,26,19,4,0,0.0015094280242919,234,5,0.00011059255490920351,0.021367521367521368
1015,0.114141,-1,1,1,24,24,24,24,12,10,2,0,0,0.0014410018920898,1012,3,6.63555329455221e-05,0.0029644268774703555
587,0.568415,-1,1,1,566,54,54,54,13,13,24,4,0,0.0017285346984863,583,4,8.847404392736281e-05,0.00686106346483705
355,1.392436,-1,1,1,1657,155,155,155,21,108,26,0,0,0.0015723705291748,342,13,0.00028754064276392913,0.038011695906432746
709,1.2857,-1,1,1,1410,136,136,136,49,48,39,0,0,0.0015132427215576,697,12,0.0002654221317820884,0.01721664275466284
1075,0.119387,-1,1,1,24,24,24,24,12,10,2,0,0,0.0017375946044921,1069,6,0.0001327110658910442,0.005612722170252572
571,1.272371,-1,1,1,757,280,280,280,214,66,0,0,0,0.0016658306121826,532,39,0.0008626219282917873,0.07330827067669173
1262,0.617275,-1,1,1,194,138,138,138,67,61,10,0,0,0.0014817714691162,1246,16,0.00035389617570945125,0.012841091492776886
634,0.087211,-1,1,1,17,17,17,17,12,2,3,0,0,0.0015313625335693,632,2,4.4237021963681406e-05,0.0031645569620253164
285,0.227672,-1,1,1,46,28,28,28,5,11,12,0,0,0.0015184879302978,282,3,6.63555329455221e-05,0.010638297872340425
586,0.388048,-1,1,1,159,87,87,87,51,21,15,0,0,0.0013892650604248,570,16,0.00035389617570945125,0.028070175438596492
365,1.314649,-1,1,1,1467,102,102,102,20,46,36,0,0,0.0014617443084716,350,15,0.0003317776647276105,0.04285714285714286
766,0.19515,-1,1,1,38,38,38,38,12,26,0,0,0,0.0014436244964599,764,2,4.4237021963681406e-05,0.002617801047120419
716,0.414344,-1,1,1,159,89,89,89,53,21,15,0,0,0.0014231204986572,701,15,0.0003317776647276105,0.021398002853067047
563,0.147722,-1,1,1,37,25,25,25,8,4,13,0,0,0.0014026165008544,563,0,0.0,0.0
730,0.162518,-1,1,1,46,33,33,33,7,14,12,0,0,0.0015196800231933,728,2,4.4237021963681406e-05,0.0027472527472527475
469,0.823305,-1,1,1,629,112,112,112,29,41,40,2,0,0.0015583038330078,459,10,0.00022118510981840702,0.02178649237472767
474,0.122352,-1,1,1,37,23,23,23,6,4,13,0,0,0.0015597343444824,472,2,4.4237021963681406e-05,0.00423728813559322
623,0.435377,-1,1,1,194,98,98,98,32,56,10,0,0,0.0018117427825927,609,14,0.00030965915374576986,0.022988505747126436
307,0.555951,-1,1,1,467,65,65,65,1,37,23,4,0,0.0014717578887939,301,6,0.0001327110658910442,0.019933554817275746
658,1.243129,-1,1,1,757,303,303,303,236,67,0,0,0,0.0013744831085205,606,52,0.0011501625710557165,0.0858085808580858
1665,0.986221,-1,1,1,467,215,215,215,108,78,25,4,0,0.0014283657073974,1638,27,0.000597199796509699,0.016483516483516484
640,0.453299,-1,1,1,129,124,124,124,111,13,0,0,0,0.0013647079467773,627,13,0.00028754064276392913,0.02073365231259968
541,0.394045,-1,1,1,159,90,90,90,55,20,15,0,0,0.0014042854309082,530,11,0.00024330362080024774,0.020754716981132074
466,1.473173,-1,1,1,1410,188,188,188,21,141,26,0,0,0.0014126300811767,451,15,0.0003317776647276105,0.03325942350332594
1050,1.986043,-1,1,1,1657,325,325,325,67,232,26,0,0,0.0013353824615478,1021,29,0.0006414368184733803,0.02840352595494613
548,0.425732,-1,1,1,129,118,118,118,105,13,0,0,0,0.0013608932495117,535,13,0.00028754064276392913,0.024299065420560748
703,0.692151,-1,1,1,584,92,92,92,14,31,45,2,0,0.001427412033081,697,6,0.0001327110658910442,0.00860832137733142
1765,1.924165,-1,1,1,757,544,544,544,477,67,0,0,0,0.0013492107391357,1687,78,0.0017252438565835747,0.046235921754593956
387,0.427778,-1,1,1,194,88,88,88,41,37,10,0,0,0.0014150142669677,383,4,8.847404392736281e-05,0.010443864229765013
904,0.439541,-1,1,1,129,126,126,126,113,13,0,0,0,0.0014224052429199,887,17,0.0003760146866912919,0.019165727170236752
228,0.584306,-1,1,1,611,48,48,48,10,22,12,4,0,0.0013456344604492,225,3,6.63555329455221e-05,0.013333333333333334
742,0.588478,-1,1,1,194,139,139,139,71,58,10,0,0,0.001422643661499,727,15,0.0003317776647276105,0.02063273727647868
989,0.149528,-1,1,1,38,38,38,38,12,26,0,0,0,0.0014271736145019,986,3,6.63555329455221e-05,0.0030425963488843813
402,1.293529,-1,1,1,1410,165,165,165,14,125,26,0,0,0.0014045238494873,386,16,0.00035389617570945125,0.04145077720207254
373,0.738023,-1,1,1,584,88,88,88,13,33,40,2,0,0.0014221668243408,366,7,0.00015482957687288493,0.01912568306010929
168,0.543685,-1,1,1,566,49,49,49,17,11,17,4,0,0.0014641284942626,163,5,0.00011059255490920351,0.03067484662576687
407,0.725363,-1,1,1,530,122,122,122,5,79,36,2,0,0.0014116764068603,401,6,0.0001327110658910442,0.014962593516209476
226,0.56937,-1,1,1,611,51,51,51,5,24,18,4,0,0.0014712810516357,224,2,4.4237021963681406e-05,0.008928571428571428
684,1.271948,-1,1,1,748,329,329,329,261,68,0,0,0,0.0015068054199218,642,42,0.0009289774612373095,0.06542056074766354
811,0.32563,-1,1,1,159,66,66,66,32,19,15,0,0,0.0015120506286621,806,5,0.00011059255490920351,0.00620347394540943
1538,2.369041,-1,1,1,1695,432,432,432,93,315,24,0,0,0.0015895366668701,1496,42,0.0009289774612373095,0.02807486631016043
480,0.406681,-1,1,1,129,115,115,115,102,13,0,0,0,0.0015289783477783,466,14,0.00030965915374576986,0.030042918454935622
215,0.917182,-1,1,1,1163,74,74,74,13,22,39,0,0,0.00148606300354,210,5,0.00011059255490920351,0.023809523809523808
244,0.398004,-1,1,1,194,83,83,83,30,43,10,0,0,0.0014553070068359,231,13,0.00028754064276392913,0.05627705627705628
460,1.5985,-1,1,1,1657,189,189,189,33,130,26,0,0,0.0014736652374267,442,18,0.00039813319767313264,0.04072398190045249
687,0.426511,-1,1,1,129,120,120,120,107,13,0,0,0,0.0015783309936523,668,19,0.00042025170865497336,0.02844311377245509
466,1.322163,-1,1,1,1467,134,134,134,34,64,36,0,0,0.0013008117675781,452,14,0.00030965915374576986,0.030973451327433628
387,0.620517,-1,1,1,584,81,81,81,18,22,39,2,0,0.0013144016265869,382,5,0.00011059255490920351,0.013089005235602094
310,1.330082,-1,1,1,1657,129,129,129,15,88,26,0,0,0.0014359951019287,301,9,0.00019906659883656632,0.029900332225913623
422,0.760162,-1,1,1,530,142,142,142,33,70,37,2,0,0.0013642311096191,405,17,0.0003760146866912919,0.04197530864197531
657,0.478721,-1,1,1,129,122,122,122,109,13,0,0,0,0.0015363693237304,637,20,0.00044237021963681403,0.03139717425431711
1204,0.203542,-1,1,1,46,38,38,38,12,14,12,0,0,0.001462697982788,1200,4,8.847404392736281e-05,0.0033333333333333335
473,0.123651,-1,1,1,37,24,24,24,7,4,13,0,0,0.0014495849609375,469,4,8.847404392736281e-05,0.008528784648187633
548,0.409768,-1,1,1,129,118,118,118,105,13,0,0,0,0.0015060901641845,533,15,0.0003317776647276105,0.028142589118198873
529,0.682581,-1,1,1,566,99,99,99,35,35,25,4,0,0.0016636848449707,518,11,0.00024330362080024774,0.021235521235521235
822,0.424854,-1,1,1,129,125,125,125,112,13,0,0,0,0.0016686916351318,808,14,0.00030965915374576986,0.017326732673267328
789,0.502897,-1,1,1,194,124,124,124,59,55,10,0,0,0.0016019344329833,771,18,0.00039813319767313264,0.023346303501945526
570,0.718083,-1,1,1,566,114,114,114,33,52,25,4,0,0.0015482902526855,558,12,0.0002654221317820884,0.021505376344086023
248,1.405539,-1,1,1,1657,119,119,119,12,81,26,0,0,0.0016341209411621,243,5,0.00011059255490920351,0.0205761316872428
263,0.258407,-1,1,1,159,37,37,37,11,11,15,0,0,0.0015819072723388,258,5,0.00011059255490920351,0.01937984496124031
543,0.37859,-1,1,1,159,92,92,92,54,23,15,0,0,0.0017399787902832,530,13,0.00028754064276392913,0.024528301886792454
330,0.109551,-1,1,1,37,20,20,20,3,4,13,0,0,0.0017123222351074,327,3,6.63555329455221e-05,0.009174311926605505
289,0.589931,-1,1,1,566,64,64,64,30,7,23,4,0,0.001561164855957,281,8,0.00017694808785472562,0.028469750889679714
688,0.14452,-1,1,1,38,37,37,37,11,26,0,0,0,0.0016634464263916,679,9,0.00019906659883656632,0.013254786450662739
1211,0.522648,-1,1,1,154,144,144,144,10,134,0,0,0,0.0014231204986572,1196,15,0.0003317776647276105,0.01254180602006689
1085,0.547919,-1,1,1,566,68,68,68,14,25,25,4,0,0.001469612121582,1079,6,0.0001327110658910442,0.005560704355885079
901,0.466459,-1,1,1,129,128,128,128,115,13,0,0,0,0.0015497207641601,875,26,0.0005750812855278583,0.029714285714285714
636,0.753664,-1,1,1,566,117,117,117,40,48,25,4,0,0.0014395713806152,625,11,0.00024330362080024774,0.0176
488,0.381817,-1,1,1,194,80,80,80,21,49,10,0,0,0.0014851093292236,482,6,0.0001327110658910442,0.012448132780082987
671,1.428904,-1,1,1,1467,173,173,173,53,84,36,0,0,0.0015387535095214,658,13,0.00028754064276392913,0.019756838905775075
1028,0.182698,-1,1,1,37,29,29,29,12,4,13,0,0,0.0014386177062988,1025,3,6.63555329455221e-05,0.002926829268292683
570,1.154759,-1,1,1,748,267,267,267,201,66,0,0,0,0.001603364944458,540,30,0.000663555329455221,0.05555555555555555
839,0.82137,-1,1,1,485,162,162,162,52,63,45,2,0,0.0014290809631347,820,19,0.00042025170865497336,0.023170731707317073
683,0.490836,-1,1,1,129,122,122,122,109,13,0,0,0,0.0017104148864746,664,19,0.00042025170865497336,0.0286144578313253
322,0.127162,-1,1,1,37,19,19,19,3,3,13,0,0,0.0014834403991699,320,2,4.4237021963681406e-05,0.00625
359,1.065557,-1,1,1,757,203,203,203,144,59,0,0,0,0.0014257431030273,332,27,0.000597199796509699,0.08132530120481928
440,1.328822,-1,1,1,1410,181,181,181,21,134,26,0,0,0.0014879703521728,422,18,0.00039813319767313264,0.04265402843601896
418,0.511603,-1,1,1,154,125,125,125,1,124,0,0,0,0.0015015602111816,402,16,0.00035389617570945125,0.03980099502487562
323,0.335943,-1,1,1,159,66,66,66,32,19,15,0,0,0.0013864040374755,309,14,0.00030965915374576986,0.045307443365695796
359,0.33439,-1,1,1,159,67,67,67,35,17,15,0,0,0.0015101432800292,349,10,0.00022118510981840702,0.02865329512893983
508,0.155969,-1,1,1,38,36,36,36,10,26,0,0,0,0.0015163421630859,504,4,8.847404392736281e-05,0.007936507936507936
395,0.779812,-1,1,1,629,102,102,102,9,51,40,2,0,0.0015304088592529,383,12,0.0002654221317820884,0.031331592689295036
325,1.104144,-1,1,1,1410,78,78,78,17,22,39,0,0,0.0015027523040771,315,10,0.00022118510981840702,0.031746031746031744
877,1.423535,-1,1,1,1410,151,151,151,49,63,39,0,0,0.0015463829040527,860,17,0.0003760146866912919,0.019767441860465116
533,0.151853,-1,1,1,37,23,23,23,6,4,13,0,0,0.0015239715576171,533,0,0.0,0.0
958,1.46194,-1,1,1,757,388,388,388,321,67,0,0,0,0.0016179084777832,903,55,0.0012165181040012386,0.06090808416389812
524,0.445281,-1,1,1,194,94,94,94,32,52,10,0,0,0.0017333030700683,514,10,0.00022118510981840702,0.019455252918287938
848,1.293965,-1,1,1,1410,150,150,150,47,64,39,0,0,0.0016751289367675,833,15,0.0003317776647276105,0.01800720288115246
470,0.166352,-1,1,1,38,36,36,36,10,26,0,0,0,0.001638650894165,466,4,8.847404392736281e-05,0.008583690987124463
813,0.46024,-1,1,1,129,125,125,125,112,13,0,0,0,0.001572847366333,799,14,0.00030965915374576986,0.017521902377972465
675,0.465184,-1,1,1,129,124,124,124,111,13,0,0,0,0.0015301704406738,656,19,0.00042025170865497336,0.028963414634146343
441,0.652091,-1,1,1,566,81,81,81,10,42,25,4,0,0.0015723705291748,438,3,6.63555329455221e-05,0.00684931506849315
1249,0.442533,-1,1,1,159,102,102,102,68,19,15,0,0,0.0018873214721679,1229,20,0.00044237021963681403,0.01627339300244101
1027,1.964781,-1,1,1,1657,313,313,313,61,226,26,0,0,0.0016083717346191,992,35,0.0007741478843644246,0.03528225806451613
867,1.446041,-1,1,1,748,356,356,356,289,67,0,0,0,0.0015912055969238,806,61,0.001349229169892283,0.07568238213399504
602,0.677983,-1,1,1,566,85,85,85,8,48,25,4,0,0.0014443397521972,596,6,0.0001327110658910442,0.010067114093959731
827,0.16628,-1,1,1,38,38,38,38,12,26,0,0,0,0.0014955997467041,825,2,4.4237021963681406e-05,0.0024242424242424242
424,1.286555,-1,1,1,1467,113,113,113,31,46,36,0,0,0.0014300346374511,415,9,0.00019906659883656632,0.021686746987951807
582,0.557859,-1,1,1,194,115,115,115,49,56,10,0,0,0.001495361328125,573,9,0.00019906659883656632,0.015706806282722512
885,0.536179,-1,1,1,154,146,146,146,12,134,0,0,0,0.0015110969543457,871,14,0.00030965915374576986,0.016073478760045924
572,0.48391,-1,1,1,194,111,111,111,47,54,10,0,0,0.0013942718505859,558,14,0.00030965915374576986,0.025089605734767026
509,0.389618,-1,1,1,129,116,116,116,103,13,0,0,0,0.0014817714691162,492,17,0.0003760146866912919,0.034552845528455285
793,0.373068,-1,1,1,159,83,83,83,47,21,15,0,0,0.0013895034790039,781,12,0.0002654221317820884,0.015364916773367477
917,0.484602,-1,1,1,154,142,142,142,8,134,0,0,0,0.0013990402221679,902,15,0.0003317776647276105,0.01662971175166297
803,0.413277,-1,1,1,154,146,146,146,12,134,0,0,0,0.0014553070068359,787,16,0.00035389617570945125,0.020330368487928845
474,0.11099,-1,1,1,37,24,24,24,8,3,13,0,0,0.0014116764068603,473,1,2.2118510981840703e-05,0.0021141649048625794
720,1.539829,-1,1,1,1410,257,257,257,42,189,26,0,0,0.001427412033081,697,23,0.0005087257525823362,0.03299856527977044
417,0.722619,-1,1,1,629,81,81,81,10,29,40,2,0,0.0013351440429687,412,5,0.00011059255490920351,0.012135922330097087
648,1.41328,-1,1,1,1467,157,157,157,46,75,36,0,0,0.0014448165893554,639,9,0.00019906659883656632,0.014084507042253521
821,0.170498,-1,1,1,38,38,38,38,12,26,0,0,0,0.0014700889587402,818,3,6.63555329455221e-05,0.003667481662591687
361,1.533139,-1,1,1,1657,159,159,159,24,109,26,0,0,0.0014050006866455,345,16,0.00035389617570945125,0.0463768115942029
533,0.786009,-1,1,1,584,108,108,108,46,15,45,2,0,0.0015249252319335,522,11,0.00024330362080024774,0.0210727969348659
1672,0.628368,-1,1,1,194,157,157,157,85,62,10,0,0,0.0015034675598144,1657,15,0.0003317776647276105,0.009052504526252263
374,0.404107,-1,1,1,129,105,105,105,92,13,0,0,0,0.001523733139038,354,20,0.00044237021963681403,0.05649717514124294
456,1.540081,-1,1,1,1657,195,195,195,29,140,26,0,0,0.0015296936035156,440,16,0.00035389617570945125,0.03636363636363636
449,0.147558,-1,1,1,38,33,33,33,7,26,0,0,0,0.0014638900756835,447,2,4.4237021963681406e-05,0.0044742729306487695
468,1.533146,-1,1,1,1657,176,176,176,26,124,26,0,0,0.0015399456024169,454,14,0.00030965915374576986,0.030837004405286344
1359,2.218843,-1,1,1,1695,372,372,372,74,274,24,0,0,0.0015032291412353,1322,37,0.000818384906328106,0.02798789712556732
1095,0.888518,-1,1,1,566,158,158,158,56,73,25,4,0,0.0014498233795166,1082,13,0.00028754064276392913,0.012014787430683918
