estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
85,2.8979,-1,1,1,5848,78,78,78,6,72,0,0,0,0.0016005039215087,79,6,0.0001327110658910442,0.0759493670886076
68,17.091787,-1,1,1,40324,63,63,63,35,28,0,0,0,0.0016422271728515,63,5,0.00011059255490920351,0.07936507936507936
186,3.142033,-1,1,1,5848,163,163,163,11,152,0,0,0,0.0016384124755859,173,13,0.00028754064276392913,0.07514450867052024
51,17.41999,-1,1,1,40324,48,48,48,26,22,0,0,0,0.0017011165618896,49,2,4.4237021963681406e-05,0.04081632653061224
175,3.118612,-1,1,1,5848,153,153,152,5,147,0,0,0,0.0017063617706298,158,17,0.0003760146866912919,0.10759493670886076
49,17.657741,-1,1,1,40831,46,46,46,25,21,0,0,0,0.001833438873291,47,2,4.4237021963681406e-05,0.0425531914893617
71,2.683101,-1,1,1,5458,39,39,39,4,11,24,0,0,0.0018491744995117,69,2,4.4237021963681406e-05,0.028985507246376812
82,18.021875,-1,1,1,40831,68,68,68,27,41,0,0,0,0.0017540454864501,69,13,0.00028754064276392913,0.18840579710144928
25,3.306948,-1,1,1,6862,20,20,20,2,18,0,0,0,0.0018017292022705,21,4,8.847404392736281e-05,0.19047619047619047
199,18.169069,-1,1,1,40831,174,174,174,105,69,0,0,0,0.001716136932373,178,21,0.00046448873061865476,0.11797752808988764
63,17.80649,-1,1,1,40831,56,56,55,34,21,0,0,0,0.0018236637115478,55,8,0.00017694808785472562,0.14545454545454545
21,17.698687,-1,1,1,40831,20,20,20,10,10,0,0,0,0.0017201900482177,20,1,2.2118510981840703e-05,0.05
34,17.396179,-1,1,1,40831,30,30,30,18,12,0,0,0,0.0017378330230712,30,4,8.847404392736281e-05,0.13333333333333333
89,18.137402,-1,1,1,40831,83,83,83,40,43,0,0,0,0.0017328262329101,83,6,0.0001327110658910442,0.07228915662650602
22,17.210264,-1,1,1,40324,21,21,21,12,9,0,0,0,0.001723289489746,21,1,2.2118510981840703e-05,0.047619047619047616
51,20.224707,-1,1,1,40831,48,48,48,24,24,0,0,0,0.0020461082458496,48,3,6.63555329455221e-05,0.0625
74,3.353043,-1,1,1,6862,68,68,67,3,64,0,0,0,0.0020101070404052,68,6,0.0001327110658910442,0.08823529411764706
40,3.347085,-1,1,1,6862,33,33,33,6,27,0,0,0,0.001849889755249,33,7,0.00015482957687288493,0.21212121212121213
29,17.721514,-1,1,1,40831,29,29,29,15,14,0,0,0,0.0018994808197021,29,0,0.0,0.0
79,17.298882,-1,1,1,40324,70,70,69,35,34,0,0,0,0.0018644332885742,69,10,0.00022118510981840702,0.14492753623188406
69,18.001156,-1,1,1,40831,62,62,62,33,29,0,0,0,0.0016868114471435,62,7,0.00015482957687288493,0.11290322580645161
87,17.691846,-1,1,1,40831,72,72,72,32,40,0,0,0,0.0017685890197753,73,14,0.00030965915374576986,0.1917808219178082
172,17.564121,-1,1,1,40324,151,151,151,72,79,0,0,0,0.001516580581665,156,16,0.00035389617570945125,0.10256410256410256
93,3.458529,-1,1,1,6862,83,83,83,2,81,0,0,0,0.0015478134155273,86,7,0.00015482957687288493,0.08139534883720931
45,2.812607,-1,1,1,5848,38,38,38,3,18,17,0,0,0.0016686916351318,44,1,2.2118510981840703e-05,0.022727272727272728
101,17.716086,-1,1,1,40831,87,87,87,43,44,0,0,0,0.0018110275268554,88,13,0.00028754064276392913,0.14772727272727273
131,18.307069,-1,1,1,40324,117,117,117,60,57,0,0,0,0.0018424987792968,118,13,0.00028754064276392913,0.11016949152542373
34,3.46856,-1,1,1,6862,33,33,33,6,27,0,0,0,0.0016303062438964,33,1,2.2118510981840703e-05,0.030303030303030304
116,3.65702,-1,1,1,6862,109,109,109,8,101,0,0,0,0.0016348361968994,109,7,0.00015482957687288493,0.06422018348623854
97,3.50053,-1,1,1,6862,88,88,88,7,81,0,0,0,0.0016372203826904,90,7,0.00015482957687288493,0.07777777777777778
27,17.381425,-1,1,1,40324,26,26,26,15,11,0,0,0,0.0015621185302734,26,1,2.2118510981840703e-05,0.038461538461538464
213,3.597008,-1,1,1,6862,178,178,178,15,163,0,0,0,0.0016095638275146,190,23,0.0005087257525823362,0.12105263157894737
137,3.200065,-1,1,1,5848,127,127,127,4,123,0,0,0,0.0016310214996337,131,6,0.0001327110658910442,0.04580152671755725
82,17.986639,-1,1,1,40831,76,76,76,48,28,0,0,0,0.0016429424285888,76,6,0.0001327110658910442,0.07894736842105263
44,3.299901,-1,1,1,6862,40,40,40,4,36,0,0,0,0.0016486644744873,40,4,8.847404392736281e-05,0.1
36,2.442079,-1,1,1,5341,27,27,27,4,5,18,0,0,0.0018415451049804,34,2,4.4237021963681406e-05,0.058823529411764705
53,2.660228,-1,1,1,5458,32,32,32,3,3,26,0,0,0.0016474723815917,47,6,0.0001327110658910442,0.1276595744680851
187,3.707031,-1,1,1,6862,168,168,168,14,154,0,0,0,0.0015990734100341,173,14,0.00030965915374576986,0.08092485549132948
195,21.310825,-1,1,1,40831,177,177,176,100,76,0,0,0,0.0016794204711914,180,15,0.0003317776647276105,0.08333333333333333
194,22.072641,-1,1,1,40831,172,172,171,92,79,0,0,0,0.0017018318176269,175,19,0.00042025170865497336,0.10857142857142857
181,24.504128,-1,1,1,40831,163,163,162,92,70,0,0,0,0.0016887187957763,166,15,0.0003317776647276105,0.09036144578313253
135,4.510465,-1,1,1,6862,123,123,123,8,115,0,0,0,0.0016837120056152,126,9,0.00019906659883656632,0.07142857142857142
58,21.946246,-1,1,1,40831,52,52,52,29,23,0,0,0,0.0016975402832031,52,6,0.0001327110658910442,0.11538461538461539
77,4.371666,-1,1,1,6862,68,68,68,4,64,0,0,0,0.0016260147094726,68,9,0.00019906659883656632,0.1323529411764706
125,3.297932,-1,1,1,5341,57,57,57,9,11,37,0,0,0.0016736984252929,123,2,4.4237021963681406e-05,0.016260162601626018
64,3.397608,-1,1,1,5848,46,46,46,3,24,19,0,0,0.0018253326416015,62,2,4.4237021963681406e-05,0.03225806451612903
113,4.382087,-1,1,1,6862,102,102,102,2,100,0,0,0,0.0017554759979248,104,9,0.00019906659883656632,0.08653846153846154
17,2.68107,-1,1,1,4834,13,13,13,1,7,5,0,0,0.001788854598999,16,1,2.2118510981840703e-05,0.0625
93,22.364796,-1,1,1,40831,82,82,82,34,48,0,0,0,0.0016958713531494,83,10,0.00022118510981840702,0.12048192771084337
204,4.657115,-1,1,1,6862,182,182,182,6,176,0,0,0,0.0016915798187255,188,16,0.00035389617570945125,0.0851063829787234
272,4.66974,-1,1,1,6862,232,232,232,12,220,0,0,0,0.0017058849334716,248,24,0.0005308442635641768,0.0967741935483871
249,4.549481,-1,1,1,6862,216,216,216,17,199,0,0,0,0.0016748905181884,223,26,0.0005750812855278583,0.11659192825112108
105,4.434996,-1,1,1,6862,94,94,94,6,88,0,0,0,0.0018849372863769,98,7,0.00015482957687288493,0.07142857142857142
133,4.292037,-1,1,1,6862,123,123,123,14,109,0,0,0,0.0016884803771972,126,7,0.00015482957687288493,0.05555555555555555
130,4.546382,-1,1,1,6862,115,115,115,5,110,0,0,0,0.0020532608032226,118,12,0.0002654221317820884,0.1016949152542373
66,2.915511,-1,1,1,4834,49,49,49,5,24,20,0,0,0.0018463134765625,63,3,6.63555329455221e-05,0.047619047619047616
151,21.71637,-1,1,1,40324,137,137,137,72,65,0,0,0,0.0017821788787841,138,13,0.00028754064276392913,0.09420289855072464
106,21.644326,-1,1,1,40831,96,96,95,62,33,0,0,0,0.00169038772583,96,10,0.00022118510981840702,0.10416666666666667
107,3.790775,-1,1,1,5926,73,73,73,4,49,20,0,0,0.0017280578613281,101,6,0.0001327110658910442,0.0594059405940594
56,21.364739,-1,1,1,40324,48,48,48,25,23,0,0,0,0.0016555786132812,49,7,0.00015482957687288493,0.14285714285714285
219,22.269292,-1,1,1,40831,186,186,186,103,83,0,0,0,0.0017285346984863,191,28,0.0006193183074915397,0.14659685863874344
51,4.278204,-1,1,1,6862,46,46,46,5,41,0,0,0,0.0019295215606689,46,5,0.00011059255490920351,0.10869565217391304
18,22.255001,-1,1,1,40831,17,17,17,8,9,0,0,0,0.0017545223236083,17,1,2.2118510981840703e-05,0.058823529411764705
104,22.518961,-1,1,1,40831,99,99,99,49,50,0,0,0,0.0017447471618652,99,5,0.00011059255490920351,0.050505050505050504
51,24.664942,-1,1,1,40831,46,46,46,28,18,0,0,0,0.0017452239990234,46,5,0.00011059255490920351,0.10869565217391304
46,22.718267,-1,1,1,40831,42,42,42,28,14,0,0,0,0.0017030239105224,42,4,8.847404392736281e-05,0.09523809523809523
84,3.075883,-1,1,1,5341,50,50,50,2,13,35,0,0,0.0016319751739501,82,2,4.4237021963681406e-05,0.024390243902439025
50,21.969703,-1,1,1,40831,46,46,46,22,24,0,0,0,0.0016005039215087,47,3,6.63555329455221e-05,0.06382978723404255
36,3.340649,-1,1,1,5848,33,33,33,1,32,0,0,0,0.0017237663269042,33,3,6.63555329455221e-05,0.09090909090909091
101,21.169785,-1,1,1,40324,86,86,86,38,48,0,0,0,0.0017797946929931,88,13,0.00028754064276392913,0.14772727272727273
54,22.370457,-1,1,1,40831,50,50,50,32,18,0,0,0,0.0017359256744384,50,4,8.847404392736281e-05,0.08
78,21.369069,-1,1,1,40324,68,68,68,36,32,0,0,0,0.0014052391052246,68,10,0.00022118510981840702,0.14705882352941177
69,3.64582,-1,1,1,5926,42,42,42,5,20,17,0,0,0.0014252662658691,63,6,0.0001327110658910442,0.09523809523809523
89,3.222254,-1,1,1,5458,54,54,54,8,14,32,0,0,0.0020127296447753,88,1,2.2118510981840703e-05,0.011363636363636364
96,22.367548,-1,1,1,40831,87,87,87,48,39,0,0,0,0.0015785694122314,89,7,0.00015482957687288493,0.07865168539325842
54,22.001268,-1,1,1,40831,46,46,46,23,23,0,0,0,0.0016224384307861,47,7,0.00015482957687288493,0.14893617021276595
60,3.369253,-1,1,1,5848,42,42,42,3,25,14,0,0,0.0015037059783935,59,1,2.2118510981840703e-05,0.01694915254237288
84,21.887532,-1,1,1,40324,76,76,75,40,35,0,0,0,0.0016312599182128,77,7,0.00015482957687288493,0.09090909090909091
70,3.104311,-1,1,1,5341,45,45,44,7,7,30,0,0,0.0015039443969726,68,2,4.4237021963681406e-05,0.029411764705882353
25,4.100224,-1,1,1,6862,21,21,21,1,20,0,0,0,0.0015339851379394,21,4,8.847404392736281e-05,0.19047619047619047
136,21.55014,-1,1,1,40324,123,123,123,73,50,0,0,0,0.0016112327575683,124,12,0.0002654221317820884,0.0967741935483871
164,3.484812,-1,1,1,5848,91,91,91,16,50,25,0,0,0.001533031463623,159,5,0.00011059255490920351,0.031446540880503145
37,24.805304,-1,1,1,40831,32,32,31,19,12,0,0,0,0.0018002986907958,32,5,0.00011059255490920351,0.15625
27,4.185136,-1,1,1,6862,24,24,24,0,24,0,0,0,0.0018036365509033,24,3,6.63555329455221e-05,0.125
44,22.036424,-1,1,1,40831,40,40,39,25,14,0,0,0,0.0017156600952148,39,5,0.00011059255490920351,0.1282051282051282
55,21.177039,-1,1,1,40324,52,52,52,27,25,0,0,0,0.0018467903137207,52,3,6.63555329455221e-05,0.057692307692307696
92,21.95566,-1,1,1,40831,85,85,85,44,41,0,0,0,0.0015583038330078,85,7,0.00015482957687288493,0.08235294117647059
29,21.100265,-1,1,1,40324,23,23,23,13,10,0,0,0,0.0016157627105712,23,6,0.0001327110658910442,0.2608695652173913
39,21.649567,-1,1,1,40831,34,34,34,18,16,0,0,0,0.0015099048614501,34,5,0.00011059255490920351,0.14705882352941177
89,21.07645,-1,1,1,40324,79,79,79,44,35,0,0,0,0.0015938282012939,80,9,0.00019906659883656632,0.1125
193,22.687422,-1,1,1,40831,168,168,168,89,79,0,0,0,0.0018582344055175,171,22,0.0004866072416004955,0.1286549707602339
105,22.45522,-1,1,1,40831,93,93,93,44,49,0,0,0,0.0017666816711425,95,10,0.00022118510981840702,0.10526315789473684
59,22.489375,-1,1,1,40831,48,48,48,26,22,0,0,0,0.0017142295837402,48,11,0.00024330362080024774,0.22916666666666666
77,22.284975,-1,1,1,40831,69,69,69,38,31,0,0,0,0.0017914772033691,70,7,0.00015482957687288493,0.1
79,21.281904,-1,1,1,40324,70,70,70,44,26,0,0,0,0.0020368099212646,71,8,0.00017694808785472562,0.11267605633802817
199,29.676578,-1,1,1,40831,170,170,170,97,73,0,0,0,0.001671552658081,171,28,0.0006193183074915397,0.16374269005847952
68,3.323667,-1,1,1,6862,60,60,60,3,57,0,0,0,0.0017561912536621,60,8,0.00017694808785472562,0.13333333333333333
39,17.94452,-1,1,1,40831,35,35,35,16,19,0,0,0,0.0016028881072998,35,4,8.847404392736281e-05,0.11428571428571428
26,2.19944,-1,1,1,4834,20,20,20,2,10,8,0,0,0.0014839172363281,25,1,2.2118510981840703e-05,0.04
132,2.630203,-1,1,1,4912,83,83,83,8,52,23,0,0,0.0017251968383789,124,8,0.00017694808785472562,0.06451612903225806
41,3.261401,-1,1,1,6862,38,38,38,2,36,0,0,0,0.0018770694732666,38,3,6.63555329455221e-05,0.07894736842105263
199,2.683221,-1,1,1,5458,69,69,69,13,23,33,0,0,0.0019810199737548,193,6,0.0001327110658910442,0.031088082901554404
160,3.626967,-1,1,1,6862,142,142,142,9,133,0,0,0,0.0018393993377685,147,13,0.00028754064276392913,0.08843537414965986
81,17.730226,-1,1,1,40831,71,71,70,36,34,0,0,0,0.0018887519836425,70,11,0.00024330362080024774,0.15714285714285714
100,18.144468,-1,1,1,40831,87,87,87,48,39,0,0,0,0.0017333030700683,87,13,0.00028754064276392913,0.14942528735632185
38,17.683107,-1,1,1,40831,38,38,38,17,21,0,0,0,0.0022251605987548,38,0,0.0,0.0
21,18.266023,-1,1,1,40831,19,19,19,9,10,0,0,0,0.0017774105072021,19,2,4.4237021963681406e-05,0.10526315789473684
74,17.700901,-1,1,1,40831,63,63,63,26,37,0,0,0,0.0018959045410156,65,9,0.00019906659883656632,0.13846153846153847
79,17.6238,-1,1,1,40831,67,67,67,34,33,0,0,0,0.0018093585968017,70,9,0.00019906659883656632,0.12857142857142856
52,3.369598,-1,1,1,6862,47,47,47,3,44,0,0,0,0.0017738342285156,49,3,6.63555329455221e-05,0.061224489795918366
89,17.698895,-1,1,1,40831,77,77,77,32,45,0,0,0,0.0016636848449707,79,10,0.00022118510981840702,0.12658227848101267
142,3.847162,-1,1,1,6862,128,128,128,9,119,0,0,0,0.0017147064208984,131,11,0.00024330362080024774,0.08396946564885496
17,2.764062,-1,1,1,5926,16,16,16,0,12,4,0,0,0.0018744468688964,17,0,0.0,0.0
111,17.85808,-1,1,1,40831,99,99,99,55,44,0,0,0,0.0014855861663818,101,10,0.00022118510981840702,0.09900990099009901
54,2.33325,-1,1,1,4834,46,46,46,3,23,20,0,0,0.001664400100708,54,0,0.0,0.0
39,17.802625,-1,1,1,40831,31,31,31,20,11,0,0,0,0.0018072128295898,31,8,0.00017694808785472562,0.25806451612903225
114,2.670112,-1,1,1,5458,53,53,53,9,13,31,0,0,0.0017645359039306,112,2,4.4237021963681406e-05,0.017857142857142856
306,3.289606,-1,1,1,5848,256,256,256,14,242,0,0,0,0.0015766620635986,277,29,0.0006414368184733803,0.10469314079422383
135,2.573129,-1,1,1,5341,53,53,53,9,9,35,0,0,0.0014834403991699,134,1,2.2118510981840703e-05,0.007462686567164179
29,2.520279,-1,1,1,5458,21,21,21,0,7,14,0,0,0.0015943050384521,29,0,0.0,0.0
90,17.661846,-1,1,1,40831,80,80,80,56,24,0,0,0,0.0016310214996337,80,10,0.00022118510981840702,0.125
32,3.328842,-1,1,1,6862,27,27,27,4,23,0,0,0,0.0022344589233398,28,4,8.847404392736281e-05,0.14285714285714285
49,17.794354,-1,1,1,40831,46,46,46,28,18,0,0,0,0.0015881061553955,46,3,6.63555329455221e-05,0.06521739130434782
89,18.000405,-1,1,1,40831,79,79,79,32,47,0,0,0,0.0016171932220458,81,8,0.00017694808785472562,0.09876543209876543
100,3.616416,-1,1,1,6862,90,90,90,5,85,0,0,0,0.0015885829925537,91,9,0.00019906659883656632,0.0989010989010989
193,2.94786,-1,1,1,5848,103,103,103,11,67,25,0,0,0.0019030570983886,186,7,0.00015482957687288493,0.03763440860215054
27,17.177978,-1,1,1,40324,24,24,23,12,11,0,0,0,0.001699686050415,23,4,8.847404392736281e-05,0.17391304347826086
152,18.12739,-1,1,1,40831,135,135,134,68,66,0,0,0,0.0014972686767578,136,16,0.00035389617570945125,0.11764705882352941
220,17.9718,-1,1,1,40831,188,188,187,97,90,0,0,0,0.001979112625122,193,27,0.000597199796509699,0.13989637305699482
42,17.869965,-1,1,1,40831,37,37,37,19,18,0,0,0,0.0022099018096923,37,5,0.00011059255490920351,0.13513513513513514
99,17.726525,-1,1,1,40831,91,91,91,45,46,0,0,0,0.0019137859344482,93,6,0.0001327110658910442,0.06451612903225806
34,2.432955,-1,1,1,5341,25,25,25,6,0,19,0,0,0.0018627643585205,34,0,0.0,0.0
177,17.853398,-1,1,1,40831,154,154,154,84,70,0,0,0,0.0016915798187255,156,21,0.00046448873061865476,0.1346153846153846
36,3.254387,-1,1,1,6862,33,33,33,2,31,0,0,0,0.0015158653259277,33,3,6.63555329455221e-05,0.09090909090909091
66,17.730201,-1,1,1,40831,59,59,59,32,27,0,0,0,0.0015764236450195,59,7,0.00015482957687288493,0.11864406779661017
55,2.302557,-1,1,1,4834,46,46,46,4,27,15,0,0,0.0016694068908691,55,0,0.0,0.0
29,17.726117,-1,1,1,40831,24,24,24,15,9,0,0,0,0.001540184020996,24,5,0.00011059255490920351,0.20833333333333334
58,17.731798,-1,1,1,40831,56,56,56,30,26,0,0,0,0.0016272068023681,56,2,4.4237021963681406e-05,0.03571428571428571
79,17.340626,-1,1,1,40324,68,68,68,32,36,0,0,0,0.0017285346984863,69,10,0.00022118510981840702,0.14492753623188406
99,3.601584,-1,1,1,6862,87,87,87,10,77,0,0,0,0.0017757415771484,91,8,0.00017694808785472562,0.08791208791208792
57,17.691778,-1,1,1,40831,53,53,53,24,29,0,0,0,0.0017552375793457,53,4,8.847404392736281e-05,0.07547169811320754
48,2.492098,-1,1,1,5341,35,35,35,6,4,25,0,0,0.0017533302307128,47,1,2.2118510981840703e-05,0.02127659574468085
72,17.87605,-1,1,1,40831,58,58,58,32,26,0,0,0,0.0017116069793701,59,13,0.00028754064276392913,0.22033898305084745
93,3.518594,-1,1,1,6862,86,86,86,11,75,0,0,0,0.0017256736755371,87,6,0.0001327110658910442,0.06896551724137931
36,18.191282,-1,1,1,40831,35,35,35,18,17,0,0,0,0.0017070770263671,35,1,2.2118510981840703e-05,0.02857142857142857
98,17.772842,-1,1,1,40831,91,91,91,45,46,0,0,0,0.0017035007476806,91,7,0.00015482957687288493,0.07692307692307693
71,3.459811,-1,1,1,6862,66,66,66,3,63,0,0,0,0.0016496181488037,66,5,0.00011059255490920351,0.07575757575757576
123,3.007733,-1,1,1,5848,110,110,110,4,106,0,0,0,0.001746654510498,114,9,0.00019906659883656632,0.07894736842105263
80,3.409038,-1,1,1,6862,73,73,73,5,68,0,0,0,0.0016477108001708,74,6,0.0001327110658910442,0.08108108108108109
49,3.242721,-1,1,1,6862,43,43,43,8,35,0,0,0,0.0017046928405761,43,6,0.0001327110658910442,0.13953488372093023
59,17.363896,-1,1,1,40831,54,54,53,33,20,0,0,0,0.0017664432525634,53,6,0.0001327110658910442,0.11320754716981132
98,18.011113,-1,1,1,40831,88,88,88,50,38,0,0,0,0.0018398761749267,88,10,0.00022118510981840702,0.11363636363636363
175,2.680446,-1,1,1,5341,68,68,68,10,19,39,0,0,0.0017590522766113,175,0,0.0,0.0
130,17.696602,-1,1,1,40831,118,118,118,69,49,0,0,0,0.0017352104187011,119,11,0.00024330362080024774,0.09243697478991597
42,3.245637,-1,1,1,6862,39,39,39,2,37,0,0,0,0.0017437934875488,39,3,6.63555329455221e-05,0.07692307692307693
18,17.4697,-1,1,1,40831,17,17,17,10,7,0,0,0,0.0017299652099609,17,1,2.2118510981840703e-05,0.058823529411764705
67,17.63844,-1,1,1,40831,56,56,56,25,31,0,0,0,0.0017006397247314,59,8,0.00017694808785472562,0.13559322033898305
72,17.765222,-1,1,1,40831,66,66,66,31,35,0,0,0,0.0016744136810302,66,6,0.0001327110658910442,0.09090909090909091
155,2.384868,-1,1,1,4834,90,90,90,5,59,26,0,0,0.0017495155334472,149,6,0.0001327110658910442,0.040268456375838924
77,17.940565,-1,1,1,40831,70,70,70,38,32,0,0,0,0.0017292499542236,70,7,0.00015482957687288493,0.1
43,2.716915,-1,1,1,5848,30,30,30,4,16,10,0,0,0.0018796920776367,37,6,0.0001327110658910442,0.16216216216216217
58,3.336506,-1,1,1,6862,53,53,53,3,50,0,0,0,0.0017154216766357,54,4,8.847404392736281e-05,0.07407407407407407
154,18.397561,-1,1,1,40831,133,133,133,69,64,0,0,0,0.0017566680908203,137,17,0.0003760146866912919,0.12408759124087591
