estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
4689,0.031237,-1,1,1,3,3,3,3,2,1,0,0,0,0.001471996307373,4688,1,2.2118510981840703e-05,0.00021331058020477816
6293,0.047845,-1,1,1,10,10,10,10,3,5,2,0,0,0.001450777053833,6292,1,2.2118510981840703e-05,0.0001589319771137953
5299,0.061505,-1,1,1,12,12,12,12,5,2,3,2,0,0.0014481544494628,5299,0,0.0,0.0
5599,0.017444,-1,1,1,2,2,2,2,0,2,0,0,0,0.0013954639434814,5599,0,0.0,0.0
4830,0.023577,-1,1,1,3,3,3,3,2,1,0,0,0,0.0014145374298095,4830,0,0.0,0.0
6087,0.041891,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014021396636962,6085,2,4.4237021963681406e-05,0.0003286770747740345
4689,0.029422,-1,1,1,3,3,3,3,2,1,0,0,0,0.0014693737030029,4688,1,2.2118510981840703e-05,0.00021331058020477816
2963,0.067148,-1,1,1,12,12,12,12,5,2,3,2,0,0.001455545425415,2962,1,2.2118510981840703e-05,0.00033760972316002703
7643,0.028941,-1,1,1,4,4,4,4,1,1,1,0,1,0.0015058517456054,7643,0,0.0,0.0
7671,0.031785,-1,1,1,5,5,5,5,1,1,1,2,0,0.0015268325805664,7671,0,0.0,0.0
5562,0.028202,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014281272888183,5562,0,0.0,0.0
6558,0.034906,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014922618865966,6558,0,0.0,0.0
3260,0.027213,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014305114746093,3259,1,2.2118510981840703e-05,0.0003068425897514575
8389,0.039503,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014517307281494,8389,0,0.0,0.0
4974,0.093884,-1,1,1,20,20,20,20,5,7,7,1,0,0.0014646053314208,4970,4,8.847404392736281e-05,0.0008048289738430583
4398,0.039827,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014712810516357,4398,0,0.0,0.0
5328,0.037074,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014801025390625,5328,0,0.0,0.0
4689,0.018474,-1,1,1,3,3,3,3,2,1,0,0,0,0.0020127296447753,4688,1,2.2118510981840703e-05,0.00021331058020477816
5072,0.029341,-1,1,1,5,5,5,5,1,1,1,2,0,0.0018315315246582,5072,0,0.0,0.0
4854,0.058762,-1,1,1,12,12,12,12,5,2,3,2,0,0.0014543533325195,4853,1,2.2118510981840703e-05,0.000206058108386565
5440,0.035689,-1,1,1,7,7,7,7,3,1,3,0,0,0.0013787746429443,5440,0,0.0,0.0
6304,0.042322,-1,1,1,10,10,10,10,3,5,2,0,0,0.00132417678833,6303,1,2.2118510981840703e-05,0.00015865460891638903
4713,0.047332,-1,1,1,10,10,10,10,3,5,2,0,0,0.0012590885162353,4713,0,0.0,0.0
6894,0.026056,-1,1,1,4,4,4,4,1,1,1,0,1,0.0012915134429931,6894,0,0.0,0.0
4119,0.026476,-1,1,1,4,4,4,4,1,1,1,0,1,0.0012414455413818,4119,0,0.0,0.0
4830,0.018638,-1,1,1,3,3,3,3,2,1,0,0,0,0.0013468265533447,4830,0,0.0,0.0
5328,0.036926,-1,1,1,8,8,8,8,0,3,3,2,0,0.0012891292572021,5328,0,0.0,0.0
3919,0.031265,-1,1,1,5,5,5,5,1,1,1,2,0,0.0012862682342529,3919,0,0.0,0.0
7291,0.035493,-1,1,1,7,7,7,7,3,1,3,0,0,0.001401662826538,7290,1,2.2118510981840703e-05,0.00013717421124828533
2751,0.063418,-1,1,1,12,12,12,12,5,2,3,2,0,0.0013914108276367,2749,2,4.4237021963681406e-05,0.0007275372862859222
3048,0.026715,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014393329620361,3048,0,0.0,0.0
3418,0.024742,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013892650604248,3418,0,0.0,0.0
5229,0.047763,-1,1,1,10,10,10,10,3,5,2,0,0,0.0012879371643066,5228,1,2.2118510981840703e-05,0.00019127773527161438
3636,0.023332,-1,1,1,4,4,4,4,1,1,1,0,1,0.001272439956665,3636,0,0.0,0.0
4256,0.055201,-1,1,1,10,10,10,10,3,5,2,0,0,0.0013141632080078,4255,1,2.2118510981840703e-05,0.00023501762632197415
3184,0.083962,-1,1,1,16,16,16,16,5,7,2,2,0,0.0012624263763427,3181,3,6.63555329455221e-05,0.0009430996541967935
5215,0.04093,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014655590057373,5214,1,2.2118510981840703e-05,0.00019179133103183735
6153,0.027157,-1,1,1,4,4,4,4,1,1,1,0,1,0.001359224319458,6153,0,0.0,0.0
7245,0.063463,-1,1,1,12,12,12,12,5,2,3,2,0,0.0013084411621093,7244,1,2.2118510981840703e-05,0.0001380452788514633
3840,0.024972,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013618469238281,3840,0,0.0,0.0
2836,0.030075,-1,1,1,5,5,5,5,1,1,1,2,0,0.0013034343719482,2836,0,0.0,0.0
6210,0.024008,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013399124145507,6210,0,0.0,0.0
9832,0.085836,-1,1,1,16,16,16,16,5,7,2,2,0,0.0013449192047119,9829,3,6.63555329455221e-05,0.00030521924916064705
5119,0.030715,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014271736145019,5119,0,0.0,0.0
6408,0.02983,-1,1,1,5,5,5,5,1,1,1,2,0,0.0013375282287597,6407,1,2.2118510981840703e-05,0.00015607928827844546
4936,0.034977,-1,1,1,7,7,7,7,3,1,3,0,0,0.0013186931610107,4935,1,2.2118510981840703e-05,0.00020263424518743666
4510,0.027918,-1,1,1,5,5,5,5,1,1,1,2,0,0.0012855529785156,4510,0,0.0,0.0
3627,0.083177,-1,1,1,16,16,16,16,5,7,2,2,0,0.0013415813446044,3626,1,2.2118510981840703e-05,0.0002757859900717044
7643,0.022638,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013248920440673,7643,0,0.0,0.0
5049,0.012626,-1,1,1,1,1,1,1,0,0,1,0,0,0.0013127326965332,5049,0,0.0,0.0
4038,0.058819,-1,1,1,12,12,12,12,5,2,3,2,0,0.0013208389282226,4038,0,0.0,0.0
4903,0.057601,-1,1,1,12,12,12,12,5,2,3,2,0,0.0012743473052978,4902,1,2.2118510981840703e-05,0.0002039983680130559
2655,0.063795,-1,1,1,12,12,12,12,5,2,3,2,0,0.0013976097106933,2653,2,4.4237021963681406e-05,0.0007538635506973238
6003,0.061502,-1,1,1,12,12,12,12,5,2,3,2,0,0.0013589859008789,6001,2,4.4237021963681406e-05,0.0003332777870354941
4071,0.056206,-1,1,1,12,12,12,12,5,2,3,2,0,0.0012719631195068,4071,0,0.0,0.0
2943,0.02562,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013339519500732,2941,2,4.4237021963681406e-05,0.0006800408024481469
2699,0.032253,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013747215270996,2698,1,2.2118510981840703e-05,0.00037064492216456633
4615,0.012616,-1,1,1,1,1,1,1,0,0,1,0,0,0.0013833045959472,4615,0,0.0,0.0
4972,0.027771,-1,1,1,5,5,5,5,1,1,1,2,0,0.0015463829040527,4972,0,0.0,0.0
5599,0.016491,-1,1,1,2,2,2,2,0,2,0,0,0,0.0013630390167236,5599,0,0.0,0.0
6865,0.020658,-1,1,1,3,3,3,3,2,1,0,0,0,0.0011982917785644,6862,3,6.63555329455221e-05,0.0004371903235208394
3001,0.096206,-1,1,1,20,20,20,20,5,7,7,1,0,0.0012342929840087,2999,2,4.4237021963681406e-05,0.0006668889629876625
5742,0.027707,-1,1,1,4,4,4,4,1,1,1,0,1,0.0012819766998291,5742,0,0.0,0.0
10451,0.028436,-1,1,1,5,5,5,5,1,1,1,2,0,0.0011940002441406,10451,0,0.0,0.0
5904,0.029175,-1,1,1,5,5,5,5,1,1,1,2,0,0.0012195110321044,5904,0,0.0,0.0
5376,0.020161,-1,1,1,3,3,3,3,2,1,0,0,0,0.0013604164123535,5375,1,2.2118510981840703e-05,0.00018604651162790697
3418,0.022489,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014636516571044,3418,0,0.0,0.0
7519,0.048148,-1,1,1,10,10,10,10,3,5,2,0,0,0.0013105869293212,7517,2,4.4237021963681406e-05,0.0002660635891978183
3346,0.052459,-1,1,1,10,10,10,10,3,5,2,0,0,0.0013437271118164,3343,3,6.63555329455221e-05,0.0008973975471133712
3184,0.070727,-1,1,1,16,16,16,16,5,7,2,2,0,0.0012738704681396,3181,3,6.63555329455221e-05,0.0009430996541967935
3019,0.030851,-1,1,1,5,5,5,5,1,1,1,2,0,0.001439094543457,3019,0,0.0,0.0
2902,0.079238,-1,1,1,16,16,16,16,5,7,2,2,0,0.0013821125030517,2901,1,2.2118510981840703e-05,0.0003447087211306446
4237,0.055935,-1,1,1,12,12,12,12,0,3,8,1,0,0.0015778541564941,4237,0,0.0,0.0
6622,0.037619,-1,1,1,7,7,7,7,3,1,3,0,0,0.0013983249664306,6622,0,0.0,0.0
3148,0.025211,-1,1,1,4,4,4,4,1,1,1,0,1,0.0012998580932617,3147,1,2.2118510981840703e-05,0.00031776294884016526
4615,0.011706,-1,1,1,1,1,1,1,0,0,1,0,0,0.0012197494506835,4615,0,0.0,0.0
4755,0.015265,-1,1,1,2,2,2,2,0,2,0,0,0,0.0012264251708984,4755,0,0.0,0.0
6710,0.032213,-1,1,1,7,7,7,7,3,1,3,0,0,0.0012335777282714,6710,0,0.0,0.0
5210,0.048012,-1,1,1,10,10,10,10,3,5,2,0,0,0.0012438297271728,5209,1,2.2118510981840703e-05,0.0001919754271453254
3187,0.060874,-1,1,1,16,16,16,16,5,7,2,2,0,0.0012662410736083,3185,2,4.4237021963681406e-05,0.0006279434850863422
5634,0.046987,-1,1,1,10,10,10,10,3,5,2,0,0,0.0013446807861328,5634,0,0.0,0.0
2875,0.023584,-1,1,1,4,4,4,4,1,1,1,0,1,0.0013303756713867,2874,1,2.2118510981840703e-05,0.0003479471120389701
5904,0.031523,-1,1,1,5,5,5,5,1,1,1,2,0,0.0013978481292724,5904,0,0.0,0.0
7309,0.028383,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014450550079345,7309,0,0.0,0.0
3525,0.035514,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014081001281738,3524,1,2.2118510981840703e-05,0.00028376844494892167
4570,0.03729,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014102458953857,4570,0,0.0,0.0
9407,0.028201,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014810562133789,9405,2,4.4237021963681406e-05,0.0002126528442317916
6710,0.045793,-1,1,1,7,7,7,7,3,1,3,0,0,0.0013618469238281,6710,0,0.0,0.0
7602,0.024762,-1,1,1,3,3,3,3,2,1,0,0,0,0.001420259475708,7602,0,0.0,0.0
4755,0.014831,-1,1,1,2,2,2,2,0,2,0,0,0,0.0014519691467285,4755,0,0.0,0.0
4830,0.018499,-1,1,1,3,3,3,3,2,1,0,0,0,0.0013601779937744,4830,0,0.0,0.0
4229,0.028844,-1,1,1,5,5,5,5,1,1,1,2,0,0.0013856887817382,4228,1,2.2118510981840703e-05,0.00023651844843897824
2836,0.029337,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014090538024902,2836,0,0.0,0.0
10440,0.029884,-1,1,1,5,5,5,5,1,1,1,2,0,0.0013611316680908,10439,1,2.2118510981840703e-05,9.579461634256155e-05
9318,0.078891,-1,1,1,16,16,16,16,5,2,8,1,0,0.0014357566833496,9317,1,2.2118510981840703e-05,0.00010733068584308254
4476,0.020087,-1,1,1,3,3,3,3,2,1,0,0,0,0.0014138221740722,4476,0,0.0,0.0
10270,0.030375,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014541149139404,10269,1,2.2118510981840703e-05,9.738046547862498e-05
5047,0.029554,-1,1,1,5,5,5,5,1,1,1,2,0,0.0013964176177978,5047,0,0.0,0.0
9094,0.109122,-1,1,1,20,20,20,20,5,7,7,1,0,0.0014188289642333,9093,1,2.2118510981840703e-05,0.00010997470581766194
6174,0.05043,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014145374298095,6173,1,2.2118510981840703e-05,0.00016199578810950914
8415,0.051753,-1,1,1,10,10,10,10,3,5,2,0,0,0.0013806819915771,8415,0,0.0,0.0
5047,0.026489,-1,1,1,5,5,5,5,1,1,1,2,0,0.0015041828155517,5047,0,0.0,0.0
7159,0.082951,-1,1,1,16,16,16,16,5,7,2,2,0,0.0014262199401855,7159,0,0.0,0.0
6975,0.049625,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014629364013671,6974,1,2.2118510981840703e-05,0.00014338973329509606
6004,0.021721,-1,1,1,3,3,3,3,2,1,0,0,0,0.0017416477203369,6004,0,0.0,0.0
4615,0.01167,-1,1,1,1,1,1,1,0,0,1,0,0,0.0013351440429687,4615,0,0.0,0.0
3081,0.105774,-1,1,1,20,20,20,20,5,7,7,1,0,0.0013878345489501,3078,3,6.63555329455221e-05,0.0009746588693957114
6455,0.012917,-1,1,1,1,1,1,1,0,0,1,0,0,0.0015065670013427,6455,0,0.0,0.0
10195,0.063837,-1,1,1,12,12,12,12,5,2,3,2,0,0.001401662826538,10195,0,0.0,0.0
8300,0.038281,-1,1,1,7,7,7,7,3,1,3,0,0,0.0013990402221679,8298,2,4.4237021963681406e-05,0.00024102193299590263
6210,0.027247,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014760494232177,6210,0,0.0,0.0
7007,0.024498,-1,1,1,4,4,4,4,1,1,1,0,1,0.0015144348144531,7007,0,0.0,0.0
2660,0.097014,-1,1,1,20,20,20,20,5,7,7,1,0,0.001331090927124,2657,3,6.63555329455221e-05,0.0011290929619872036
