estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2482,0.033007,-1,1,1,9,9,9,7,1,5,1,0,0,0.0257816314697265,2476,6,1.1071969648040537e-05,0.0024232633279483036
7691,0.01053,-1,1,1,2,2,2,2,1,1,0,0,0,0.0265336036682128,7690,1,1.845328274673423e-06,0.00013003901170351105
2787,0.034432,-1,1,1,9,9,9,9,3,5,1,0,0,0.0255916118621826,2772,15,2.7679924120101345e-05,0.005411255411255411
2713,0.010554,-1,1,1,2,2,2,2,1,1,0,0,0,0.0271387100219726,2710,3,5.535984824020269e-06,0.001107011070110701
64476,1.534508,-1,125,125,9,9,1125,797,212,468,117,0,0,0.0289704799652099,63281,1195,0.0022051672882347404,0.01888402522084038
113239,0.56014,-1,125,125,3,3,375,312,201,111,0,0,0,0.0287449359893798,112477,762,0.0014061401453011485,0.006774718386870204
845,0.016751,-1,1,1,3,3,3,3,2,1,0,0,0,0.0264279842376709,835,10,1.845328274673423e-05,0.011976047904191617
55984,1.021806,-1,125,125,6,6,750,523,212,90,221,0,0,0.0283384323120117,55227,757,0.0013969135039277813,0.013707063573976497
5505,0.013678,-1,1,1,2,2,2,2,1,1,0,0,0,0.0285007953643798,5499,6,1.1071969648040537e-05,0.0010911074740861974
3226,0.011385,-1,1,1,2,2,2,2,0,2,0,0,0,0.0280001163482666,3224,2,3.690656549346846e-06,0.0006203473945409429
904,0.037146,-1,1,1,9,9,9,9,3,5,1,0,0,0.0277779102325439,884,20,3.690656549346846e-05,0.02262443438914027
63430,1.049495,-1,125,125,6,6,750,556,229,103,224,0,0,0.0273168087005615,62572,858,0.001583291659669797,0.013712203541520168
80549,0.601264,-1,125,125,3,3,375,302,200,102,0,0,0,0.0265872478485107,79771,778,0.001435665397695923,0.009752917726993519
22182,2.316069,-1,4750,1233,2,2,2466,489,105,384,0,0,0,0.0249218940734863,21346,836,0.0015426944376269816,0.03916424622880165
10,0.012756,-1,1,1,1,1,1,1,0,0,1,0,0,0.0258266925811767,10,0,0.0,0.0
3672,0.036258,-1,1,1,9,9,9,8,2,5,1,0,0,0.0291647911071777,3646,26,4.7978535141509e-05,0.007131102578167855
1494,0.024687,-1,1,1,6,6,6,6,3,1,2,0,0,0.0289676189422607,1479,15,2.7679924120101345e-05,0.010141987829614604
60202,1.095825,-1,125,125,6,6,750,566,242,98,226,0,0,0.032236099243164,59327,875,0.0016146622403392452,0.014748765317646266
3414,0.039425,-1,1,1,9,9,9,9,3,5,1,0,0,0.0303816795349121,3399,15,2.7679924120101345e-05,0.00441306266548985
61840,1.545194,-1,125,125,9,9,1125,806,201,494,111,0,0,0.031538963317871,60645,1195,0.0022051672882347404,0.01970483964053096
1815,0.011591,-1,1,1,1,1,1,1,0,0,1,0,0,0.0325276851654052,1814,1,1.845328274673423e-06,0.0005512679162072767
5686,0.011579,-1,1,1,2,2,2,2,1,1,0,0,0,0.032050609588623,5684,2,3.690656549346846e-06,0.0003518648838845883
2603,0.009568,-1,1,1,2,2,2,2,1,1,0,0,0,0.0325794219970703,2601,2,3.690656549346846e-06,0.0007689350249903883
30086,3.504198,-1,4750,1395,3,3,4185,1070,685,385,0,0,0,0.0306460857391357,27484,2602,0.004801544170700247,0.09467326444476787
25445,2.486531,-1,4750,1395,2,2,2790,610,260,350,0,0,0,0.0315322875976562,24309,1136,0.0020962929200290087,0.04673166317001933
2045,0.015568,-1,1,1,2,2,2,2,1,1,0,0,0,0.0333194732666015,2042,3,5.535984824020269e-06,0.0014691478942213516
784,0.01519,-1,1,1,3,3,3,3,2,1,0,0,0,0.0337793827056884,777,7,1.2917297922713961e-05,0.009009009009009009
2953,0.035692,-1,1,1,9,9,9,9,3,5,1,0,0,0.0302953720092773,2935,18,3.3215908944121615e-05,0.006132879045996593
3443,0.014131,-1,1,1,3,3,3,3,2,1,0,0,0,0.033259630203247,3434,9,1.6607954472060808e-05,0.0026208503203261502
192016,0.402405,-1,125,125,2,2,250,223,102,121,0,0,0,0.031095266342163,191517,499,0.0009208188090620381,0.0026055128265375918
3116,0.015163,-1,1,1,3,3,3,3,2,1,0,0,0,0.0291972160339355,3108,8,1.4762626197387384e-05,0.002574002574002574
5707,0.009907,-1,1,1,2,2,2,2,0,2,0,0,0,0.028731346130371,5706,1,1.845328274673423e-06,0.0001752541184717841
66886,1.060818,-1,125,125,6,6,750,549,222,97,230,0,0,0.0305347442626953,66000,886,0.0016349608513606527,0.013424242424242424
240,0.013558,-1,1,1,2,2,2,2,1,1,0,0,0,0.0287432670593261,239,1,1.845328274673423e-06,0.0041841004184100415
36215,2.336402,-1,4750,1233,1,1,1233,703,0,0,703,0,0,0.0300295352935791,36062,153,0.00028233522602503374,0.004242693139592924
1356,0.017369,-1,1,1,2,2,2,2,1,1,0,0,0,0.028522253036499,1351,5,9.226641373367115e-06,0.003700962250185048
2089,0.011365,-1,1,1,2,2,2,2,1,1,0,0,0,0.02801513671875,2087,2,3.690656549346846e-06,0.0009583133684714902
168,0.015555,-1,1,1,3,3,3,3,2,1,0,0,0,0.0280778408050537,158,10,1.845328274673423e-05,0.06329113924050633
27,0.063258,-1,125,37,1,1,37,10,0,0,10,0,0,0.0257444381713867,27,0,0.0,0.0
255,0.037236,-1,1,1,9,9,9,9,3,5,1,0,0,0.0275108814239501,240,15,2.7679924120101345e-05,0.0625
233,0.026574,-1,1,1,6,6,6,6,3,1,2,0,0,0.026921272277832,227,6,1.1071969648040537e-05,0.02643171806167401
73095,0.612791,-1,125,125,3,3,375,297,190,107,0,0,0,0.0288302898406982,72445,650,0.001199463378537725,0.008972323831872455
2645,0.012161,-1,1,1,2,2,2,2,1,1,0,0,0,0.0282208919525146,2635,10,1.845328274673423e-05,0.003795066413662239
1422,0.014251,-1,1,1,3,3,3,3,2,1,0,0,0,0.0277109146118164,1420,2,3.690656549346846e-06,0.0014084507042253522
68,0.012623,-1,1,1,3,3,3,3,2,1,0,0,0,0.0263874530792236,65,3,5.535984824020269e-06,0.046153846153846156
5875,0.009865,-1,1,1,2,2,2,2,1,1,0,0,0,0.0261957645416259,5873,2,3.690656549346846e-06,0.00034054146092286734
392,0.013157,-1,1,1,3,3,3,3,2,1,0,0,0,0.0266296863555908,382,10,1.845328274673423e-05,0.02617801047120419
766,0.009393,-1,1,1,2,2,2,2,1,1,0,0,0,0.0268418788909912,761,5,9.226641373367115e-06,0.006570302233902759
66886,1.01347,-1,125,125,6,6,750,549,222,97,230,0,0,0.0264897346496582,66000,886,0.0016349608513606527,0.013424242424242424
69479,0.946769,-1,125,125,6,6,750,572,245,97,230,0,0,0.0259320735931396,68503,976,0.001801040396081261,0.014247551202137132
192016,0.377268,-1,125,125,2,2,250,223,102,121,0,0,0,0.0256011486053466,191517,499,0.0009208188090620381,0.0026055128265375918
46828,4.215358,-1,4750,1233,6,6,7398,1147,234,128,785,0,0,0.0258541107177734,45717,1111,0.002050159713162173,0.024301682087626047
155,0.015971,-1,1,1,2,2,2,2,1,1,0,0,0,0.0253453254699707,149,6,1.1071969648040537e-05,0.040268456375838924
94,0.187003,-1,125,67,6,6,402,34,0,0,34,0,0,0.024932861328125,89,5,9.226641373367115e-06,0.056179775280898875
26408,3.518029,-1,4750,1395,3,3,4185,1155,623,532,0,0,0,0.0223655700683593,23878,2530,0.00466868053492376,0.10595527263589916
3612,0.015771,-1,1,1,2,2,2,2,1,1,0,0,0,0.0238094329833984,3605,7,1.2917297922713961e-05,0.001941747572815534
1943,0.008056,-1,1,1,1,1,1,1,0,0,1,0,0,0.0252630710601806,1943,0,0.0,0.0
1581,0.010598,-1,1,1,2,2,2,2,1,1,0,0,0,0.0274412631988525,1577,4,7.381313098693692e-06,0.0025364616360177552
64,0.035541,-1,1,1,9,9,9,9,3,5,1,0,0,0.024317979812622,59,5,9.226641373367115e-06,0.0847457627118644
378,0.014275,-1,1,1,3,3,3,3,2,1,0,0,0,0.0240223407745361,375,3,5.535984824020269e-06,0.008
1020,0.012844,-1,1,1,3,3,3,3,2,1,0,0,0,0.0245954990386962,1015,5,9.226641373367115e-06,0.0049261083743842365
1880,0.006759,-1,1,1,1,1,1,1,0,0,1,0,0,0.0253846645355224,1880,0,0.0,0.0
79,0.024887,-1,1,1,6,6,6,6,3,1,2,0,0,0.0239148139953613,68,11,2.0298611021407652e-05,0.16176470588235295
2342,0.006356,-1,1,1,1,1,1,1,0,0,1,0,0,0.0249791145324707,2342,0,0.0,0.0
27398,4.737531,-1,4750,1395,6,6,8370,1422,301,155,966,0,0,0.0226898193359375,26163,1235,0.0022789804192216772,0.04720406681190995
3376,0.016055,-1,1,1,2,2,2,2,1,1,0,0,0,0.0252108573913574,3375,1,1.845328274673423e-06,0.0002962962962962963
7601,0.01067,-1,1,1,2,2,2,2,1,1,0,0,0,0.0236361026763916,7596,5,9.226641373367115e-06,0.0006582411795681938
3308,0.026838,-1,1,1,6,6,6,6,3,1,2,0,0,0.0239510536193847,3292,16,2.9525252394774767e-05,0.004860267314702308
61090,1.021227,-1,125,125,6,6,750,559,242,88,229,0,0,0.0262386798858642,60248,842,0.0015537664072750221,0.013975567653698048
2923,0.026106,-1,1,1,6,6,6,6,3,1,2,0,0,0.0249044895172119,2909,14,2.5834595845427923e-05,0.0048126503953248535
6503,0.010507,-1,1,1,2,2,2,2,1,1,0,0,0,0.0252687931060791,6499,4,7.381313098693692e-06,0.0006154793045083859
2008,0.034931,-1,1,1,9,9,9,9,3,5,1,0,0,0.0249934196472167,1987,21,3.875189376814188e-05,0.010568696527428284
949,0.007435,-1,1,1,1,1,1,1,0,0,1,0,0,0.0244717597961425,948,1,1.845328274673423e-06,0.0010548523206751054
3046,0.024836,-1,1,1,6,6,6,6,3,1,2,0,0,0.0241615772247314,3031,15,2.7679924120101345e-05,0.0049488617617947876
5107,0.007177,-1,1,1,1,1,1,1,0,0,1,0,0,0.0253582000732421,5106,1,1.845328274673423e-06,0.00019584802193497845
2906,0.016389,-1,1,1,6,6,6,6,3,1,2,0,0,0.027285099029541,2887,19,3.506123721879504e-05,0.0065812261863526155
2687,0.009957,-1,1,1,2,2,2,2,1,1,0,0,0,0.0246050357818603,2685,2,3.690656549346846e-06,0.0007448789571694599
744,0.01371,-1,1,1,3,3,3,3,2,1,0,0,0,0.027583360671997,739,5,9.226641373367115e-06,0.006765899864682003
2715,0.006209,-1,1,1,1,1,1,1,0,0,1,0,0,0.0247628688812255,2715,0,0.0,0.0
2418,0.009581,-1,1,1,2,2,2,2,1,1,0,0,0,0.0250029563903808,2417,1,1.845328274673423e-06,0.0004137360364087712
1214,0.030717,-1,1,1,9,9,9,9,3,5,1,0,0,0.0230886936187744,1201,13,2.39892675707545e-05,0.010824313072439634
987,0.033314,-1,1,1,9,9,9,9,3,5,1,0,0,0.0279123783111572,968,19,3.506123721879504e-05,0.01962809917355372
2057,0.010283,-1,1,1,2,2,2,2,1,1,0,0,0,0.026599645614624,2053,4,7.381313098693692e-06,0.001948368241597662
791,0.02382,-1,1,1,6,6,6,6,3,1,2,0,0,0.0266296863555908,786,5,9.226641373367115e-06,0.006361323155216285
3093,0.034484,-1,1,1,9,9,9,9,3,5,1,0,0,0.0254514217376709,3077,16,2.9525252394774767e-05,0.005199870003249919
38444,0.539603,-1,125,125,3,3,375,266,172,94,0,0,0,0.0270512104034423,37807,637,0.0011754741109669706,0.016848731716348823
42036,0.407804,-1,125,125,2,2,250,206,99,107,0,0,0,0.0260562896728515,41625,411,0.0007584299208907769,0.009873873873873874
113239,0.536833,-1,125,125,3,3,375,312,201,111,0,0,0,0.0261499881744384,112477,762,0.0014061401453011485,0.006774718386870204
3005,0.036377,-1,1,1,9,9,9,9,3,5,1,0,0,0.0241603851318359,2992,13,2.39892675707545e-05,0.004344919786096257
4724,0.012629,-1,1,1,3,3,3,3,2,1,0,0,0,0.0245029926300048,4715,9,1.6607954472060808e-05,0.0019088016967126194
486,0.033367,-1,1,1,9,9,9,9,3,5,1,0,0,0.0258681774139404,470,16,2.9525252394774767e-05,0.03404255319148936
2071,0.009948,-1,1,1,2,2,2,2,1,1,0,0,0,0.0241956710815429,2067,4,7.381313098693692e-06,0.0019351717464925011
178756,0.436263,-1,125,125,2,2,250,228,120,108,0,0,0,0.0248396396636962,178280,476,0.0008783762587445494,0.0026699573704285396
315,0.010911,-1,1,1,2,2,2,2,0,2,0,0,0,0.0236382484436035,312,3,5.535984824020269e-06,0.009615384615384616
1430,0.023971,-1,1,1,6,6,6,6,3,1,2,0,0,0.0243000984191894,1416,14,2.5834595845427923e-05,0.009887005649717515
66436,0.968278,-1,125,125,6,6,750,539,215,94,230,0,0,0.0267064571380615,65626,810,0.0014947159024854726,0.012342669064090452
42553,5.590228,-1,4750,1233,9,9,11097,1428,236,821,371,0,0,0.0288703441619873,40735,1818,0.003354806803356283,0.04462992512581318
1356,0.019991,-1,1,1,2,2,2,2,1,1,0,0,0,0.0282988548278808,1351,5,9.226641373367115e-06,0.003700962250185048
193306,0.409656,-1,125,125,2,2,250,224,103,121,0,0,0,0.0295064449310302,192875,431,0.0007953364863842453,0.0022346079066753077
3156,0.010971,-1,1,1,2,2,2,2,0,2,0,0,0,0.0295188426971435,3156,0,0.0,0.0
42036,0.379294,-1,125,125,2,2,250,206,99,107,0,0,0,0.0305197238922119,41625,411,0.0007584299208907769,0.009873873873873874
1522,0.035903,-1,1,1,9,9,9,9,3,5,1,0,0,0.0355823040008544,1506,16,2.9525252394774767e-05,0.010624169986719787
2624,0.009683,-1,1,1,2,2,2,2,0,2,0,0,0,0.0312452316284179,2621,3,5.535984824020269e-06,0.0011446012972148034
1284,0.033709,-1,1,1,9,9,9,9,3,5,1,0,0,0.0296649932861328,1265,19,3.506123721879504e-05,0.015019762845849802
56389,0.562882,-1,125,125,3,3,375,288,184,104,0,0,0,0.0311281681060791,55723,666,0.0012289886309324997,0.011951976742099312
1345,0.0264,-1,1,1,6,6,6,6,3,1,2,0,0,0.032374620437622,1335,10,1.845328274673423e-05,0.00749063670411985
2463,0.031768,-1,1,1,9,9,9,9,3,5,1,0,0,0.031496524810791,2446,17,3.137058066944819e-05,0.006950122649223222
7132,0.010141,-1,1,1,2,2,2,2,1,1,0,0,0,0.0317649841308593,7120,12,2.2143939296081075e-05,0.0016853932584269663
2020,0.009821,-1,1,1,2,2,2,2,1,1,0,0,0,0.0283689498901367,2016,4,7.381313098693692e-06,0.001984126984126984
1180,0.013526,-1,1,1,3,3,3,3,2,1,0,0,0,0.0266568660736084,1170,10,1.845328274673423e-05,0.008547008547008548
7601,0.009337,-1,1,1,2,2,2,2,1,1,0,0,0,0.0260226726531982,7596,5,9.226641373367115e-06,0.0006582411795681938
787,0.023461,-1,1,1,6,6,6,6,3,1,2,0,0,0.0267336368560791,774,13,2.39892675707545e-05,0.016795865633074936
42036,0.348121,-1,125,125,2,2,250,206,99,107,0,0,0,0.0276024341583251,41625,411,0.0007584299208907769,0.009873873873873874
2145,0.013336,-1,1,1,3,3,3,3,2,1,0,0,0,0.0270717144012451,2138,7,1.2917297922713961e-05,0.003274087932647334
5450,0.009568,-1,1,1,2,2,2,2,1,1,0,0,0,0.026961326599121,5445,5,9.226641373367115e-06,0.0009182736455463728
995,0.024412,-1,1,1,6,6,6,6,3,1,2,0,0,0.0259749889373779,990,5,9.226641373367115e-06,0.005050505050505051
68536,0.381139,-1,125,125,2,2,250,209,0,209,0,0,0,0.0381474494934082,68268,268,0.0004945479776124773,0.003925704576082498
113239,0.497256,-1,125,125,3,3,375,312,201,111,0,0,0,0.0280537605285644,112477,762,0.0014061401453011485,0.006774718386870204
622,0.011062,-1,1,1,2,2,2,2,1,1,0,0,0,0.0261671543121337,618,4,7.381313098693692e-06,0.006472491909385114
59,0.026051,-1,1,1,9,9,9,3,0,2,1,0,0,0.0254178047180175,54,5,9.226641373367115e-06,0.09259259259259259
2729,0.009715,-1,1,1,2,2,2,2,0,2,0,0,0,0.0255935192108154,2728,1,1.845328274673423e-06,0.00036656891495601173
3433,0.007271,-1,1,1,1,1,1,1,0,0,1,0,0,0.0249292850494384,3433,0,0.0,0.0
880,0.013705,-1,1,1,3,3,3,3,2,1,0,0,0,0.0252490043640136,871,9,1.6607954472060808e-05,0.010332950631458095
3433,0.005106,-1,1,1,1,1,1,1,0,0,1,0,0,0.0262689590454101,3433,0,0.0,0.0
1020,0.010221,-1,1,1,2,2,2,2,1,1,0,0,0,0.0258765220642089,1020,0,0.0,0.0
8328,0.00919,-1,1,1,2,2,2,2,1,1,0,0,0,0.025646686553955,8325,3,5.535984824020269e-06,0.00036036036036036037
1949,0.009216,-1,1,1,2,2,2,2,1,1,0,0,0,0.0238988399505615,1948,1,1.845328274673423e-06,0.000513347022587269
2775,0.009421,-1,1,1,2,2,2,2,1,1,0,0,0,0.0300004482269287,2771,4,7.381313098693692e-06,0.001443522194153735
39,0.061949,-1,125,37,2,2,74,9,0,9,0,0,0,0.0281941890716552,22,17,3.137058066944819e-05,0.7727272727272727
59691,0.520171,-1,125,125,3,3,375,262,160,102,0,0,0,0.0263755321502685,59124,567,0.0010463011317398308,0.009590014207428455
2464,0.007949,-1,1,1,1,1,1,1,0,0,1,0,0,0.0254545211791992,2464,0,0.0,0.0
3374,0.013303,-1,1,1,3,3,3,3,2,1,0,0,0,0.0262038707733154,3366,8,1.4762626197387384e-05,0.0023767082590612004
2106,0.012427,-1,1,1,3,3,3,3,2,1,0,0,0,0.0258469581604003,2100,6,1.1071969648040537e-05,0.002857142857142857
557,0.010081,-1,1,1,2,2,2,2,1,1,0,0,0,0.0248944759368896,552,5,9.226641373367115e-06,0.009057971014492754
2342,0.009417,-1,1,1,2,2,2,2,1,1,0,0,0,0.0246837139129638,2338,4,7.381313098693692e-06,0.001710863986313088
1751,0.00924,-1,1,1,2,2,2,2,1,1,0,0,0,0.0238797664642334,1744,7,1.2917297922713961e-05,0.0040137614678899085
5679,0.009122,-1,1,1,2,2,2,2,1,1,0,0,0,0.0267620086669921,5674,5,9.226641373367115e-06,0.0008812125484666902
63040,1.072592,-1,125,125,6,6,750,582,263,97,222,0,0,0.0262954235076904,62090,950,0.001753061860939752,0.015300370430020938
1356,0.013491,-1,1,1,2,2,2,2,1,1,0,0,0,0.0308904647827148,1353,3,5.535984824020269e-06,0.0022172949002217295
1450,0.013003,-1,1,1,3,3,3,3,2,1,0,0,0,0.0250592231750488,1443,7,1.2917297922713961e-05,0.004851004851004851
3866,0.011578,-1,1,1,3,3,3,3,2,1,0,0,0,0.0248839855194091,3856,10,1.845328274673423e-05,0.0025933609958506223
61456,1.53577,-1,125,125,9,9,1125,818,227,480,111,0,0,0.0244019031524658,60193,1263,0.0023306496109125334,0.020982506271493364
3374,0.016418,-1,1,1,3,3,3,3,2,1,0,0,0,0.0225043296813964,3366,8,1.4762626197387384e-05,0.0023767082590612004
3201,0.035057,-1,1,1,9,9,9,9,3,5,1,0,0,0.0230622291564941,3190,11,2.0298611021407652e-05,0.0034482758620689655
3521,0.024936,-1,1,1,6,6,6,6,3,1,2,0,0,0.0241656303405761,3513,8,1.4762626197387384e-05,0.002277255906632508
41658,0.433792,-1,125,125,2,2,250,213,105,108,0,0,0,0.0254895687103271,41176,482,0.0008894482283925899,0.01170584806683505
1774,0.011624,-1,1,1,2,2,2,2,0,2,0,0,0,0.0250701904296875,1772,2,3.690656549346846e-06,0.001128668171557562
874,0.010275,-1,1,1,2,2,2,2,1,1,0,0,0,0.0232377052307128,866,8,1.4762626197387384e-05,0.009237875288683603
2398,0.02602,-1,1,1,6,6,6,6,3,1,2,0,0,0.0248506069183349,2385,13,2.39892675707545e-05,0.005450733752620545
1911,0.023956,-1,1,1,6,6,6,6,3,1,2,0,0,0.0252506732940673,1903,8,1.4762626197387384e-05,0.004203888596952181
25445,2.477725,-1,4750,1395,2,2,2790,610,260,350,0,0,0,0.0231366157531738,24309,1136,0.0020962929200290087,0.04673166317001933
1105,0.029786,-1,1,1,6,6,6,5,2,1,2,0,0,0.0245254039764404,1093,12,2.2143939296081075e-05,0.010978956999085087
2868,0.025956,-1,1,1,6,6,6,6,3,1,2,0,0,0.0248935222625732,2853,15,2.7679924120101345e-05,0.005257623554153523
43867,4.162984,-1,4750,1233,6,6,7398,1176,280,202,694,0,0,0.024632453918457,42745,1122,0.0020704583241835804,0.026248684056614808
840,0.040654,-1,1,1,9,9,9,9,3,5,1,0,0,0.0247204303741455,816,24,4.428787859216215e-05,0.029411764705882353
3043,0.035547,-1,1,1,9,9,9,9,3,5,1,0,0,0.0290112495422363,3019,24,4.428787859216215e-05,0.007949652202716132
66725,1.030565,-1,125,125,6,6,750,536,208,97,231,0,0,0.0259711742401123,66010,715,0.0013194097163914975,0.010831692167853355
62506,1.021019,-1,125,125,6,6,750,553,237,88,228,0,0,0.0251772403717041,61628,878,0.0016201982251632654,0.014246770948270267
61090,0.959391,-1,125,125,6,6,750,559,242,88,229,0,0,0.026585578918457,60248,842,0.0015537664072750221,0.013975567653698048
42036,0.332225,-1,125,125,2,2,250,206,99,107,0,0,0,0.0252418518066406,41625,411,0.0007584299208907769,0.009873873873873874
1356,0.011625,-1,1,1,2,2,2,2,1,1,0,0,0,0.0270605087280273,1353,3,5.535984824020269e-06,0.0022172949002217295
44952,4.304793,-1,4750,1233,6,6,7398,1260,274,206,780,0,0,0.0252094268798828,43682,1270,0.002343566908835247,0.029073760358957923
1923,0.015573,-1,1,1,2,2,2,2,1,1,0,0,0,0.0249993801116943,1922,1,1.845328274673423e-06,0.0005202913631633715
2665,0.01016,-1,1,1,2,2,2,2,1,1,0,0,0,0.0232870578765869,2662,3,5.535984824020269e-06,0.0011269722013523666
27030,2.862652,-1,4750,1233,3,3,3699,787,398,389,0,0,0,0.0230817794799804,25416,1614,0.002978359835322905,0.06350330500472144
1554,1.393976,-1,4750,181,6,6,1086,201,46,16,139,0,0,0.021766185760498,1369,185,0.00034138573081458326,0.13513513513513514
59661,1.443285,-1,125,125,9,9,1125,802,211,480,111,0,0,0.0232717990875244,58481,1180,0.002177487364114639,0.020177493544912023
49612,4.256256,-1,4750,1233,6,6,7398,1312,369,213,730,0,0,0.022350788116455,48121,1491,0.0027513844575380738,0.030984393508031838
3433,0.013098,-1,1,1,1,1,1,1,0,0,1,0,0,0.0262238979339599,3433,0,0.0,0.0
2342,0.011013,-1,1,1,2,2,2,2,1,1,0,0,0,0.022831916809082,2338,4,7.381313098693692e-06,0.001710863986313088
473,0.009824,-1,1,1,2,2,2,2,1,1,0,0,0,0.0220372676849365,471,2,3.690656549346846e-06,0.004246284501061571
62506,0.938695,-1,125,125,6,6,750,553,237,88,228,0,0,0.0226409435272216,61628,878,0.0016201982251632654,0.014246770948270267
3464,0.037281,-1,1,1,9,9,9,9,3,5,1,0,0,0.0221760272979736,3456,8,1.4762626197387384e-05,0.0023148148148148147
61542,1.481821,-1,125,125,9,9,1125,806,206,489,111,0,0,0.0237238407135009,60333,1209,0.0022310018840801683,0.0200387847446671
1487,0.029753,-1,1,1,6,6,6,6,3,1,2,0,0,0.0234754085540771,1471,16,2.9525252394774767e-05,0.010876954452753228
56801,0.964211,-1,125,125,6,6,750,527,216,90,221,0,0,0.0233824253082275,56011,790,0.0014578093369920042,0.014104372355430184
59948,0.945252,-1,125,125,6,6,750,550,233,88,229,0,0,0.0231688022613525,59109,839,0.001548230422451002,0.01419411595526908
2584,0.014012,-1,1,1,2,2,2,2,0,2,0,0,0,0.0216548442840576,2584,0,0.0,0.0
972,0.010742,-1,1,1,2,2,2,2,1,1,0,0,0,0.0212190151214599,966,6,1.1071969648040537e-05,0.006211180124223602
613,0.009596,-1,1,1,2,2,2,2,1,1,0,0,0,0.0237085819244384,609,4,7.381313098693692e-06,0.006568144499178982
