estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
158843,2.756909,-1,1,1,4849,101,101,101,60,21,15,5,0,157701,1142,0.0015226666666666667,0.007241552051033284
130371,4.806045,-1,1,1,4849,859,859,859,682,122,49,6,0,118986,11385,0.01518,0.09568352579295043
28035,67.296406,3,1,1,340,153,153,153,0,0,0,153,0,32352,4317,0.005756,0.13343842729970326
28336,6.536521,-1,462,308,13,13,4004,1465,26,451,383,605,0,21056,7280,0.009706666666666667,0.34574468085106386
128515,8.206183,-1,1,1,8353,1143,1143,1143,941,156,40,6,0,113330,15185,0.020246666666666666,0.13398923497749934
61558,3.458957,-1,1,1,973,972,972,972,672,254,46,0,0,49285,12273,0.016364,0.24902100030435223
54053,16.306535,-1,1,1,26719,1086,1086,1086,109,109,800,68,0,46954,7099,0.009465333333333333,0.15119052689866677
187755,0.171026,-1,1,1,17,17,17,17,6,4,3,4,0,187617,138,0.000184,0.0007355410224020211
141225,5.062281,-1,1,1,8257,248,248,248,210,28,3,7,0,137931,3294,0.004392,0.023881505970376492
56861,5.543482,-1,1,1,5497,868,868,868,554,278,35,1,0,46100,10761,0.014348,0.23342733188720174
21845,69.384066,3,1,1,288,108,108,108,0,0,0,108,0,28677,6832,0.009109333333333334,0.2382397042926387
96587,0.354813,-1,7,7,13,13,91,42,0,7,14,21,0,96435,152,0.00020266666666666667,0.0015761912168818376
3247,1.172539,-1,54,36,17,17,612,173,19,49,27,78,0,2343,904,0.0012053333333333334,0.38583013230900554
75328,29.900948,-1,1,1,35102,3152,3152,3152,124,2162,802,64,0,48142,27186,0.036248,0.5647044161023639
20090,5.194094,-1,1,1,5401,721,721,231,189,33,0,9,0,17108,2982,0.003976,0.17430441898527005
28019,0.606809,-1,1,1,3,3,3,3,1,0,1,1,0,28001,18,2.4e-05,0.0006428341844934109
71279,23.394512,-1,1,1,29376,2686,2686,2686,94,1899,625,68,0,47818,23461,0.031281333333333335,0.49063114308419425
27339,0.340008,-1,7,7,17,17,119,70,21,28,7,14,0,26689,650,0.0008666666666666666,0.024354603019970774
188515,0.094777,-1,1,1,13,13,13,13,1,5,3,4,0,188428,87,0.000116,0.00046171481945358437
20078,3.613185,-1,378,252,9,9,2268,1022,24,0,376,622,0,17243,2835,0.00378,0.16441454503276692
27970,0.089963,-1,1,1,4,4,4,4,1,2,0,1,0,27935,35,4.6666666666666665e-05,0.0012529085376767495
107157,0.027344,-1,1,1,1,1,1,1,0,0,0,0,1,107157,0,0.0,0.0
60559,3.252884,-1,1,1,919,918,918,918,612,260,46,0,0,49013,11546,0.015394666666666666,0.23557015485687471
58520,2.435007,-1,1,1,676,676,676,676,613,30,29,4,0,49425,9095,0.012126666666666666,0.1840161861406171
190354,0.258002,-1,1,1,41,41,41,41,15,14,4,7,1,189983,371,0.0004946666666666667,0.001952806303721912
6586,0.129124,-1,3,1,17,17,17,8,4,1,1,2,0,6523,63,8.4e-05,0.00965813276099954
3978,0.130454,-1,1,1,13,13,13,6,0,3,1,2,0,3947,31,4.133333333333333e-05,0.007854066379528755
190225,0.233958,-1,1,1,42,42,42,42,6,5,15,16,0,189994,231,0.000308,0.001215827868248471
22030,12.231664,-1,7,7,16731,225,1575,1398,2,79,1240,77,0,14334,7696,0.010261333333333334,0.5369052602204548
171921,2.772324,-1,1,1,2617,408,408,408,139,198,63,8,0,167587,4334,0.005778666666666666,0.025861194484059026
187500,0.122567,-1,1,1,17,17,17,17,6,4,3,4,0,187369,131,0.00017466666666666667,0.0006991551430599512
107194,0.036507,-1,1,1,1,1,1,1,0,0,0,0,1,107194,0,0.0,0.0
189015,0.060778,-1,1,1,9,9,9,9,1,0,4,4,0,188966,49,6.533333333333333e-05,0.0002593059068827196
99532,4.417028,-1,1,1,5497,468,468,468,276,120,69,3,0,93999,5533,0.007377333333333333,0.05886232832264173
45303,69.255368,3,1,1,425,221,221,221,0,0,0,221,0,40699,4604,0.006138666666666666,0.11312317255952235
54192,0.082235,-1,1,1,1,1,1,1,0,0,0,0,1,54192,0,0.0,0.0
375407,0.051018,-1,21,7,1,1,7,7,0,0,0,0,7,375407,0,0.0,0.0
18565,0.130091,-1,1,1,17,17,17,7,2,0,2,3,0,18513,52,6.933333333333333e-05,0.002808837033435964
188896,0.106738,-1,1,1,17,17,17,17,6,4,3,4,0,188752,144,0.000192,0.0007629058235144528
11091,0.110259,-1,1,1,17,17,17,10,1,3,4,2,0,11028,63,8.4e-05,0.005712731229597388
21056,5.336006,-1,1,1,5497,676,676,344,116,178,44,6,0,17442,3614,0.004818666666666666,0.2072010090585942
143294,20.677855,-1,1,1,19477,3307,3307,3307,1133,2138,20,16,0,105902,37392,0.049856,0.3530811504976299
59169,2.607943,-1,1,1,730,729,729,729,672,24,29,4,0,49282,9887,0.013182666666666667,0.200620916358914
22767,7.835987,-1,1,1,8257,1303,1303,509,335,141,27,6,0,16486,6281,0.008374666666666667,0.38098993085041855
40448,70.168237,3,1,1,360,198,198,198,0,0,0,198,0,44977,4529,0.006038666666666667,0.10069591124352446
143986,36.136389,-1,7,7,19391,2081,14567,8995,443,8307,133,112,0,55714,88272,0.117696,1.5843773557813117
2631,0.20734,-1,1,1,17,17,17,7,4,0,2,1,0,2558,73,9.733333333333333e-05,0.028537920250195466
5675,0.086191,-1,1,1,13,13,13,4,0,1,0,3,0,5666,9,1.2e-05,0.0015884221673138016
187786,0.135492,-1,1,1,17,17,17,17,6,4,3,4,0,187652,134,0.00017866666666666665,0.0007140877795067466
5571,2.13518,-1,154,77,17,17,1309,544,0,198,307,39,0,2050,3521,0.004694666666666666,1.717560975609756
115990,12.067223,-1,7,7,8257,746,5222,1037,793,0,188,56,0,103494,12496,0.016661333333333334,0.12074129901250313
26723,0.15996,-1,1,1,17,17,17,17,1,5,8,3,0,26622,101,0.00013466666666666667,0.003793854706633611
118489,11.094538,-1,1,1,16623,963,963,963,757,21,169,16,0,106514,11975,0.015966666666666667,0.11242653547890419
17611,0.136789,-1,1,1,13,13,13,6,1,1,1,3,0,17576,35,4.6666666666666665e-05,0.0019913518434228495
26715,0.094358,-1,1,1,13,13,13,13,1,5,3,4,0,26630,85,0.00011333333333333333,0.0031918888471648517
27071,0.110579,-1,1,1,17,17,17,17,6,4,3,4,0,26927,144,0.000192,0.005347792178853938
41482,5.109776,-1,1,1,5401,725,725,725,529,177,18,1,0,32055,9427,0.012569333333333333,0.294088285758852
137048,7.746688,-1,1,1,8353,1217,1217,1217,1093,79,39,6,0,120638,16410,0.02188,0.13602679089507452
53517,0.05178,-1,1,1,1,1,1,1,0,0,0,0,1,53517,0,0.0,0.0
104474,6.539929,-1,1,1,8257,838,838,838,549,237,49,3,0,94114,10360,0.013813333333333334,0.1100792655715409
179562,19.903349,-1,1,1,19121,3935,3935,3935,1839,2072,7,17,0,133018,46544,0.062058666666666665,0.34990753131155183
190421,0.174973,-1,1,1,23,23,23,23,5,5,5,7,1,190286,135,0.00018,0.0007094583942066153
33124,3.090325,-1,462,308,5,5,1540,1273,246,499,528,0,0,21872,11252,0.015002666666666666,0.5144476956839795
148941,18.3159,-1,1,1,19922,3287,3287,3287,1178,2082,10,17,0,111641,37300,0.04973333333333333,0.334106645408049
14987,3.039134,-1,1,1,883,882,882,635,365,260,6,4,0,7103,7884,0.010512,1.1099535407574264
6884,0.157781,-1,1,1,17,17,17,9,3,4,0,2,0,6800,84,0.000112,0.012352941176470587
127220,3.425499,-1,1,1,5401,179,179,179,120,42,12,5,0,125046,2174,0.0028986666666666666,0.01738560209842778
60726,3.218411,-1,1,1,919,918,918,918,612,260,46,0,0,49275,11451,0.015268,0.2323896499238965
12378,2.256116,-1,1,1,649,646,646,401,365,0,32,4,0,6985,5393,0.007190666666666666,0.7720830350751611
195313,0.054878,-1,1,1,4,4,4,4,1,2,0,1,0,195274,39,5.2e-05,0.0001997193686819546
189371,0.058834,-1,1,1,9,9,9,9,1,0,4,4,0,189322,49,6.533333333333333e-05,0.00025881830954669824
189019,0.095508,-1,1,1,17,17,17,17,6,4,3,4,0,188846,173,0.00023066666666666667,0.0009160903593404149
54192,0.03207,-1,1,1,1,1,1,1,0,0,0,0,1,54192,0,0.0,0.0
26522,0.021827,-1,1,1,1,1,1,1,0,0,0,0,1,26522,0,0.0,0.0
107194,0.020372,-1,1,1,1,1,1,1,0,0,0,0,1,107194,0,0.0,0.0
3893,0.461273,-1,54,36,5,5,180,145,28,58,59,0,0,2557,1336,0.0017813333333333333,0.5224872897927259
64106,10.184275,-1,7,7,5497,740,5180,910,122,449,297,42,0,56328,7778,0.010370666666666667,0.13808407896605596
26994,0.132868,-1,1,1,17,17,17,17,6,4,3,4,0,26854,140,0.00018666666666666666,0.005213376033365607
174694,2.286512,-1,1,1,2521,259,259,259,45,181,23,10,0,172112,2582,0.003442666666666667,0.01500185925443897
74704,23.242374,-1,1,1,30254,3089,3089,3089,86,2137,802,64,0,48129,26575,0.03543333333333333,0.5521618982318353
22531,0.158437,-1,1,1,13,13,13,9,1,4,0,4,0,22473,58,7.733333333333333e-05,0.002580874827570863
71359,55.996346,-1,1,1,109651,2654,2654,2654,434,1527,625,68,0,46936,24423,0.032564,0.520346855292313
60611,3.417895,-1,1,1,919,919,919,919,613,260,46,0,0,48999,11612,0.015482666666666667,0.23698442825363783
185330,3.336132,-1,1,1,5401,164,164,164,120,28,9,7,0,183277,2053,0.0027373333333333334,0.011201623771668022
52802,0.322833,-1,21,7,17,17,119,56,28,0,14,14,0,52351,451,0.0006013333333333334,0.008614926171419839
32942,14.608725,-1,1,1,16469,2515,2515,1328,1100,30,182,16,0,15784,17158,0.022877333333333333,1.0870501773948302
20485,3.888147,-1,378,252,9,9,2268,978,32,0,440,506,0,17210,3275,0.004366666666666666,0.19029633933759443
188860,0.125909,-1,1,1,9,9,9,9,1,0,4,4,0,188822,38,5.066666666666667e-05,0.0002012477359629704
36581,5.304553,-1,1,1,8257,240,240,240,210,21,9,0,0,33293,3288,0.004384,0.09875949899378247
24904,5.125119,-1,1,1,8353,215,215,182,147,14,15,6,0,22504,2400,0.0032,0.10664770707429791
14954,3.279117,-1,1,1,937,937,937,657,393,254,6,4,0,6865,8089,0.010785333333333333,1.1782957028404952
15397,3.444692,-1,1,1,973,972,972,694,394,254,46,0,0,7084,8313,0.011084,1.1734895539243366
33777,4.440408,-1,7,7,5401,127,889,439,327,49,42,21,0,28458,5319,0.007092,0.1869070208728653
53481,0.059603,-1,3,1,1,1,1,1,0,0,0,0,1,53481,0,0.0,0.0
60939,3.293658,-1,1,1,937,937,937,937,673,254,6,4,0,48964,11975,0.015966666666666667,0.2445674373008741
161125,22.262658,-1,1,1,20277,4269,4269,4269,2086,1849,334,0,0,112101,49024,0.06536533333333333,0.4373199168606881
111729,14.933635,-1,1,1,16624,2337,2337,2337,2137,4,183,13,0,80316,31413,0.041884,0.39111758553712833
61676,3.5419,-1,1,1,973,971,971,971,671,254,46,0,0,49327,12349,0.016465333333333332,0.25034970705698706
27243,5.073212,-1,1,1,8257,281,281,231,190,28,6,7,0,24201,3042,0.004056,0.12569728523614726
116848,91.772343,-1,7,7,113821,3656,25592,11280,433,1426,9085,336,0,46928,69920,0.09322666666666667,1.489942038868053
8985,8.756972,-1,1,1,15487,312,312,179,78,9,78,14,0,7326,1659,0.002212,0.22645372645372647
166526,3.634586,-1,1,1,5497,104,104,104,60,21,18,5,0,165368,1158,0.001544,0.007002563978520632
26842,0.228891,-1,1,1,13,13,13,13,1,5,3,4,0,26764,78,0.000104,0.0029143625765954266
37647,64.417755,3,1,1,425,204,204,204,0,0,0,204,0,35697,1950,0.0026,0.05462643919657114
102566,15.446954,-1,1,1,16863,2384,2384,2384,2142,41,190,11,0,70664,31902,0.042536,0.4514604324691498
25087,0.216061,-1,3,3,13,13,39,31,2,12,8,9,0,24870,217,0.00028933333333333334,0.008725371934057096
189174,0.084174,-1,1,1,17,17,17,17,6,4,3,4,0,189023,151,0.00020133333333333334,0.0007988445850504965
195601,0.030333,-1,1,1,4,4,4,4,1,2,0,1,0,195573,28,3.733333333333333e-05,0.00014316904685207057
55229,15.450603,-1,1,1,25237,1093,1093,1093,142,83,800,68,0,48016,7213,0.009617333333333334,0.1502207597467511
31947,78.944469,3,1,1,450,162,162,162,0,0,0,162,0,33284,1337,0.0017826666666666668,0.040169450787165
162150,24.467387,-1,1,1,19644,3914,3914,3914,1560,2327,10,17,0,116932,45218,0.060290666666666666,0.3867033831628639
175285,24.3528,-1,1,1,19708,4242,4242,4242,1687,2205,350,0,0,128163,47122,0.06282933333333333,0.3676724171562776
13368,3.14193,-1,1,1,4849,100,100,85,45,21,18,1,0,12410,958,0.0012773333333333332,0.07719580983078163
188899,0.129008,-1,1,1,17,17,17,17,6,4,3,4,0,188747,152,0.00020266666666666667,0.0008053108128870922
59312,2.779542,-1,1,1,730,728,728,728,671,24,29,4,0,49355,9957,0.013276,0.20174247796575828
190381,0.230479,-1,1,1,42,42,42,42,6,5,15,16,0,190159,222,0.000296,0.0011674440862646522
6703,0.119718,-1,3,1,17,17,17,7,2,2,1,2,0,6645,58,7.733333333333333e-05,0.00872836719337848
12739,2.561217,-1,1,1,676,674,674,427,364,30,29,4,0,7029,5710,0.007613333333333333,0.8123488405178546
26976,0.100921,-1,1,1,13,13,13,13,1,5,3,4,0,26892,84,0.000112,0.0031236055332440876
190414,0.135954,-1,1,1,22,22,22,22,4,5,5,7,1,190287,127,0.00016933333333333332,0.0006674129078707426
6735,0.14204,-1,1,1,24,24,24,20,2,5,5,7,1,6626,109,0.00014533333333333333,0.01645034711741624
0,0.069952,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
100554,40.830397,-1,7,7,16705,2343,16401,5493,4027,67,1322,77,0,35104,65450,0.08726666666666667,1.8644598906107566
72415,63.087943,-1,1,1,102979,2665,2665,2665,460,1512,625,68,0,47889,24526,0.03270133333333333,0.5121426632420807
187433,0.125287,-1,1,1,17,17,17,17,6,4,3,4,0,187298,135,0.00018,0.0007207765165671817
107157,0.045326,-1,1,1,1,1,1,1,0,0,0,0,1,107157,0,0.0,0.0
180496,5.735546,-1,1,1,5401,723,723,723,514,152,48,9,0,171355,9141,0.012188,0.053345394064952874
182346,6.012822,-1,1,1,5497,758,758,758,518,174,58,8,0,172998,9348,0.012464,0.054035306766552216
81127,5.017179,-1,1,1,5401,544,544,544,260,254,27,3,0,74619,6508,0.008677333333333334,0.08721639260778086
28480,82.214664,3,1,1,360,162,162,162,0,0,0,162,0,29537,1057,0.0014093333333333334,0.03578562480956089
3473,1.515616,-1,54,36,17,17,612,166,25,33,45,63,0,2516,957,0.001276,0.3803656597774245
