estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
81416,3.574308,-1,1,1,973,973,973,963,663,254,46,0,0,27913,53503,0.01783628937973531,1.916777128936338
154189,4.596684,-1,7,7,5401,127,889,702,590,49,42,21,0,113736,40453,0.013485812277413089,0.3556745445593304
214512,0.022913,-1,3,1,1,1,1,1,0,0,0,0,1,214512,0,0.0,0.0
248555,3.263333,-1,1,1,937,937,937,937,673,254,6,4,0,195393,53162,0.017722610246257008,0.27207730061977653
677693,23.312909,-1,1,1,20593,4501,4501,4501,2290,1877,334,0,0,445898,231795,0.0772734743243509,0.5198386178004836
469316,15.492721,-1,1,1,16906,2520,2520,2520,2320,4,183,13,0,318755,150561,0.0501925044446541,0.47234082602625843
249986,3.341476,-1,1,1,973,973,973,973,673,254,46,0,0,195296,54690,0.018231999442605538,0.2800364574799279
113679,4.988795,-1,1,1,8257,281,281,281,240,28,6,7,0,97064,16615,0.005538940770504499,0.17117571911316246
808703,140.657938,-1,7,7,115777,7996,55972,18762,1689,5381,11356,336,0,186654,622049,0.20737240850746633,3.3326314999946427
43359,9.253329,-1,1,1,15864,335,335,290,182,11,83,14,0,29095,14264,0.004755188152300702,0.49025605774188
664165,3.4205,-1,1,1,5497,104,104,104,60,21,18,5,0,658965,5200,0.0017335234430709235,0.00789116265659026
107163,0.089829,-1,1,1,13,13,13,13,1,5,3,4,0,106809,354,0.0001180129420859821,0.00331432744431649
149348,67.741301,3,1,1,425,204,204,204,0,0,0,204,0,141690,7658,0.002552946639814833,0.05404756863575411
434285,17.133185,-1,1,1,17158,2576,2576,2576,2334,41,190,11,0,280744,153541,0.05118594672549089,0.5469075029208105
99837,0.152041,-1,3,3,13,13,39,31,2,12,8,9,0,98922,915,0.0003050334520019029,0.009249711894219689
751893,0.076119,-1,1,1,17,17,17,17,6,4,3,4,0,751206,687,0.00022902511642110084,0.0009145294366658414
780069,0.028367,-1,1,1,4,4,4,4,1,2,0,1,0,779919,150,5.0005483934738175e-05,0.00019232766479595958
255681,18.525519,-1,1,1,26200,1675,1675,1675,524,283,800,68,0,190311,65370,0.021792389898758896,0.34349039204249887
127146,67.388051,3,1,1,450,162,162,162,0,0,0,162,0,132476,5330,0.0017768615291476966,0.04023370270841511
677476,23.089655,-1,1,1,19982,4123,4123,4123,1714,2382,10,17,0,466328,211148,0.07039038614568065,0.4527885951519102
730340,23.410784,-1,1,1,20054,4435,4435,4435,1848,2237,350,0,0,510423,219917,0.07331370673650543,0.4308524498308266
54908,2.786657,-1,1,1,4849,100,100,100,60,21,18,1,0,49737,5171,0.0017238557161768741,0.10396686571365382
752057,0.096509,-1,1,1,17,17,17,17,6,4,3,4,0,751400,657,0.0002190240196341532,0.0008743678466861858
240328,2.623065,-1,1,1,730,730,730,730,673,24,29,4,0,195808,44520,0.01484162763183029,0.22736558261153783
761184,0.201431,-1,1,1,42,42,42,42,6,5,15,16,0,760136,1048,0.0003493716477573707,0.0013787006535672564
27017,0.0877,-1,3,1,17,17,17,7,2,2,1,2,0,26778,239,7.967540440268282e-05,0.008925237134961536
67601,2.366022,-1,1,1,676,676,676,660,597,30,29,4,0,27945,39656,0.01322011647277318,1.419073179459653
107348,0.085181,-1,1,1,13,13,13,13,1,5,3,4,0,107003,345,0.00011501261304989781,0.0032242086670467183
759971,0.107176,-1,1,1,22,22,22,22,4,5,5,7,1,759375,596,0.0001986884561673597,0.0007848559670781893
27089,0.147005,-1,1,1,24,24,24,23,5,5,5,7,1,26392,697,0.0002323588153500834,0.026409518035768416
0,0.058594,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
832832,39.507877,-1,7,7,16991,2530,17710,11901,10405,96,1323,77,0,140147,692685,0.23092032426222742,4.942560311672744
512095,74.37315,-1,1,1,105758,6961,6961,6961,1861,4407,625,68,0,190398,321697,0.10724409443568977,1.6896028319625207
751633,0.137288,-1,1,1,17,17,17,17,6,4,3,4,0,751006,627,0.0002090229228472056,0.0008348801474289153
428359,0.027922,-1,1,1,1,1,1,1,0,0,0,0,1,428359,0,0.0,0.0
732053,5.37142,-1,1,1,5401,862,862,862,649,156,48,9,0,682635,49418,0.016474473367245942,0.07239300651153252
737733,5.548546,-1,1,1,5497,897,897,897,655,176,58,8,0,687349,50384,0.016796508683785655,0.07330191794852396
330427,4.73916,-1,1,1,5401,616,616,616,328,258,27,3,0,297441,32986,0.010996539287141824,0.11089930439986417
114504,66.458739,3,1,1,360,162,162,162,0,0,0,162,0,118380,3876,0.0012921417048736344,0.03274201723264065
16412,1.108383,-1,54,36,17,17,612,204,60,36,45,63,0,9813,6599,0.0021999079232355814,0.6724752878834199
79148,0.129989,-1,1,1,17,17,17,12,4,2,2,4,0,78766,382,0.00012734729908713322,0.004849808292918264
289537,24.676922,-1,1,1,19717,4705,4705,4269,2154,2091,7,17,0,64139,225398,0.07514090711948077,3.5142113222844134
326074,0.217804,-1,7,7,13,13,91,49,7,7,7,28,0,324960,1114,0.00037137406068865554,0.0034281142294436237
107875,0.104889,-1,1,1,17,17,17,17,6,4,3,4,0,107196,679,0.0002263581572779148,0.006334191574312475
166107,23.097409,-1,21,21,5401,779,16359,2432,249,2078,84,21,0,60290,105817,0.0352762019568146,1.7551335213136507
596674,22.812723,-1,1,1,20596,4025,4025,4025,1491,2186,348,0,0,400344,196330,0.06545051107271431,0.4904032532022461
71616,66.534341,3,1,1,425,102,102,102,0,0,0,102,0,64920,6696,0.0022322448028467123,0.10314232902033271
149285,66.470136,3,1,1,425,204,204,204,0,0,0,204,0,151208,1923,0.0006410703040433434,0.012717581080366119
1501288,0.064381,-1,21,7,1,1,7,7,0,0,0,0,7,1501288,0,0.0,0.0
119369,5.275865,-1,1,1,5401,759,759,519,312,160,38,9,0,92115,27254,0.009085663061049028,0.2958692938175107
491913,4.989439,-1,1,1,8257,196,196,196,150,28,15,3,0,481055,10858,0.0036197302970892476,0.02257122366465373
573927,15.16022,-1,1,1,16913,2052,2052,2052,1810,21,205,16,0,453877,120050,0.04002105564243545,0.26449897218850044
133461,5.406447,-1,1,1,5401,887,887,628,405,185,28,10,0,99740,33721,0.01124156615842204,0.3380890314818528
80411,3.675995,-1,1,1,946,946,946,931,658,254,16,3,0,27755,52656,0.017553925080450488,1.8971716807782382
98081,74.062209,-1,1,1,113280,7051,7051,1850,275,882,625,68,0,27224,70857,0.02362159050109162,2.602740229209521
714611,3.321876,-1,1,1,5497,128,128,128,60,42,21,5,0,708673,5938,0.001979550424029835,0.008379040827010483
625101,4.82878,-1,1,1,4849,760,760,760,711,0,40,9,0,579233,45868,0.015291010247457137,0.0791874772328234
107699,0.120399,-1,1,1,17,17,17,17,1,5,8,3,0,107171,528,0.00017601930345027838,0.00492670591857872
126447,66.955392,3,1,1,360,162,162,162,0,0,0,162,0,143275,16828,0.005609948557691827,0.11745245157913105
108226,0.140633,-1,1,1,17,17,17,17,6,4,3,4,0,107603,623,0.00020768944327561256,0.00578980139958923
159532,98.533878,3,1,1,360,198,198,198,0,0,0,198,0,177878,18346,0.006116004055111377,0.10313810589280294
64807,0.17247,-1,3,3,17,17,51,19,4,2,6,7,0,64266,541,0.0001803531120579557,0.008418137117604954
