estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
26909,3.506692,-1,1,1,2521,268,268,268,56,186,20,6,0,26452,457,0.0024373333333333335,0.017276576440344776
14258,3.643497,-1,1,1,937,806,806,806,542,254,6,4,0,12348,1910,0.010186666666666667,0.15468091998704245
4551,161.933416,3,1,1,425,102,102,102,0,0,0,102,0,4054,497,0.0026506666666666666,0.12259496793290577
12091,0.404493,-1,7,7,4,4,28,28,7,14,0,7,0,12052,39,0.000208,0.0032359774311317624
13885,3.490718,-1,1,1,937,800,800,800,536,254,6,4,0,12085,1800,0.0096,0.14894497310715762
6875,0.138715,-1,1,1,13,13,13,13,1,5,3,4,0,6866,9,4.8e-05,0.0013108068744538304
14229,50.311593,-1,1,1,95756,2121,2121,2120,119,447,1506,48,0,11876,2353,0.012549333333333332,0.19813068373189627
46286,0.211896,-1,1,1,17,17,17,17,6,4,3,4,0,46244,42,0.000224,0.0009082259320128017
39670,2.574355,-1,1,1,4849,96,96,96,55,21,15,5,0,39461,209,0.0011146666666666666,0.00529636856643268
30507,3.886122,-1,1,1,4849,474,474,474,311,109,48,6,0,29409,1098,0.005856,0.03733550953789656
6956,60.055413,3,1,1,340,153,153,153,0,0,0,153,0,8012,1056,0.005632,0.13180229655516726
5885,4.147135,-1,462,298,13,13,3874,1025,5,171,310,539,0,5226,659,0.003514666666666667,0.12610026789131268
29181,6.192136,-1,1,1,8353,610,610,610,416,150,38,6,0,27774,1407,0.007504,0.050658889608986825
14248,3.828638,-1,1,1,973,835,835,835,535,254,46,0,0,12360,1888,0.010069333333333333,0.15275080906148866
12185,13.497624,-1,1,1,23841,868,868,868,19,32,749,68,0,11444,741,0.003952,0.06475008738203425
46204,0.280996,-1,1,1,17,17,17,17,6,4,3,4,0,46176,28,0.00014933333333333332,0.0006063756063756063
34584,4.918796,-1,1,1,8257,228,228,228,190,28,3,7,0,34013,571,0.0030453333333333335,0.016787698821039015
12323,4.999015,-1,1,1,5497,527,527,527,231,263,32,1,0,11217,1106,0.005898666666666667,0.09860033877150753
5376,58.388555,3,1,1,288,108,108,108,0,0,0,108,0,7047,1671,0.008912,0.23712217965091528
23748,0.2555,-1,7,7,13,13,91,42,0,7,14,21,0,23727,21,0.000112,0.0008850676444556834
621,0.581801,-1,54,34,17,17,578,112,4,16,25,67,0,562,59,0.00031466666666666665,0.10498220640569395
13766,19.138917,-1,1,1,31769,1415,1415,1415,32,565,754,64,0,12015,1751,0.009338666666666667,0.1457344985434873
4371,4.483402,-1,1,1,5401,342,342,66,38,19,0,9,0,4232,139,0.0007413333333333333,0.03284499054820416
6972,0.085734,-1,1,1,3,3,3,3,1,0,1,1,0,6969,3,1.6e-05,0.00043047783039173483
13334,16.914866,-1,1,1,27340,1213,1213,1213,19,536,590,68,0,11871,1463,0.007802666666666667,0.12324151293067138
6613,0.301363,-1,7,7,17,17,119,69,20,28,7,14,0,6490,123,0.000656,0.018952234206471495
47336,0.088004,-1,1,1,13,13,13,13,1,5,3,4,0,47323,13,6.933333333333333e-05,0.00027470785875789787
4545,3.059236,-1,378,247,9,9,2223,857,5,0,308,544,0,4224,321,0.001712,0.07599431818181818
7102,0.098868,-1,1,1,4,4,4,4,1,2,0,1,0,7095,7,3.733333333333333e-05,0.0009866102889358704
26770,0.032465,-1,1,1,1,1,1,1,0,0,0,0,1,26770,0,0.0,0.0
14003,2.84834,-1,1,1,919,779,779,779,473,260,46,0,0,12285,1718,0.009162666666666666,0.13984533984533984
13693,2.032392,-1,1,1,676,561,561,561,498,30,29,4,0,12298,1395,0.00744,0.11343307854935762
47613,0.232457,-1,1,1,41,41,41,41,15,14,4,7,1,47548,65,0.00034666666666666667,0.0013670396231176916
1589,0.135463,-1,3,1,17,17,17,8,4,1,1,2,0,1577,12,6.4e-05,0.007609384908053266
976,0.110631,-1,1,1,13,13,13,6,0,3,1,2,0,969,7,3.733333333333333e-05,0.007223942208462332
47563,0.259644,-1,1,1,42,42,42,42,6,5,15,16,0,47528,35,0.00018666666666666666,0.0007364080121191719
4418,9.1287,-1,7,7,14425,221,1547,1086,0,16,996,74,0,3524,894,0.004768,0.25368898978433596
41742,2.489335,-1,1,1,2617,323,323,323,70,186,59,8,0,41172,570,0.00304,0.013844360244826581
46214,0.106189,-1,1,1,17,17,17,17,6,4,3,4,0,46188,26,0.00013866666666666666,0.0005629167749198926
26813,0.022044,-1,1,1,1,1,1,1,0,0,0,0,1,26813,0,0.0,0.0
47281,0.050471,-1,1,1,9,9,9,9,1,0,4,4,0,47272,9,4.8e-05,0.00019038754442376036
23787,3.583,-1,1,1,5497,306,306,306,125,114,64,3,0,23196,591,0.003152,0.025478530781169167
11214,59.637588,3,1,1,425,221,221,221,0,0,0,221,0,10049,1165,0.006213333333333334,0.11593193352572395
13512,0.056624,-1,1,1,1,1,1,1,0,0,0,0,1,13512,0,0.0,0.0
93714,0.058351,-1,21,7,1,1,7,7,0,0,0,0,7,93714,0,0.0,0.0
4468,0.098502,-1,1,1,17,17,17,7,2,0,2,3,0,4457,11,5.8666666666666665e-05,0.0024680278214045323
47056,0.101235,-1,1,1,17,17,17,17,6,4,3,4,0,47033,23,0.00012266666666666668,0.0004890183488189144
2787,0.087746,-1,1,1,17,17,17,10,1,3,4,2,0,2769,18,9.6e-05,0.0065005417118093175
4732,3.813778,-1,1,1,5497,413,413,211,29,132,44,6,0,4350,382,0.0020373333333333333,0.08781609195402298
32098,15.855142,-1,1,1,17421,2666,2666,2666,662,1968,20,16,0,26761,5337,0.028464,0.19943200926721721
13819,2.183533,-1,1,1,730,598,598,598,541,24,29,4,0,12331,1488,0.007936,0.1206714783878031
4440,5.374465,-1,1,1,8257,655,655,214,84,99,25,6,0,4044,396,0.002112,0.09792284866468842
10044,59.327959,3,1,1,360,198,198,198,0,0,0,198,0,11197,1153,0.006149333333333333,0.10297401089577565
20207,20.291469,-1,7,7,17340,1878,13146,3631,138,3251,130,112,0,13959,6248,0.03332266666666667,0.44759653270291566
641,0.125141,-1,1,1,17,17,17,7,4,0,2,1,0,627,14,7.466666666666666e-05,0.022328548644338118
1352,0.065296,-1,1,1,13,13,13,4,0,1,0,3,0,1352,0,0.0,0.0
46235,0.096721,-1,1,1,17,17,17,17,6,4,3,4,0,46205,30,0.00016,0.0006492803809111568
812,1.355571,-1,154,77,17,17,1309,317,0,75,224,18,0,509,303,0.001616,0.5952848722986247
26254,5.93083,-1,7,7,8257,388,2716,460,233,0,171,56,0,25498,756,0.004032,0.029649384265432583
6602,0.18686,-1,1,1,17,17,17,17,1,5,8,3,0,6588,14,7.466666666666666e-05,0.0021250758955676987
28223,9.007608,-1,1,1,14419,732,732,732,527,20,169,16,0,26665,1558,0.008309333333333334,0.05842865179073692
4254,0.08931,-1,1,1,13,13,13,6,1,1,1,3,0,4249,5,2.6666666666666667e-05,0.0011767474699929394
6608,0.072126,-1,1,1,13,13,13,13,1,5,3,4,0,6592,16,8.533333333333334e-05,0.0024271844660194173
6808,0.090296,-1,1,1,17,17,17,17,6,4,3,4,0,6784,24,0.000128,0.003537735849056604
8766,3.900923,-1,1,1,5401,436,436,436,245,172,18,1,0,7812,954,0.005088,0.12211981566820276
31104,5.9325,-1,1,1,8353,605,605,605,489,73,37,6,0,29673,1431,0.007632,0.048225659690627844
13355,0.036167,-1,1,1,1,1,1,1,0,0,0,0,1,13355,0,0.0,0.0
24209,5.579749,-1,1,1,8257,505,505,505,239,216,47,3,0,23137,1072,0.005717333333333333,0.04633271383498293
39828,16.947329,-1,1,1,17122,3186,3186,3186,1254,1908,7,17,0,33318,6510,0.03472,0.19538987934449847
47618,0.153106,-1,1,1,22,22,22,22,4,5,5,7,1,47600,18,9.6e-05,0.00037815126050420167
7188,2.95052,-1,462,292,5,5,1460,1135,198,455,482,0,0,5432,1756,0.009365333333333333,0.3232695139911635
33533,16.194713,-1,1,1,17713,2753,2753,2753,817,1909,10,17,0,27947,5586,0.029792,0.19987834114574016
2468,2.152936,-1,1,1,883,766,766,357,123,224,6,4,0,1734,734,0.003914666666666667,0.4232987312572088
1725,0.098891,-1,1,1,17,17,17,9,3,4,0,2,0,1715,10,5.333333333333333e-05,0.0058309037900874635
31147,3.207323,-1,1,1,5401,171,171,171,112,42,12,5,0,30784,363,0.001936,0.011791839916839917
14093,2.836379,-1,1,1,919,792,792,792,486,260,46,0,0,12320,1773,0.009456,0.14391233766233766
2080,1.274541,-1,1,1,649,516,516,160,124,0,32,4,0,1728,352,0.0018773333333333333,0.2037037037037037
48862,0.045589,-1,1,1,4,4,4,4,1,2,0,1,0,48856,6,3.2e-05,0.00012280989028983134
47345,0.056404,-1,1,1,9,9,9,9,1,0,4,4,0,47339,6,3.2e-05,0.00012674538963645198
47207,0.095119,-1,1,1,17,17,17,17,6,4,3,4,0,47176,31,0.00016533333333333333,0.0006571137866711888
13512,0.022205,-1,1,1,1,1,1,1,0,0,0,0,1,13512,0,0.0,0.0
6572,0.015649,-1,1,1,1,1,1,1,0,0,0,0,1,6572,0,0.0,0.0
26813,0.024753,-1,1,1,1,1,1,1,0,0,0,0,1,26813,0,0.0,0.0
815,0.458482,-1,54,35,5,5,175,128,24,49,55,0,0,619,196,0.0010453333333333332,0.3166397415185784
14719,5.288662,-1,7,7,5497,504,3528,615,39,259,275,42,0,13926,793,0.004229333333333333,0.05694384604337211
6628,0.128625,-1,1,1,17,17,17,17,6,4,3,4,0,6607,21,0.000112,0.0031784471015589527
42709,1.954342,-1,1,1,2521,218,218,218,13,172,23,10,0,42347,362,0.0019306666666666667,0.008548421375776324
13723,16.795506,-1,1,1,27578,1420,1420,1420,25,578,753,64,0,11982,1741,0.009285333333333333,0.14530128526122518
5535,0.226954,-1,1,1,13,13,13,9,1,4,0,4,0,5528,7,3.733333333333333e-05,0.0012662807525325615
13051,44.309423,-1,1,1,95881,1175,1175,1175,119,398,590,68,0,11545,1506,0.008032,0.13044608055435253
13825,2.822781,-1,1,1,919,771,771,771,465,260,46,0,0,12154,1671,0.008912,0.13748560144808294
45877,3.254756,-1,1,1,5401,163,163,163,119,28,9,7,0,45546,331,0.0017653333333333334,0.00726737803539279
12980,0.240136,-1,21,7,17,17,119,56,28,0,14,14,0,12895,85,0.0004533333333333333,0.006591702210158977
5115,9.904735,-1,1,1,14336,1824,1824,576,378,10,172,16,0,3957,1158,0.006176,0.2926459438968916
4577,2.707817,-1,378,239,9,9,2151,768,12,0,350,406,0,4213,364,0.0019413333333333333,0.08639924044623784
46557,0.090888,-1,1,1,9,9,9,9,1,0,4,4,0,46551,6,3.2e-05,0.0001288908938583489
8646,4.733538,-1,1,1,8257,221,221,221,191,21,9,0,0,8113,533,0.0028426666666666665,0.06569702945889314
5749,4.460104,-1,1,1,8353,205,205,96,61,14,15,6,0,5546,203,0.0010826666666666667,0.03660295708618824
2392,2.153542,-1,1,1,937,789,789,353,114,229,6,4,0,1716,676,0.0036053333333333332,0.3939393939393939
2602,2.427671,-1,1,1,973,839,839,421,151,224,46,0,0,1788,814,0.004341333333333333,0.4552572706935123
7444,3.444412,-1,7,7,5401,116,812,226,117,47,41,21,0,6992,452,0.002410666666666667,0.06464530892448513
13351,0.072817,-1,3,1,1,1,1,1,0,0,0,0,1,13351,0,0.0,0.0
13859,2.863597,-1,1,1,937,800,800,800,536,254,6,4,0,12046,1813,0.009669333333333334,0.15050639216337375
34806,18.267421,-1,1,1,18059,3391,3391,3391,1339,1718,334,0,0,28100,6706,0.035765333333333336,0.2386476868327402
23861,11.153776,-1,1,1,14415,1559,1559,1559,1359,4,183,13,0,20132,3729,0.019888,0.18522749850983508
14281,3.024785,-1,1,1,973,827,827,827,527,254,46,0,0,12368,1913,0.010202666666666667,0.15467335058214748
6204,4.296123,-1,1,1,8257,261,261,111,71,27,6,7,0,5972,232,0.0012373333333333333,0.03884795713328868
15675,61.967798,-1,7,7,98619,2136,14952,4544,98,385,3725,336,0,11611,4064,0.021674666666666665,0.35001291878391183
1983,6.630969,-1,1,1,13516,225,225,114,30,2,69,13,0,1832,151,0.0008053333333333334,0.0824235807860262
41085,2.98832,-1,1,1,5497,98,98,98,54,21,18,5,0,40903,182,0.0009706666666666667,0.004449551377649561
6641,0.096055,-1,1,1,13,13,13,13,1,5,3,4,0,6624,17,9.066666666666667e-05,0.002566425120772947
9300,57.217209,3,1,1,425,204,204,204,0,0,0,204,0,8872,428,0.002282666666666667,0.04824165915238954
21474,12.278619,-1,1,1,14557,1600,1600,1600,1365,34,190,11,0,17685,3789,0.020208,0.21424936386768448
6334,0.179562,-1,3,3,13,13,39,30,2,11,8,9,0,6303,31,0.00016533333333333333,0.004918292876408059
47420,0.088961,-1,1,1,17,17,17,17,6,4,3,4,0,47393,27,0.000144,0.0005697043867237778
49136,0.033122,-1,1,1,4,4,4,4,1,2,0,1,0,49132,4,2.1333333333333335e-05,8.141333550435561e-05
12641,12.703567,-1,1,1,22051,868,868,868,25,19,756,68,0,11909,732,0.003904,0.061466118061969936
7864,57.87947,3,1,1,450,162,162,162,0,0,0,162,0,8215,351,0.001872,0.04272671941570298
35609,17.277844,-1,1,1,17506,3078,3078,3078,932,2119,10,17,0,29299,6310,0.033653333333333334,0.21536571214034608
38901,17.612602,-1,1,1,17668,3437,3437,3437,1055,2032,350,0,0,32339,6562,0.03499733333333333,0.2029128915550883
3149,2.52373,-1,1,1,4849,95,95,58,18,21,18,1,0,3036,113,0.0006026666666666667,0.037220026350461136
47426,0.118887,-1,1,1,17,17,17,17,6,4,3,4,0,47395,31,0.00016533333333333333,0.0006540774343285156
13662,2.059495,-1,1,1,730,582,582,582,525,24,29,4,0,12198,1464,0.007808,0.12001967535661584
47664,0.218668,-1,1,1,41,41,41,41,5,5,15,16,0,47634,30,0.00016,0.0006298022420959819
1622,0.083674,-1,3,1,17,17,17,7,2,2,1,2,0,1609,13,6.933333333333333e-05,0.008079552517091361
2174,1.34843,-1,1,1,676,552,552,189,129,27,29,4,0,1739,435,0.00232,0.25014376078205863
6789,0.089779,-1,1,1,13,13,13,13,1,5,3,4,0,6777,12,6.4e-05,0.0017706949977866313
47614,0.107873,-1,1,1,21,21,21,21,3,5,5,7,1,47596,18,9.6e-05,0.00037818304059164634
1690,0.108372,-1,1,1,24,24,24,16,0,3,5,7,1,1679,11,5.8666666666666665e-05,0.006551518761167362
0,0.257628,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
12976,18.615689,-1,7,7,14422,1570,10990,2478,1124,20,1257,77,0,8869,4107,0.021904,0.46307362724095164
13379,46.081597,-1,1,1,90558,1181,1181,1181,114,425,574,68,0,11894,1485,0.00792,0.12485286699176056
46256,0.159661,-1,1,1,17,17,17,17,6,4,3,4,0,46232,24,0.000128,0.0005191209551825575
26770,0.041146,-1,1,1,1,1,1,1,0,0,0,0,1,26770,0,0.0,0.0
43382,4.688364,-1,1,1,5401,452,452,452,249,146,48,9,0,42408,974,0.005194666666666667,0.02296736464817959
44296,4.584953,-1,1,1,5497,479,479,479,246,167,58,8,0,43308,988,0.005269333333333333,0.02281333702780087
19241,4.232458,-1,1,1,5401,388,388,388,115,243,27,3,0,18455,786,0.004192,0.04259008398807911
6990,60.804171,3,1,1,360,162,162,162,0,0,0,162,0,7245,255,0.00136,0.035196687370600416
756,0.770153,-1,54,34,17,17,578,124,9,18,37,60,0,664,92,0.0004906666666666667,0.13855421686746988
4851,0.109593,-1,1,1,17,17,17,12,4,2,2,4,0,4834,17,9.066666666666667e-05,0.003516756309474555
6786,15.501964,-1,1,1,17305,3643,3643,1345,416,905,7,17,0,4109,2677,0.014277333333333333,0.6514967145290825
20708,0.235839,-1,7,7,13,13,91,49,7,7,7,28,0,20672,36,0.000192,0.001741486068111455
6767,0.171889,-1,1,1,17,17,17,17,6,4,3,4,0,6739,28,0.00014933333333333332,0.004154919127466983
5484,8.066436,-1,21,21,5401,393,8253,1118,14,999,84,21,0,3604,1880,0.010026666666666666,0.5216426193118757
30764,17.323061,-1,1,1,18044,3092,3092,3092,772,1972,348,0,0,25004,5760,0.03072,0.23036314189729643
4308,60.26228,3,1,1,425,102,102,102,0,0,0,102,0,3895,413,0.0022026666666666666,0.10603337612323492
9339,58.591702,3,1,1,425,204,204,204,0,0,0,204,0,9493,154,0.0008213333333333333,0.016222479721900347
93714,0.096958,-1,21,7,1,1,7,7,0,0,0,0,7,93714,0,0.0,0.0
6016,3.714395,-1,1,1,5401,369,369,188,34,112,33,9,0,5693,323,0.0017226666666666666,0.056736342877217634
30174,4.485546,-1,1,1,8257,186,186,186,140,28,15,3,0,29774,400,0.0021333333333333334,0.013434540202861557
31698,10.9519,-1,1,1,14409,1386,1386,1386,1146,19,205,16,0,28426,3272,0.017450666666666666,0.11510588897488215
6566,3.681528,-1,1,1,5401,420,420,205,40,130,25,10,0,6217,349,0.0018613333333333333,0.05613640019301914
2591,2.365691,-1,1,1,946,798,798,384,128,237,16,3,0,1800,791,0.004218666666666667,0.43944444444444447
2092,44.402814,-1,1,1,97185,1182,1182,339,11,67,193,68,0,1797,295,0.0015733333333333333,0.16416249304396216
44308,3.259409,-1,1,1,5497,120,120,120,52,42,21,5,0,44103,205,0.0010933333333333333,0.004648209872344285
36379,3.146117,-1,1,1,4849,273,273,273,228,0,36,9,0,35753,626,0.003338666666666667,0.017509020222079265
6605,0.120212,-1,1,1,17,17,17,17,1,5,8,3,0,6578,27,0.000144,0.0041045910611128
7654,59.800609,3,1,1,360,162,162,162,0,0,0,162,0,8745,1091,0.005818666666666666,0.12475700400228702
6605,0.150973,-1,1,1,17,17,17,17,6,4,3,4,0,6578,27,0.000144,0.0041045910611128
10058,66.937014,3,1,1,360,198,198,198,0,0,0,198,0,11225,1167,0.006224,0.10396436525612472
4011,0.190748,-1,3,3,17,17,51,19,4,2,6,7,0,3986,25,0.00013333333333333334,0.006271951831409934
