estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
9064177,12.175927,-1,1,1,8257,248,248,248,210,28,3,7,0,8818963,245214,0.005109795249566219,0.027805309989394445
4032039,11.53769,-1,1,1,5497,1147,1147,1147,812,299,35,1,0,2942258,1089781,0.022708971660947267,0.37038934043173644
1337329,63.337094,3,1,1,288,108,108,108,0,0,0,108,0,1758481,421152,0.008776009889098144,0.2394976118593263
6141589,0.410938,-1,7,7,13,13,91,42,0,7,14,21,0,6128843,12746,0.00026560249517144625,0.0020796747444827676
298872,1.690403,-1,54,36,17,17,612,261,72,72,27,90,0,155621,143251,0.0029850794787231166,0.9205120131601776
17541343,108.937385,-1,1,1,38383,17743,17743,17743,6498,10379,802,64,0,2925970,14615373,0.30455668732632873,4.995052239086525
2059122,10.446824,-1,1,1,5401,952,952,927,880,38,0,9,0,1100183,958939,0.01998247223577683,0.8716177217790131
1783477,0.079624,-1,1,1,3,3,3,3,1,0,1,1,0,1781744,1733,3.611243716712038e-05,0.0009726425345055182
15117266,87.535152,-1,1,1,31167,15007,15007,15007,4965,9349,625,68,0,2923101,12194165,0.25410329911598295,4.171653665063232
1742686,0.376242,-1,7,7,17,17,119,70,21,28,7,14,0,1695168,47518,0.0009901851063515443,0.028031439951674408
11999420,0.111423,-1,1,1,13,13,13,13,1,5,3,4,0,11992532,6888,0.0001435328720179603,0.0005743574417812685
1439835,7.068635,-1,378,252,9,9,2268,1197,126,0,378,693,0,1091577,348258,0.007257037012664171,0.3190411670454764
1784333,0.078607,-1,1,1,4,4,4,4,1,2,0,1,0,1781670,2663,5.549187546222825e-05,0.001494665117558246
6856658,0.022055,-1,1,1,1,1,1,1,0,0,0,0,1,6856658,0,0.0,0.0
3967607,4.09035,-1,1,1,919,919,919,919,613,260,46,0,0,3114700,852907,0.01777296621286621,0.2738327928853501
3798902,3.033635,-1,1,1,676,676,676,676,613,30,29,4,0,3118634,680268,0.014175496484017683,0.21813011722440018
11733405,0.331787,-1,1,1,42,42,42,42,16,14,4,7,1,11704602,28803,0.0006001999582946153,0.002460826946529237
423034,0.144503,-1,3,1,17,17,17,8,4,1,1,2,0,418155,4879,0.00010166911767938854,0.011667922181966018
256697,0.103132,-1,1,1,13,13,13,6,0,3,1,2,0,254357,2340,4.876116732317466e-05,0.009199668182908275
11720078,0.268139,-1,1,1,42,42,42,42,6,5,15,16,0,11702517,17561,0.00036593797408644024,0.0015006173458239796
1821121,35.708381,-1,7,7,17907,250,1750,1713,49,306,1260,98,0,1009425,811696,0.016914207039124607,0.8041171954330436
11039081,5.577492,-1,1,1,2617,491,491,491,203,216,64,8,0,10644497,394584,0.008222383097028867,0.037069295054524415
11997062,0.13535,-1,1,1,17,17,17,17,6,4,3,4,0,11986198,10864,0.00022638518025596988,0.0009063758165850423
6853099,0.034008,-1,1,1,1,1,1,1,0,0,0,0,1,6853099,0,0.0,0.0
11998247,0.064016,-1,1,1,9,9,9,9,1,0,4,4,0,11994989,3258,6.789054834995857e-05,0.0002716134212378186
6544770,9.743904,-1,1,1,5497,607,607,607,407,127,70,3,0,5993271,551499,0.011492194451950214,0.09201970009365504
2782855,64.22305,3,1,1,425,221,221,221,0,0,0,221,0,2494512,288343,0.00600852191002827,0.11559094524299743
3472119,0.054672,-1,1,1,1,1,1,1,0,0,0,0,1,3472119,0,0.0,0.0
23994916,0.132152,-1,21,7,1,1,7,7,0,0,0,0,7,23994916,0,0.0,0.0
1184041,0.171606,-1,1,1,17,17,17,7,2,0,2,3,0,1180416,3625,7.55381331395334e-05,0.0030709512578616354
12005756,0.132544,-1,1,1,17,17,17,17,6,4,3,4,0,11994623,11133,0.0002319906306875656,0.0009281658956684175
702146,0.122749,-1,1,1,17,17,17,10,1,3,4,2,0,696583,5563,0.00011592238197385498,0.007986126563525093
1872089,11.080925,-1,1,1,5497,880,880,831,565,210,50,6,0,1100430,771659,0.016079911801467364,0.7012340630480812
10792279,47.018425,-1,1,1,21324,5147,5147,5147,2534,2577,20,16,0,6252808,4539471,0.09459397649132435,0.7259891875778051
3860366,3.862781,-1,1,1,730,730,730,730,673,24,29,4,0,3118571,741795,0.015457602613031772,0.2378637523404149
2778380,17.521087,-1,1,1,8257,1845,1845,1707,1503,168,30,6,0,1053272,1725108,0.03594798283698598,1.6378561283315232
2465168,63.971006,3,1,1,360,198,198,198,0,0,0,198,0,2735385,270217,0.005630810406224909,0.09878572851719228
20232416,80.727808,-1,7,7,21210,3112,21784,20970,4874,15851,133,112,0,3728843,16503573,0.3439031984971058,4.425923268960372
166822,0.153503,-1,1,1,17,17,17,7,4,0,2,1,0,161454,5368,0.00011185895136359042,0.03324786007159934
360651,0.091157,-1,1,1,13,13,13,4,0,1,0,3,0,359803,848,1.76707136282274e-05,0.0023568452736636436
11997223,0.143644,-1,1,1,17,17,17,17,6,4,3,4,0,11986672,10551,0.0002198628531738529,0.0008802276394982694
481047,3.523689,-1,154,77,17,17,1309,693,0,308,308,77,0,130554,350493,0.007303610178889511,2.6846592214715748
10602363,32.111633,-1,7,7,8257,987,6909,3958,3713,0,189,56,0,6587020,4015343,0.08367214183031543,0.6095841518622989
1720691,0.168866,-1,1,1,17,17,17,17,1,5,8,3,0,1712933,7758,0.0001616620239714483,0.004529073816664166
9473167,32.104175,-1,1,1,17872,2402,2402,2402,2166,28,192,16,0,7070874,2402293,0.050059235441150096,0.3397448462523869
1123225,0.129273,-1,1,1,13,13,13,6,1,1,1,3,0,1120366,2859,5.957614417818647e-05,0.0025518446650469578
1718968,0.113139,-1,1,1,13,13,13,13,1,5,3,4,0,1712654,6314,0.00013157179934979692,0.0036866757675514143
1723641,0.116397,-1,1,1,17,17,17,17,6,4,3,4,0,1713035,10606,0.00022100894898700445,0.006191350439424764
2965432,10.495518,-1,1,1,5401,923,923,923,724,180,18,1,0,2056404,909028,0.018942421542500348,0.44204737979502084
9463034,17.330865,-1,1,1,8353,1750,1750,1750,1620,84,40,6,0,7668060,1794974,0.03740385792937954,0.23408450116457097
3427689,0.041846,-1,1,1,1,1,1,1,0,0,0,0,1,3427689,0,0.0,0.0
7067351,14.94563,-1,1,1,8257,1127,1127,1127,816,258,50,3,0,5995848,1071503,0.02232809276507847,0.17870749892258778
14971108,49.751693,-1,1,1,21162,6902,6902,6902,4329,2548,8,17,0,8550109,6420999,0.13380145582091332,0.7509844611337704
11718885,0.195812,-1,1,1,24,24,24,24,6,5,5,7,1,11706550,12335,0.0002570380337313502,0.0010536836215622879
2412286,5.778288,-1,462,308,5,5,1540,1540,308,616,616,0,0,1386153,1026133,0.021382667909756917,0.7402739812993226
12709736,46.786386,-1,1,1,21178,6050,6050,6050,3244,2779,10,17,0,7287258,5422478,0.11299416968556987,0.7441040237631219
1279822,4.098492,-1,1,1,883,883,883,883,613,260,6,4,0,445684,834138,0.01738185580710182,1.8715906337225479
434952,0.1196,-1,1,1,17,17,17,9,3,4,0,2,0,428872,6080,0.00012669568261747946,0.014176724057527654
8128499,7.856394,-1,1,1,5401,179,179,179,120,42,12,5,0,7965416,163083,0.003398340790839869,0.020473883598797604
3974314,4.259357,-1,1,1,919,919,919,919,613,260,46,0,0,3119040,855274,0.01782229000904311,0.2742106545603776
1114738,2.988422,-1,1,1,649,649,649,649,613,0,32,4,0,445952,668786,0.01393623335444303,1.4996815800803673
12479114,0.055454,-1,1,1,4,4,4,4,1,2,0,1,0,12476663,2451,5.107419705517141e-05,0.00019644675823976332
11997784,0.07439,-1,1,1,9,9,9,9,1,0,4,4,0,11994298,3486,7.264163644811404e-05,0.0002906381015379141
12006603,0.109154,-1,1,1,17,17,17,17,6,4,3,4,0,11994964,11639,0.00024253471216855978,0.0009703238792546605
3472119,0.019993,-1,1,1,1,1,1,1,0,0,0,0,1,3472119,0,0.0,0.0
1691576,0.016213,-1,1,1,1,1,1,1,0,0,0,0,1,1691576,0,0.0,0.0
6853099,0.013797,-1,1,1,1,1,1,1,0,0,0,0,1,6853099,0,0.0,0.0
281089,0.816538,-1,54,36,5,5,180,180,36,72,72,0,0,162226,118863,0.0024768797570660296,0.7327000604095522
5478665,19.145878,-1,7,7,5497,945,6615,2232,1266,581,343,42,0,3567499,1911166,0.039825079106137785,0.5357159175097176
1723185,0.129273,-1,1,1,17,17,17,17,6,4,3,4,0,1712637,10548,0.00021980033885677194,0.006158923344526598
11161814,4.455511,-1,1,1,2521,304,304,304,82,189,23,10,0,10928452,233362,0.004862822020884908,0.021353618975496255
15565992,93.51509,-1,1,1,32501,15876,15876,15876,4511,10499,802,64,0,2924513,12641479,0.26342447552623877,4.322592855631006
1451582,0.11565,-1,1,1,13,13,13,9,1,4,0,4,0,1447378,4204,8.760339633616507e-05,0.0029045625952584604
35791564,259.909722,-1,1,1,117134,33920,33920,33920,25633,7594,625,68,0,2898404,32893160,0.6854311446786135,11.348714671936694
3973620,4.020229,-1,1,1,919,919,919,919,613,260,46,0,0,3115416,858204,0.017883345658725548,0.2754701137825574
11794072,7.51943,-1,1,1,5401,164,164,164,120,28,9,7,0,11644113,149959,0.0031248614917162173,0.012878524967938735
3367654,0.351227,-1,21,7,17,17,119,56,28,0,14,14,0,3330571,37083,0.0007727394734381563,0.011134126850921359
6607901,41.072521,-1,1,1,18030,5735,5735,5470,5210,57,187,16,0,949083,5658818,0.1179190475852105,5.962405816983341
1454784,6.328022,-1,378,252,9,9,2268,1134,126,0,441,567,0,1090777,364007,0.007585216339233692,0.3337134904751384
11993749,0.085438,-1,1,1,9,9,9,9,1,0,4,4,0,11990623,3126,6.513991839839486e-05,0.0002607037182304873
2367074,11.540736,-1,1,1,8257,240,240,240,210,21,9,0,0,2123725,243349,0.005070932182447534,0.11458592802740468
1651062,11.57236,-1,1,1,8353,215,215,215,180,14,15,6,0,1442554,208508,0.004344911741974574,0.14454086294169924
1334712,4.16568,-1,1,1,937,937,937,937,673,254,6,4,0,444585,890127,0.018548560506784398,2.002152569249975
1360580,4.31315,-1,1,1,973,973,973,973,673,254,46,0,0,445730,914850,0.019063740993848863,2.052475713997263
2522548,9.120668,-1,7,7,5401,127,889,742,630,49,42,21,0,1802044,720504,0.015013938504707964,0.39982597539238773
3429384,0.032803,-1,3,1,1,1,1,1,0,0,0,0,1,3429384,0,0.0,0.0
4017205,3.910193,-1,1,1,937,937,937,937,673,254,6,4,0,3117008,900197,0.018758400231119597,0.28880163284791055
14686610,51.999279,-1,1,1,21648,7887,7887,7887,5123,2416,348,0,0,7385517,7301093,0.15214094761327318,0.9885689789895549
11238813,39.612047,-1,1,1,17853,5516,5516,5516,5307,10,183,16,0,5514794,5724019,0.11927771291454312,1.0379388604542616
4038648,4.1022,-1,1,1,973,973,973,973,673,254,46,0,0,3119373,919275,0.01915594961154333,0.29469864617024
1830723,11.512142,-1,1,1,8257,281,281,281,240,28,6,7,0,1548598,282125,0.005878950568825064,0.18218091460792277
63997338,583.437498,-1,7,7,123891,35564,248948,78423,25258,41454,11375,336,0,2875326,61122012,1.2736669462654229,21.257419854305216
867196,24.54987,-1,1,1,17777,613,613,526,418,11,83,14,0,383234,483962,0.010084851307717203,1.2628368046676444
10596092,7.533085,-1,1,1,5497,104,104,104,60,21,18,5,0,10509268,86824,0.0018092476887467165,0.008261660088980508
1717903,0.121571,-1,1,1,13,13,13,13,1,5,3,4,0,1711897,6006,0.0001251536627961483,0.0035083886472141723
2291807,63.595905,3,1,1,425,204,204,204,0,0,0,204,0,2181495,110312,0.0022986931152795056,0.05056715692678645
10709837,38.869938,-1,1,1,18043,5603,5603,5603,5348,51,190,14,0,4904784,5805053,0.12096630797132352,1.1835491634290114
1585679,0.204907,-1,3,3,13,13,39,31,2,12,8,9,0,1570368,15311,0.0003190522362756954,0.009749943962179566
12003442,0.106175,-1,1,1,17,17,17,17,6,4,3,4,0,11991940,11502,0.00023967989168852775,0.0009591442252045957
12478963,0.035808,-1,1,1,4,4,4,4,1,2,0,1,0,12476428,2535,5.282459793343921e-05,0.00020318315466574246
9988755,59.271626,-1,1,1,28455,7347,7347,7347,5999,480,800,68,0,2924362,7064393,0.14720856799558282,2.4157040065491207
1964257,62.954086,3,1,1,450,162,162,162,0,0,0,162,0,2044485,80228,0.0016717995435913062,0.03924117809619537
13154820,45.56117,-1,1,1,21165,6567,6567,6567,3659,2881,10,17,0,7205716,5949104,0.12396805793460157,0.8256090026306893
14431850,47.471644,-1,1,1,21476,7124,7124,7124,4006,2768,350,0,0,8068705,6363145,0.13259588805411207,0.7886203548153018
876813,6.502705,-1,1,1,4849,100,100,100,60,21,18,1,0,790001,86812,0.0018089976314783925,0.1098884684956095
12002722,0.139318,-1,1,1,17,17,17,17,6,4,3,4,0,11991164,11558,0.00024084682560737296,0.0009638764009899289
3859513,3.280785,-1,1,1,730,730,730,730,673,24,29,4,0,3118109,741404,0.01544945491370555,0.23777359931933104
11723215,0.268106,-1,1,1,42,42,42,42,6,5,15,16,0,11705785,17430,0.00036320818224057025,0.001489007358327528
430777,0.112063,-1,3,1,17,17,17,7,2,2,1,2,0,426738,4039,8.416510889671045e-05,0.009464823849762619
1131530,2.824478,-1,1,1,676,676,676,676,613,30,29,4,0,445490,686040,0.014295774030081514,1.5399672270982514
1717986,0.102711,-1,1,1,13,13,13,13,1,5,3,4,0,1711821,6165,0.00012846692160144093,0.0036014279530394823
11719800,0.145292,-1,1,1,24,24,24,24,6,5,5,7,1,11707446,12354,0.00025743395773952983,0.001055225879325004
423833,0.153609,-1,1,1,24,24,24,24,6,5,5,7,1,411005,12828,0.00026731121983832674,0.03121129913261396
0,0.074874,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
39286900,109.493385,-1,7,7,17869,5534,38738,35654,34075,158,1323,98,0,2452853,36834047,0.7675517645114015,15.016817966669834
35311118,246.345376,-1,1,1,116744,33465,33465,33465,25177,7595,625,68,0,2924626,32386492,0.6748731433430161,11.0737208791825
11994947,0.150216,-1,1,1,17,17,17,17,6,4,3,4,0,11984170,10777,0.00022457226506062108,0.0008992696198401725
6856658,0.027852,-1,1,1,1,1,1,1,0,0,0,0,1,6856658,0,0.0,0.0
11762340,9.51423,-1,1,1,5401,907,907,907,691,159,48,9,0,10886019,876321,0.018260869619577666,0.08049967577679223
11849853,9.863082,-1,1,1,5497,934,934,934,688,180,58,8,0,10963938,885915,0.018460790405602685,0.08080262766899995
5335638,8.919659,-1,1,1,5401,657,657,657,362,265,27,3,0,4743773,591865,0.012333345426380671,0.12476672049864106
1779728,63.221276,3,1,1,360,162,162,162,0,0,0,162,0,1836899,57171,0.0011913353406124865,0.031123649150007704
280240,1.600229,-1,54,36,17,17,612,216,72,36,45,63,0,155434,124806,0.002600720619203477,0.8029517351416036
1265495,0.125893,-1,1,1,17,17,17,12,4,2,2,4,0,1258953,6542,0.0001363228874479524,0.005196381437591395
8315575,50.145641,-1,1,1,21190,8073,8073,7796,5234,2538,7,17,0,962720,7352855,0.15321956964018862,7.63758413661293
5198201,0.276053,-1,7,7,13,13,91,49,7,7,7,28,0,5180387,17814,0.00037121001482693733,0.0034387392293278476
1724504,0.109445,-1,1,1,17,17,17,17,6,4,3,4,0,1713152,11352,0.0002365541758344781,0.006626382247459654
3920136,34.471327,-1,21,21,5401,870,18270,3617,1268,2244,84,21,0,951849,2968287,0.061853478235129974,3.118443156425021
11654901,46.159073,-1,1,1,21651,6417,6417,6417,3364,2705,348,0,0,6011559,5643342,0.11759655706149535,0.9387485010127988
1105196,63.332139,3,1,1,425,102,102,102,0,0,0,102,0,1001152,104044,0.002168079868791617,0.10392427923032667
2297279,63.305749,3,1,1,425,204,204,204,0,0,0,204,0,2320790,23511,0.0004899247029637433,0.01013060207946432
23994916,0.0922,-1,21,7,1,1,7,7,0,0,0,0,7,23994916,0,0.0,0.0
2227395,9.592098,-1,1,1,5401,854,854,806,587,172,38,9,0,1468006,759389,0.015824228244606102,0.5172928448521328
7861948,11.148253,-1,1,1,8257,196,196,196,150,28,15,3,0,7676037,185911,0.0038740330676148393,0.024219659180902853
12109862,36.093373,-1,1,1,17872,4754,4754,4754,4509,24,205,16,0,7227054,4882808,0.10174846918587001,0.6756291014291577
2492752,9.900316,-1,1,1,5401,989,989,942,709,195,28,10,0,1595672,897080,0.018693447855672445,0.5621957394752807
1344483,4.174371,-1,1,1,946,946,946,946,673,254,16,3,0,444334,900149,0.0187574000020463,2.025838670909721
9971321,236.530465,-1,1,1,122821,35545,35545,11519,4551,6275,625,68,0,418502,9552819,0.1990626519944453,22.826220663222635
11405823,7.439807,-1,1,1,5497,128,128,128,60,42,21,5,0,11304031,101792,0.002121152454769485,0.009004929303537827
10106971,8.52033,-1,1,1,4849,861,861,861,812,0,40,9,0,9227473,879498,0.01832707228136644,0.09531298547283747
1720011,0.127587,-1,1,1,17,17,17,17,1,5,8,3,0,1711908,8103,0.0001688511704357625,0.004733315108054872
1955234,63.437646,3,1,1,360,162,162,162,0,0,0,162,0,2214771,259537,0.005408259437416573,0.11718457574169068
1722474,0.143563,-1,1,1,17,17,17,17,6,4,3,4,0,1711667,10807,0.000225197408231431,0.006313728079118193
2460725,63.402371,3,1,1,360,198,198,198,0,0,0,198,0,2739512,278787,0.005809392972019612,0.10176520489780662
1036988,0.199365,-1,3,3,17,17,51,19,4,2,6,7,0,1027841,9147,0.00019060615277994813,0.008899236360487664
