estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,398.805598,-1,1,1,963501,14,14,0,0,0,0,0,0,0.0060703754425048,0,0,0.0,0.0
2,397.635806,-1,1,1,952204,31,31,2,2,0,0,0,0,0.0060830116271972,2,0,0.0,0.0
0,90.491001,-1,1,1,206602,5,5,0,0,0,0,0,0,0.0063784122467041,0,0,0.0,0.0
0,408.561001,-1,1,1,963501,8,8,0,0,0,0,0,0,0.0055365562438964,0,0,0.0,0.0
0,81.441214,-1,1,1,192382,13,13,0,0,0,0,0,0,0.0055994987487792,0,0,0.0,0.0
0,399.400264,-1,1,1,963501,10,10,0,0,0,0,0,0,0.005732774734497,0,0,0.0,0.0
0,85.039491,-1,1,1,197122,5,5,0,0,0,0,0,0,0.0057606697082519,0,0,0.0,0.0
0,453.132383,-1,1,1,963501,14,14,0,0,0,0,0,0,0.0057070255279541,0,0,0.0,0.0
0,96.514347,-1,1,1,184008,3,3,0,0,0,0,0,0,0.0059068202972412,0,0,0.0,0.0
0,427.866538,-1,1,1,963501,11,11,0,0,0,0,0,0,0.00569748878479,0,0,0.0,0.0
0,402.410899,-1,1,1,963501,18,18,0,0,0,0,0,0,0.0056562423706054,0,0,0.0,0.0
1,394.945521,-1,1,1,952204,9,9,1,1,0,0,0,0,0.0065305233001708,1,0,0.0,0.0
0,83.286622,-1,1,1,196332,7,7,0,0,0,0,0,0,0.006601333618164,0,0,0.0,0.0
0,406.728389,-1,1,1,963501,4,4,0,0,0,0,0,0,0.0058012008666992,0,0,0.0,0.0
0,401.477591,-1,1,1,963501,33,33,0,0,0,0,0,0,0.0057823657989501,0,0,0.0,0.0
0,443.432741,-1,1,1,963501,8,8,0,0,0,0,0,0,0.0056324005126953,0,0,0.0,0.0
0,434.310324,-1,1,1,963501,10,10,0,0,0,0,0,0,0.0054876804351806,0,0,0.0,0.0
0,408.251891,-1,1,0,963501,18,0,0,0,0,0,0,0,0.0060656070709228,0,0,0.0,0.0
0,80.594878,-1,1,1,192382,12,12,0,0,0,0,0,0,0.0058445930480957,0,0,0.0,0.0
0,404.144153,-1,1,0,963501,8,0,0,0,0,0,0,0,0.0057313442230224,0,0,0.0,0.0
1,402.518153,-1,1,1,963501,38,38,1,0,1,0,0,0,0.0071508884429931,1,0,0.0,0.0
0,404.481637,-1,1,1,963501,6,6,0,0,0,0,0,0,0.0062878131866455,0,0,0.0,0.0
0,437.623607,-1,1,0,952204,18,0,0,0,0,0,0,0,0.0059907436370849,0,0,0.0,0.0
0,428.998093,-1,1,1,963501,25,25,0,0,0,0,0,0,0.0056586265563964,0,0,0.0,0.0
0,402.87271,-1,1,1,952204,5,5,0,0,0,0,0,0,0.0060241222381591,0,0,0.0,0.0
