estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2465,0.034806,-1,1,1,5,5,5,5,1,1,1,2,0,0.0020596981048583,2464,1,2.2118510981840703e-05,0.00040584415584415587
1720,0.582924,-1,4,4,16,16,64,52,9,7,32,4,0,0.0020232200622558,1717,3,6.63555329455221e-05,0.0017472335468841002
75,0.047709,-1,1,1,4,4,4,3,0,1,1,0,1,0.0019350051879882,75,0,0.0,0.0
1669,1.687386,-1,48,47,7,7,329,152,29,23,100,0,0,0.0024266242980957,1655,14,0.00030965915374576986,0.008459214501510574
885,0.328971,-1,48,47,1,1,47,30,0,0,30,0,0,0.0020222663879394,884,1,2.2118510981840703e-05,0.0011312217194570137
7046,0.04919,-1,1,1,4,4,4,4,1,1,1,0,1,0.0021820068359375,7046,0,0.0,0.0
4009,0.016942,-1,1,1,3,3,3,3,2,1,0,0,0,0.0020837783813476,4009,0,0.0,0.0
5575,0.02484,-1,1,1,5,5,5,5,1,1,1,2,0,0.0020701885223388,5574,1,2.2118510981840703e-05,0.0001794043774668102
3617,1.034655,-1,48,48,3,3,144,106,67,39,0,0,0,0.002197265625,3606,11,0.00024330362080024774,0.003050471436494731
678,1.57021,-1,48,47,12,12,564,112,8,12,42,50,0,0.0019254684448242,678,0,0.0,0.0
417,0.110981,-1,4,4,3,3,12,11,7,4,0,0,0,0.00205659866333,416,1,2.2118510981840703e-05,0.002403846153846154
5650,0.030352,-1,1,1,5,5,5,5,1,1,1,2,0,0.0026655197143554,5650,0,0.0,0.0
6087,0.015959,-1,1,1,3,3,3,3,2,1,0,0,0,0.0021953582763671,6087,0,0.0,0.0
195,0.24772,-1,4,4,10,10,40,23,4,11,8,0,0,0.0020914077758789,192,3,6.63555329455221e-05,0.015625
382,0.133929,-1,1,1,12,12,12,11,4,2,3,2,0,0.0019309520721435,382,0,0.0,0.0
1289,1.878345,-1,192,168,4,4,672,138,28,15,33,0,62,0.0020918846130371,1285,4,8.847404392736281e-05,0.0031128404669260703
2174,0.204898,-1,1,1,20,20,20,20,5,7,7,1,0,0.0021309852600097,2170,4,8.847404392736281e-05,0.0018433179723502304
347,0.058671,-1,1,1,5,5,5,5,1,1,1,2,0,0.0019178390502929,347,0,0.0,0.0
5788,0.037578,-1,1,1,4,4,4,4,1,1,1,0,1,0.0021474361419677,5788,0,0.0,0.0
5201,0.015466,-1,1,1,1,1,1,1,0,0,1,0,0,0.0023353099822998,5201,0,0.0,0.0
7046,0.020191,-1,1,1,4,4,4,4,1,1,1,0,1,0.0022072792053222,7046,0,0.0,0.0
8027,0.196959,-1,1,1,16,16,16,16,5,7,2,2,0,0.0021271705627441,8024,3,6.63555329455221e-05,0.00037387836490528417
306,0.055995,-1,1,1,5,5,5,4,0,1,1,2,0,0.0019698143005371,306,0,0.0,0.0
1571,0.122299,-1,4,4,3,3,12,12,8,4,0,0,0,0.0020389556884765,1569,2,4.4237021963681406e-05,0.0012746972594008922
1161,0.048515,-1,4,4,1,1,4,4,0,0,4,0,0,0.0020010471343994,1160,1,2.2118510981840703e-05,0.0008620689655172414
2798,0.039708,-1,1,1,5,5,5,5,1,1,1,2,0,0.0022146701812744,2798,0,0.0,0.0
6087,0.017453,-1,1,1,3,3,3,3,2,1,0,0,0,0.0021283626556396,6087,0,0.0,0.0
5475,0.02708,-1,1,1,4,4,4,4,1,1,1,0,1,0.0021252632141113,5475,0,0.0,0.0
1522,0.042306,-1,4,4,1,1,4,4,0,0,4,0,0,0.0020368099212646,1522,0,0.0,0.0
1316,0.345263,-1,4,4,12,12,48,32,6,6,12,8,0,0.0019958019256591,1313,3,6.63555329455221e-05,0.002284843869002285
4573,0.02317,-1,1,1,2,2,2,2,0,2,0,0,0,0.0020830631256103,4573,0,0.0,0.0
7390,0.18571,-1,1,1,20,20,20,20,5,7,7,1,0,0.0021374225616455,7390,0,0.0,0.0
3637,0.121707,-1,1,1,12,12,12,12,5,2,3,2,0,0.0020918846130371,3636,1,2.2118510981840703e-05,0.000275027502750275
1091,0.10952,-1,4,4,4,4,16,9,1,2,2,0,4,0.0019686222076416,1091,0,0.0,0.0
5963,0.093306,-1,1,1,10,10,10,10,3,5,2,0,0,0.0021305084228515,5962,1,2.2118510981840703e-05,0.0001677289500167729
4573,0.011353,-1,1,1,2,2,2,2,0,2,0,0,0,0.0022280216217041,4573,0,0.0,0.0
1134,0.462969,-1,4,4,20,20,80,56,7,20,25,4,0,0.0020511150360107,1129,5,0.00011059255490920351,0.0044286979627989375
124,0.070604,-1,1,1,4,4,4,4,1,1,1,0,1,0.0019958019256591,124,0,0.0,0.0
594,0.37721,-1,4,4,16,16,64,37,5,16,8,8,0,0.0019943714141845,594,0,0.0,0.0
511,0.238606,-1,4,4,8,8,32,23,0,4,11,8,0,0.0020754337310791,511,0,0.0,0.0
1068,0.042287,-1,4,4,3,3,12,12,8,4,0,0,0,0.002004861831665,1065,3,6.63555329455221e-05,0.0028169014084507044
1787,0.080772,-1,4,4,2,2,8,8,0,8,0,0,0,0.0020365715026855,1787,0,0.0,0.0
5615,0.052319,-1,1,1,10,10,10,10,3,5,2,0,0,0.0022079944610595,5615,0,0.0,0.0
3375,0.098533,-1,1,1,10,10,10,10,3,5,2,0,0,0.0021929740905761,3374,1,2.2118510981840703e-05,0.0002963841138114997
2179,0.106823,-1,1,1,16,16,16,16,5,2,8,1,0,0.002084732055664,2176,3,6.63555329455221e-05,0.0013786764705882354
7637,0.113726,-1,1,1,16,16,16,16,5,2,8,1,0,0.0021069049835205,7637,0,0.0,0.0
5076,0.076698,-1,1,1,10,10,10,10,3,5,2,0,0,0.0020575523376464,5075,1,2.2118510981840703e-05,0.00019704433497536947
1235,8.191434,-1,768,398,12,12,4776,551,0,35,397,119,0,0.0021545886993408,1228,7,0.00015482957687288493,0.005700325732899023
2848,0.140061,-1,1,1,20,20,20,20,5,7,7,1,0,0.0020465850830078,2846,2,4.4237021963681406e-05,0.0007027406886858749
3526,0.101928,-1,1,1,12,12,12,12,5,2,3,2,0,0.0020177364349365,3525,1,2.2118510981840703e-05,0.00028368794326241134
1571,0.038813,-1,4,4,3,3,12,12,8,4,0,0,0,0.0020525455474853,1569,2,4.4237021963681406e-05,0.0012746972594008922
5496,0.015737,-1,1,1,3,3,3,3,2,1,0,0,0,0.0028755664825439,5496,0,0.0,0.0
1785,0.706909,-1,48,48,4,4,192,77,17,9,21,0,30,0.0021908283233642,1779,6,0.0001327110658910442,0.003372681281618887
4865,0.09169,-1,1,1,12,12,12,12,0,3,8,1,0,0.0021090507507324,4865,0,0.0,0.0
6034,0.049314,-1,1,1,10,10,10,10,3,5,2,0,0,0.0020642280578613,6033,1,2.2118510981840703e-05,0.0001657550140891762
5833,0.111071,-1,1,1,12,12,12,12,5,2,3,2,0,0.00223970413208,5833,0,0.0,0.0
681,0.23919,-1,4,4,8,8,32,28,0,8,12,8,0,0.0020265579223632,681,0,0.0,0.0
6122,0.087287,-1,1,1,16,16,16,16,5,2,8,1,0,0.0020704269409179,6122,0,0.0,0.0
666,0.024579,-1,1,1,2,2,2,2,0,2,0,0,0,0.0028262138366699,666,0,0.0,0.0
3961,0.018575,-1,1,1,2,2,2,2,0,2,0,0,0,0.0020713806152343,3961,0,0.0,0.0
6817,0.052986,-1,1,1,7,7,7,7,3,1,3,0,0,0.0020692348480224,6817,0,0.0,0.0
3099,0.041139,-1,1,1,4,4,4,4,1,1,1,0,1,0.0019943714141845,3098,1,2.2118510981840703e-05,0.00032278889606197545
928,0.352384,-1,4,4,16,16,64,45,8,4,29,4,0,0.0020453929901123,923,5,0.00011059255490920351,0.005417118093174431
2506,0.122917,-1,1,1,16,16,16,16,5,7,2,2,0,0.0019848346710205,2505,1,2.2118510981840703e-05,0.0003992015968063872
4573,0.012338,-1,1,1,2,2,2,2,0,2,0,0,0,0.002002477645874,4573,0,0.0,0.0
3961,0.010399,-1,1,1,2,2,2,2,0,2,0,0,0,0.0022027492523193,3961,0,0.0,0.0
4191,0.085295,-1,1,1,10,10,10,10,3,5,2,0,0,0.0021796226501464,4191,0,0.0,0.0
177,0.038674,-1,1,1,4,4,4,3,1,0,1,0,1,0.0019330978393554,177,0,0.0,0.0
1565,0.456109,-1,48,47,2,2,94,60,0,60,0,0,0,0.0023162364959716,1562,3,6.63555329455221e-05,0.0019206145966709346
4818,0.027792,-1,1,1,3,3,3,3,2,1,0,0,0,0.0020906925201416,4818,0,0.0,0.0
2486,0.714254,-1,48,48,3,3,144,95,61,34,0,0,0,0.0021858215332031,2474,12,0.0002654221317820884,0.004850444624090542
1383,0.062507,-1,4,4,2,2,8,8,0,8,0,0,0,0.0020029544830322,1382,1,2.2118510981840703e-05,0.000723589001447178
2965,0.087599,-1,1,1,12,12,12,12,5,2,3,2,0,0.0021162033081054,2963,2,4.4237021963681406e-05,0.0006749915626054674
5201,0.010018,-1,1,1,1,1,1,1,0,0,1,0,0,0.0021140575408935,5201,0,0.0,0.0
317,0.118323,-1,1,1,16,16,16,13,2,2,8,1,0,0.0019340515136718,317,0,0.0,0.0
2734,0.124897,-1,1,1,20,20,20,20,5,7,7,1,0,0.002718448638916,2731,3,6.63555329455221e-05,0.0010984987184181618
428,0.189182,-1,4,4,8,8,32,21,0,3,10,8,0,0.0020148754119873,427,1,2.2118510981840703e-05,0.00234192037470726
4279,0.086209,-1,1,1,12,12,12,12,5,2,3,2,0,0.0021729469299316,4279,0,0.0,0.0
2432,0.372806,-1,48,48,2,2,96,69,0,69,0,0,0,0.0021605491638183,2423,9,0.00019906659883656632,0.003714403631861329
464,0.020803,-1,1,1,1,1,1,1,0,0,1,0,0,0.0019083023071289,464,0,0.0,0.0
2894,0.049817,-1,1,1,7,7,7,7,3,1,3,0,0,0.001986026763916,2893,1,2.2118510981840703e-05,0.0003456619426201175
2798,0.024472,-1,1,1,5,5,5,5,1,1,1,2,0,0.0021603107452392,2798,0,0.0,0.0
6718,0.053539,-1,1,1,8,8,8,8,0,3,3,2,0,0.00209641456604,6718,0,0.0,0.0
3287,0.045085,-1,1,1,4,4,4,4,1,1,1,0,1,0.0023117065429687,3287,0,0.0,0.0
3321,2.929189,-1,48,48,20,20,960,382,25,114,203,40,0,0.0022346973419189,3301,20,0.00044237021963681403,0.006058770069675856
3739,0.050857,-1,1,1,3,3,3,3,2,1,0,0,0,0.0020651817321777,3739,0,0.0,0.0
2314,0.084293,-1,1,1,12,12,12,12,5,2,3,2,0,0.0020651817321777,2314,0,0.0,0.0
6873,0.047934,-1,1,1,7,7,7,7,3,1,3,0,0,0.0020356178283691,6872,1,2.2118510981840703e-05,0.00014551804423748544
6603,0.076167,-1,1,1,12,12,12,12,5,2,3,2,0,0.0020124912261962,6603,0,0.0,0.0
2970,0.046088,-1,1,1,12,12,12,12,5,2,3,2,0,0.0021078586578369,2968,2,4.4237021963681406e-05,0.0006738544474393531
244,0.282597,-1,4,4,20,20,80,35,1,9,21,4,0,0.0020959377288818,244,0,0.0,0.0
670,0.109143,-1,4,4,5,5,20,12,1,1,4,6,0,0.0019800662994384,670,0,0.0,0.0
2667,0.106503,-1,1,1,16,16,16,16,5,7,2,2,0,0.0021367073059082,2664,3,6.63555329455221e-05,0.0011261261261261261
5857,0.012447,-1,1,1,2,2,2,2,0,2,0,0,0,0.0020246505737304,5857,0,0.0,0.0
57,0.034767,-1,1,1,4,4,4,3,1,0,1,0,1,0.0019605159759521,57,0,0.0,0.0
6913,0.059641,-1,1,1,10,10,10,10,3,5,2,0,0,0.0020904541015625,6913,0,0.0,0.0
726,0.235528,-1,4,4,10,10,40,35,9,18,8,0,0,0.0019609928131103,725,1,2.2118510981840703e-05,0.001379310344827586
698,0.10309,-1,4,4,7,7,28,23,7,4,12,0,0,0.0020248889923095,696,2,4.4237021963681406e-05,0.0028735632183908046
36,0.022394,-1,4,4,1,1,4,2,0,0,2,0,0,0.0019271373748779,36,0,0.0,0.0
7046,0.019661,-1,1,1,4,4,4,4,1,1,1,0,1,0.0021235942840576,7046,0,0.0,0.0
4009,0.014581,-1,1,1,3,3,3,3,2,1,0,0,0,0.0021286010742187,4009,0,0.0,0.0
1402,0.799478,-1,48,47,5,5,235,98,13,13,19,53,0,0.002166748046875,1396,6,0.0001327110658910442,0.004297994269340974
5421,0.073741,-1,1,1,12,12,12,12,5,2,3,2,0,0.0022032260894775,5419,2,4.4237021963681406e-05,0.0003690717844620779
2185,0.10661,-1,1,1,20,20,20,20,5,7,7,1,0,0.0021662712097167,2181,4,8.847404392736281e-05,0.0018340210912425492
2863,0.045213,-1,1,1,7,7,7,7,3,1,3,0,0,0.0021734237670898,2863,0,0.0,0.0
2798,0.020917,-1,1,1,5,5,5,5,1,1,1,2,0,0.0022616386413574,2798,0,0.0,0.0
5228,0.031984,-1,1,1,4,4,4,4,1,1,1,0,1,0.0020897388458251,5227,1,2.2118510981840703e-05,0.0001913143294432753
3944,0.032255,-1,1,1,4,4,4,4,1,1,1,0,1,0.0021309852600097,3944,0,0.0,0.0
5650,0.022761,-1,1,1,5,5,5,5,1,1,1,2,0,0.0020840167999267,5650,0,0.0,0.0
787,0.014203,-1,1,1,1,1,1,1,0,0,1,0,0,0.0019598007202148,787,0,0.0,0.0
3545,0.045356,-1,1,1,7,7,7,7,3,1,3,0,0,0.0020725727081298,3544,1,2.2118510981840703e-05,0.0002821670428893905
2960,0.035373,-1,1,1,4,4,4,4,1,1,1,0,1,0.0021328926086425,2960,0,0.0,0.0
3857,0.021574,-1,1,1,1,1,1,1,0,0,1,0,0,0.0020573139190673,3857,0,0.0,0.0
1275,1.307859,-1,48,47,10,10,470,165,25,86,54,0,0,0.0020496845245361,1265,10,0.00022118510981840702,0.007905138339920948
115,0.018964,-1,1,1,1,1,1,1,0,0,1,0,0,0.0019636154174804,115,0,0.0,0.0
1387,0.172422,-1,4,4,7,7,28,25,9,4,12,0,0,0.0020711421966552,1383,4,8.847404392736281e-05,0.0028922631959508315
5354,0.041995,-1,1,1,8,8,8,8,0,3,3,2,0,0.0021252632141113,5354,0,0.0,0.0
3098,0.055098,-1,1,1,10,10,10,10,3,5,2,0,0,0.0020689964294433,3096,2,4.4237021963681406e-05,0.0006459948320413437
2311,0.698105,-1,48,48,3,3,144,97,62,35,0,0,0,0.0022416114807128,2304,7,0.00015482957687288493,0.0030381944444444445
6893,0.05266,-1,1,1,7,7,7,7,3,1,3,0,0,0.0021445751190185,6892,1,2.2118510981840703e-05,0.00014509576320371445
3857,0.009165,-1,1,1,1,1,1,1,0,0,1,0,0,0.0020239353179931,3857,0,0.0,0.0
3906,0.026213,-1,1,1,3,3,3,3,2,1,0,0,0,0.0024175643920898,3906,0,0.0,0.0
1655,0.223821,-1,4,4,10,10,40,34,9,17,8,0,0,0.0022222995758056,1653,2,4.4237021963681406e-05,0.0012099213551119178
2712,0.066496,-1,1,1,12,12,12,12,5,2,3,2,0,0.0020637512207031,2709,3,6.63555329455221e-05,0.0011074197120708748
3554,0.091935,-1,1,1,16,16,16,16,5,7,2,2,0,0.0020890235900878,3553,1,2.2118510981840703e-05,0.00028145229383619476
2104,0.080138,-1,1,1,12,12,12,12,0,8,2,2,0,0.0020382404327392,2103,1,2.2118510981840703e-05,0.00047551117451260106
3375,0.039393,-1,1,1,10,10,10,10,3,5,2,0,0,0.0019805431365966,3374,1,2.2118510981840703e-05,0.0002963841138114997
43,0.037769,-1,1,1,4,4,4,4,1,1,1,0,1,0.0018951892852783,41,2,4.4237021963681406e-05,0.04878048780487805
654,0.528575,-1,48,47,5,5,235,60,5,12,11,32,0,0.0018942356109619,652,2,4.4237021963681406e-05,0.003067484662576687
966,0.108369,-1,4,4,5,5,20,15,1,3,3,8,0,0.001990795135498,965,1,2.2118510981840703e-05,0.0010362694300518134
429,0.076046,-1,1,1,10,10,10,10,3,5,2,0,0,0.0019159317016601,427,2,4.4237021963681406e-05,0.00468384074941452
1785,1.167788,-1,48,48,10,10,480,228,42,119,67,0,0,0.0022094249725341,1762,23,0.0005087257525823362,0.013053348467650397
2900,4.995639,-1,192,168,20,20,3360,568,39,136,299,94,0,0.0020749568939208,2874,26,0.0005750812855278583,0.009046624913013222
336,0.109782,-1,1,1,2,2,2,2,0,2,0,0,0,0.0018608570098876,336,0,0.0,0.0
3665,1.652138,-1,48,48,10,10,480,282,48,152,82,0,0,0.0021524429321289,3643,22,0.0004866072416004955,0.0060389788635739775
497,0.122613,-1,4,4,8,8,32,25,0,6,11,8,0,0.0019619464874267,495,2,4.4237021963681406e-05,0.00404040404040404
4151,0.013257,-1,1,1,1,1,1,1,0,0,1,0,0,0.002000093460083,4151,0,0.0,0.0
2219,0.107584,-1,1,1,16,16,16,16,5,7,2,2,0,0.0020225048065185,2216,3,6.63555329455221e-05,0.0013537906137184115
5496,0.016609,-1,1,1,3,3,3,3,2,1,0,0,0,0.0022122859954833,5496,0,0.0,0.0
281,0.115964,-1,1,1,20,20,20,17,2,7,7,1,0,0.0018832683563232,280,1,2.2118510981840703e-05,0.0035714285714285713
4818,0.019921,-1,1,1,3,3,3,3,2,1,0,0,0,0.0020496845245361,4818,0,0.0,0.0
6128,0.049483,-1,1,1,10,10,10,10,3,5,2,0,0,0.0020735263824462,6127,1,2.2118510981840703e-05,0.00016321201240411296
4429,0.017483,-1,1,1,3,3,3,3,2,1,0,0,0,0.0020256042480468,4429,0,0.0,0.0
1678,0.071147,-1,4,4,3,3,12,12,8,4,0,0,0,0.0019383430480957,1676,2,4.4237021963681406e-05,0.0011933174224343676
5857,0.01163,-1,1,1,2,2,2,2,0,2,0,0,0,0.0020093917846679,5857,0,0.0,0.0
3739,0.015389,-1,1,1,3,3,3,3,2,1,0,0,0,0.002122163772583,3739,0,0.0,0.0
1192,0.223483,-1,4,4,10,10,40,37,10,19,8,0,0,0.0024311542510986,1188,4,8.847404392736281e-05,0.003367003367003367
44,0.07977,-1,1,1,4,4,4,4,1,1,1,0,1,0.0020055770874023,44,0,0.0,0.0
168,0.125488,-1,4,4,7,7,28,18,5,2,11,0,0,0.0020098686218261,165,3,6.63555329455221e-05,0.01818181818181818
3130,0.048621,-1,1,1,10,10,10,10,3,5,2,0,0,0.0020639896392822,3128,2,4.4237021963681406e-05,0.0006393861892583121
1805,1.44095,-1,48,48,12,12,576,256,0,28,190,38,0,0.0022125244140625,1800,5,0.00011059255490920351,0.002777777777777778
5201,0.013115,-1,1,1,1,1,1,1,0,0,1,0,0,0.0020182132720947,5201,0,0.0,0.0
479,0.028674,-1,4,4,1,1,4,4,0,0,4,0,0,0.0019533634185791,479,0,0.0,0.0
2851,0.530234,-1,48,48,3,3,144,100,63,37,0,0,0,0.0023114681243896,2845,6,0.0001327110658910442,0.00210896309314587
557,0.137118,-1,4,4,8,8,32,21,0,4,10,7,0,0.0019505023956298,556,1,2.2118510981840703e-05,0.0017985611510791368
4395,0.030837,-1,1,1,7,7,7,7,3,1,3,0,0,0.0020673274993896,4395,0,0.0,0.0
