baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0019068717956542969,0.0009350776672363281,430,431.0,1,1,17,17,17,15,2,8,2,3,0,1.0,2.2118510981840703e-05,0.002325581395348837,50
0.0019047260284423828,0.001239776611328125,433,440.0,48,47,10,10,470,125,20,7,98,0,0,7.0,0.00015482957687288493,0.016166281755196306,653
0.0015757083892822266,0.0003719329833984375,700,700.0,1,1,3,3,3,3,1,2,0,0,0,0.0,0.0,0.0,10
0.0013000965118408203,0.0004513263702392578,457,458.0,1,1,9,9,9,9,4,2,3,0,0,1.0,2.2118510981840703e-05,0.002188183807439825,28
0.0012712478637695312,0.00027632713317871094,585,585.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0022401809692382812,0.0007693767547607422,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.001707315444946289,0.0034754276275634766,478,484.0,768,333,4,4,1332,211,0,114,97,0,0,6.0,0.0001327110658910442,0.012552301255230125,2315
0.0013670921325683594,0.0005557537078857422,455,455.0,1,1,10,10,10,10,3,4,3,0,0,0.0,0.0,0.0,31
0.0014154911041259766,0.00047898292541503906,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.0021941661834716797,0.0003135204315185547,148,148.0,1,1,17,17,17,5,0,0,0,0,5,0.0,0.0,0.0,40
0.0016689300537109375,0.00020170211791992188,169,169.0,1,1,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,4
0.002524852752685547,0.0004138946533203125,55,56.0,48,45,1,1,45,19,0,19,0,0,0,1.0,2.2118510981840703e-05,0.01818181818181818,113
0.0013434886932373047,0.0004062652587890625,493,493.0,1,1,7,7,7,7,3,4,0,0,0,0.0,0.0,0.0,22
0.001638650894165039,0.0002989768981933594,220,221.0,1,1,1,1,1,1,0,1,0,0,0,1.0,2.2118510981840703e-05,0.004545454545454545,4
0.0012650489807128906,0.0002942085266113281,498,498.0,1,1,4,4,4,4,2,2,0,0,0,0.0,0.0,0.0,13
0.0015957355499267578,0.00019288063049316406,238,238.0,1,1,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,4
0.0011954307556152344,0.00024962425231933594,558,559.0,1,1,4,4,4,4,3,1,0,0,0,1.0,2.2118510981840703e-05,0.0017921146953405018,13
0.0011928081512451172,0.000240325927734375,574,575.0,1,1,4,4,4,4,4,0,0,0,0,1.0,2.2118510981840703e-05,0.0017421602787456446,13
0.0012433528900146484,0.00023055076599121094,517,519.0,1,1,3,3,3,3,2,1,0,0,0,2.0,4.4237021963681406e-05,0.0038684719535783366,10
0.002238750457763672,0.0013751983642578125,1040,1040.0,48,43,17,17,731,125,0,0,0,0,125,0.0,0.0,0.0,921
0.0023505687713623047,0.0010924339294433594,309,309.0,96,35,17,17,595,70,0,0,0,0,70,0.0,0.0,0.0,778
0.0022735595703125,0.0010223388671875,309,309.0,96,35,17,17,595,70,0,0,0,0,70,0.0,0.0,0.0,778
0.0014843940734863281,0.00038433074951171875,464,465.0,1,1,8,8,8,8,6,1,1,0,0,1.0,2.2118510981840703e-05,0.0021551724137931034,25
0.002008676528930664,0.00024080276489257812,367,367.0,4,4,1,1,4,4,4,0,0,0,0,0.0,0.0,0.0,13
0.0013086795806884766,0.0002319812774658203,588,588.0,1,1,4,4,4,4,4,0,0,0,0,0.0,0.0,0.0,13
0.0016431808471679688,0.0003631114959716797,288,288.0,4,4,17,17,68,14,0,0,0,0,14,0.0,0.0,0.0,103
0.002171039581298828,0.0006451606750488281,689,689.0,16,16,17,17,272,56,0,0,0,0,56,0.0,0.0,0.0,361
