baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0024003982543945312,0.00079345703125,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0017554759979248047,0.011115312576293945,7244,7244.0,1152,433,17,17,7361,977,0,0,0,0,977,0.0,0.0,0.0,9507
0.0019342899322509766,0.0006196498870849609,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0015401840209960938,0.000568389892578125,7290,7293.0,1,1,12,12,12,12,4,6,1,1,0,3.0,6.63555329455221e-05,0.00041152263374485596,37
0.0017993450164794922,0.0006022453308105469,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0018587112426757812,0.005784273147583008,7573,7649.0,1152,802,3,3,2406,855,202,653,0,0,0,76.0,0.0016810068346198935,0.010035652977683877,4416
0.0016202926635742188,0.009810209274291992,7244,7244.0,1152,433,17,17,7361,977,0,0,0,0,977,0.0,0.0,0.0,9507
0.0019214153289794922,0.0004990100860595703,6723,6726.0,1,1,2,2,2,2,1,0,1,0,0,3.0,6.63555329455221e-05,0.0004462293618920125,7
0.0021746158599853516,0.0004551410675048828,7397,7397.0,1,1,9,9,9,9,3,4,2,0,0,0.0,0.0,0.0,28
0.0013568401336669922,0.0003781318664550781,7439,7439.0,1,1,8,8,8,8,3,3,2,0,0,0.0,0.0,0.0,25
0.001226186752319336,0.00043511390686035156,7273,7273.0,1,1,10,10,10,10,3,3,1,2,1,0.0,0.0,0.0,31
0.0013387203216552734,0.0004630088806152344,7581,7583.0,1,1,10,10,10,10,4,4,2,0,0,2.0,4.4237021963681406e-05,0.00026381743833267377,31
0.0012319087982177734,0.0006613731384277344,7235,7235.0,1,1,22,22,22,22,2,4,1,5,10,0.0,0.0,0.0,67
0.0020339488983154297,0.26599907875061035,7321,7603.0,1152,802,289,270,216540,4607,20,2392,2195,0,0,282.0,0.006237420096879078,0.03851932796066111,222588
0.0015463829040527344,0.015286684036254883,7392,7630.0,1,1,13372,2308,2308,2308,1361,644,303,0,0,238.0,0.005264205613678088,0.032196969696969696,17989
0.0016331672668457031,0.00586390495300293,7328,0.0,0,0,0,0,0,0,0,0,0,0,0,7328.0,0.16208444847492867,1.0,0
0.0018265247344970703,0.0017161369323730469,6851,6851.0,48,47,17,17,799,181,0,0,0,0,181,0.0,0.0,0.0,1045
0.0015006065368652344,0.0006542205810546875,7259,7259.0,1,1,10,10,10,10,2,2,4,2,0,0.0,0.0,0.0,31
0.001982450485229492,0.0006916522979736328,7254,7254.0,1,1,18,18,18,18,7,5,5,1,0,0.0,0.0,0.0,55
0.001451730728149414,0.00064849853515625,7250,7252.0,1,1,17,17,17,17,6,3,5,3,0,2.0,4.4237021963681406e-05,0.00027586206896551725,52
0.0013456344604492188,0.0006597042083740234,7235,7238.0,1,1,18,18,18,18,4,7,1,4,2,3.0,6.63555329455221e-05,0.000414651002073255,55
0.001650094985961914,0.00045371055603027344,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.001699209213256836,0.0004019737243652344,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0012869834899902344,0.0005135536193847656,7367,7368.0,1,1,12,12,12,12,3,6,3,0,0,1.0,2.2118510981840703e-05,0.00013574046423238766,37
0.0013277530670166016,0.0005025863647460938,7239,7240.0,1,1,10,10,10,10,3,2,3,2,0,1.0,2.2118510981840703e-05,0.0001381406271584473,31
0.0018341541290283203,0.00541234016418457,7573,7649.0,1152,802,3,3,2406,855,202,653,0,0,0,76.0,0.0016810068346198935,0.010035652977683877,4416
0.0012841224670410156,0.00046062469482421875,7464,7464.0,1,1,7,7,7,7,1,4,2,0,0,0.0,0.0,0.0,22
0.0012540817260742188,0.00042891502380371094,7361,7361.0,1,1,9,9,9,9,2,4,3,0,0,0.0,0.0,0.0,28
0.0013954639434814453,0.0003993511199951172,7323,7323.0,1,1,8,8,8,8,1,4,3,0,0,0.0,0.0,0.0,25
0.0013382434844970703,0.0008056163787841797,7235,7236.0,1,1,20,20,20,20,5,5,5,3,2,1.0,2.2118510981840703e-05,0.00013821700069108501,61
0.0015881061553955078,0.0006258487701416016,7268,7268.0,1,1,13,13,13,13,1,6,5,1,0,0.0,0.0,0.0,40
0.0014662742614746094,0.00038933753967285156,7281,7283.0,1,1,8,8,8,8,3,3,2,0,0,2.0,4.4237021963681406e-05,0.0002746875429199286,25
0.001718759536743164,0.00048279762268066406,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0013172626495361328,0.00041103363037109375,7386,7386.0,1,1,6,6,6,6,1,2,1,1,1,0.0,0.0,0.0,19
0.0016748905181884766,0.00045418739318847656,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.001314401626586914,0.00030994415283203125,7471,7471.0,1,1,3,3,3,3,1,0,2,0,0,0.0,0.0,0.0,10
0.0018644332885742188,0.00027370452880859375,7372,7374.0,1,1,2,2,2,2,0,1,1,0,0,2.0,4.4237021963681406e-05,0.00027129679869777537,7
0.0016584396362304688,0.0004131793975830078,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0012929439544677734,0.00043892860412597656,7415,7416.0,1,1,8,8,8,8,3,3,2,0,0,1.0,2.2118510981840703e-05,0.00013486176668914363,25
0.0017666816711425781,0.002093076705932617,7279,7311.0,1,1,364,354,354,354,11,343,0,0,0,32.0,0.0007077923514189025,0.004396208270366808,1073
0.001268625259399414,0.0004649162292480469,7415,7416.0,1,1,8,8,8,8,3,3,2,0,0,1.0,2.2118510981840703e-05,0.00013486176668914363,25
0.0013947486877441406,0.0007259845733642578,7254,7254.0,1,1,21,21,21,21,4,6,7,4,0,0.0,0.0,0.0,64
0.0013623237609863281,0.0005211830139160156,7300,7300.0,1,1,13,13,13,13,5,3,5,0,0,0.0,0.0,0.0,40
0.0016322135925292969,0.010961771011352539,7244,7244.0,1152,433,17,17,7361,977,0,0,0,0,977,0.0,0.0,0.0,9507
0.0018341541290283203,0.0007236003875732422,7270,7270.0,1,1,13,13,13,13,4,6,2,1,0,0.0,0.0,0.0,40
0.0016906261444091797,0.0005090236663818359,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0018193721771240234,0.00067901611328125,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0016260147094726562,0.008316278457641602,7630,8157.0,1,1,5485,1152,1152,1152,463,542,137,2,8,527.0,0.01165645528743005,0.0690694626474443,7790
0.001331329345703125,0.0006337165832519531,7241,7243.0,1,1,14,14,14,14,2,3,6,1,2,2.0,4.4237021963681406e-05,0.00027620494406849883,43
0.001302957534790039,0.0003833770751953125,7415,7416.0,1,1,8,8,8,8,3,3,2,0,0,1.0,2.2118510981840703e-05,0.00013486176668914363,25
0.0012764930725097656,0.0005869865417480469,7239,7239.0,1,1,18,18,18,18,6,4,4,4,0,0.0,0.0,0.0,55
0.0012726783752441406,0.00040435791015625,7300,7300.0,1,1,10,10,10,10,5,3,2,0,0,0.0,0.0,0.0,31
0.0013496875762939453,0.00043320655822753906,7271,7272.0,1,1,10,10,10,10,1,5,4,0,0,1.0,2.2118510981840703e-05,0.00013753266400770182,31
0.001384735107421875,0.0003705024719238281,7417,7418.0,1,1,8,8,8,8,3,3,2,0,0,1.0,2.2118510981840703e-05,0.00013482540110556829,25
0.0012607574462890625,0.00036215782165527344,7251,7251.0,1,1,6,6,6,6,1,2,1,2,0,0.0,0.0,0.0,19
0.0012438297271728516,0.0003314018249511719,7365,7367.0,1,1,7,7,7,7,4,2,0,1,0,2.0,4.4237021963681406e-05,0.00027155465037338765,22
0.0017054080963134766,0.009727716445922852,7244,7244.0,1152,433,17,17,7361,977,0,0,0,0,977,0.0,0.0,0.0,9507
0.0013768672943115234,0.0005846023559570312,7250,7251.0,1,1,12,12,12,12,6,1,3,2,0,1.0,2.2118510981840703e-05,0.00013793103448275863,37
0.0013179779052734375,0.0005486011505126953,7311,7311.0,1,1,14,14,14,14,4,5,4,1,0,0.0,0.0,0.0,43
0.0016913414001464844,0.0012443065643310547,6851,6851.0,48,47,17,17,799,181,0,0,0,0,181,0.0,0.0,0.0,1045
0.0014009475708007812,0.0004811286926269531,7235,7236.0,1,1,12,12,12,12,3,5,0,2,2,1.0,2.2118510981840703e-05,0.00013821700069108501,37
0.0017158985137939453,0.00046563148498535156,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0013108253479003906,0.0004246234893798828,7411,7412.0,1,1,8,8,8,8,3,3,2,0,0,1.0,2.2118510981840703e-05,0.00013493455673998112,25
0.0017154216766357422,0.0004172325134277344,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.001321554183959961,0.0004551410675048828,7301,7301.0,1,1,11,11,11,11,2,4,5,0,0,0.0,0.0,0.0,34
0.0014712810516357422,0.0003521442413330078,7424,7424.0,1,1,7,7,7,7,4,0,3,0,0,0.0,0.0,0.0,22
0.0014209747314453125,0.0002200603485107422,7326,7326.0,1,1,2,2,2,2,0,2,0,0,0,0.0,0.0,0.0,7
0.0013256072998046875,0.0003478527069091797,7263,7264.0,1,1,6,6,6,6,1,1,0,4,0,1.0,2.2118510981840703e-05,0.00013768415255404102,19
0.0013186931610107422,0.00046062469482421875,7452,7452.0,1,1,6,6,6,6,0,3,3,0,0,0.0,0.0,0.0,19
0.0013644695281982422,0.000637054443359375,7262,7266.0,1,1,13,13,13,13,4,3,5,1,0,4.0,8.847404392736281e-05,0.000550812448361333,40
0.0016605854034423828,0.0004787445068359375,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.00130462646484375,0.000553131103515625,7351,7353.0,1,1,8,8,8,8,4,1,3,0,0,2.0,4.4237021963681406e-05,0.00027207182696231805,25
0.0013766288757324219,0.0005044937133789062,7295,7298.0,1,1,11,11,11,11,1,6,3,1,0,3.0,6.63555329455221e-05,0.00041124057573680605,34
0.0016415119171142578,0.00044083595275878906,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.001268625259399414,0.00043702125549316406,7289,7290.0,1,1,7,7,7,7,2,3,2,0,0,1.0,2.2118510981840703e-05,0.00013719303059404582,22
0.0015571117401123047,0.0004000663757324219,7395,7395.0,1,1,7,7,7,7,2,3,2,0,0,0.0,0.0,0.0,22
0.0018465518951416016,0.0028314590454101562,7208,7229.0,192,178,7,7,1246,601,21,54,390,136,0,21.0,0.00046448873061865476,0.002913429522752497,2046
0.0015916824340820312,0.01263427734375,7283,7537.0,1,1,6928,2342,2342,2342,1009,1333,0,0,0,254.0,0.005618101789387538,0.03487573802004668,11613
0.0012862682342529297,0.0007278919219970703,7497,7501.0,1,1,10,10,10,10,5,3,2,0,0,4.0,8.847404392736281e-05,0.000533546752034147,31
0.0012469291687011719,0.0008099079132080078,7236,7237.0,1,1,16,16,16,16,5,5,0,5,1,1.0,2.2118510981840703e-05,0.00013819789939192924,49
0.0016603469848632812,0.0016632080078125,6851,6851.0,48,47,17,17,799,181,0,0,0,0,181,0.0,0.0,0.0,1045
0.0016345977783203125,0.0019173622131347656,6851,6851.0,48,47,17,17,799,181,0,0,0,0,181,0.0,0.0,0.0,1045
0.0012559890747070312,0.0005664825439453125,7245,7245.0,1,1,8,8,8,8,1,2,2,2,1,0.0,0.0,0.0,25
0.0016117095947265625,0.0005917549133300781,7259,7259.0,1,1,12,12,12,12,4,4,1,2,1,0.0,0.0,0.0,37
0.0017745494842529297,0.0013051033020019531,6851,6851.0,48,47,17,17,799,181,0,0,0,0,181,0.0,0.0,0.0,1045
0.0014469623565673828,0.0006554126739501953,7289,7291.0,1,1,17,17,17,17,5,6,6,0,0,2.0,4.4237021963681406e-05,0.00027438606118809165,52
0.001432180404663086,0.0002617835998535156,7545,7545.0,1,1,3,3,3,3,1,1,1,0,0,0.0,0.0,0.0,10
0.0012199878692626953,0.00030350685119628906,7427,7427.0,1,1,4,4,4,4,1,0,3,0,0,0.0,0.0,0.0,13
0.0012836456298828125,0.00039458274841308594,7428,7428.0,1,1,8,8,8,8,2,4,2,0,0,0.0,0.0,0.0,25
0.0016467571258544922,0.0004253387451171875,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0017864704132080078,0.0012822151184082031,6851,6851.0,48,47,17,17,799,181,0,0,0,0,181,0.0,0.0,0.0,1045
0.0013761520385742188,0.0006902217864990234,7298,8094.0,1,1,18,18,18,18,7,6,4,1,0,796.0,0.017606334741545198,0.10907097835023294,55
0.0012583732604980469,0.0004661083221435547,7364,7367.0,1,1,10,10,10,10,3,5,2,0,0,3.0,6.63555329455221e-05,0.0004073872895165671,31
0.0015757083892822266,0.0004286766052246094,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0017075538635253906,0.0037033557891845703,7520,7555.0,192,178,12,12,2136,850,82,163,605,0,0,35.0,0.0007741478843644246,0.004654255319148936,3190
0.0016393661499023438,0.0011744499206542969,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.0012600421905517578,0.0006577968597412109,7260,7261.0,1,1,14,14,14,14,1,5,3,5,0,1.0,2.2118510981840703e-05,0.0001377410468319559,43
0.0015573501586914062,0.0022754669189453125,7468,7673.0,1,1,696,205,205,205,5,175,1,24,0,205.0,0.004534294751277344,0.0274504552758436,1107
0.0018656253814697266,0.0004355907440185547,7597,7597.0,4,4,17,17,68,33,0,0,0,0,33,0.0,0.0,0.0,122
0.001402139663696289,0.0006554126739501953,7237,7237.0,1,1,22,22,22,22,2,1,5,7,7,0.0,0.0,0.0,67
0.0019304752349853516,0.0023193359375,7492,7514.0,192,178,7,7,1246,482,48,50,241,143,0,22.0,0.0004866072416004955,0.0029364655632674853,1927
0.001394033432006836,0.0006520748138427734,7242,7243.0,1,1,14,14,14,14,2,4,6,2,0,1.0,2.2118510981840703e-05,0.00013808340237503452,43
0.0013592243194580078,0.0003910064697265625,7258,7259.0,1,1,6,6,6,6,0,2,0,4,0,1.0,2.2118510981840703e-05,0.00013777900248002206,19
0.0020034313201904297,0.0014767646789550781,6801,6810.0,192,178,3,3,534,293,62,0,111,120,0,9.0,0.00019906659883656632,0.0013233348037053375,1022
0.0013873577117919922,0.0005130767822265625,7245,7245.0,1,1,10,10,10,10,1,3,2,3,1,0.0,0.0,0.0,31
0.0014455318450927734,0.0005102157592773438,7236,7236.0,1,1,13,13,13,13,6,1,2,2,2,0.0,0.0,0.0,40
0.0015027523040771484,0.0004038810729980469,7486,7486.0,1,1,9,9,9,9,2,1,2,1,3,0.0,0.0,0.0,28
0.0014154911041259766,0.0005192756652832031,7275,7275.0,1,1,12,12,12,12,3,4,2,3,0,0.0,0.0,0.0,37
0.0014927387237548828,0.0004305839538574219,7342,7343.0,1,1,10,10,10,10,5,3,2,0,0,1.0,2.2118510981840703e-05,0.00013620266957232362,31
0.001397848129272461,0.00045299530029296875,7341,7341.0,1,1,11,11,11,11,3,6,2,0,0,0.0,0.0,0.0,34
0.0013320446014404297,0.0003151893615722656,7289,7289.0,1,1,5,5,5,5,1,2,0,2,0,0.0,0.0,0.0,16
