baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0016841888427734375,0.0010142326354980469,14571,14573.0,1,1,12,12,12,12,5,4,2,1,0,2.0,4.4237021963681406e-05,0.00013725893898840162,37
0.0012671947479248047,0.0006983280181884766,14528,14528.0,1,1,13,13,13,13,5,2,5,1,0,0.0,0.0,0.0,40
0.0012035369873046875,0.0003960132598876953,14672,14672.0,1,1,6,6,6,6,0,4,1,1,0,0.0,0.0,0.0,19
0.0011854171752929688,0.0003349781036376953,14584,14584.0,1,1,5,5,5,5,2,0,2,1,0,0.0,0.0,0.0,16
0.0012276172637939453,0.0007808208465576172,14473,14475.0,1,1,21,21,21,21,4,8,6,2,1,2.0,4.4237021963681406e-05,0.00013818835072203412,64
0.0013129711151123047,0.0005173683166503906,14488,14488.0,1,1,12,12,12,12,2,1,6,2,1,0.0,0.0,0.0,37
0.0014081001281738281,0.0024590492248535156,14454,15032.0,1,1,300,233,233,233,5,7,187,34,0,578.0,0.012784499347503926,0.0399889303998893,767
0.0026013851165771484,0.001302480697631836,14556,0.0,0,0,0,0,0,0,0,0,0,0,0,14556.0,0.3219570458516733,1.0,0
0.0013570785522460938,0.0005033016204833984,14554,14555.0,1,1,9,9,9,9,2,3,3,1,0,1.0,2.2118510981840703e-05,6.87096330905593e-05,28
0.0012774467468261719,0.0005338191986083984,14499,14499.0,1,1,13,13,13,13,1,6,2,3,1,0.0,0.0,0.0,40
0.001287221908569336,0.0005557537078857422,14511,14511.0,1,1,11,11,11,11,4,2,4,1,0,0.0,0.0,0.0,34
0.0012459754943847656,0.0005044937133789062,14607,14608.0,1,1,14,14,14,14,6,5,0,3,0,1.0,2.2118510981840703e-05,6.84603272403642e-05,43
0.0012660026550292969,0.0006680488586425781,14467,14467.0,1,1,17,17,17,17,1,5,0,6,5,0.0,0.0,0.0,52
0.001245260238647461,0.000705718994140625,14506,15302.0,1,1,19,19,19,19,6,5,6,2,0,796.0,0.017606334741545198,0.05487384530539087,58
0.0012378692626953125,0.0004267692565917969,14518,14519.0,1,1,9,9,9,9,3,2,1,1,2,1.0,2.2118510981840703e-05,6.888001102080176e-05,28
0.0012826919555664062,0.0005004405975341797,14599,14600.0,1,1,12,12,12,12,4,3,5,0,0,1.0,2.2118510981840703e-05,6.849784231796698e-05,37
0.0014562606811523438,0.003973484039306641,14544,14641.0,1,1,1051,741,741,741,467,213,50,11,0,97.0,0.002145495565238548,0.00666941694169417,2534
0.0012569427490234375,0.0004260540008544922,14612,14612.0,1,1,6,6,6,6,0,4,1,1,0,0.0,0.0,0.0,19
0.0012485980987548828,0.0013358592987060547,14559,14559.0,1,1,20,20,20,20,5,8,5,2,0,0.0,0.0,0.0,61
0.0014328956604003906,0.0004317760467529297,14584,14585.0,1,1,8,8,8,8,3,3,1,1,0,1.0,2.2118510981840703e-05,6.856829402084476e-05,25
0.0012924671173095703,0.0005066394805908203,14559,14559.0,1,1,10,10,10,10,2,5,0,3,0,0.0,0.0,0.0,31
0.0012352466583251953,0.00046539306640625,14528,14529.0,1,1,11,11,11,11,4,2,1,3,1,1.0,2.2118510981840703e-05,6.883259911894274e-05,34
0.0012097358703613281,0.00038051605224609375,14531,14531.0,1,1,8,8,8,8,1,2,4,1,0,0.0,0.0,0.0,25
0.0012171268463134766,0.0005509853363037109,14477,14477.0,1,1,15,15,15,15,4,3,3,4,1,0.0,0.0,0.0,46
0.0012319087982177734,0.0004673004150390625,14556,14557.0,1,1,12,12,12,12,4,3,3,2,0,1.0,2.2118510981840703e-05,6.87001923605386e-05,37
0.0011987686157226562,0.00042176246643066406,14570,14571.0,1,1,7,7,7,7,2,2,2,1,0,1.0,2.2118510981840703e-05,6.863417982155113e-05,22
0.0012679100036621094,0.0003757476806640625,14545,14545.0,1,1,8,8,8,8,3,2,2,1,0,0.0,0.0,0.0,25
0.0012586116790771484,0.00036716461181640625,14579,14579.0,1,1,8,8,8,8,3,1,2,2,0,0.0,0.0,0.0,25
0.0013535022735595703,0.006806612014770508,14398,14612.0,1,1,2682,1578,1578,1578,1046,468,64,0,0,214.0,0.00473336135011391,0.014863175441033476,5839
0.0012853145599365234,0.0005388259887695312,14577,14577.0,1,1,9,9,9,9,1,4,3,1,0,0.0,0.0,0.0,28
0.0012369155883789062,0.00043392181396484375,14510,14510.0,1,1,9,9,9,9,1,4,3,1,0,0.0,0.0,0.0,28
0.0012481212615966797,0.0004863739013671875,14500,14501.0,1,1,13,13,13,13,4,1,1,7,0,1.0,2.2118510981840703e-05,6.896551724137931e-05,40
0.0012433528900146484,0.00044465065002441406,14565,14565.0,1,1,10,10,10,10,3,3,3,1,0,0.0,0.0,0.0,31
0.001255035400390625,0.00044727325439453125,14547,14547.0,1,1,11,11,11,11,2,4,5,0,0,0.0,0.0,0.0,34
0.0013949871063232422,0.005277395248413086,14432,14604.0,1,1,1507,1253,1253,1253,934,284,35,0,0,172.0,0.003804383888876601,0.011917960088691795,4014
0.0012536048889160156,0.0005817413330078125,14573,14574.0,1,1,12,12,12,12,4,3,5,0,0,1.0,2.2118510981840703e-05,6.862005077883757e-05,37
0.0012288093566894531,0.00027632713317871094,14780,14780.0,1,1,3,3,3,3,1,1,0,0,1,0.0,0.0,0.0,10
0.0012459754943847656,0.0007224082946777344,14477,14479.0,1,1,22,22,22,22,2,3,7,7,3,2.0,4.4237021963681406e-05,0.0001381501692339573,67
0.0018544197082519531,0.0036153793334960938,14478,14495.0,192,178,11,11,1958,892,64,68,105,301,354,17.0,0.0003760146866912919,0.001174195330846802,3053
0.0013344287872314453,0.0007081031799316406,14506,14507.0,1,1,19,19,19,19,6,6,3,4,0,1.0,2.2118510981840703e-05,6.893699158968702e-05,58
0.0012607574462890625,0.0004324913024902344,14626,14626.0,1,1,9,9,9,9,2,3,3,1,0,0.0,0.0,0.0,28
0.0021097660064697266,0.19081330299377441,13259,13542.0,192,178,1348,887,157886,3953,445,1743,1122,455,188,283.0,0.006259538607860919,0.021343992759634965,163379
0.001251220703125,0.0010848045349121094,14474,14474.0,1,1,20,20,20,20,2,5,7,4,2,0.0,0.0,0.0,61
0.0013949871063232422,0.008090734481811523,14516,14675.0,1,1,3916,1252,1252,1252,772,243,165,40,32,159.0,0.003516843246112672,0.010953430697161752,6421
0.0012476444244384766,0.00043964385986328125,14492,14492.0,1,1,7,7,7,7,1,0,3,3,0,0.0,0.0,0.0,22
0.001300811767578125,0.0004711151123046875,14475,14476.0,1,1,12,12,12,12,5,2,3,2,0,1.0,2.2118510981840703e-05,6.90846286701209e-05,37
0.0012822151184082031,0.00029397010803222656,14584,14584.0,1,1,5,5,5,5,2,0,2,1,0,0.0,0.0,0.0,16
0.0013573169708251953,0.004997968673706055,14422,14524.0,1,1,2011,898,898,898,466,242,190,0,0,102.0,0.002256088120147752,0.007072528082096796,3808
0.0012476444244384766,0.0007271766662597656,14506,14508.0,1,1,17,17,17,17,1,3,5,4,4,2.0,4.4237021963681406e-05,0.00013787398317937404,52
0.0013418197631835938,0.00034999847412109375,14532,14532.0,1,1,5,5,5,5,1,0,3,1,0,0.0,0.0,0.0,16
0.0015761852264404297,0.0006680488586425781,14484,14484.0,1,1,16,16,16,16,3,2,5,3,3,0.0,0.0,0.0,49
0.001247406005859375,0.00044846534729003906,14653,14654.0,1,1,8,8,8,8,3,2,2,1,0,1.0,2.2118510981840703e-05,6.824541049614414e-05,25
0.0012850761413574219,0.00028133392333984375,14780,14780.0,1,1,3,3,3,3,1,1,0,0,1,0.0,0.0,0.0,10
0.0016586780548095703,0.0005331039428710938,14469,14470.0,1,1,13,13,13,13,1,5,3,1,3,1.0,2.2118510981840703e-05,6.911327666044647e-05,40
0.0013272762298583984,0.00042891502380371094,14584,14584.0,1,1,9,9,9,9,4,2,2,1,0,0.0,0.0,0.0,28
0.0012557506561279297,0.0004646778106689453,14586,14586.0,1,1,9,9,9,9,1,2,1,1,4,0.0,0.0,0.0,28
0.0013251304626464844,0.0007686614990234375,14490,14490.0,1,1,22,22,22,22,4,2,6,7,3,0.0,0.0,0.0,67
0.001322031021118164,0.00045180320739746094,14477,14477.0,1,1,10,10,10,10,1,0,4,4,1,0.0,0.0,0.0,31
0.0012159347534179688,0.0004143714904785156,14535,14535.0,1,1,9,9,9,9,3,1,4,1,0,0.0,0.0,0.0,28
0.0013263225555419922,0.00047516822814941406,14660,14660.0,1,1,11,11,11,11,2,4,5,0,0,0.0,0.0,0.0,34
0.001531839370727539,0.00041747093200683594,14495,14495.0,1,1,9,9,9,9,3,2,1,3,0,0.0,0.0,0.0,28
0.0014448165893554688,0.0003638267517089844,14852,14852.0,1,1,8,8,8,8,0,2,2,1,3,0.0,0.0,0.0,25
0.0014355182647705078,0.0008416175842285156,14471,14472.0,1,1,27,27,27,27,4,7,2,7,7,1.0,2.2118510981840703e-05,6.910372469076083e-05,82
0.0013856887817382812,0.0004343986511230469,14480,14481.0,1,1,9,9,9,9,3,3,1,0,2,1.0,2.2118510981840703e-05,6.906077348066299e-05,28
0.0014128684997558594,0.0005185604095458984,14495,14496.0,1,1,16,16,16,16,4,3,5,4,0,1.0,2.2118510981840703e-05,6.89893066574681e-05,49
0.0013685226440429688,0.0003876686096191406,14679,14679.0,1,1,10,10,10,10,5,3,1,1,0,0.0,0.0,0.0,31
0.0012753009796142578,0.0004372596740722656,14539,14540.0,1,1,11,11,11,11,5,3,2,1,0,1.0,2.2118510981840703e-05,6.878052135635188e-05,34
0.0014696121215820312,0.005959987640380859,14619,15398.0,1,1,4007,1053,1053,1053,1015,4,0,34,0,779.0,0.017230320054853906,0.05328681852383884,6114
0.0013778209686279297,0.0005347728729248047,14631,14632.0,1,1,10,10,10,10,3,3,3,1,0,1.0,2.2118510981840703e-05,6.83480281593876e-05,31
0.0014083385467529297,0.0004940032958984375,14664,14665.0,1,1,11,11,11,11,3,3,5,0,0,1.0,2.2118510981840703e-05,6.819421713038734e-05,34
0.0013341903686523438,0.0005648136138916016,14473,14475.0,1,1,14,14,14,14,2,5,4,1,2,2.0,4.4237021963681406e-05,0.00013818835072203412,43
0.0014262199401855469,0.0004687309265136719,14620,14620.0,1,1,10,10,10,10,4,3,2,1,0,0.0,0.0,0.0,31
0.0015406608581542969,0.008963584899902344,14753,15634.0,1,1,5584,1717,1717,1717,1678,17,0,22,0,881.0,0.01948640817500166,0.0597166677963804,9019
0.0012869834899902344,0.0008614063262939453,14480,14482.0,1,1,22,22,22,22,3,8,5,6,0,2.0,4.4237021963681406e-05,0.00013812154696132598,67
0.0016169548034667969,0.0029158592224121094,14491,14520.0,1,1,540,423,423,423,21,243,159,0,0,29.0,0.0006414368184733803,0.0020012421503001862,1387
0.0013365745544433594,0.00047397613525390625,14635,14637.0,1,1,11,11,11,11,3,3,5,0,0,2.0,4.4237021963681406e-05,0.0001366586949094636,34
0.0019960403442382812,0.005475044250488281,14502,14541.0,192,178,18,18,3204,1065,64,185,401,415,0,39.0,0.0008626219282917873,0.0026892842366570127,4479
0.0013213157653808594,0.0005319118499755859,14472,16479.0,1,1,10,10,10,10,0,2,5,3,0,2007.0,0.04439185154055429,0.138681592039801,31
0.0015232563018798828,0.014150381088256836,14756,15548.0,1,1,15552,877,877,877,0,0,0,0,877,792.0,0.017517860697617835,0.05367308213608024,17307
