estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
10341,1295.740801,2,0.0311269760131835,18199,7858,0.0130981074584871,0.43178196604209024
8094,472.4977,2,0.0311639308929443,12089,3995,0.006659065830574696,0.33046571263131774
19523,1324.6553,2,0.0320167541503906,10676,8847,0.014746622128434127,0.8286811539902585
15304,1651.1587,2,0.0293684005737304,10786,4518,0.0075308283911230236,0.4188763211570554
24128,1816.8483,2,0.030160903930664,10702,13426,0.022379128370787454,1.2545318632031397
17370,1649.189101,2,0.0318348407745361,10725,6645,0.011076218384022242,0.6195804195804195
13790,1130.461799,2,0.0315158367156982,0,13790,0.02298586177812893,0.0
1327,736.246299,1,0.0472831726074218,6959,5632,0.009387699313591161,0.8093116827130334
17697,1531.2706,2,0.0298936367034912,10742,6955,0.011592941890274596,0.6474585738223795
22823,1759.214299,2,0.0283305644989013,10819,12004,0.020008867642107298,1.1095295313799796
19247,2003.8409,2,0.029372215270996,10889,8358,0.013931532468571543,0.7675635962898337
18077,1408.7787,2,0.0311360359191894,495,17582,0.029306557054609342,35.51919191919192
14370,1984.6223,2,0.0323858261108398,10950,3420,0.005700627068977587,0.31232876712328766
19310,1501.990699,2,0.0323984622955322,11009,8301,0.013836522017421917,0.7540194386411119
11440,1023.7162,2,0.0305466651916503,38120,26680,0.04447155853810586,0.6998950682056663
11163,860.718,2,0.0304081439971923,10754,409,0.0006817416582490741,0.038032360052073645
6957,417.399399,2,0.0293617248535156,20751,13794,0.022992529178209604,0.6647390487205436
15001,1203.0958,2,0.0293142795562744,10888,4113,0.006855754132954625,0.37775532696546654
12712,858.755901,2,0.0336077213287353,10909,1803,0.0030053305863645,0.1652763773031442
16175,1032.694401,2,0.0338149070739746,10722,5453,0.009089333159980931,0.508580488714792
18488,1216.035601,2,0.0325360298156738,10821,7667,0.012779739104634842,0.7085297107476204
8349,431.1692,2,0.0316932201385498,12025,3676,0.006127340674140822,0.3056964656964657
6683,455.090299,2,0.0329549312591552,12049,5366,0.008944317208226239,0.4453481616731679
1262,1241.3048,1,0.0755078792572021,6930,5668,0.009447705914317242,0.8178932178932179
