estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
4602,5292.767401,1,0.1044700145721435,0,4602,0.0076708437928172096,0.0
4794,4759.4901,1,0.1064434051513671,0,4794,0.007990878996689635,0.0
4860,5018.993401,1,0.1031486988067627,0,4860,0.008100891098020783,0.0
4286,4939.2535,1,0.1056635379791259,0,4286,0.007144119186443842,0.0
5568,6071.774901,1,0.1051466464996337,0,5568,0.009281020912300353,0.0
5254,6795.3197,1,0.107271671295166,0,5254,0.008757630005967323,0.0
4603,5107.4806,1,0.1079878807067871,0,4603,0.007672510642837378,0.0
4336,4198.406799,1,0.105135440826416,0,4336,0.007227461687452286,0.0
4683,5757.039,1,0.1039531230926513,0,4683,0.00780585864445089,0.0
4764,5074.0764,1,0.1071605682373046,0,4764,0.007940873496084569,0.0
5280,5752.471601,1,0.1092922687530517,0,5280,0.008800968106491714,0.0
5064,5745.6937,1,0.1149492263793945,0,5064,0.008440928502135235,0.0
4240,4817.281899,1,0.1113002300262451,0,4240,0.007067444085516073,0.0
4122,4191.4654,1,0.1063764095306396,0,4122,0.006870755783136145,0.0
5594,4856.7143,1,0.110459566116333,0,5594,0.009324359012824744,0.0
5475,5062.5068,1,0.1093013286590576,0,5475,0.009126003860424647,0.0
4332,4556.4853,1,0.1088619232177734,0,4332,0.007220794287371611,0.0
4717,5426.162,1,0.1077256202697753,0,4717,0.007862531545136631,0.0
5404,5865.5766,1,0.1029260158538818,0,5404,0.009007657508992656,0.0
4825,5313.4405,1,0.1073205471038818,0,4825,0.008042551347314872,0.0
5249,5811.3981,1,0.1000499725341796,0,5249,0.00874929575586648,0.0
5082,5617.2583,1,0.102830171585083,0,5082,0.008470931802498275,0.0
4328,4949.7194,1,0.1083836555480957,0,4328,0.0072141268872909356,0.0
4778,5235.400701,1,0.1073300838470459,0,4778,0.007964209396366934,0.0
4028,4893.931399,1,0.1098642349243164,0,4028,0.006714071881240269,0.0
5302,6071.145099,1,0.115267276763916,0,5302,0.00883763880693543,0.0
4489,5080.2237,1,0.1108725070953369,0,4489,0.007482489740538126,0.0
5661,5588.0705,1,0.1137189865112304,0,5661,0.00943603796417606,0.0
4613,5607.0093,1,0.10872483253479,0,4613,0.0076891791430390675,0.0
6121,5300.3114,1,0.1075387001037597,0,6121,0.010202788973453747,0.0
4127,4668.892399,1,0.1101069450378418,2,4125,0.006875756333196652,2062.5
3957,4944.1212,1,0.1095921993255615,0,3957,0.006595725529808279,0.0
5552,5295.436699,1,0.1045000553131103,0,5552,0.009254351311977651,0.0
4590,4895.025,1,0.109588623046875,0,4590,0.007650841592575184,0.0
4930,4775.486899,1,0.1053149700164794,0,4930,0.008217570599432605,0.0
6878,7693.592399,1,0.1066064834594726,0,6878,0.011464594438721592,0.0
5433,6258.9284,1,0.1046063899993896,0,5433,0.009055996159577553,0.0
4970,5590.02,1,0.0973196029663086,0,4970,0.00828424460023936,0.0
3794,4331.2003,1,0.1008872985839843,0,3794,0.00632402897652075,0.0
6449,6484.071301,1,0.1053071022033691,0,6449,0.01074951578006914,0.0
5192,5268.9189,1,0.1047673225402832,0,5192,0.008654285304716852,0.0
4602,11459.3693,1,0.1050560474395752,0,4602,0.0076708437928172096,0.0
5402,5791.070399,1,0.102783203125,0,5402,0.009004323808952318,0.0
5645,5791.2742,1,0.1096112728118896,0,5645,0.009409368363853357,0.0
5184,5278.5655,1,0.106468915939331,0,5184,0.008640950504555501,0.0
5530,5991.244399,1,0.1077678203582763,0,5530,0.009217680611533935,0.0
3664,3949.8419,1,0.0980658531188964,0,3664,0.0061073384738987956,0.0
5204,5837.4896,1,0.1013827323913574,0,5204,0.00867428750495888,0.0
5650,5862.734399,1,0.1023039817810058,0,5650,0.009417702613954202,0.0
4285,5015.6594,1,0.1069381237030029,0,4285,0.007142452336423673,0.0
4373,4272.962899,1,0.1088066101074218,0,4373,0.0072891351381985355,0.0
5482,5322.0685,1,0.1049840450286865,0,5482,0.00913767181056583,0.0
3179,3815.426801,1,0.1052095890045166,0,3179,0.005298916214116886,0.0
3376,4393.3796,1,0.1068563461303711,0,3376,0.005627285668090156,0.0
4278,5175.006,1,0.101987600326538,1,4277,0.007129117536262322,4277.0
6485,5824.9866,1,0.1085529327392578,0,6485,0.01080952238079522,0.0
4262,4570.9235,1,0.1013202667236328,0,4262,0.0071041147859597885,0.0
5031,5557.7272,1,0.105309247970581,0,5031,0.008385922451469663,0.0
4256,4626.6488,1,0.1016972064971923,0,4256,0.0070941136858387755,0.0
3856,4394.226,1,0.1065320968627929,0,3856,0.006427373677771221,0.0
4961,4390.9983,1,0.1011981964111328,0,4961,0.00826924295005784,0.0
4781,4963.182801,1,0.1051690578460693,0,4781,0.00796920994642744,0.0
4635,5167.1246,1,0.1058032512664794,0,4635,0.0077258498434827835,0.0
4468,4879.373701,1,0.1076812744140625,0,4468,0.0074474858901145795,0.0
5183,6325.3678,1,0.1053099632263183,0,5183,0.008639283654535332,0.0
4924,5016.3286,1,0.1049363613128662,0,4924,0.008207569499311592,0.0
5500,5568.7096,1,0.1087749004364013,0,5500,0.009167675110928869,0.0
4560,5525.786701,1,0.1111786365509033,0,4560,0.007600836091970117,0.0
4106,4265.0063,1,0.1135904788970947,0,4106,0.006844086182813442,0.0
6232,6494.6234,1,0.1191833019256591,0,6232,0.010387809325692493,0.0
4924,12743.4245,1,0.1132254600524902,0,4924,0.008207569499311592,0.0
4877,5285.629499,1,0.1084406375885009,0,4877,0.008129227548363654,0.0
4998,5360.0342,1,0.1089084148406982,0,4998,0.008330916400804089,0.0
4965,4780.7692,1,0.1098997592926025,0,4965,0.008275910350138515,0.0
6396,6010.389799,1,0.1027464866638183,0,6396,0.01066117272900019,0.0
6482,6987.9193,1,0.1023755073547363,0,6482,0.010804521830734715,0.0
4215,5174.1384,1,0.1047301292419433,0,4215,0.007025772835011851,0.0
5926,8653.9275,1,0.1053915023803711,0,5926,0.009877753219520814,0.0
4824,6719.2329,1,0.1062753200531005,0,4824,0.008040884497294702,0.0
3791,4645.7043,1,0.1001727581024169,0,3791,0.006319028426460244,0.0
5592,5351.139701,1,0.0991473197937011,0,5592,0.009321025312784406,0.0
4611,5617.7454,1,0.1024823188781738,0,4611,0.00768584544299873,0.0
6599,5313.604701,1,0.103886604309082,0,6599,0.010999543283094474,0.0
3189,3867.8989,1,0.1011834144592285,0,3189,0.005315584714318575,0.0
5864,5325.6211,1,0.1021115779876709,0,5864,0.009774408518270343,0.0
5534,5669.0292,1,0.1045572757720947,0,5534,0.00922434801161461,0.0
4590,4479.202401,1,0.1042239665985107,0,4590,0.007650841592575184,0.0
4559,4295.7064,1,0.1056463718414306,0,4559,0.007599169241949948,0.0
4378,5033.0698,1,0.1078698635101318,0,4378,0.00729746938829938,0.0
4966,5914.5676,1,0.1127002239227294,0,4966,0.008277577200158684,0.0
3858,4865.6755,1,0.1145224571228027,0,3858,0.006430707377811559,0.0
3227,3722.0659,1,0.1087338924407959,0,3227,0.005378925015084993,0.0
4868,4835.909,1,0.1073851585388183,0,4868,0.008114225898182134,0.0
4373,9032.512701,1,0.1056776046752929,0,4373,0.0072891351381985355,0.0
4402,7780.779199,1,0.1049721240997314,0,4402,0.007337473788783433,0.0
5727,5649.3729,1,0.100778579711914,0,5727,0.009546050065507206,0.0
4545,4631.282,1,0.1041967868804931,0,4545,0.007575833341667584,0.0
