estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
5097,4176.9977,1,0.0777394771575927,0,5097,0.008495934552800809,0.0
3450,3236.895801,1,0.0788137912750244,0,3450,0.005750632569582654,0.0
3377,3520.7805,1,0.0807619094848632,0,3377,0.005628952518110325,0.0
4450,3423.636601,1,0.0890483856201171,0,4450,0.00741748258975154,0.0
1233,4138.5409,1,0.0852532386779785,0,1233,0.0020552260748682356,0.0
5194,3929.967799,1,0.0848317146301269,0,5194,0.00865761900475719,0.0
4604,4507.2743,1,0.0791313648223877,0,4604,0.007674177492857548,0.0
1153,5603.5506,1,0.082484483718872,0,1153,0.0019218780732547247,0.0
1094,5465.4634,1,0.0804014205932617,0,1094,0.0018235339220647605,0.0
1155,6451.341601,1,0.0817718505859375,0,1155,0.0019252117732950626,0.0
5104,3920.750101,1,0.0738780498504638,2,5102,0.008504268802901652,2551.0
5521,4247.4202,1,0.0788300037384033,0,5521,0.009202678961352415,0.0
4918,4357.6275,1,0.0761094093322753,1,4917,0.008195901549170409,4917.0
1045,4952.5433,1,0.0804121494293212,0,1045,0.001741858271076485,0.0
3188,2583.5553,1,0.0821743011474609,0,3188,0.005313917864298406,0.0
1156,5091.499401,1,0.0972628593444824,0,1156,0.0019268786233152314,0.0
3858,3587.965499,1,0.0770275592803955,0,3858,0.006430707377811559,0.0
1100,4822.7868,1,0.0815672874450683,0,1100,0.0018335350221857737,0.0
1001,5557.488599,1,0.0807199478149414,0,1001,0.0016685168701890542,0.0
4382,3657.4231,1,0.0813338756561279,0,4382,0.007304136788380055,0.0
4375,4280.610299,1,0.0827057361602783,0,4375,0.007292468838238873,0.0
4078,4216.373799,1,0.0823733806610107,0,4078,0.006797414382248714,0.0
3756,3718.1058,1,0.077543020248413,0,3756,0.006260688675754333,0.0
4173,3911.803901,1,0.0768978595733642,0,4173,0.006955765134164758,0.0
5061,4029.4718,1,0.0789160728454589,0,5061,0.008435927952074727,0.0
5138,5181.1555,1,0.0797722339630127,0,5138,0.008564275403627732,0.0
1000,6156.9069,1,0.0774290561676025,0,1000,0.0016668500201688853,0.0
4990,3678.202799,1,0.0762832164764404,0,4990,0.008317581600642738,0.0
1115,4212.0118,1,0.0802478790283203,0,1115,0.001858537772488307,0.0
5898,4752.0334,1,0.0825147628784179,0,5898,0.009831081418956085,0.0
4569,3408.576,1,0.0879392623901367,0,4569,0.0076158377421516365,0.0
4434,3923.4,1,0.0818555355072021,0,4434,0.0073908129894288375,0.0
4238,3989.015901,1,0.0790233612060546,0,4238,0.007064110385475736,0.0
3910,3312.206701,1,0.0802474021911621,0,3910,0.0065173835788603415,0.0
3805,3546.0273,1,0.0795438289642334,0,3805,0.006342364326742608,0.0
4127,3889.871599,1,0.080057144165039,0,4127,0.00687909003323699,0.0
5431,4612.3258,1,0.0804300308227539,0,5431,0.009052662459537215,0.0
5056,4756.574,1,0.0768797397613525,0,5056,0.008427593701973884,0.0
4818,3244.965,1,0.0785720348358154,0,4818,0.008030883397173689,0.0
6205,4925.8333,1,0.0772325992584228,0,6205,0.010342804375147932,0.0
3750,3607.2531,1,0.0768487453460693,0,3750,0.00625068757563332,0.0
4202,4444.7983,1,0.0820152759552002,0,4202,0.007004103784749656,0.0
5504,4330.4511,1,0.0823190212249755,0,5504,0.009174342511009544,0.0
1096,5986.085,1,0.0801241397857666,0,1096,0.0018268676221050982,0.0
3743,4041.0663,1,0.0785739421844482,0,3743,0.006239019625492137,0.0
6116,4760.5826,1,0.0782361030578613,4,6112,0.010187787323272227,1528.0
3863,3147.9012,1,0.0801081657409668,36,3827,0.006379035027186323,106.30555555555556
3905,3548.794899,1,0.0788981914520263,0,3905,0.0065090493287594964,0.0
1120,5019.0582,1,0.0797052383422851,70,1050,0.0017501925211773294,15.0
4057,4300.1044,1,0.0747439861297607,0,4057,0.006762410531825167,0.0
6094,4272.8477,1,0.0786395072937011,13,6081,0.01013611497264699,467.7692307692308
5543,4135.6882,1,0.0794589519500732,0,5543,0.009239349661796131,0.0
1081,4336.621,1,0.0769460201263427,4,1077,0.0017951974717218893,269.25
1128,4122.101401,1,0.079935073852539,0,1128,0.0018802068227505026,0.0
4537,3334.185099,1,0.0803334712982177,0,4537,0.007562498541506232,0.0
3666,3138.8384,1,0.0843157768249511,6,3660,0.00610067107381812,610.0
