estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
48901,5.2494,-1,1,1,973,972,972,972,672,254,46,0,0,0.0218236446380615,39443,9458,0.015765067490757317,0.23978906269807063
42253,14.8468,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,0.0228402614593505,37405,4848,0.008080888897778755,0.12960834113086486
150186,0.3761,-1,1,1,17,17,17,17,6,4,3,4,0,0.0203595161437988,150079,107,0.00017835295215807073,0.0007129578422031064
112999,4.8611,-1,1,1,8257,247,247,247,209,28,3,7,0,0.0212454795837402,110574,2425,0.0040421112989095466,0.02193101452421003
44743,5.5332,-1,1,1,5497,818,818,818,506,276,35,1,0,0.0227007865905761,37040,7703,0.012839745705360924,0.20796436285097192
17573,45.0824,3,1,1,288,108,108,108,0,0,0,108,0,0.022979736328125,22977,5404,0.009007657508992656,0.23519171345258302
77362,0.2563,-1,7,7,13,13,91,42,0,7,14,21,0,0.0283687114715576,77234,128,0.00021335680258161732,0.0016573011885956963
2514,0.7128,-1,54,36,17,17,612,163,15,45,27,76,0,0.0560736656188964,1851,663,0.001105121563371971,0.3581847649918963
56046,23.5326,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,0.0219538211822509,38540,17506,0.029179876453076504,0.4542293720809549
15672,4.296,-1,1,1,5401,657,657,193,152,32,0,9,0,0.0418434143066406,13753,1919,0.0031986851887040907,0.1395331927579437
22395,0.1125,-1,1,1,3,3,3,3,1,0,1,1,0,0.03108811378479,22383,12,2.0002200242026623e-05,0.0005361211633829246
53136,18.9171,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,0.0224072933197021,38353,14783,0.02464104384815663,0.3854457278439757
21677,1.8762,-1,7,7,17,17,119,70,21,28,7,14,0,0.0301830768585205,21220,457,0.0007617504592171805,0.021536286522148916
150606,0.3204,-1,1,1,13,13,13,13,1,5,3,4,0,0.0219979286193847,150544,62,0.00010334470125047089,0.00041183972792007654
15910,3.4549,-1,378,252,9,9,2268,1005,22,0,376,607,0,0.0495133399963378,13842,2068,0.0034470458417092545,0.14940037566825604
22247,0.1794,-1,1,1,4,4,4,4,1,2,0,1,0,0.0333280563354492,22217,30,5.0005500605066555e-05,0.0013503173245712743
85856,0.0361,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311319828033447,85856,0,0.0,0.0
48047,4.4302,-1,1,1,919,916,916,916,610,260,46,0,0,0.0233347415924072,39242,8805,0.014676614427587035,0.22437694307119924
46628,3.3185,-1,1,1,676,674,674,674,611,30,29,4,0,0.0228474140167236,39601,7027,0.011712955091726757,0.17744501401479762
152210,0.3154,-1,1,1,41,41,41,41,15,14,4,7,1,0.0215976238250732,151936,274,0.00045671690552627454,0.001803390901432182
5282,0.3438,-1,3,1,17,17,17,8,4,1,1,2,0,0.0399048328399658,5233,49,8.167565098827538e-05,0.009363653735906745
