estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
7869,0.194103,-1,54,36,1,1,36,36,0,0,0,0,36,0.0616395473480224,7869,0,0.0,0.0
12095,0.109397,-1,1,1,12,12,12,12,6,1,3,2,0,0.0318243503570556,11992,103,0.00017168555207739517,0.008589059372915276
0,0.122736,-1,7,7,11,11,77,0,0,0,0,0,0,0.0318553447723388,0,0,0.0,0.0
12484,0.08896,-1,1,1,10,10,10,10,5,4,1,0,0,0.0219535827636718,12391,93,0.00015501705187570634,0.007505447502219353
12318,0.127431,-1,1,1,15,15,15,15,4,7,2,2,0,0.0312345027923584,12202,116,0.0001933546023395907,0.009506638256023603
12110,0.120126,-1,1,1,14,14,14,14,6,3,3,2,0,0.03082275390625,11994,116,0.0001933546023395907,0.009671502417875604
12203,0.150481,-1,1,1,18,18,18,18,2,8,7,1,0,0.0311892032623291,12095,108,0.00018001980217823962,0.008929309632079371
12063,0.249262,-1,1,1,29,29,29,24,1,3,11,5,4,0.0391087532043457,11975,88,0.0001466828017748619,0.007348643006263048
19461,6.592325,-1,462,307,18,18,5526,1369,199,559,149,462,0,0.0475707054138183,12101,7360,0.012268016148442995,0.6082141971737873
12223,0.165574,-1,1,1,10,10,10,10,5,4,1,0,0,0.0208609104156494,12146,77,0.00012834745155300417,0.006339535649596575
12135,0.138339,-1,1,1,14,14,14,14,3,2,8,1,0,0.0293173789978027,12056,79,0.00013168115159334194,0.006552753815527538
12273,0.084852,-1,1,1,8,8,8,8,3,4,1,0,0,0.0225481986999511,12202,71,0.00011834635143199086,0.005818718242910998
12094,0.102282,-1,1,1,12,12,12,12,6,1,3,2,0,0.0321106910705566,12005,89,0.00014834965179503078,0.007413577675968347
0,0.129513,-1,7,7,13,13,91,0,0,0,0,0,0,0.030827522277832,0,0,0.0,0.0
12333,0.175962,-1,1,1,22,22,22,22,7,7,7,1,0,0.0304765701293945,12172,161,0.00026836285324719053,0.013227078540913572
12282,0.089508,-1,1,1,9,9,9,9,4,4,1,0,0,0.0212879180908203,12213,69,0.00011501265139165308,0.005649717514124294
12301,0.07541,-1,1,1,9,9,9,9,4,4,1,0,0,0.0213363170623779,12233,68,0.00011334580137148419,0.005558734570424263
12010,0.085553,-1,1,1,10,10,10,10,3,2,3,2,0,0.0288753509521484,11946,64,0.00010667840129080866,0.005357441821530219
12003,0.078105,-1,1,1,9,9,9,9,1,3,3,2,0,0.0296697616577148,11963,40,6.667400080675541e-05,0.0033436428989383933
9402,0.186734,-1,66,44,1,1,44,44,0,0,0,0,44,0.0560717582702636,9402,0,0.0,0.0
12511,0.088501,-1,1,1,11,11,11,11,6,4,1,0,0,0.0216808319091796,12401,110,0.00018335350221857738,0.00887025239900008
12493,0.082428,-1,1,1,10,10,10,10,5,4,1,0,0,0.0216298103332519,12396,97,0.00016168445195638187,0.00782510487253953
12085,0.063498,-1,1,1,9,9,9,9,4,4,1,0,0,0.0211563110351562,12020,65,0.00010834525131097754,0.005407653910149751
12080,0.095193,-1,1,1,15,15,15,15,2,7,5,1,0,0.0226919651031494,12005,75,0.0001250137515126664,0.006247396917950854
12190,0.091678,-1,1,1,14,14,14,14,6,3,3,2,0,0.0295660495758056,12079,111,0.00018502035223874627,0.009189502442255153
13482,0.213608,-1,63,63,1,1,63,63,0,0,0,0,63,0.0668213367462158,13482,0,0.0,0.0
12792,0.64925,-1,7,7,29,29,203,181,15,26,112,28,0,0.0304400920867919,11959,833,0.0013884860668006815,0.06965465339911364
12203,0.111036,-1,1,1,16,16,16,16,5,7,2,2,0,0.0306906700134277,12073,130,0.00021669050262195508,0.010767829040006626
12218,0.06345,-1,1,1,9,9,9,9,3,5,1,0,0,0.0226085186004638,12136,82,0.0001366817016538486,0.006756756756756757
10369,0.148969,-1,1,1,18,18,18,13,4,1,3,4,1,0.038198709487915,10302,67,0.00011167895135131531,0.0065035915356241505
12270,0.090587,-1,1,1,9,9,9,9,4,4,1,0,0,0.0220987796783447,12176,94,0.00015668390189587522,0.007720105124835742
12317,0.061374,-1,1,1,9,9,9,9,4,4,1,0,0,0.0215251445770263,12240,77,0.00012834745155300417,0.006290849673202615
12317,0.076594,-1,7,7,2,2,14,14,14,0,0,0,0,0.0288877487182617,12156,161,0.00026836285324719053,0.013244488318525831
9440,0.20003,-1,66,44,1,1,44,44,0,0,0,0,44,0.0554771423339843,9440,0,0.0,0.0
12349,0.026537,-1,1,1,3,3,3,3,1,0,2,0,0,0.021538496017456,12332,17,2.8336450342871048e-05,0.0013785274083684723
12330,0.055135,-1,1,1,9,9,9,9,4,4,1,0,0,0.0226898193359375,12266,64,0.00010667840129080866,0.005217674873634437
12190,0.103786,-1,1,1,16,16,16,16,4,8,2,2,0,0.030339241027832,12097,93,0.00015501705187570634,0.007687856493345457
12349,0.043105,-1,1,1,6,6,6,6,0,5,1,0,0,0.021409273147583,12316,33,5.500605066557321e-05,0.0026794413770704776
12357,0.057837,-1,1,1,9,9,9,9,4,4,1,0,0,0.0206348896026611,12272,85,0.00014168225171435524,0.006926336375488918
12435,0.059485,-1,1,1,9,9,9,9,4,4,1,0,0,0.0207428932189941,12341,94,0.00015668390189587522,0.0076168868000972365
12454,0.068003,-1,1,1,11,11,11,11,6,4,1,0,0,0.0217165946960449,12365,89,0.00014834965179503078,0.007197735543873838
12210,0.169687,-1,1,1,29,29,29,29,7,9,13,0,0,0.0204758644104003,12008,202,0.0003367037040741148,0.01682211858760826
12179,0.088595,-1,1,1,14,14,14,14,7,2,3,2,0,0.0286667346954345,12071,108,0.00018001980217823962,0.00894706320934471
13215,0.232881,-1,126,63,1,1,63,63,0,0,0,0,63,0.0602359771728515,13215,0,0.0,0.0
12222,0.185619,-1,1,1,30,30,30,30,9,8,13,0,0,0.0212273597717285,12018,204,0.0003400374041144526,0.016974538192710935
12277,0.058108,-1,1,1,9,9,9,9,4,4,1,0,0,0.0200552940368652,12195,82,0.0001366817016538486,0.006724067240672407
0,0.115173,-1,7,7,15,15,105,0,0,0,0,0,0,0.0292747020721435,0,0,0.0,0.0
12530,0.065114,-1,1,1,10,10,10,10,5,4,1,0,0,0.0204794406890869,12437,93,0.00015501705187570634,0.007477687545227949
4462,0.068158,-1,1,1,15,15,15,4,0,1,0,2,1,0.0370762348175048,4457,5,8.334250100844426e-06,0.001121830827911151
12115,0.060856,-1,1,1,9,9,9,9,1,3,3,2,0,0.0286135673522949,12063,52,8.667620104878203e-05,0.004310702147061262
12328,0.092956,-1,1,1,9,9,9,9,4,4,1,0,0,0.0202374458312988,12250,78,0.00013001430157317306,0.00636734693877551
12373,0.062446,-1,1,1,9,9,9,9,4,4,1,0,0,0.0197298526763916,12292,81,0.0001350148516336797,0.006589651806052717
8387,0.142658,-1,3,3,17,17,51,22,4,6,6,6,0,0.0381772518157959,8257,130,0.00021669050262195508,0.01574421702797626
14423,0.107106,-1,1,1,20,20,20,10,2,3,2,2,1,0.0387754440307617,14360,63,0.00010501155127063977,0.004387186629526463
12526,0.067657,-1,1,1,9,9,9,9,4,4,1,0,0,0.021522045135498,12430,96,0.000160017601936213,0.0077232502011263075
25193,0.469095,-1,21,21,10,10,210,140,42,56,42,0,0,0.031252384185791,24092,1101,0.0018352018722059427,0.04569981736676075
12492,0.075919,-1,1,1,11,11,11,11,6,4,1,0,0,0.0217876434326171,12397,95,0.0001583507519160441,0.007663144309107042
12218,0.0429,-1,1,1,6,6,6,6,0,5,1,0,0,0.0220561027526855,12174,44,7.334140088743095e-05,0.0036142598981435846
16258,0.310347,-1,154,77,1,1,77,77,0,0,0,0,77,0.058547019958496,16258,0,0.0,0.0
371501,11.084825,5,1,1,2000,157,157,157,0,0,0,0,157,0.023202896118164,12058,359443,0.5991375717995646,29.809504063692156
12407,0.145682,-1,1,1,7,7,7,7,1,5,1,0,0,0.0227620601654052,12351,56,9.334360112945758e-05,0.004534045826248887
12192,0.167238,-1,1,1,14,14,14,14,7,2,3,2,0,0.0311999320983886,12097,95,0.0001583507519160441,0.007853186740514178
0,0.012607,-1,1,0,1,1,0,0,0,0,0,0,0,0.0497369766235351,0,0,0.0,0.0
12103,0.181176,-1,1,1,17,17,17,17,6,7,2,2,0,0.0309536457061767,11958,145,0.00024169325292448836,0.012125773540725873
12288,0.087687,-1,1,1,9,9,9,9,4,4,1,0,0,0.0211894512176513,12218,70,0.00011667950141182197,0.0057292519233917176
12283,0.096352,-1,1,1,9,9,9,9,4,4,1,0,0,0.0212841033935546,12215,68,0.00011334580137148419,0.005566925910765452
12291,0.281494,-1,1,1,32,32,32,32,2,15,7,7,1,0.0297286510467529,12141,150,0.0002500275030253328,0.012354830738818878
12257,0.070714,-1,1,1,6,6,6,6,0,5,1,0,0,0.021876573562622,12216,41,6.83408508269243e-05,0.0033562540929927965
12286,0.38862,-1,1,1,46,46,46,40,7,18,6,9,0,0.0288333892822265,12033,253,0.000421713055102728,0.02102551317211003
12450,0.096398,-1,1,1,9,9,9,9,4,4,1,0,0,0.0198941230773925,12354,96,0.000160017601936213,0.007770762506070908
13215,0.248655,-1,126,63,1,1,63,63,0,0,0,0,63,0.0526444911956787,13215,0,0.0,0.0
0,0.185082,-1,7,7,16,16,112,0,0,0,0,0,0,0.0301003456115722,0,0,0.0,0.0
12419,0.103843,-1,1,1,9,9,9,9,4,4,1,0,0,0.0210483074188232,12333,86,0.00014334910173452412,0.006973161436795589
12358,0.093835,-1,1,1,9,9,9,9,4,4,1,0,0,0.0212280750274658,12271,87,0.000145015951754693,0.007089886724798305
12499,0.101381,-1,1,1,10,10,10,10,5,4,1,0,0,0.02146577835083,12411,88,0.0001466828017748619,0.007090484247844654
12158,0.100098,-1,1,1,9,9,9,9,1,3,3,2,0,0.0291352272033691,12107,51,8.500935102861314e-05,0.00421243908482696
12239,0.087857,-1,1,1,9,9,9,9,4,4,1,0,0,0.0207240581512451,12173,66,0.00011001210133114643,0.005421835209069251
20923,0.014739,-1,1,1,1,1,1,1,0,0,0,0,1,0.0451190471649169,20923,0,0.0,0.0
24131,0.17753,-1,3,3,14,14,42,28,6,0,14,8,0,0.0377647876739501,23993,138,0.00023002530278330615,0.005751677572625349
18283,0.170701,-1,1,1,22,22,22,11,4,1,1,4,1,0.037954568862915,18219,64,0.00010667840129080866,0.003512816290685548
12294,0.096319,-1,1,1,9,9,9,9,4,4,1,0,0,0.0209228992462158,12212,82,0.0001366817016538486,0.006714706845725516
12259,0.166795,-1,1,1,17,17,17,17,7,6,2,2,0,0.0303823947906494,12129,130,0.00021669050262195508,0.010718113612004287
0,0.132036,-1,3,3,16,16,48,0,0,0,0,0,0,0.0388791561126709,0,0,0.0,0.0
12025,0.121722,-1,1,1,13,13,13,13,5,3,3,2,0,0.0300242900848388,11948,77,0.00012834745155300417,0.006444593237361901
12191,0.078566,-1,1,1,8,8,8,8,3,4,1,0,0,0.0211560726165771,12122,69,0.00011501265139165308,0.0056921300115492495
12155,0.168546,-1,1,1,19,19,19,19,4,7,7,1,0,0.0288572311401367,12017,138,0.00023002530278330615,0.011483731380544229
12095,0.175629,-1,1,1,12,12,12,12,4,2,4,2,0,0.0290484428405761,12017,78,0.00013001430157317306,0.006490804693351086
12175,0.091066,-1,1,1,9,9,9,9,4,4,1,0,0,0.0205957889556884,12088,87,0.000145015951754693,0.007197220383851754
12280,0.080285,-1,1,1,9,9,9,9,4,4,1,0,0,0.0229511260986328,12194,86,0.00014334910173452412,0.00705264884369362
0,0.010595,-1,1,0,1,1,0,0,0,0,0,0,0,0.0472207069396972,0,0,0.0,0.0
13482,0.248403,-1,63,63,1,1,63,63,0,0,0,0,63,0.0682942867279052,13482,0,0.0,0.0
12409,0.082984,-1,1,1,9,9,9,9,4,4,1,0,0,0.0225214958190917,12331,78,0.00013001430157317306,0.006325521044521936
20962,0.014466,-1,1,1,1,1,1,1,0,0,0,0,1,0.0480473041534423,20962,0,0.0,0.0
12520,0.094246,-1,1,1,11,11,11,11,6,4,1,0,0,0.0220081806182861,12436,84,0.00014001540169418636,0.006754583467352846
0,0.166576,-1,21,21,8,8,168,0,0,0,0,0,0,0.0314853191375732,0,0,0.0,0.0
12411,0.087103,-1,1,1,10,10,10,10,5,4,1,0,0,0.0213074684143066,12330,81,0.0001350148516336797,0.006569343065693431
12216,0.119179,-1,1,1,14,14,14,14,2,3,8,1,0,0.029675006866455,12140,76,0.0001266806015328353,0.006260296540362438
12324,0.083076,-1,1,1,9,9,9,9,4,4,1,0,0,0.021346092224121,12241,83,0.00013834855167401747,0.0067804917898864475
12092,0.133592,-1,1,1,16,16,16,16,5,7,2,2,0,0.0286898612976074,11982,110,0.00018335350221857738,0.009180437322650642
25258,0.555895,-1,21,21,11,11,231,154,56,56,42,0,0,0.0299804210662841,24059,1199,0.001998553174182493,0.04983582027515691
12321,0.104945,-1,1,1,9,9,9,9,4,4,1,0,0,0.0207588672637939,12256,65,0.00010834525131097754,0.005303524804177545
12280,0.085499,-1,1,1,9,9,9,9,2,5,2,0,0,0.0208728313446044,12207,73,0.00012168005147232862,0.005980175309248791
12199,0.072143,-1,1,1,9,9,9,9,4,4,1,0,0,0.0213935375213623,12134,65,0.00010834525131097754,0.0053568485248063295
12247,0.076517,-1,1,1,9,9,9,9,4,4,1,0,0,0.0209574699401855,12168,79,0.00013168115159334194,0.006492439184746877
13598,0.117332,-1,1,1,16,16,16,8,1,4,0,2,1,0.038252830505371,13561,37,6.167345074624876e-05,0.0027284123589705776
12103,0.129171,-1,1,1,13,13,13,13,2,2,8,1,0,0.0306878089904785,12033,70,0.00011667950141182197,0.005817335660267597
12336,0.237548,-1,1,1,10,10,10,10,5,4,1,0,0,0.0216407775878906,12243,93,0.00015501705187570634,0.007596177407498162
12346,0.069104,-1,1,1,9,9,9,9,4,4,1,0,0,0.0225329399108886,12269,77,0.00012834745155300417,0.006275980112478605
20923,0.013144,-1,1,1,1,1,1,1,0,0,0,0,1,0.0473847389221191,20923,0,0.0,0.0
9206,0.11538,-1,1,1,19,19,19,11,3,3,0,4,1,0.0383756160736084,9159,47,7.834195094793761e-05,0.005131564581286167
13784,0.030624,-1,1,1,3,3,3,3,0,2,1,0,0,0.0296792984008789,13762,22,3.667070044371547e-05,0.0015986048539456475
12343,0.053409,-1,1,1,7,7,7,7,1,5,1,0,0,0.0216529369354248,12299,44,7.334140088743095e-05,0.003577526628181153
25102,0.251771,-1,7,7,10,10,70,70,28,21,14,7,0,0.0303268432617187,24582,520,0.0008667620104878203,0.021153689691644294
19804,0.110751,-1,1,1,16,16,16,10,0,1,4,4,1,0.0376079082489013,19784,20,3.3337000403377706e-05,0.0010109179134654266
11990,0.081723,-1,1,1,11,11,11,11,3,3,3,2,0,0.0290946960449218,11910,80,0.00013334800161351082,0.006717044500419815
12104,0.061287,-1,1,1,8,8,8,8,1,2,3,2,0,0.0291852951049804,12061,43,7.167455086726206e-05,0.0035652101815769836
12306,0.073272,-1,1,1,9,9,9,9,4,4,1,0,0,0.0208387374877929,12229,77,0.00012834745155300417,0.006296508299942759
19037,0.073281,-1,1,1,12,12,12,9,1,0,3,4,1,0.0380537509918212,19011,26,4.3338100524391014e-05,0.0013676292672663195
12570,0.068016,-1,1,1,10,10,10,10,5,4,1,0,0,0.0211637020111084,12480,90,0.00015001650181519966,0.007211538461538462
12852,0.059297,-1,3,3,4,4,12,12,3,3,3,3,0,0.0375349521636962,12777,75,0.0001250137515126664,0.005869922517022775
25048,0.372424,-1,7,7,16,16,112,112,35,28,49,0,0,0.028637409210205,24248,800,0.0013334800161351082,0.03299241174529858
7869,0.175808,-1,54,36,1,1,36,36,0,0,0,0,36,0.0563833713531494,7869,0,0.0,0.0
12317,0.079505,-1,1,1,10,10,10,10,5,4,1,0,0,0.024754524230957,12232,85,0.00014168225171435524,0.006948986265533028
12229,0.074002,-1,1,1,10,10,10,10,4,3,3,0,0,0.022214651107788,12144,85,0.00014168225171435524,0.006999341238471673
12445,0.070421,-1,1,1,10,10,10,10,5,4,1,0,0,0.0216255187988281,12361,84,0.00014001540169418636,0.006795566701723162
12111,0.055118,-1,1,1,7,7,7,7,2,4,1,0,0,0.022557258605957,12062,49,8.167565098827538e-05,0.004062344553142099
12335,0.060519,-1,1,1,10,10,10,10,5,4,1,0,0,0.0227899551391601,12238,97,0.00016168445195638187,0.007926131720869423
12402,0.070704,-1,1,1,10,10,10,10,5,4,1,0,0,0.0218348503112792,12311,91,0.00015168335183536857,0.007391763463569166
12170,0.056923,-1,1,1,8,8,8,8,3,4,1,0,0,0.0220241546630859,12107,63,0.00010501155127063977,0.005203601222433303
25092,0.315175,-1,7,7,13,13,91,91,42,28,14,7,0,0.0307278633117675,24366,726,0.0012101331146426107,0.029795616843142084
12409,0.07995,-1,1,1,9,9,9,9,4,4,1,0,0,0.0223724842071533,12326,83,0.00013834855167401747,0.006733733571312672
9586,0.096802,-1,1,1,15,15,15,9,0,3,1,4,1,0.040281057357788,9557,29,4.833865058489767e-05,0.00303442502877472
12333,0.077678,-1,1,1,10,10,10,10,5,4,1,0,0,0.0235881805419921,12258,75,0.0001250137515126664,0.006118453255017132
12108,0.098271,-1,1,1,14,14,14,14,6,3,3,2,0,0.0313405990600585,12012,96,0.000160017601936213,0.007992007992007992
0,0.117858,-1,3,3,19,19,57,0,0,0,0,0,0,0.0396735668182373,0,0,0.0,0.0
12426,0.068536,-1,1,1,10,10,10,10,5,4,1,0,0,0.0216140747070312,12323,103,0.00017168555207739517,0.008358354296843302
12000,0.059111,-1,1,1,8,8,8,8,0,3,3,2,0,0.0298833847045898,11980,20,3.3337000403377706e-05,0.001669449081803005
12129,0.061711,-1,1,1,9,9,9,9,4,4,1,0,0,0.0209715366363525,12061,68,0.00011334580137148419,0.005638006798772905
12303,0.035384,-1,1,1,6,6,6,6,0,5,1,0,0,0.0211865901947021,12258,45,7.500825090759983e-05,0.003671071953010279
0,0.087247,-1,7,7,11,11,77,0,0,0,0,0,0,0.0317912101745605,0,0,0.0,0.0
12289,0.066603,-1,1,1,10,10,10,10,5,4,1,0,0,0.0214428901672363,12199,90,0.00015001650181519966,0.007377653906057873
12271,0.060262,-1,1,1,9,9,9,9,4,4,1,0,0,0.0227396488189697,12192,79,0.00013168115159334194,0.006479658792650919
14516,3.003963,-1,462,307,9,9,2763,603,23,195,154,231,0,0.0494923591613769,12027,2489,0.004148789700200355,0.20695102685624012
11995,0.120278,-1,1,1,15,15,15,11,4,4,1,0,2,0.0399610996246337,11928,67,0.00011167895135131531,0.005617035546613011
12295,0.058356,-1,1,1,8,8,8,8,3,4,1,0,0,0.021608829498291,12215,80,0.00013334800161351082,0.006549324600900532
15835,4.518863,-1,378,252,16,16,4032,1041,129,0,503,409,0,0.0489821434020996,12023,3812,0.006354032276883791,0.31705897030691177
12218,0.110155,-1,1,1,13,13,13,13,2,7,2,2,0,0.0293309688568115,12133,85,0.00014168225171435524,0.007005686969422237
19438,0.148899,-1,3,3,17,17,51,22,8,0,2,12,0,0.0378148555755615,19348,90,0.00015001650181519966,0.004651643580731859
12239,0.068836,-1,1,1,10,10,10,10,5,4,1,0,0,0.0209033489227294,12148,91,0.00015168335183536857,0.007490945011524531
12384,0.048376,-1,1,1,7,7,7,7,1,5,1,0,0,0.0210399627685546,12330,54,9.000990108911981e-05,0.004379562043795621
12299,0.063916,-1,1,1,10,10,10,10,5,4,1,0,0,0.0207316875457763,12211,88,0.0001466828017748619,0.007206616984685939
16216,4.234622,-1,378,252,16,16,4032,880,14,362,315,189,0,0.0498967170715332,11906,4310,0.007184123586927896,0.36200235175541745
12281,0.078141,-1,1,1,9,9,9,9,4,4,1,0,0,0.0223674774169921,12194,87,0.000145015951754693,0.007134656388387731
12471,0.069811,-1,1,1,10,10,10,10,5,4,1,0,0,0.0218029022216796,12389,82,0.0001366817016538486,0.006618774719509242
0,0.203125,-1,21,21,10,10,210,0,0,0,0,0,0,0.030780553817749,0,0,0.0,0.0
12258,0.090381,-1,1,1,12,12,12,12,5,2,3,2,0,0.0297670364379882,12178,80,0.00013334800161351082,0.006569223189357858
