runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.11187386512756348,506,513.0,38,28,3282,1809,50652,287,18,145,124,0,0,0,7.0,1.3047676208867201e-05,0.01383399209486166,54259
0.03240180015563965,1483,1504.0,1,1,22854,3997,3997,631,57,574,0,0,0,0,21.0,3.91430286266016e-05,0.014160485502360081,27483
0.2315685749053955,1557,1571.0,38,23,24198,3901,89723,540,83,457,0,0,0,0,14.0,2.6095352417734403e-05,0.00899165061014772,114499
0.16372299194335938,1742,1750.0,38,28,16470,2290,64120,372,80,11,281,0,0,0,8.0,1.4911629952991086e-05,0.004592422502870264,81000
0.02862834930419922,1262,1277.0,1,1,22854,3866,3866,435,72,363,0,0,0,0,15.0,2.7959306161858287e-05,0.011885895404120444,27156
0.034208059310913086,86,86.0,1,1,24198,4112,4112,74,11,63,0,0,0,0,0.0,0.0,0.0,28385
0.018981456756591797,772,795.0,1,1,9386,2955,2955,416,297,27,92,0,0,0,23.0,4.2870936114849375e-05,0.029792746113989636,12758
0.15753602981567383,133,145.0,38,22,5284,2968,65296,142,92,26,24,0,0,0,12.0,2.236744492948663e-05,0.09022556390977443,70760
0.011386871337890625,1282,1300.0,1,1,3688,2483,2483,610,101,509,0,0,0,0,18.0,3.3551167394229945e-05,0.014040561622464899,6782
0.020437002182006836,1302,1328.0,1,1,9386,2999,2999,578,272,166,140,0,0,0,26.0,4.846279734722103e-05,0.019969278033794162,12964
0.020815610885620117,0,0.0,1,1,16470,2144,2144,1,1,0,0,0,0,0,0.0,0.0,0.0,18616
0.020508527755737305,145,148.0,1,1,18150,2259,2259,118,47,5,66,0,0,0,3.0,5.5918612323716575e-06,0.020689655172413793,20528
0.022333145141601562,1565,1574.0,1,1,16470,2336,2336,313,111,17,185,0,0,0,9.0,1.6775583697114972e-05,0.005750798722044728,19120
0.16539835929870605,2055,2063.0,38,28,16470,2282,63896,382,96,17,269,0,0,0,8.0,1.4911629952991086e-05,0.0038929440389294406,80786
0.009381532669067383,272,275.0,1,1,3156,2147,2147,150,28,63,59,0,0,0,3.0,5.5918612323716575e-06,0.011029411764705883,5454
