baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.023885011672973633,0.02271437644958496,73,100.0,1,1,8,8,8,8,0,0,0,0,8,27.0,7.150897172747136e-05,0.3698630136986301,25
0.02272319793701172,0.019439220428466797,1,5.0,5,5,6,6,30,1,0,0,0,0,1,4.0,1.0593921737403165e-05,4.0,42
0.023229360580444336,0.9072659015655518,17,74.0,1,1,972698,1101,1101,15,0,0,6,9,0,57.0,0.0001509633847579951,3.3529411764705883,973815
0.0217742919921875,0.02578115463256836,7,22.0,1,1,8,8,8,5,0,0,0,0,5,15.0,3.972720651526187e-05,2.142857142857143,22
0.021729230880737305,0.8996129035949707,0,0.0,5,1,970904,972,972,0,0,0,0,0,0,0.0,0.0,0.0,971881
0.023606061935424805,0.13560891151428223,0,0.0,1,1,114347,2007,2007,0,0,0,0,0,0,0.0,0.0,0.0,116355
0.021617412567138672,0.017552614212036133,1,1.0,5,3,8,8,24,1,0,0,0,0,1,0.0,0.0,0.0,38
0.021829843521118164,0.04209566116333008,0,0.0,1,1,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,9
0.021994590759277344,0.020807981491088867,54,60.0,5,5,4,4,20,10,0,0,0,0,10,6.0,1.5890882606104747e-05,0.1111111111111111,39
0.022551536560058594,0.03841257095336914,11,28.0,1,1,8,8,8,8,0,0,0,0,8,17.0,4.502416738396345e-05,1.5454545454545454,25
0.02199697494506836,0.029650211334228516,0,0.0,25,12,8,8,96,0,0,0,0,0,0,0.0,0.0,0.0,129
0.021821975708007812,0.025033950805664062,1,6.0,1,1,6,6,6,2,0,0,0,0,2,5.0,1.3242402171753956e-05,5.0,15
0.020794153213500977,0.04730963706970215,0,0.0,1,1,37049,1601,1601,0,0,0,0,0,0,0.0,0.0,0.0,38651
0.02199077606201172,0.054390907287597656,1,2.0,1,1,37088,1415,1415,1,0,0,0,1,0,1.0,2.648480434350791e-06,1.0,38505
0.022217273712158203,0.019019126892089844,0,0.0,1,1,8,8,8,0,0,0,0,0,0,0.0,0.0,0.0,17
0.022844314575195312,0.03247857093811035,33,46.0,1,1,8,8,8,8,0,0,0,0,8,13.0,3.4430245646560284e-05,0.3939393939393939,25
